district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Malda,801,Malda-801,165,Community Hall 165,368,348,0,716,48.6,351,49.0,327,186,4,570,P1,141,57.4,32.6,345,74,550,P1,False,D,4,,0,305,
Malda,801,Malda-801,166,Panchayat Bhavan 166,312,310,0,622,49.84,284,45.7,341,83,3,507,P1,258,67.3,16.4,224,87,542,P1,False,D,4,,0,265,
Malda,801,Malda-801,167,Anganwadi Centre 167,304,277,1,582,47.59,159,27.3,228,148,2,458,P1,80,49.8,32.3,250,127,513,P1,False,D,4,,0,248,
Malda,801,Malda-801,168,High School 168,336,331,1,668,49.55,202,30.2,294,90,10,523,P1,170,56.2,17.2,292,98,527,P1,False,D,4,,0,284,
Malda,801,Malda-801,169,Madrasa 169,298,269,1,568,47.36,199,35.0,231,130,12,478,P1,101,48.3,27.2,269,90,449,P1,False,D,4,,0,242,
Malda,801,Malda-801,170,Govt Office 170,407,391,1,799,48.94,301,37.7,270,93,12,616,P1,35,43.8,15.1,367,195,624,P1,False,D,4,,0,340,
Malda,801,Malda-801,171,Panchayat Bhavan 171,314,290,1,605,47.93,283,46.8,260,112,5,491,P1,148,53.0,22.8,227,95,505,P1,False,D,4,,0,257,
Malda,801,Malda-801,172,Temple Hall 172,340,320,1,661,48.41,320,48.4,330,116,11,565,P1,214,58.4,20.5,318,116,521,P1,False,D,4,,0,281,
Malda,801,Malda-801,173,Govt Office 173,298,295,1,594,49.66,179,30.1,256,77,8,456,P1,146,56.1,16.9,194,107,467,P1,False,D,4,,0,253,
Malda,801,Malda-801,174,Health Sub-Centre 174,248,243,0,491,49.49,185,37.7,210,102,11,414,P1,108,50.7,24.6,260,50,430,P1,False,D,4,,0,209,
Malda,801,Malda-801,175,Post Office 175,305,289,1,595,48.57,212,35.6,296,131,9,505,P1,165,58.6,25.9,257,114,476,P1,False,D,4,,0,253,
Malda,801,Malda-801,176,High School 176,320,318,0,638,49.84,189,29.6,304,144,3,498,P1,160,61.0,28.9,194,133,526,P1,False,D,4,,0,271,
Malda,801,Malda-801,177,Govt Office 177,374,379,1,754,50.27,240,31.8,381,157,13,658,P1,224,57.9,23.9,391,126,652,P1,False,D,4,,0,321,
Malda,801,Malda-801,178,Madrasa 178,282,272,1,555,49.01,264,47.6,221,119,8,435,P1,102,50.8,27.4,225,74,447,P1,False,D,4,,0,236,
Malda,801,Malda-801,179,Post Office 179,371,380,1,752,50.53,273,36.3,378,130,11,662,P1,241,57.1,19.6,377,100,648,P1,False,D,4,,0,320,
Malda,801,Malda-801,180,Govt Office 180,375,351,1,727,48.28,271,37.3,367,169,7,636,P1,198,57.7,26.6,296,163,599,P1,False,D,4,,0,309,
Malda,801,Malda-801,181,Anganwadi Centre 181,250,255,0,505,50.5,230,45.5,191,73,16,402,P1,73,47.5,18.2,211,97,401,P1,False,D,4,,0,215,
Malda,801,Malda-801,182,Temple Hall 182,339,314,0,653,48.09,258,39.5,334,124,6,571,P1,210,58.5,21.7,303,126,543,P1,False,D,4,,0,278,
Malda,801,Malda-801,183,Panchayat Bhavan 183,341,343,0,684,50.15,188,27.5,357,110,14,593,P1,247,60.2,18.5,286,58,542,P1,False,D,4,,0,291,
Malda,801,Malda-801,184,Anganwadi Centre 184,396,370,1,767,48.24,250,32.6,381,180,9,635,P1,201,60.0,28.3,300,104,596,P1,False,D,4,,0,326,
Malda,802,Malda-802,1,Market Building 1,401,373,1,775,48.13,503,64.9,423,153,7,640,P1,270,66.1,23.9,439,168,675,P1,False,D,4,,0,330,
Malda,802,Malda-802,2,Panchayat Bhavan 2,318,293,0,611,47.95,247,40.4,245,107,19,520,P1,101,47.1,20.6,297,131,506,P1,False,D,4,,0,260,
Malda,802,Malda-802,3,Panchayat Bhavan 3,278,269,1,548,49.09,225,41.1,310,99,5,454,P1,211,68.3,21.8,295,127,478,P1,False,D,4,,0,233,
Malda,802,Malda-802,4,Community Hall 4,394,373,0,767,48.63,508,66.2,387,180,4,630,P1,207,61.4,28.6,330,161,673,P1,False,D,4,,0,326,
Malda,802,Malda-802,5,Panchayat Bhavan 5,405,400,1,806,49.63,525,65.1,456,103,12,692,P1,342,65.9,14.9,408,130,672,P1,False,D,4,,0,343,
Malda,802,Malda-802,6,Market Building 6,325,301,0,626,48.08,357,57.0,277,118,5,527,P1,155,52.6,22.4,334,100,551,P1,False,D,4,,0,266,
Malda,802,Malda-802,7,Govt Office 7,360,328,1,689,47.61,332,48.2,253,117,11,567,P1,73,44.6,20.6,353,103,580,P1,False,D,4,,0,293,
Malda,802,Malda-802,8,High School 8,413,390,0,803,48.57,339,42.2,391,170,3,635,P1,221,61.6,26.8,395,70,702,P1,False,D,4,,0,342,
Malda,802,Malda-802,9,High School 9,247,253,1,501,50.5,205,40.9,250,86,8,432,P1,164,57.9,19.9,291,62,420,P1,False,D,4,,0,213,
Malda,802,Malda-802,10,Club Building 10,286,263,1,550,47.82,355,64.5,224,60,6,475,P1,44,47.2,12.6,243,114,485,P1,False,D,4,,0,234,
Malda,802,Malda-802,11,High School 11,343,315,1,659,47.8,297,45.1,304,107,9,527,P1,197,57.7,20.3,295,140,545,P1,False,D,4,,0,280,
Malda,802,Malda-802,12,Health Sub-Centre 12,314,290,0,604,48.01,300,49.7,257,60,19,482,P1,115,53.3,12.4,265,51,511,P1,False,D,4,,0,257,
Malda,802,Malda-802,13,Post Office 13,408,367,0,775,47.35,375,48.4,381,219,7,667,P1,162,57.1,32.8,410,178,670,P1,False,D,4,,0,330,
Malda,802,Malda-802,14,Market Building 14,289,292,1,582,50.17,365,62.7,258,71,10,473,P1,128,54.5,15.0,318,89,500,P1,False,D,4,,0,248,
Malda,802,Malda-802,15,Govt Office 15,333,327,0,660,49.55,475,72.0,341,118,4,510,P1,223,66.9,23.1,326,58,582,P1,False,D,4,,0,281,
Malda,802,Malda-802,16,Market Building 16,415,400,0,815,49.08,391,48.0,422,185,8,693,P1,237,60.9,26.7,472,158,700,P1,False,D,4,,0,347,
Malda,802,Malda-802,17,Health Sub-Centre 17,289,264,0,553,47.74,221,40.0,337,86,3,469,P1,251,71.9,18.3,209,111,448,P1,False,D,4,,0,235,
Malda,802,Malda-802,18,Govt Office 18,385,383,0,768,49.87,507,66.0,348,172,7,602,P1,176,57.8,28.6,348,138,590,P1,False,D,4,,0,327,
Malda,802,Malda-802,19,Health Sub-Centre 19,384,392,0,776,50.52,451,58.1,330,176,9,640,P1,154,51.6,27.5,373,130,681,P1,False,D,4,,0,330,
Malda,802,Malda-802,20,Market Building 20,384,378,0,762,49.61,386,50.7,380,135,5,644,P1,245,59.0,21.0,319,190,621,P1,False,D,4,,0,324,
Malda,802,Malda-802,21,Anganwadi Centre 21,416,401,1,818,49.02,333,40.7,477,157,5,704,P1,320,67.8,22.3,376,160,674,P1,False,D,4,,0,348,
Malda,802,Malda-802,22,Madrasa 22,383,361,1,745,48.46,334,44.8,342,92,11,631,P1,162,54.2,14.6,362,121,624,P1,False,D,4,,0,317,
Malda,802,Malda-802,23,Primary School 23,347,331,0,678,48.82,335,49.4,275,99,21,557,P1,119,49.4,17.8,199,125,544,P4,True,D,4,,0,288,
Malda,802,Malda-802,24,Panchayat Bhavan 24,251,250,1,502,49.8,215,42.8,178,124,9,434,P1,54,41.0,28.6,217,136,434,P1,False,D,4,,0,214,
Malda,802,Malda-802,25,Govt Office 25,305,300,1,606,49.5,251,41.4,255,118,8,516,P1,125,49.4,22.9,359,78,485,P1,False,D,4,,0,258,
Malda,802,Malda-802,26,Club Building 26,330,325,1,656,49.54,340,51.8,265,144,11,529,P1,121,50.1,27.2,322,85,544,P1,False,D,4,,0,279,
Malda,802,Malda-802,27,Temple Hall 27,342,349,1,692,50.43,401,57.9,327,115,4,534,P1,212,61.2,21.5,345,64,560,P1,False,D,4,,0,294,
Malda,802,Malda-802,28,Post Office 28,372,381,0,753,50.6,433,57.5,341,107,23,644,P1,175,53.0,16.6,307,187,626,P1,False,D,4,,0,320,
Malda,802,Malda-802,29,High School 29,311,320,0,631,50.71,395,62.6,258,106,17,536,P1,109,48.1,19.8,338,119,557,P1,False,D,4,,0,268,
Malda,802,Malda-802,30,Anganwadi Centre 30,414,387,0,801,48.31,396,49.4,374,79,15,628,P1,220,59.6,12.6,364,149,623,P1,False,D,4,,0,341,
Malda,802,Malda-802,31,Club Building 31,352,361,0,713,50.63,389,54.6,270,170,8,605,P1,100,44.6,28.1,327,164,598,P1,False,D,4,,0,303,
Malda,802,Malda-802,32,Community Hall 32,408,410,1,819,50.06,384,46.9,332,159,15,648,P1,173,51.2,24.5,322,152,659,P1,False,D,4,,0,348,
Malda,802,Malda-802,33,Primary School 33,335,313,0,648,48.3,361,55.7,263,112,10,498,P1,151,52.8,22.5,264,100,538,P1,False,D,4,,0,276,
Malda,802,Malda-802,34,Primary School 34,381,352,0,733,48.02,290,39.6,251,97,28,604,P1,28,41.6,16.1,328,181,567,P1,False,D,4,,0,312,
Malda,802,Malda-802,35,Govt Office 35,252,233,1,486,47.94,309,63.6,242,105,4,423,P1,137,57.2,24.8,209,124,377,P1,False,D,4,,0,207,
Malda,802,Malda-802,36,Health Sub-Centre 36,278,264,1,543,48.62,225,41.4,211,90,12,418,P1,111,50.5,21.5,202,141,415,P1,False,D,4,,0,231,
Malda,802,Malda-802,37,Club Building 37,321,295,1,617,47.81,348,56.4,285,136,5,536,P1,149,53.2,25.4,333,108,490,P1,False,D,4,,0,262,
Malda,802,Malda-802,38,High School 38,407,368,0,775,47.48,318,41.0,388,142,14,650,P1,246,59.7,21.8,337,170,660,P1,False,D,4,,0,330,
Malda,802,Malda-802,39,Market Building 39,347,351,0,698,50.29,413,59.2,268,132,22,614,P1,81,43.6,21.5,260,123,588,P1,False,D,4,,0,297,
Malda,802,Malda-802,40,Anganwadi Centre 40,332,330,0,662,49.85,309,46.7,295,126,9,555,P1,169,53.2,22.7,289,167,517,P1,False,D,4,,0,282,
Malda,802,Malda-802,41,High School 41,315,299,1,615,48.62,394,64.1,265,79,19,529,P1,105,50.1,14.9,297,111,533,P1,False,D,4,,0,262,
Malda,802,Malda-802,42,Anganwadi Centre 42,403,402,0,805,49.94,318,39.5,412,95,6,692,P1,240,59.5,13.7,393,120,668,P1,False,D,4,,0,342,
Malda,802,Malda-802,43,Madrasa 43,242,238,0,480,49.58,327,68.1,222,57,14,413,P1,106,53.8,13.8,214,113,387,P1,False,D,4,,0,204,
Malda,802,Malda-802,44,Primary School 44,331,313,0,644,48.6,281,43.6,253,118,14,513,P1,130,49.3,23.0,340,107,568,P1,False,D,4,,0,274,
Malda,802,Malda-802,45,Govt Office 45,368,371,1,740,50.14,326,44.1,382,109,9,585,P1,273,65.3,18.6,326,122,578,P1,False,D,4,,0,315,
Malda,802,Malda-802,46,Club Building 46,361,331,1,693,47.76,412,59.5,324,73,17,585,P1,158,55.4,12.5,266,184,550,P1,False,D,4,,0,295,
Malda,802,Malda-802,47,Market Building 47,296,290,1,587,49.4,360,61.3,257,112,12,479,P1,145,53.7,23.4,230,121,465,P1,False,D,4,,0,250,
Malda,802,Malda-802,48,Post Office 48,354,364,1,719,50.63,356,49.5,333,154,9,618,P1,179,53.9,24.9,349,108,572,P1,False,D,4,,0,306,
Malda,802,Malda-802,49,Panchayat Bhavan 49,322,309,0,631,48.97,423,67.0,241,70,7,518,P1,47,46.5,13.5,277,163,534,P1,False,D,4,,0,268,
Malda,802,Malda-802,50,High School 50,381,370,1,752,49.2,311,41.4,361,215,6,661,P1,146,54.6,32.5,364,100,650,P1,False,D,4,,0,320,
Malda,802,Malda-802,51,High School 51,362,353,1,716,49.3,492,68.7,315,118,9,606,P1,156,52.0,19.5,255,134,608,P1,False,D,4,,0,305,
Malda,802,Malda-802,52,Club Building 52,242,239,1,482,49.59,278,57.7,219,102,4,410,P1,117,53.4,24.9,212,53,393,P1,False,D,4,,0,205,
Malda,802,Malda-802,53,Community Hall 53,332,338,0,670,50.45,450,67.2,235,120,22,581,P1,38,40.4,20.7,317,70,568,P1,False,D,4,,0,285,
Malda,802,Malda-802,54,Post Office 54,255,262,1,518,50.58,373,72.0,203,46,8,414,P1,50,49.0,11.1,200,115,400,P1,False,D,4,,0,220,
Malda,802,Malda-802,55,Govt Office 55,404,405,0,809,50.06,562,69.5,514,115,7,699,P1,399,73.5,16.5,378,174,664,P1,False,D,4,,0,344,
Malda,802,Malda-802,56,High School 56,328,321,1,650,49.38,272,41.8,237,142,11,521,P1,95,45.5,27.3,325,111,526,P1,False,D,4,,0,276,
Malda,802,Malda-802,57,High School 57,346,324,1,671,48.29,299,44.6,368,113,2,534,P1,255,68.9,21.2,302,173,579,P1,False,D,4,,0,285,
Malda,802,Malda-802,58,Anganwadi Centre 58,409,394,1,804,49.0,434,54.0,352,214,7,655,P1,138,53.7,32.7,362,121,692,P1,False,D,4,,0,342,
Malda,802,Malda-802,59,Market Building 59,341,312,1,654,47.71,361,55.2,384,60,12,575,P1,270,66.8,10.4,254,62,519,P1,False,D,4,,0,278,
Malda,802,Malda-802,60,High School 60,349,323,1,673,47.99,345,51.3,320,149,2,542,P1,171,59.0,27.5,249,77,520,P1,False,D,4,,0,286,
Malda,802,Malda-802,61,High School 61,295,291,1,587,49.57,359,61.2,299,130,10,513,P1,169,58.3,25.3,187,107,449,P1,False,D,4,,0,250,
Malda,802,Malda-802,62,High School 62,336,320,1,657,48.71,372,56.6,272,100,19,566,P1,103,48.1,17.7,304,159,515,P1,False,D,4,,0,279,
Malda,802,Malda-802,63,Primary School 63,402,415,0,817,50.8,443,54.2,352,69,11,694,P1,97,50.7,9.9,360,130,629,P1,False,D,4,,0,348,
Malda,802,Malda-802,64,Anganwadi Centre 64,305,303,1,609,49.75,316,51.9,334,87,10,512,P1,247,65.2,17.0,367,102,527,P1,False,D,4,,0,259,
Malda,802,Malda-802,65,Community Hall 65,294,281,0,575,48.87,411,71.5,310,88,3,497,P1,219,62.4,17.7,254,97,453,P1,False,D,4,,0,245,
Malda,802,Malda-802,66,Post Office 66,260,267,1,528,50.57,326,61.7,309,79,2,431,P1,230,71.7,18.3,189,109,456,P1,False,D,4,,0,225,
Malda,802,Malda-802,67,Club Building 67,389,363,1,753,48.21,518,68.8,363,147,5,658,P1,216,55.2,22.3,406,135,659,P1,False,D,4,,0,320,
Malda,802,Malda-802,68,High School 68,384,356,1,741,48.04,335,45.2,330,171,6,634,P1,159,52.1,27.0,351,148,618,P1,False,D,4,,0,315,
Malda,802,Malda-802,69,Panchayat Bhavan 69,299,289,0,588,49.15,265,45.1,241,103,9,460,P1,138,52.4,22.4,279,164,496,P1,False,D,4,,0,250,
Malda,802,Malda-802,70,Club Building 70,387,356,1,744,47.85,497,66.8,316,119,13,630,P1,141,50.2,18.9,264,168,570,P1,False,D,4,,0,316,
Malda,802,Malda-802,71,Club Building 71,307,301,1,609,49.43,288,47.3,254,100,6,486,P1,132,52.3,20.6,282,111,482,P1,False,D,4,,0,259,
Malda,802,Malda-802,72,Govt Office 72,321,302,1,624,48.4,351,56.2,280,141,12,549,P1,139,51.0,25.7,298,125,536,P1,False,D,4,,0,265,
Malda,802,Malda-802,73,Market Building 73,410,383,1,794,48.24,430,54.2,373,179,13,695,P1,194,53.7,25.8,338,135,641,P1,False,D,4,,0,338,
Malda,802,Malda-802,74,Madrasa 74,261,244,1,506,48.22,261,51.6,233,57,8,435,P1,100,53.6,13.1,223,144,407,P1,False,D,4,,0,215,
Malda,802,Malda-802,75,Post Office 75,345,339,1,685,49.49,338,49.3,358,126,2,538,P1,232,66.5,23.4,337,58,579,P1,False,D,4,,0,291,
Malda,802,Malda-802,76,Panchayat Bhavan 76,347,319,1,667,47.83,484,72.6,267,160,12,578,P1,107,46.2,27.7,280,113,531,P1,False,D,4,,0,284,
Malda,802,Malda-802,77,Market Building 77,417,387,1,805,48.07,461,57.3,390,115,7,638,P1,271,61.1,18.0,354,114,679,P1,False,D,4,,0,342,
Malda,802,Malda-802,78,Anganwadi Centre 78,422,380,1,803,47.32,552,68.7,301,126,14,637,P1,112,47.3,19.8,395,119,705,P1,False,D,4,,0,342,
Malda,802,Malda-802,79,Madrasa 79,268,252,0,520,48.46,225,43.3,199,81,17,433,P1,68,46.0,18.7,205,98,406,P1,False,D,4,,0,221,
Malda,802,Malda-802,80,Primary School 80,333,332,1,666,49.85,468,70.3,365,109,5,527,P1,256,69.3,20.7,307,86,560,P1,False,D,4,,0,283,
Malda,802,Malda-802,81,Primary School 81,334,342,0,676,50.59,379,56.1,294,58,16,559,P1,109,52.6,10.4,325,126,531,P1,False,D,4,,0,288,
Malda,802,Malda-802,82,Primary School 82,301,284,1,586,48.46,314,53.6,228,78,8,480,P1,67,47.5,16.2,252,136,484,P1,False,D,4,,0,249,
Malda,802,Malda-802,83,Anganwadi Centre 83,341,351,1,693,50.65,316,45.6,310,96,15,565,P1,171,54.9,17.0,310,109,538,P1,False,D,4,,0,295,
Malda,802,Malda-802,84,High School 84,270,258,0,528,48.86,254,48.1,270,72,4,409,P1,198,66.0,17.6,301,79,440,P1,False,D,4,,0,225,
Malda,802,Malda-802,85,Club Building 85,373,365,1,739,49.39,314,42.5,298,104,15,581,P1,140,51.3,17.9,330,153,610,P1,False,D,4,,0,314,
Malda,802,Malda-802,86,Health Sub-Centre 86,255,235,0,490,47.96,240,49.0,196,125,8,429,P1,71,45.7,29.1,213,97,407,P1,False,D,4,,0,208,
Malda,802,Malda-802,87,Community Hall 87,357,354,1,712,49.72,403,56.6,280,105,10,580,P1,102,48.3,18.1,276,165,603,P1,False,D,4,,0,303,
Malda,802,Malda-802,88,Anganwadi Centre 88,368,378,1,747,50.6,537,71.9,287,87,7,573,P1,102,50.1,15.2,330,123,574,P1,False,D,4,,0,318,
Malda,802,Malda-802,89,Health Sub-Centre 89,328,334,1,663,50.38,418,63.0,310,118,7,567,P1,183,54.7,20.8,328,86,541,P1,False,D,4,,0,282,
Malda,802,Malda-802,90,Club Building 90,281,275,1,557,49.37,230,41.3,269,133,7,490,P1,136,54.9,27.1,305,124,477,P1,False,D,4,,0,237,
Malda,802,Malda-802,91,High School 91,375,362,1,738,49.05,392,53.1,377,150,6,609,P1,227,61.9,24.6,322,161,634,P1,False,D,4,,0,314,
Malda,802,Malda-802,92,Govt Office 92,375,352,0,727,48.42,354,48.7,269,156,12,584,P1,113,46.1,26.7,287,103,563,P1,False,D,4,,0,309,
Malda,802,Malda-802,93,Primary School 93,335,333,0,668,49.85,326,48.8,259,159,5,537,P1,100,48.2,29.6,303,124,554,P1,False,D,4,,0,284,
Malda,802,Malda-802,94,Madrasa 94,392,394,1,787,50.06,518,65.8,282,145,20,608,P1,126,46.4,23.8,391,146,605,P1,False,D,4,,0,335,
Malda,802,Malda-802,95,Community Hall 95,356,327,0,683,47.88,300,43.9,376,113,13,599,P1,263,62.8,18.9,295,107,529,P1,False,D,4,,0,291,
Malda,802,Malda-802,96,High School 96,394,372,1,767,48.5,469,61.1,419,152,9,670,P1,267,62.5,22.7,341,192,648,P1,False,D,4,,0,326,
Malda,802,Malda-802,97,Health Sub-Centre 97,304,313,0,617,50.73,399,64.7,328,73,15,539,P1,211,60.9,13.5,271,142,478,P1,False,D,4,,0,262,
Malda,802,Malda-802,98,Anganwadi Centre 98,352,349,0,701,49.79,496,70.8,429,70,11,607,P1,338,70.7,11.5,332,169,609,P1,False,D,4,,0,298,
Malda,802,Malda-802,99,Primary School 99,363,360,1,724,49.72,435,60.1,335,188,11,634,P1,147,52.8,29.7,371,146,595,P1,False,D,4,,0,308,
Malda,802,Malda-802,100,Govt Office 100,277,276,0,553,49.91,314,56.8,261,128,7,457,P1,133,57.1,28.0,250,53,427,P1,False,D,4,,0,235,
Malda,802,Malda-802,101,Primary School 101,303,308,0,611,50.41,340,55.6,283,108,9,481,P1,175,58.8,22.5,213,62,485,P1,False,D,4,,0,260,
Malda,802,Malda-802,102,Market Building 102,362,346,1,709,48.8,295,41.6,244,158,8,545,P1,86,44.8,29.0,261,139,583,P1,False,D,4,,0,302,
Malda,802,Malda-802,103,Panchayat Bhavan 103,377,345,0,722,47.78,456,63.2,390,98,4,602,P1,286,64.8,16.3,469,98,630,P1,False,D,4,,0,307,
Malda,802,Malda-802,104,Primary School 104,389,370,0,759,48.75,315,41.5,359,145,15,650,P1,214,55.2,22.3,263,161,605,P1,False,D,4,,0,323,
Malda,802,Malda-802,105,Govt Office 105,270,256,0,526,48.67,240,45.6,332,74,2,451,P1,258,73.6,16.4,226,150,418,P1,False,D,4,,0,224,
Malda,802,Malda-802,106,Anganwadi Centre 106,356,329,0,685,48.03,450,65.7,380,105,4,539,P1,275,70.5,19.5,318,133,556,P1,False,D,4,,0,291,
Malda,802,Malda-802,107,Anganwadi Centre 107,363,337,1,701,48.07,412,58.8,308,73,10,546,P1,158,56.4,13.4,317,152,618,P1,False,D,4,,0,298,
Malda,802,Malda-802,108,High School 108,393,367,1,761,48.23,546,71.7,270,99,18,582,P1,81,46.4,17.0,361,144,594,P1,False,D,4,,0,324,
Malda,802,Malda-802,109,Govt Office 109,272,247,0,519,47.59,230,44.3,253,129,3,432,P1,124,58.6,29.9,220,112,441,P1,False,D,4,,0,221,
Malda,802,Malda-802,110,Temple Hall 110,325,325,1,651,49.92,280,43.0,245,84,8,523,P1,65,46.8,16.1,271,85,517,P1,False,D,4,,0,277,
Malda,802,Malda-802,111,Health Sub-Centre 111,357,347,1,705,49.22,458,65.0,339,70,9,563,P1,200,60.2,12.4,303,184,604,P1,False,D,4,,0,300,
Malda,802,Malda-802,112,Post Office 112,251,236,1,488,48.36,301,61.7,164,100,10,382,P1,60,42.9,26.2,253,110,417,P1,False,D,4,,0,208,
Malda,802,Malda-802,113,Health Sub-Centre 113,360,360,1,721,49.93,317,44.0,341,118,5,588,P1,223,58.0,20.1,311,97,563,P1,False,D,4,,0,307,
Malda,802,Malda-802,114,High School 114,340,339,0,679,49.93,493,72.6,374,79,5,561,P1,277,66.7,14.1,347,79,537,P1,False,D,4,,0,289,
Malda,802,Malda-802,115,Temple Hall 115,388,378,1,767,49.28,410,53.5,402,161,3,638,P1,241,63.0,25.2,398,145,603,P1,False,D,4,,0,326,
Malda,802,Malda-802,116,Panchayat Bhavan 116,350,346,1,697,49.64,479,68.7,338,131,12,592,P1,207,57.1,22.1,283,128,581,P1,False,D,4,,0,296,
Malda,802,Malda-802,117,Health Sub-Centre 117,300,296,0,596,49.66,415,69.6,275,56,14,491,P1,134,56.0,11.4,264,135,472,P1,False,D,4,,0,254,
Malda,802,Malda-802,118,Govt Office 118,308,306,1,615,49.76,258,42.0,232,57,11,476,P1,61,48.7,12.0,209,83,470,P1,False,D,4,,0,262,
Malda,802,Malda-802,119,Post Office 119,337,329,0,666,49.4,378,56.8,373,111,6,551,P1,262,67.7,20.1,281,98,517,P1,False,D,4,,0,283,
Malda,802,Malda-802,120,Madrasa 120,291,282,1,574,49.13,336,58.5,293,45,11,447,P1,199,65.5,10.1,199,95,445,P1,False,D,4,,0,244,
Malda,802,Malda-802,121,Post Office 121,291,270,0,561,48.13,309,55.1,260,152,8,492,P1,108,52.8,30.9,223,102,482,P1,False,D,4,,0,239,
Malda,802,Malda-802,122,Govt Office 122,271,256,1,528,48.48,280,53.0,220,45,11,453,P1,48,48.6,9.9,278,71,465,P1,False,D,4,,0,225,
Malda,802,Malda-802,123,Post Office 123,323,317,1,641,49.45,416,64.9,242,124,12,512,P1,113,47.3,24.2,281,109,505,P1,False,D,4,,0,273,
Malda,802,Malda-802,124,Madrasa 124,272,256,0,528,48.48,211,40.0,200,80,10,412,P1,82,48.5,19.4,257,49,436,P1,False,D,4,,0,225,
Malda,802,Malda-802,125,Post Office 125,391,371,1,763,48.62,387,50.7,349,136,12,611,P1,213,57.1,22.3,372,161,631,P1,False,D,4,,0,325,
Malda,802,Malda-802,126,Club Building 126,313,281,0,594,47.31,428,72.1,228,77,10,457,P1,90,49.9,16.8,284,132,486,P1,False,D,4,,0,253,
Malda,802,Malda-802,127,Health Sub-Centre 127,391,356,1,748,47.59,308,41.2,302,97,26,639,P1,94,47.3,15.2,303,93,589,P1,False,D,4,,0,318,
Malda,802,Malda-802,128,High School 128,366,340,0,706,48.16,334,47.3,344,63,19,590,P1,187,58.3,10.7,356,149,569,P1,False,D,4,,0,300,
Malda,802,Malda-802,129,Primary School 129,334,346,1,681,50.81,445,65.3,298,124,7,570,P1,163,52.3,21.8,281,123,535,P1,False,D,4,,0,290,
Malda,802,Malda-802,130,Post Office 130,396,371,1,768,48.31,377,49.1,291,190,14,627,P1,101,46.4,30.3,304,96,611,P1,False,D,4,,0,327,
Malda,802,Malda-802,131,High School 131,309,292,0,601,48.59,319,53.1,218,85,14,520,P1,21,41.9,16.3,262,71,530,P1,False,D,4,,0,256,
Malda,802,Malda-802,132,Primary School 132,309,306,0,615,49.76,398,64.7,273,114,4,482,P1,159,56.6,23.7,250,99,498,P1,False,D,4,,0,262,
Malda,802,Malda-802,133,Market Building 133,413,385,0,798,48.25,383,48.0,296,106,12,616,P1,100,48.1,17.2,348,149,636,P1,False,D,4,,0,339,
Malda,802,Malda-802,134,Govt Office 134,268,241,1,510,47.25,316,62.0,275,106,5,442,P1,169,62.2,24.0,249,77,406,P1,False,D,4,,0,217,
Malda,802,Malda-802,135,High School 135,325,301,0,626,48.08,413,66.0,309,82,8,530,P1,182,58.3,15.5,276,83,503,P1,False,D,4,,0,266,
Malda,802,Malda-802,136,Primary School 136,373,384,1,758,50.66,426,56.2,351,180,5,655,P1,171,53.6,27.5,335,116,626,P1,False,D,4,,0,322,
Malda,802,Malda-802,137,Club Building 137,338,319,0,657,48.55,300,45.7,316,87,5,567,P1,163,55.7,15.3,324,142,518,P1,False,D,4,,0,279,
Malda,802,Malda-802,138,High School 138,328,301,1,630,47.78,255,40.5,306,84,10,542,P1,169,56.5,15.5,293,115,540,P1,False,D,4,,0,268,
Malda,802,Malda-802,139,Govt Office 139,380,356,0,736,48.37,445,60.5,374,112,10,573,P1,262,65.3,19.5,328,75,584,P1,False,D,4,,0,313,
Malda,802,Malda-802,140,Govt Office 140,241,248,1,490,50.61,205,41.8,249,70,6,401,P1,177,62.1,17.5,165,87,377,P1,False,D,4,,0,208,
Malda,802,Malda-802,141,Madrasa 141,319,300,1,620,48.39,429,69.2,269,125,9,501,P1,144,53.7,25.0,307,99,497,P1,False,D,4,,0,264,
Malda,802,Malda-802,142,Anganwadi Centre 142,285,266,1,552,48.19,293,53.1,243,101,12,465,P1,140,52.3,21.7,223,139,472,P1,False,D,4,,0,235,
Malda,802,Malda-802,143,Primary School 143,263,238,0,501,47.5,253,50.5,202,68,13,387,P1,102,52.2,17.6,218,72,397,P1,False,D,4,,0,213,
Malda,802,Malda-802,144,Madrasa 144,286,261,0,547,47.71,217,39.7,302,102,8,477,P1,200,63.3,21.4,248,120,470,P1,False,D,4,,0,233,
Malda,802,Malda-802,145,Anganwadi Centre 145,361,323,1,685,47.15,380,55.5,315,111,12,567,P1,192,55.6,19.6,285,195,569,P1,False,D,4,,0,291,
Malda,802,Malda-802,146,Market Building 146,367,376,1,744,50.54,307,41.3,337,163,10,584,P1,174,57.7,27.9,315,209,647,P1,False,D,4,,0,316,
Malda,802,Malda-802,147,Primary School 147,315,316,0,631,50.08,437,69.3,258,117,10,519,P1,129,49.7,22.5,240,112,498,P1,False,D,4,,0,268,
