district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Cooch Behar,1208,CB-1208,107,Community Hall 107,363,374,0,737,50.75
Cooch Behar,1208,CB-1208,108,Health Sub-Centre 108,322,308,0,630,48.89
Cooch Behar,1208,CB-1208,109,Club Building 109,384,370,0,754,49.07
Cooch Behar,1208,CB-1208,110,Govt Office 110,246,234,1,481,48.65
Cooch Behar,1208,CB-1208,111,Post Office 111,280,281,1,562,50.0
Cooch Behar,1208,CB-1208,112,Market Building 112,342,325,0,667,48.73
Cooch Behar,1208,CB-1208,113,Anganwadi Centre 113,419,397,0,816,48.65
Cooch Behar,1208,CB-1208,114,Club Building 114,238,241,1,480,50.21
Cooch Behar,1208,CB-1208,115,Health Sub-Centre 115,358,347,1,706,49.15
Cooch Behar,1208,CB-1208,116,Govt Office 116,268,266,0,534,49.81
Cooch Behar,1208,CB-1208,117,Anganwadi Centre 117,337,341,1,679,50.22
Cooch Behar,1208,CB-1208,118,Madrasa 118,315,303,1,619,48.95
Cooch Behar,1208,CB-1208,119,Community Hall 119,247,252,0,499,50.5
Cooch Behar,1208,CB-1208,120,Health Sub-Centre 120,321,322,0,643,50.08
Cooch Behar,1208,CB-1208,121,High School 121,246,237,0,483,49.07
Cooch Behar,1208,CB-1208,122,High School 122,369,345,0,714,48.32
Cooch Behar,1208,CB-1208,123,Post Office 123,386,379,1,766,49.48
Cooch Behar,1208,CB-1208,124,Govt Office 124,280,279,0,559,49.91
Cooch Behar,1208,CB-1208,125,Madrasa 125,316,287,1,604,47.52
Cooch Behar,1208,CB-1208,126,Anganwadi Centre 126,327,303,1,631,48.02
Cooch Behar,1208,CB-1208,127,Market Building 127,292,293,1,586,50.0
Cooch Behar,1208,CB-1208,128,Post Office 128,295,302,1,598,50.5
Cooch Behar,1208,CB-1208,129,Anganwadi Centre 129,290,292,0,582,50.17
Cooch Behar,1208,CB-1208,130,Club Building 130,404,383,1,788,48.6
Cooch Behar,1208,CB-1208,131,Panchayat Bhavan 131,356,333,1,690,48.26
Cooch Behar,1208,CB-1208,132,Market Building 132,258,252,0,510,49.41
Cooch Behar,1208,CB-1208,133,Temple Hall 133,343,319,1,663,48.11
Cooch Behar,1208,CB-1208,134,Govt Office 134,241,247,0,488,50.61
Cooch Behar,1208,CB-1208,135,Community Hall 135,384,368,1,753,48.87
Cooch Behar,1208,CB-1208,136,Post Office 136,255,233,1,489,47.65
Cooch Behar,1208,CB-1208,137,Primary School 137,336,331,1,668,49.55
Cooch Behar,1208,CB-1208,138,Post Office 138,422,391,1,814,48.03
Cooch Behar,1208,CB-1208,139,Community Hall 139,379,390,0,769,50.72
Cooch Behar,1208,CB-1208,140,Post Office 140,311,284,0,595,47.73
Cooch Behar,1208,CB-1208,141,Health Sub-Centre 141,344,353,1,698,50.57
Cooch Behar,1208,CB-1208,142,High School 142,252,236,1,489,48.26
Cooch Behar,1208,CB-1208,143,Post Office 143,361,365,0,726,50.28
Cooch Behar,1208,CB-1208,144,High School 144,287,261,0,548,47.63
Cooch Behar,1208,CB-1208,145,Madrasa 145,332,300,0,632,47.47
Cooch Behar,1208,CB-1208,146,Temple Hall 146,373,340,0,713,47.69
Cooch Behar,1208,CB-1208,147,High School 147,263,266,0,529,50.28
Cooch Behar,1208,CB-1208,148,Community Hall 148,417,393,0,810,48.52
Cooch Behar,1208,CB-1208,149,Club Building 149,312,312,0,624,50.0
Cooch Behar,1208,CB-1208,150,Club Building 150,328,297,1,626,47.44
Cooch Behar,1208,CB-1208,151,Govt Office 151,297,297,0,594,50.0
Cooch Behar,1208,CB-1208,152,High School 152,410,381,1,792,48.11
Cooch Behar,1208,CB-1208,153,Govt Office 153,392,388,0,780,49.74
Cooch Behar,1208,CB-1208,154,Anganwadi Centre 154,406,390,1,797,48.93
Cooch Behar,1208,CB-1208,155,Health Sub-Centre 155,288,274,1,563,48.67
Cooch Behar,1208,CB-1208,156,Anganwadi Centre 156,385,351,0,736,47.69
Cooch Behar,1208,CB-1208,157,Post Office 157,402,413,1,816,50.61
Cooch Behar,1208,CB-1208,158,Primary School 158,307,279,0,586,47.61
Cooch Behar,1208,CB-1208,159,Primary School 159,266,252,1,519,48.55
Cooch Behar,1208,CB-1208,160,Temple Hall 160,348,324,0,672,48.21
Cooch Behar,1208,CB-1208,161,Health Sub-Centre 161,384,377,0,761,49.54
Cooch Behar,1208,CB-1208,162,Madrasa 162,307,302,1,610,49.51
Cooch Behar,1208,CB-1208,163,Club Building 163,330,316,0,646,48.92
Cooch Behar,1208,CB-1208,164,Club Building 164,243,241,0,484,49.79
Cooch Behar,1208,CB-1208,165,Market Building 165,345,349,1,695,50.22
Cooch Behar,1208,CB-1208,166,Market Building 166,260,254,0,514,49.42
Cooch Behar,1208,CB-1208,167,Market Building 167,382,374,1,757,49.41
Cooch Behar,1208,CB-1208,168,Health Sub-Centre 168,419,382,1,802,47.63
Cooch Behar,1208,CB-1208,169,Community Hall 169,336,338,1,675,50.07
Cooch Behar,1208,CB-1208,170,Health Sub-Centre 170,358,344,0,702,49.0
Cooch Behar,1208,CB-1208,171,Community Hall 171,329,314,1,644,48.76
Cooch Behar,1208,CB-1208,172,Madrasa 172,250,234,0,484,48.35
Cooch Behar,1208,CB-1208,173,Primary School 173,250,248,0,498,49.8
Cooch Behar,1208,CB-1208,174,Club Building 174,390,359,1,750,47.87
Cooch Behar,1208,CB-1208,175,Health Sub-Centre 175,355,364,0,719,50.63
Cooch Behar,1208,CB-1208,176,High School 176,331,323,1,655,49.31
Cooch Behar,1208,CB-1208,177,Temple Hall 177,390,382,1,773,49.42
Cooch Behar,1208,CB-1208,178,Club Building 178,255,263,1,519,50.67
Cooch Behar,1208,CB-1208,179,Club Building 179,312,287,1,600,47.83
Cooch Behar,1208,CB-1208,180,Market Building 180,302,310,0,612,50.65
Cooch Behar,1208,CB-1208,181,Health Sub-Centre 181,279,287,0,566,50.71
Cooch Behar,1208,CB-1208,182,Govt Office 182,300,272,0,572,47.55
Cooch Behar,1208,CB-1208,183,Anganwadi Centre 183,324,306,0,630,48.57
Cooch Behar,1208,CB-1208,184,Health Sub-Centre 184,295,294,0,589,49.92
Cooch Behar,1208,CB-1208,185,Temple Hall 185,327,331,1,659,50.23
Cooch Behar,1209,CB-1209,1,Madrasa 1,386,350,1,737,47.49
Cooch Behar,1209,CB-1209,2,Community Hall 2,257,237,1,495,47.88
Cooch Behar,1209,CB-1209,3,Panchayat Bhavan 3,277,262,0,539,48.61
Cooch Behar,1209,CB-1209,4,Primary School 4,333,314,0,647,48.53
Cooch Behar,1209,CB-1209,5,Post Office 5,316,286,1,603,47.43
Cooch Behar,1209,CB-1209,6,Health Sub-Centre 6,355,335,0,690,48.55
Cooch Behar,1209,CB-1209,7,Community Hall 7,258,266,1,525,50.67
Cooch Behar,1209,CB-1209,8,Post Office 8,366,336,1,703,47.8
Cooch Behar,1209,CB-1209,9,High School 9,261,241,1,503,47.91
Cooch Behar,1209,CB-1209,10,Temple Hall 10,253,259,1,513,50.49
Cooch Behar,1209,CB-1209,11,Post Office 11,307,307,1,615,49.92
Cooch Behar,1209,CB-1209,12,Panchayat Bhavan 12,353,353,0,706,50.0
Cooch Behar,1209,CB-1209,13,Primary School 13,310,316,1,627,50.4
Cooch Behar,1209,CB-1209,14,Anganwadi Centre 14,314,290,1,605,47.93
Cooch Behar,1209,CB-1209,15,Madrasa 15,382,360,0,742,48.52
Cooch Behar,1209,CB-1209,16,Anganwadi Centre 16,357,337,1,695,48.49
Cooch Behar,1209,CB-1209,17,Temple Hall 17,391,365,1,757,48.22
Cooch Behar,1209,CB-1209,18,Club Building 18,296,289,1,586,49.32
Cooch Behar,1209,CB-1209,19,Market Building 19,252,241,0,493,48.88
Cooch Behar,1209,CB-1209,20,Club Building 20,306,296,1,603,49.09
Cooch Behar,1209,CB-1209,21,Govt Office 21,393,373,0,766,48.69
Cooch Behar,1209,CB-1209,22,Market Building 22,294,277,0,571,48.51
Cooch Behar,1209,CB-1209,23,Madrasa 23,305,298,1,604,49.34
Cooch Behar,1209,CB-1209,24,Primary School 24,404,380,1,785,48.41
Cooch Behar,1209,CB-1209,25,Anganwadi Centre 25,251,236,0,487,48.46
Cooch Behar,1209,CB-1209,26,Market Building 26,402,360,0,762,47.24
Cooch Behar,1209,CB-1209,27,Primary School 27,385,384,0,769,49.93
Cooch Behar,1209,CB-1209,28,Panchayat Bhavan 28,336,344,0,680,50.59
Cooch Behar,1209,CB-1209,29,Panchayat Bhavan 29,311,289,1,601,48.09
Cooch Behar,1209,CB-1209,30,Primary School 30,359,345,0,704,49.01
Cooch Behar,1209,CB-1209,31,High School 31,349,318,1,668,47.6
Cooch Behar,1209,CB-1209,32,Temple Hall 32,358,363,0,721,50.35
Cooch Behar,1209,CB-1209,33,Govt Office 33,243,238,1,482,49.38
Cooch Behar,1209,CB-1209,34,Panchayat Bhavan 34,299,292,1,592,49.32
Cooch Behar,1209,CB-1209,35,Community Hall 35,309,302,0,611,49.43
Cooch Behar,1209,CB-1209,36,Club Building 36,307,278,1,586,47.44
Cooch Behar,1209,CB-1209,37,Market Building 37,371,351,0,722,48.61
Cooch Behar,1209,CB-1209,38,Community Hall 38,288,294,1,583,50.43
Cooch Behar,1209,CB-1209,39,Market Building 39,364,352,0,716,49.16
Cooch Behar,1209,CB-1209,40,Health Sub-Centre 40,314,325,0,639,50.86
Cooch Behar,1209,CB-1209,41,Anganwadi Centre 41,404,402,1,807,49.81
Cooch Behar,1209,CB-1209,42,High School 42,283,259,0,542,47.79
Cooch Behar,1209,CB-1209,43,Post Office 43,380,391,1,772,50.65
Cooch Behar,1209,CB-1209,44,Market Building 44,357,335,0,692,48.41
Cooch Behar,1209,CB-1209,45,Temple Hall 45,378,388,1,767,50.59
Cooch Behar,1209,CB-1209,46,Govt Office 46,338,334,1,673,49.63
Cooch Behar,1209,CB-1209,47,Community Hall 47,414,398,0,812,49.01
Cooch Behar,1209,CB-1209,48,Madrasa 48,306,291,0,597,48.74
Cooch Behar,1209,CB-1209,49,Panchayat Bhavan 49,319,296,0,615,48.13
Cooch Behar,1209,CB-1209,50,Madrasa 50,356,327,0,683,47.88
Cooch Behar,1209,CB-1209,51,Club Building 51,327,335,1,663,50.53
Cooch Behar,1209,CB-1209,52,Primary School 52,316,300,0,616,48.7
Cooch Behar,1209,CB-1209,53,Post Office 53,406,375,1,782,47.95
Cooch Behar,1209,CB-1209,54,Health Sub-Centre 54,284,269,0,553,48.64
Cooch Behar,1209,CB-1209,55,Temple Hall 55,346,328,1,675,48.59
Cooch Behar,1209,CB-1209,56,Anganwadi Centre 56,270,258,1,529,48.77
Cooch Behar,1209,CB-1209,57,Market Building 57,367,343,1,711,48.24
Cooch Behar,1209,CB-1209,58,Post Office 58,408,368,0,776,47.42
Cooch Behar,1209,CB-1209,59,High School 59,314,309,1,624,49.52
Cooch Behar,1209,CB-1209,60,Panchayat Bhavan 60,305,296,1,602,49.17
Cooch Behar,1209,CB-1209,61,Post Office 61,361,341,0,702,48.58
Cooch Behar,1209,CB-1209,62,Panchayat Bhavan 62,375,366,0,741,49.39
Cooch Behar,1209,CB-1209,63,Anganwadi Centre 63,348,348,0,696,50.0
Cooch Behar,1209,CB-1209,64,Madrasa 64,296,267,1,564,47.34
Cooch Behar,1209,CB-1209,65,High School 65,398,410,0,808,50.74
Cooch Behar,1209,CB-1209,66,Primary School 66,389,389,0,778,50.0
Cooch Behar,1209,CB-1209,67,Community Hall 67,302,283,1,586,48.29
Cooch Behar,1209,CB-1209,68,Madrasa 68,389,353,0,742,47.57
Cooch Behar,1209,CB-1209,69,Community Hall 69,280,271,0,551,49.18
Cooch Behar,1209,CB-1209,70,Health Sub-Centre 70,285,257,1,543,47.33
Cooch Behar,1209,CB-1209,71,Health Sub-Centre 71,264,261,0,525,49.71
Cooch Behar,1209,CB-1209,72,Panchayat Bhavan 72,412,374,0,786,47.58
Cooch Behar,1209,CB-1209,73,Madrasa 73,283,273,0,556,49.1
Cooch Behar,1209,CB-1209,74,Club Building 74,347,329,1,677,48.6
Cooch Behar,1209,CB-1209,75,Health Sub-Centre 75,357,365,1,723,50.48
Cooch Behar,1209,CB-1209,76,Temple Hall 76,311,291,0,602,48.34
Cooch Behar,1209,CB-1209,77,Madrasa 77,294,295,1,590,50.0
Cooch Behar,1209,CB-1209,78,Panchayat Bhavan 78,365,357,1,723,49.38
Cooch Behar,1209,CB-1209,79,Madrasa 79,331,300,0,631,47.54
Cooch Behar,1209,CB-1209,80,Anganwadi Centre 80,388,394,0,782,50.38
Cooch Behar,1209,CB-1209,81,Anganwadi Centre 81,370,376,1,747,50.33
Cooch Behar,1209,CB-1209,82,High School 82,267,241,0,508,47.44
Cooch Behar,1209,CB-1209,83,Temple Hall 83,290,291,1,582,50.0
Cooch Behar,1209,CB-1209,84,Market Building 84,378,355,0,733,48.43
Cooch Behar,1209,CB-1209,85,Community Hall 85,359,365,1,725,50.34
Cooch Behar,1209,CB-1209,86,Primary School 86,319,297,0,616,48.21
Cooch Behar,1209,CB-1209,87,Club Building 87,397,408,0,805,50.68
Cooch Behar,1209,CB-1209,88,Panchayat Bhavan 88,408,408,0,816,50.0
Cooch Behar,1209,CB-1209,89,Community Hall 89,303,292,1,596,48.99
Cooch Behar,1209,CB-1209,90,Madrasa 90,255,242,1,498,48.59
Cooch Behar,1209,CB-1209,91,Govt Office 91,327,320,0,647,49.46
Cooch Behar,1209,CB-1209,92,Panchayat Bhavan 92,262,266,1,529,50.28
Cooch Behar,1209,CB-1209,93,Post Office 93,329,311,0,640,48.59
Cooch Behar,1209,CB-1209,94,Madrasa 94,313,308,0,621,49.6
Cooch Behar,1209,CB-1209,95,Temple Hall 95,334,302,1,637,47.41
Cooch Behar,1209,CB-1209,96,High School 96,335,320,1,656,48.78
Cooch Behar,1209,CB-1209,97,High School 97,316,285,0,601,47.42
Cooch Behar,1209,CB-1209,98,Temple Hall 98,326,332,0,658,50.46
Cooch Behar,1209,CB-1209,99,Anganwadi Centre 99,314,322,1,637,50.55
Cooch Behar,1209,CB-1209,100,Market Building 100,254,254,0,508,50.0
Cooch Behar,1209,CB-1209,101,Panchayat Bhavan 101,400,400,1,801,49.94
Cooch Behar,1209,CB-1209,102,Community Hall 102,422,397,1,820,48.41
Cooch Behar,1209,CB-1209,103,Market Building 103,412,380,0,792,47.98
Cooch Behar,1209,CB-1209,104,High School 104,399,365,0,764,47.77
Cooch Behar,1209,CB-1209,105,Govt Office 105,332,307,1,640,47.97
Cooch Behar,1209,CB-1209,106,Panchayat Bhavan 106,404,387,1,792,48.86
Cooch Behar,1209,CB-1209,107,Temple Hall 107,349,336,0,685,49.05
Cooch Behar,1209,CB-1209,108,Govt Office 108,289,297,0,586,50.68
Cooch Behar,1209,CB-1209,109,Anganwadi Centre 109,348,342,1,691,49.49
Cooch Behar,1209,CB-1209,110,Panchayat Bhavan 110,406,392,0,798,49.12
Cooch Behar,1209,CB-1209,111,Post Office 111,332,317,0,649,48.84
Cooch Behar,1209,CB-1209,112,Post Office 112,331,333,1,665,50.08
Cooch Behar,1209,CB-1209,113,Primary School 113,411,394,0,805,48.94
Cooch Behar,1209,CB-1209,114,Madrasa 114,258,239,1,498,47.99
Cooch Behar,1209,CB-1209,115,Anganwadi Centre 115,305,279,0,584,47.77
Cooch Behar,1209,CB-1209,116,Govt Office 116,295,286,0,581,49.23
Cooch Behar,1209,CB-1209,117,Temple Hall 117,259,254,0,513,49.51
Cooch Behar,1209,CB-1209,118,Post Office 118,319,327,0,646,50.62
Cooch Behar,1209,CB-1209,119,Market Building 119,305,290,1,596,48.66
Cooch Behar,1209,CB-1209,120,Madrasa 120,414,401,0,815,49.2
Cooch Behar,1209,CB-1209,121,Temple Hall 121,397,383,0,780,49.1
Cooch Behar,1209,CB-1209,122,Primary School 122,384,373,0,757,49.27
Cooch Behar,1209,CB-1209,123,Anganwadi Centre 123,297,276,0,573,48.17
Cooch Behar,1209,CB-1209,124,Health Sub-Centre 124,355,327,0,682,47.95
Cooch Behar,1209,CB-1209,125,Health Sub-Centre 125,395,361,0,756,47.75
Cooch Behar,1209,CB-1209,126,Club Building 126,413,405,1,819,49.45
Cooch Behar,1209,CB-1209,127,Health Sub-Centre 127,289,285,0,574,49.65
Cooch Behar,1209,CB-1209,128,Madrasa 128,357,327,0,684,47.81
Cooch Behar,1209,CB-1209,129,Temple Hall 129,368,340,0,708,48.02
Cooch Behar,1209,CB-1209,130,Madrasa 130,336,326,1,663,49.17
Cooch Behar,1209,CB-1209,131,Madrasa 131,268,268,1,537,49.91
Cooch Behar,1209,CB-1209,132,Madrasa 132,314,284,1,599,47.41
Cooch Behar,1209,CB-1209,133,Temple Hall 133,362,349,0,711,49.09
Cooch Behar,1209,CB-1209,134,Govt Office 134,262,236,0,498,47.39
Cooch Behar,1209,CB-1209,135,Panchayat Bhavan 135,353,318,1,672,47.32
Cooch Behar,1209,CB-1209,136,Market Building 136,267,263,0,530,49.62
Cooch Behar,1209,CB-1209,137,Club Building 137,270,261,0,531,49.15
Cooch Behar,1209,CB-1209,138,Temple Hall 138,289,274,1,564,48.58
Cooch Behar,1209,CB-1209,139,Community Hall 139,288,283,0,571,49.56
Cooch Behar,1209,CB-1209,140,Primary School 140,398,383,0,781,49.04
Cooch Behar,1209,CB-1209,141,Health Sub-Centre 141,279,268,1,548,48.91
Cooch Behar,1209,CB-1209,142,Temple Hall 142,311,296,1,608,48.68
Cooch Behar,1209,CB-1209,143,High School 143,355,357,0,712,50.14
Cooch Behar,1209,CB-1209,144,High School 144,402,384,1,787,48.79
Cooch Behar,1209,CB-1209,145,Post Office 145,400,389,1,790,49.24
Cooch Behar,1209,CB-1209,146,Temple Hall 146,330,324,1,655,49.47
Cooch Behar,1209,CB-1209,147,Market Building 147,256,264,0,520,50.77
Cooch Behar,1209,CB-1209,148,Temple Hall 148,247,243,1,491,49.49
Cooch Behar,1209,CB-1209,149,Health Sub-Centre 149,320,305,0,625,48.8
Cooch Behar,1209,CB-1209,150,Community Hall 150,307,305,0,612,49.84
Cooch Behar,1209,CB-1209,151,Madrasa 151,347,319,0,666,47.9
Cooch Behar,1209,CB-1209,152,Madrasa 152,402,393,0,795,49.43
Cooch Behar,1209,CB-1209,153,Club Building 153,308,276,1,585,47.18
Cooch Behar,1209,CB-1209,154,Community Hall 154,398,401,1,800,50.12
Cooch Behar,1209,CB-1209,155,Club Building 155,329,336,1,666,50.45
Cooch Behar,1209,CB-1209,156,Market Building 156,380,383,0,763,50.2
Cooch Behar,1209,CB-1209,157,Health Sub-Centre 157,309,296,0,605,48.93
Cooch Behar,1209,CB-1209,158,High School 158,354,351,0,705,49.79
Cooch Behar,1209,CB-1209,159,Temple Hall 159,373,355,0,728,48.76
Cooch Behar,1209,CB-1209,160,Madrasa 160,283,277,1,561,49.38
Cooch Behar,1209,CB-1209,161,Panchayat Bhavan 161,337,313,0,650,48.15
Cooch Behar,1209,CB-1209,162,Primary School 162,384,383,1,768,49.87
Cooch Behar,1209,CB-1209,163,Anganwadi Centre 163,326,294,0,620,47.42
Cooch Behar,1209,CB-1209,164,Primary School 164,290,270,0,560,48.21
Cooch Behar,1209,CB-1209,165,Panchayat Bhavan 165,360,362,0,722,50.14
Cooch Behar,1209,CB-1209,166,Post Office 166,272,264,1,537,49.16
Cooch Behar,1209,CB-1209,167,High School 167,376,350,0,726,48.21
Cooch Behar,1209,CB-1209,168,Govt Office 168,270,247,1,518,47.68
Cooch Behar,1209,CB-1209,169,Health Sub-Centre 169,253,256,1,510,50.2
Cooch Behar,1209,CB-1209,170,Health Sub-Centre 170,249,238,1,488,48.77
Cooch Behar,1209,CB-1209,171,Temple Hall 171,279,282,0,561,50.27
Cooch Behar,1209,CB-1209,172,Madrasa 172,301,287,0,588,48.81
Cooch Behar,1209,CB-1209,173,Community Hall 173,394,357,1,752,47.47
Cooch Behar,1209,CB-1209,174,Primary School 174,249,244,0,493,49.49
Cooch Behar,1209,CB-1209,175,Govt Office 175,320,301,0,621,48.47
Cooch Behar,1209,CB-1209,176,Temple Hall 176,369,362,0,731,49.52
Cooch Behar,1209,CB-1209,177,Primary School 177,272,280,0,552,50.72
Cooch Behar,1209,CB-1209,178,Community Hall 178,282,253,0,535,47.29
Cooch Behar,1209,CB-1209,179,Primary School 179,365,336,1,702,47.86
Cooch Behar,1209,CB-1209,180,Panchayat Bhavan 180,344,313,1,658,47.57
Cooch Behar,1209,CB-1209,181,Govt Office 181,306,298,0,604,49.34
Cooch Behar,1209,CB-1209,182,Community Hall 182,258,232,0,490,47.35
Cooch Behar,1209,CB-1209,183,High School 183,401,379,0,780,48.59
Cooch Behar,1209,CB-1209,184,Market Building 184,340,335,0,675,49.63
Cooch Behar,1209,CB-1209,185,Post Office 185,357,323,1,681,47.43
Cooch Behar,1209,CB-1209,186,Post Office 186,314,317,0,631,50.24
Cooch Behar,1209,CB-1209,187,Anganwadi Centre 187,317,307,1,625,49.12
Cooch Behar,1209,CB-1209,188,Temple Hall 188,311,302,1,614,49.19
Cooch Behar,1209,CB-1209,189,Temple Hall 189,318,326,0,644,50.62
Cooch Behar,1209,CB-1209,190,Health Sub-Centre 190,289,286,0,575,49.74
Cooch Behar,1209,CB-1209,191,Market Building 191,287,292,0,579,50.43
Cooch Behar,1209,CB-1209,192,Temple Hall 192,382,393,0,775,50.71
Cooch Behar,1209,CB-1209,193,Post Office 193,381,379,0,760,49.87
Cooch Behar,1209,CB-1209,194,Primary School 194,331,307,1,639,48.04
Cooch Behar,1209,CB-1209,195,Govt Office 195,431,387,1,819,47.25
Cooch Behar,1209,CB-1209,196,Club Building 196,309,306,1,616,49.68
