district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Purba Bardhaman,901,EBrd-901,130,Club Building 130,2021,474,129,7,54,7,671,P1,345,84.7
Purba Bardhaman,901,EBrd-901,131,Govt Office 131,2019,352,105,3,43,4,507,P1,247,87.3
Purba Bardhaman,901,EBrd-901,131,Govt Office 131,2021,304,141,5,40,4,494,P1,163,85.0
Purba Bardhaman,901,EBrd-901,132,Health Sub-Centre 132,2019,437,198,5,65,8,713,P1,239,87.6
Purba Bardhaman,901,EBrd-901,132,Health Sub-Centre 132,2021,322,223,9,152,7,713,P1,99,87.6
Purba Bardhaman,901,EBrd-901,133,Panchayat Bhavan 133,2019,418,138,6,49,6,617,P1,280,80.2
Purba Bardhaman,901,EBrd-901,133,Panchayat Bhavan 133,2021,338,155,10,97,5,605,P1,183,78.7
Purba Bardhaman,901,EBrd-901,134,Club Building 134,2019,208,102,5,140,5,460,P1,68,86.1
Purba Bardhaman,901,EBrd-901,134,Club Building 134,2021,225,146,5,32,5,413,P1,79,77.3
Purba Bardhaman,901,EBrd-901,135,Temple Hall 135,2019,265,75,10,69,3,422,P1,190,78.1
Purba Bardhaman,901,EBrd-901,135,Temple Hall 135,2021,288,121,5,36,5,455,P1,167,84.3
Purba Bardhaman,901,EBrd-901,136,Anganwadi Centre 136,2019,501,73,4,54,6,638,P1,428,79.5
Purba Bardhaman,901,EBrd-901,136,Anganwadi Centre 136,2021,429,163,4,55,7,658,P1,266,81.9
Purba Bardhaman,901,EBrd-901,137,Temple Hall 137,2019,499,133,4,66,7,709,P1,366,87.7
Purba Bardhaman,901,EBrd-901,137,Temple Hall 137,2021,320,148,12,207,7,694,P1,113,85.9
Purba Bardhaman,901,EBrd-901,138,Govt Office 138,2019,362,134,5,59,5,565,P1,228,81.5
Purba Bardhaman,901,EBrd-901,138,Govt Office 138,2021,364,100,9,75,5,553,P1,264,79.8
Purba Bardhaman,901,EBrd-901,139,Govt Office 139,2019,291,173,3,52,5,524,P1,118,84.1
Purba Bardhaman,901,EBrd-901,139,Govt Office 139,2021,358,107,5,71,5,546,P1,251,87.6
Purba Bardhaman,901,EBrd-901,140,Post Office 140,2019,320,155,10,77,6,568,P1,165,77.8
Purba Bardhaman,901,EBrd-901,140,Post Office 140,2021,351,125,8,100,6,590,P1,226,80.8
Purba Bardhaman,901,EBrd-901,141,Health Sub-Centre 141,2019,312,213,8,53,6,592,P1,99,84.6
Purba Bardhaman,901,EBrd-901,141,Health Sub-Centre 141,2021,314,156,2,62,5,539,P1,158,77.0
Purba Bardhaman,901,EBrd-901,142,Post Office 142,2019,273,118,5,34,4,434,P1,155,82.7
Purba Bardhaman,901,EBrd-901,142,Post Office 142,2021,289,106,2,37,5,439,P1,183,83.6
Purba Bardhaman,901,EBrd-901,143,Market Building 143,2019,376,162,2,55,6,601,P1,214,83.1
Purba Bardhaman,901,EBrd-901,143,Market Building 143,2021,312,147,8,113,6,586,P1,165,81.1
Purba Bardhaman,901,EBrd-901,144,Primary School 144,2019,318,161,3,49,5,536,P1,157,84.5
Purba Bardhaman,901,EBrd-901,144,Primary School 144,2021,278,135,9,74,5,501,P1,143,79.0
Purba Bardhaman,901,EBrd-901,145,High School 145,2019,281,134,5,37,4,461,P1,147,88.3
Purba Bardhaman,901,EBrd-901,145,High School 145,2021,257,80,11,87,4,439,P1,170,84.1
Purba Bardhaman,901,EBrd-901,146,Health Sub-Centre 146,2019,270,132,18,215,7,642,P1,55,79.7
Purba Bardhaman,901,EBrd-901,146,Health Sub-Centre 146,2021,408,155,13,96,7,679,P1,253,84.2
Purba Bardhaman,901,EBrd-901,147,Anganwadi Centre 147,2019,277,133,9,98,5,522,P1,144,79.6
Purba Bardhaman,901,EBrd-901,147,Anganwadi Centre 147,2021,279,137,12,126,6,560,P1,142,85.4
Purba Bardhaman,901,EBrd-901,148,Health Sub-Centre 148,2019,341,118,7,91,5,562,P1,223,79.7
Purba Bardhaman,901,EBrd-901,148,Health Sub-Centre 148,2021,274,159,12,109,7,561,P1,115,79.6
Purba Bardhaman,901,EBrd-901,149,High School 149,2019,384,78,5,42,5,514,P1,306,81.3
Purba Bardhaman,901,EBrd-901,149,High School 149,2021,326,159,6,43,5,539,P1,167,85.3
Purba Bardhaman,901,EBrd-901,150,Post Office 150,2019,220,69,4,101,4,398,P1,119,78.3
Purba Bardhaman,901,EBrd-901,150,Post Office 150,2021,259,97,3,33,4,396,P1,162,78.0
Purba Bardhaman,901,EBrd-901,151,Panchayat Bhavan 151,2019,242,196,3,41,5,487,P1,46,82.4
Purba Bardhaman,901,EBrd-901,151,Panchayat Bhavan 151,2021,311,76,13,103,5,508,P1,208,86.0
Purba Bardhaman,901,EBrd-901,152,Anganwadi Centre 152,2019,380,197,6,52,6,641,P1,183,82.2
Purba Bardhaman,901,EBrd-901,152,Anganwadi Centre 152,2021,406,123,2,62,7,600,P1,283,76.9
Purba Bardhaman,901,EBrd-901,153,Anganwadi Centre 153,2019,225,104,3,57,4,393,P1,121,78.0
Purba Bardhaman,901,EBrd-901,153,Anganwadi Centre 153,2021,236,101,5,58,4,404,P1,135,80.2
Purba Bardhaman,901,EBrd-901,154,Panchayat Bhavan 154,2019,355,112,5,50,6,528,P1,243,81.0
Purba Bardhaman,901,EBrd-901,154,Panchayat Bhavan 154,2021,273,180,5,49,5,512,P1,93,78.5
Purba Bardhaman,901,EBrd-901,155,Club Building 155,2019,357,96,8,123,6,590,P1,234,82.5
Purba Bardhaman,901,EBrd-901,155,Club Building 155,2021,235,133,10,179,5,562,P1,56,78.6
Purba Bardhaman,901,EBrd-901,156,Panchayat Bhavan 156,2019,338,179,6,51,5,579,P1,159,83.9
Purba Bardhaman,901,EBrd-901,156,Panchayat Bhavan 156,2021,325,149,7,55,7,543,P1,176,78.7
Purba Bardhaman,901,EBrd-901,157,Club Building 157,2019,356,121,16,118,6,617,P1,235,84.4
Purba Bardhaman,901,EBrd-901,157,Club Building 157,2021,381,133,2,49,6,571,P1,248,78.1
Purba Bardhaman,901,EBrd-901,158,Post Office 158,2019,358,155,12,91,6,622,P1,203,84.9
Purba Bardhaman,901,EBrd-901,158,Post Office 158,2021,430,107,5,48,6,596,P1,323,81.3
Purba Bardhaman,901,EBrd-901,159,Anganwadi Centre 159,2019,336,85,6,71,6,504,P1,251,85.1
Purba Bardhaman,901,EBrd-901,159,Anganwadi Centre 159,2021,274,131,9,95,6,515,P1,143,87.0
Purba Bardhaman,901,EBrd-901,160,Anganwadi Centre 160,2019,294,130,2,41,4,471,P1,164,79.0
Purba Bardhaman,901,EBrd-901,160,Anganwadi Centre 160,2021,257,143,7,56,5,468,P1,114,78.5
Purba Bardhaman,901,EBrd-901,161,High School 161,2019,406,115,5,47,6,579,P1,291,79.2
Purba Bardhaman,901,EBrd-901,161,High School 161,2021,341,148,3,64,5,561,P1,193,76.7
Purba Bardhaman,901,EBrd-901,162,Anganwadi Centre 162,2019,365,92,18,185,7,667,P1,180,83.8
Purba Bardhaman,901,EBrd-901,162,Anganwadi Centre 162,2021,371,173,11,122,7,684,P1,198,85.9
Purba Bardhaman,901,EBrd-901,163,Govt Office 163,2019,291,185,12,101,6,595,P1,106,78.2
Purba Bardhaman,901,EBrd-901,163,Govt Office 163,2021,345,188,15,113,7,668,P1,157,87.8
Purba Bardhaman,901,EBrd-901,164,Panchayat Bhavan 164,2019,286,113,4,36,4,443,P1,173,87.2
Purba Bardhaman,901,EBrd-901,164,Panchayat Bhavan 164,2021,301,93,4,36,4,438,P1,208,86.2
Purba Bardhaman,901,EBrd-901,165,Primary School 165,2019,437,166,4,78,8,693,P1,271,85.8
Purba Bardhaman,901,EBrd-901,165,Primary School 165,2021,342,183,13,103,6,647,P1,159,80.1
Purba Bardhaman,901,EBrd-901,166,Govt Office 166,2019,429,136,5,82,6,658,P1,293,80.5
Purba Bardhaman,901,EBrd-901,166,Govt Office 166,2021,387,161,17,120,7,692,P1,226,84.7
Purba Bardhaman,901,EBrd-901,167,Health Sub-Centre 167,2019,376,120,13,138,6,653,P1,238,84.8
Purba Bardhaman,901,EBrd-901,167,Health Sub-Centre 167,2021,371,156,6,104,6,643,P1,215,83.5
Purba Bardhaman,901,EBrd-901,168,Post Office 168,2019,281,95,3,35,4,418,P1,186,78.4
Purba Bardhaman,901,EBrd-901,168,Post Office 168,2021,312,95,3,37,6,453,P1,217,85.0
Purba Bardhaman,901,EBrd-901,169,Panchayat Bhavan 169,2019,421,143,5,51,7,627,P1,278,86.0
Purba Bardhaman,901,EBrd-901,169,Panchayat Bhavan 169,2021,418,100,13,102,7,640,P1,316,87.8
Purba Bardhaman,901,EBrd-901,170,Health Sub-Centre 170,2019,409,145,6,49,7,616,P1,264,86.5
Purba Bardhaman,901,EBrd-901,170,Health Sub-Centre 170,2021,299,124,15,116,5,559,P1,175,78.5
Purba Bardhaman,901,EBrd-901,171,Temple Hall 171,2019,338,149,9,84,5,585,P1,189,85.7
Purba Bardhaman,901,EBrd-901,171,Temple Hall 171,2021,342,188,5,48,6,589,P1,154,86.2
Purba Bardhaman,901,EBrd-901,172,Panchayat Bhavan 172,2019,394,132,5,78,7,616,P1,262,82.0
Purba Bardhaman,901,EBrd-901,172,Panchayat Bhavan 172,2021,355,116,5,143,6,625,P1,212,83.2
Purba Bardhaman,901,EBrd-901,173,Anganwadi Centre 173,2019,303,182,8,74,6,573,P1,121,83.4
Purba Bardhaman,901,EBrd-901,173,Anganwadi Centre 173,2021,314,160,8,97,6,585,P1,154,85.2
Purba Bardhaman,901,EBrd-901,174,High School 174,2019,375,209,7,89,6,686,P1,166,85.2
Purba Bardhaman,901,EBrd-901,174,High School 174,2021,458,150,4,57,6,675,P1,308,83.9
Purba Bardhaman,901,EBrd-901,175,Panchayat Bhavan 175,2019,451,100,7,65,6,629,P1,351,81.5
Purba Bardhaman,901,EBrd-901,175,Panchayat Bhavan 175,2021,426,148,4,54,6,638,P1,278,82.6
Purba Bardhaman,901,EBrd-901,176,Primary School 176,2019,326,41,3,34,4,408,P1,285,78.2
Purba Bardhaman,901,EBrd-901,176,Primary School 176,2021,236,98,6,109,4,453,P1,127,86.8
Purba Bardhaman,901,EBrd-901,177,Govt Office 177,2019,247,131,4,34,5,421,P1,116,86.3
Purba Bardhaman,901,EBrd-901,177,Govt Office 177,2021,249,106,3,32,4,394,P1,143,80.7
Purba Bardhaman,901,EBrd-901,178,Post Office 178,2019,412,132,4,65,7,620,P1,280,82.3
Purba Bardhaman,901,EBrd-901,178,Post Office 178,2021,389,197,7,56,7,656,P1,192,87.1
Purba Bardhaman,901,EBrd-901,179,High School 179,2019,212,137,3,32,4,388,P1,75,80.8
Purba Bardhaman,901,EBrd-901,179,High School 179,2021,254,93,1,33,5,386,P1,161,80.4
Purba Bardhaman,902,EBrd-902,1,Post Office 1,2019,346,111,5,40,5,507,P1,235,87.0
Purba Bardhaman,902,EBrd-902,1,Post Office 1,2021,259,121,9,84,4,477,P1,138,81.8
Purba Bardhaman,902,EBrd-902,2,Community Hall 2,2019,255,182,9,118,6,570,P1,73,80.9
Purba Bardhaman,902,EBrd-902,2,Community Hall 2,2021,397,126,6,46,6,581,P1,271,82.4
Purba Bardhaman,902,EBrd-902,3,Health Sub-Centre 3,2019,324,114,5,38,6,487,P1,210,79.3
Purba Bardhaman,902,EBrd-902,3,Health Sub-Centre 3,2021,310,145,3,70,5,533,P1,165,86.8
Purba Bardhaman,902,EBrd-902,4,Temple Hall 4,2019,217,117,7,74,4,419,P1,100,81.2
Purba Bardhaman,902,EBrd-902,4,Temple Hall 4,2021,227,79,6,104,4,420,P1,123,81.4
Purba Bardhaman,902,EBrd-902,5,Community Hall 5,2019,376,155,4,83,6,624,P1,221,87.2
Purba Bardhaman,902,EBrd-902,5,Community Hall 5,2021,312,146,8,81,5,552,P1,166,77.1
Purba Bardhaman,902,EBrd-902,6,Post Office 6,2019,333,98,5,38,5,479,P1,235,82.0
Purba Bardhaman,902,EBrd-902,6,Post Office 6,2021,282,121,2,39,4,448,P1,161,76.7
Purba Bardhaman,902,EBrd-902,7,Health Sub-Centre 7,2019,272,199,3,57,6,537,P1,73,77.6
Purba Bardhaman,902,EBrd-902,7,Health Sub-Centre 7,2021,348,154,4,60,5,571,P1,194,82.5
Purba Bardhaman,902,EBrd-902,8,Temple Hall 8,2019,270,147,3,39,5,464,P1,123,78.0
Purba Bardhaman,902,EBrd-902,8,Temple Hall 8,2021,217,132,6,114,4,473,P1,85,79.5
Purba Bardhaman,902,EBrd-902,9,Community Hall 9,2019,272,145,5,59,5,486,P1,127,80.7
Purba Bardhaman,902,EBrd-902,9,Community Hall 9,2021,297,139,5,49,5,495,P1,158,82.2
Purba Bardhaman,902,EBrd-902,10,Community Hall 10,2019,364,119,3,45,6,537,P1,245,85.2
Purba Bardhaman,902,EBrd-902,10,Community Hall 10,2021,220,182,5,103,5,515,P1,38,81.7
Purba Bardhaman,902,EBrd-902,11,Govt Office 11,2019,237,100,6,87,4,434,P1,137,83.3
Purba Bardhaman,902,EBrd-902,11,Govt Office 11,2021,208,108,11,88,4,419,P1,100,80.4
Purba Bardhaman,902,EBrd-902,12,Temple Hall 12,2019,321,141,8,66,6,542,P1,180,82.9
Purba Bardhaman,902,EBrd-902,12,Temple Hall 12,2021,274,143,10,77,5,509,P1,131,77.8
Purba Bardhaman,902,EBrd-902,13,Market Building 13,2019,319,130,5,40,5,499,P1,189,84.4
Purba Bardhaman,902,EBrd-902,13,Market Building 13,2021,268,117,9,73,5,472,P1,151,79.9
Purba Bardhaman,902,EBrd-902,14,Madrasa 14,2019,420,203,10,70,8,711,P1,217,88.1
Purba Bardhaman,902,EBrd-902,14,Madrasa 14,2021,349,175,7,92,7,630,P1,174,78.1
Purba Bardhaman,902,EBrd-902,15,Anganwadi Centre 15,2019,271,87,7,107,5,477,P1,164,86.7
Purba Bardhaman,902,EBrd-902,15,Anganwadi Centre 15,2021,269,127,4,35,5,440,P1,142,80.0
Purba Bardhaman,902,EBrd-902,16,Panchayat Bhavan 16,2019,361,206,5,58,6,636,P1,155,86.5
Purba Bardhaman,902,EBrd-902,16,Panchayat Bhavan 16,2021,330,121,4,104,6,565,P1,209,76.9
Purba Bardhaman,902,EBrd-902,17,Market Building 17,2019,266,87,3,60,4,420,P1,179,79.2
Purba Bardhaman,902,EBrd-902,17,Market Building 17,2021,242,106,7,51,3,409,P1,136,77.2
Purba Bardhaman,902,EBrd-902,18,Govt Office 18,2019,324,180,5,60,5,574,P1,144,78.3
Purba Bardhaman,902,EBrd-902,18,Govt Office 18,2021,378,177,8,69,6,638,P1,201,87.0
Purba Bardhaman,902,EBrd-902,19,Panchayat Bhavan 19,2019,381,146,6,55,6,594,P1,235,85.1
Purba Bardhaman,902,EBrd-902,19,Panchayat Bhavan 19,2021,356,165,4,48,6,579,P1,191,83.0
Purba Bardhaman,902,EBrd-902,20,Primary School 20,2019,394,156,5,50,6,611,P1,238,85.0
Purba Bardhaman,902,EBrd-902,20,Primary School 20,2021,359,130,7,74,6,576,P1,229,80.1
Purba Bardhaman,902,EBrd-902,21,Govt Office 21,2019,309,124,2,41,5,481,P1,185,77.1
Purba Bardhaman,902,EBrd-902,21,Govt Office 21,2021,345,139,3,47,6,540,P1,206,86.5
Purba Bardhaman,902,EBrd-902,22,Temple Hall 22,2019,370,200,3,55,7,635,P1,170,87.3
Purba Bardhaman,902,EBrd-902,22,Temple Hall 22,2021,381,149,9,87,7,633,P1,232,87.1
Purba Bardhaman,902,EBrd-902,23,Market Building 23,2019,238,110,3,53,5,409,P1,128,83.6
Purba Bardhaman,902,EBrd-902,23,Market Building 23,2021,229,77,5,64,4,379,P1,152,77.5
Purba Bardhaman,902,EBrd-902,24,Anganwadi Centre 24,2019,432,157,2,57,7,655,P1,275,80.5
Purba Bardhaman,902,EBrd-902,24,Anganwadi Centre 24,2021,417,88,13,141,7,666,P1,276,81.8
Purba Bardhaman,902,EBrd-902,25,High School 25,2019,299,91,4,52,4,450,P1,208,83.2
Purba Bardhaman,902,EBrd-902,25,High School 25,2021,300,97,8,56,5,466,P1,203,86.1
Purba Bardhaman,902,EBrd-902,26,Club Building 26,2019,335,125,3,65,6,534,P1,210,81.7
Purba Bardhaman,902,EBrd-902,26,Club Building 26,2021,343,90,9,78,6,526,P1,253,80.4
Purba Bardhaman,902,EBrd-902,27,Community Hall 27,2019,329,179,6,45,5,564,P1,150,77.0
Purba Bardhaman,902,EBrd-902,27,Community Hall 27,2021,335,201,3,51,6,596,P1,134,81.4
Purba Bardhaman,902,EBrd-902,28,Club Building 28,2019,279,113,2,38,4,436,P1,166,80.9
Purba Bardhaman,902,EBrd-902,28,Club Building 28,2021,240,125,10,78,5,458,P1,115,85.0
Purba Bardhaman,902,EBrd-902,29,Govt Office 29,2019,348,88,5,63,6,510,P1,260,86.0
Purba Bardhaman,902,EBrd-902,29,Govt Office 29,2021,254,157,11,78,5,505,P1,97,85.2
Purba Bardhaman,902,EBrd-902,30,Health Sub-Centre 30,2019,239,139,5,53,4,440,P1,100,79.4
Purba Bardhaman,902,EBrd-902,30,Health Sub-Centre 30,2021,261,129,10,77,5,482,P1,132,87.0
Purba Bardhaman,902,EBrd-902,31,Govt Office 31,2019,430,208,6,62,7,713,P1,222,87.3
Purba Bardhaman,902,EBrd-902,31,Govt Office 31,2021,382,205,2,57,6,652,P1,177,79.8
Purba Bardhaman,902,EBrd-902,32,Anganwadi Centre 32,2019,266,132,8,63,4,473,P1,134,86.2
Purba Bardhaman,902,EBrd-902,32,Anganwadi Centre 32,2021,280,107,5,34,4,430,P1,173,78.3
Purba Bardhaman,902,EBrd-902,33,Post Office 33,2019,366,134,8,74,5,587,P1,232,79.0
Purba Bardhaman,902,EBrd-902,33,Post Office 33,2021,335,194,5,48,5,587,P1,141,79.0
Purba Bardhaman,902,EBrd-902,34,Primary School 34,2019,473,108,3,55,7,646,P1,365,80.3
Purba Bardhaman,902,EBrd-902,34,Primary School 34,2021,472,165,8,56,7,708,P1,307,88.1
Purba Bardhaman,902,EBrd-902,35,Primary School 35,2019,233,97,2,59,4,395,P1,136,78.4
Purba Bardhaman,902,EBrd-902,35,Primary School 35,2021,294,101,2,37,5,439,P1,193,87.1
Purba Bardhaman,902,EBrd-902,36,Market Building 36,2019,259,142,11,168,6,586,P1,91,86.8
Purba Bardhaman,902,EBrd-902,36,Market Building 36,2021,381,101,4,44,6,536,P1,280,79.4
Purba Bardhaman,902,EBrd-902,37,Anganwadi Centre 37,2019,296,113,6,75,5,495,P1,183,77.6
Purba Bardhaman,902,EBrd-902,37,Anganwadi Centre 37,2021,315,122,10,78,5,530,P1,193,83.1
Purba Bardhaman,902,EBrd-902,38,Anganwadi Centre 38,2019,313,88,2,38,5,446,P1,225,81.1
Purba Bardhaman,902,EBrd-902,38,Anganwadi Centre 38,2021,238,136,7,73,5,459,P1,102,83.5
Purba Bardhaman,902,EBrd-902,39,Panchayat Bhavan 39,2019,309,176,5,61,6,557,P1,133,79.2
Purba Bardhaman,902,EBrd-902,39,Panchayat Bhavan 39,2021,343,164,3,91,6,607,P1,179,86.3
Purba Bardhaman,902,EBrd-902,40,Madrasa 40,2019,382,146,4,49,6,587,P1,236,82.4
Purba Bardhaman,902,EBrd-902,40,Madrasa 40,2021,361,142,6,44,6,559,P1,219,78.5
Purba Bardhaman,902,EBrd-902,41,Market Building 41,2019,272,95,3,34,3,407,P1,177,78.7
Purba Bardhaman,902,EBrd-902,41,Market Building 41,2021,236,159,3,36,5,439,P1,77,84.9
Purba Bardhaman,902,EBrd-902,42,Govt Office 42,2019,310,112,6,130,6,564,P1,180,81.6
Purba Bardhaman,902,EBrd-902,42,Govt Office 42,2021,425,71,5,70,6,577,P1,354,83.5
Purba Bardhaman,902,EBrd-902,43,Health Sub-Centre 43,2019,358,141,3,47,6,555,P1,217,79.6
Purba Bardhaman,902,EBrd-902,43,Health Sub-Centre 43,2021,259,187,12,139,6,603,P1,72,86.5
Purba Bardhaman,902,EBrd-902,44,Temple Hall 44,2019,295,136,9,105,6,551,P1,159,77.3
Purba Bardhaman,902,EBrd-902,44,Temple Hall 44,2021,419,138,4,52,6,619,P1,281,86.8
Purba Bardhaman,902,EBrd-902,45,Panchayat Bhavan 45,2019,336,143,7,160,6,652,P1,176,80.8
Purba Bardhaman,902,EBrd-902,45,Panchayat Bhavan 45,2021,381,217,11,79,7,695,P1,164,86.1
Purba Bardhaman,902,EBrd-902,46,Madrasa 46,2019,262,121,4,51,4,442,P1,141,84.5
Purba Bardhaman,902,EBrd-902,46,Madrasa 46,2021,254,116,4,59,5,438,P1,138,83.7
Purba Bardhaman,902,EBrd-902,47,Post Office 47,2019,392,156,6,58,6,618,P1,236,77.2
Purba Bardhaman,902,EBrd-902,47,Post Office 47,2021,370,113,8,196,7,694,P1,174,86.6
Purba Bardhaman,902,EBrd-902,48,Temple Hall 48,2019,373,187,7,49,7,623,P1,186,87.0
Purba Bardhaman,902,EBrd-902,48,Temple Hall 48,2021,375,140,2,50,6,573,P1,235,80.0
Purba Bardhaman,902,EBrd-902,49,Anganwadi Centre 49,2019,247,124,4,33,4,412,P1,123,77.2
Purba Bardhaman,902,EBrd-902,49,Anganwadi Centre 49,2021,232,101,8,70,4,415,P1,131,77.7
Purba Bardhaman,902,EBrd-902,50,Community Hall 50,2019,256,138,7,90,5,496,P1,118,87.6
Purba Bardhaman,902,EBrd-902,50,Community Hall 50,2021,223,148,6,53,4,434,P1,75,76.7
Purba Bardhaman,902,EBrd-902,51,Temple Hall 51,2019,338,121,3,42,6,510,P1,217,80.7
Purba Bardhaman,902,EBrd-902,51,Temple Hall 51,2021,328,108,4,40,5,485,P1,220,76.7
Purba Bardhaman,902,EBrd-902,52,Club Building 52,2019,333,120,3,62,5,523,P1,213,84.6
Purba Bardhaman,902,EBrd-902,52,Club Building 52,2021,283,105,7,76,5,476,P1,178,77.0
Purba Bardhaman,902,EBrd-902,53,Temple Hall 53,2019,251,127,6,73,6,463,P1,124,77.6
Purba Bardhaman,902,EBrd-902,53,Temple Hall 53,2021,254,116,9,95,4,478,P1,138,80.1
Purba Bardhaman,902,EBrd-902,54,Govt Office 54,2019,317,185,5,45,6,558,P1,132,78.3
Purba Bardhaman,902,EBrd-902,54,Govt Office 54,2021,416,135,3,52,6,612,P1,281,85.8
Purba Bardhaman,902,EBrd-902,55,Govt Office 55,2019,364,121,4,45,5,539,P1,243,82.5
Purba Bardhaman,902,EBrd-902,55,Govt Office 55,2021,351,126,5,59,5,546,P1,225,83.6
Purba Bardhaman,902,EBrd-902,56,Primary School 56,2019,374,62,4,40,4,484,P1,312,77.4
Purba Bardhaman,902,EBrd-902,56,Primary School 56,2021,239,151,7,97,5,499,P1,88,79.8
Purba Bardhaman,902,EBrd-902,57,Post Office 57,2019,253,91,5,40,4,393,P1,162,79.2
Purba Bardhaman,902,EBrd-902,57,Post Office 57,2021,252,57,3,75,4,391,P1,177,78.8
Purba Bardhaman,902,EBrd-902,58,Panchayat Bhavan 58,2019,317,149,8,188,7,669,P1,129,85.7
Purba Bardhaman,902,EBrd-902,58,Panchayat Bhavan 58,2021,316,195,5,112,6,634,P1,121,81.2
Purba Bardhaman,902,EBrd-902,59,High School 59,2019,453,153,6,66,6,684,P1,300,83.7
Purba Bardhaman,902,EBrd-902,59,High School 59,2021,346,194,5,83,6,634,P1,152,77.6
Purba Bardhaman,902,EBrd-902,60,Temple Hall 60,2019,260,96,3,33,3,395,P1,164,77.1
Purba Bardhaman,902,EBrd-902,60,Temple Hall 60,2021,260,135,3,37,4,439,P1,125,85.7
Purba Bardhaman,902,EBrd-902,61,Govt Office 61,2019,210,154,5,32,3,404,P1,56,83.5
Purba Bardhaman,902,EBrd-902,61,Govt Office 61,2021,235,109,1,33,4,382,P1,126,78.9
Purba Bardhaman,902,EBrd-902,62,Govt Office 62,2019,251,119,5,70,5,450,P1,132,77.7
Purba Bardhaman,902,EBrd-902,62,Govt Office 62,2021,297,131,3,57,5,493,P1,166,85.1
Purba Bardhaman,902,EBrd-902,63,Post Office 63,2019,418,52,5,42,5,522,P1,366,77.2
Purba Bardhaman,902,EBrd-902,63,Post Office 63,2021,372,159,7,46,6,590,P1,213,87.3
Purba Bardhaman,902,EBrd-902,64,Anganwadi Centre 64,2019,320,160,9,108,6,603,P1,160,77.7
Purba Bardhaman,902,EBrd-902,64,Anganwadi Centre 64,2021,394,169,4,77,7,651,P1,225,83.9
Purba Bardhaman,902,EBrd-902,65,Primary School 65,2019,306,118,5,38,4,471,P1,188,80.4
Purba Bardhaman,902,EBrd-902,65,Primary School 65,2021,297,133,2,42,4,478,P1,164,81.6
Purba Bardhaman,902,EBrd-902,66,Post Office 66,2019,242,119,3,61,4,429,P1,123,86.8
Purba Bardhaman,902,EBrd-902,66,Post Office 66,2021,266,110,4,43,5,428,P1,156,86.6
Purba Bardhaman,902,EBrd-902,67,Panchayat Bhavan 67,2019,322,179,7,64,7,579,P1,143,80.3
Purba Bardhaman,902,EBrd-902,67,Panchayat Bhavan 67,2021,280,160,18,128,6,592,P1,120,82.1
Purba Bardhaman,902,EBrd-902,68,Market Building 68,2019,283,96,4,34,4,421,P1,187,86.4
Purba Bardhaman,902,EBrd-902,68,Market Building 68,2021,200,88,12,93,4,397,P1,107,81.5
Purba Bardhaman,902,EBrd-902,69,Temple Hall 69,2019,284,116,11,82,6,499,P1,168,79.2
Purba Bardhaman,902,EBrd-902,69,Temple Hall 69,2021,285,133,7,61,6,492,P1,152,78.1
Purba Bardhaman,902,EBrd-902,70,Primary School 70,2019,305,126,11,132,5,579,P1,173,76.7
Purba Bardhaman,902,EBrd-902,70,Primary School 70,2021,324,208,12,99,6,649,P1,116,86.0
Purba Bardhaman,902,EBrd-902,71,High School 71,2019,241,46,5,94,5,391,P1,147,79.5
Purba Bardhaman,902,EBrd-902,71,High School 71,2021,268,75,2,33,3,381,P1,193,77.4
Purba Bardhaman,902,EBrd-902,72,High School 72,2019,395,151,6,99,6,657,P1,244,80.7
Purba Bardhaman,902,EBrd-902,72,High School 72,2021,447,127,7,50,7,638,P1,320,78.4
Purba Bardhaman,902,EBrd-902,73,High School 73,2019,330,167,6,72,6,581,P1,163,83.8
Purba Bardhaman,902,EBrd-902,73,High School 73,2021,377,133,7,44,5,566,P1,244,81.7
Purba Bardhaman,902,EBrd-902,74,Panchayat Bhavan 74,2019,346,230,7,51,6,640,P1,116,82.5
Purba Bardhaman,902,EBrd-902,74,Panchayat Bhavan 74,2021,332,252,8,86,7,685,P1,80,88.3
Purba Bardhaman,902,EBrd-902,75,Temple Hall 75,2019,308,218,14,109,7,656,P1,90,86.1
Purba Bardhaman,902,EBrd-902,75,Temple Hall 75,2021,400,150,2,53,7,612,P1,250,80.3
Purba Bardhaman,902,EBrd-902,76,Health Sub-Centre 76,2019,281,113,5,34,4,437,P1,168,81.2
Purba Bardhaman,902,EBrd-902,76,Health Sub-Centre 76,2021,286,131,3,45,5,470,P1,155,87.4
Purba Bardhaman,902,EBrd-902,77,Madrasa 77,2019,278,86,7,120,4,495,P1,158,84.8
Purba Bardhaman,902,EBrd-902,77,Madrasa 77,2021,291,129,5,41,4,470,P1,162,80.5
Purba Bardhaman,902,EBrd-902,78,Club Building 78,2019,287,171,2,44,5,509,P1,116,87.0
Purba Bardhaman,902,EBrd-902,78,Club Building 78,2021,254,145,6,63,4,472,P1,109,80.7
Purba Bardhaman,902,EBrd-902,79,Community Hall 79,2019,287,90,2,36,4,419,P1,197,81.8
Purba Bardhaman,902,EBrd-902,79,Community Hall 79,2021,260,112,2,55,4,433,P1,148,84.6
Purba Bardhaman,902,EBrd-902,80,Primary School 80,2019,250,148,2,72,5,477,P1,102,86.9
