district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Purba Medinipur,302,PMed-302,165,Market Building 165,279,260,1,540,48.15
Purba Medinipur,302,PMed-302,166,Health Sub-Centre 166,266,242,1,509,47.54
Purba Medinipur,302,PMed-302,167,High School 167,383,372,1,756,49.21
Purba Medinipur,302,PMed-302,168,Madrasa 168,295,298,1,594,50.17
Purba Medinipur,302,PMed-302,169,Primary School 169,350,315,1,666,47.3
Purba Medinipur,302,PMed-302,170,Club Building 170,305,279,0,584,47.77
Purba Medinipur,302,PMed-302,171,Primary School 171,313,310,1,624,49.68
Purba Medinipur,302,PMed-302,172,Community Hall 172,262,244,0,506,48.22
Purba Medinipur,302,PMed-302,173,Health Sub-Centre 173,397,369,1,767,48.11
Purba Medinipur,302,PMed-302,174,Community Hall 174,338,330,0,668,49.4
Purba Medinipur,302,PMed-302,175,Temple Hall 175,385,389,0,774,50.26
Purba Medinipur,302,PMed-302,176,Madrasa 176,368,371,1,740,50.14
Purba Medinipur,302,PMed-302,177,Market Building 177,270,267,1,538,49.63
Purba Medinipur,302,PMed-302,178,Post Office 178,260,257,1,518,49.61
Purba Medinipur,302,PMed-302,179,Community Hall 179,267,261,1,529,49.34
Purba Medinipur,302,PMed-302,180,High School 180,295,302,0,597,50.59
Purba Medinipur,302,PMed-302,181,Community Hall 181,397,371,1,769,48.24
Purba Medinipur,302,PMed-302,182,Market Building 182,403,365,0,768,47.53
Purba Medinipur,302,PMed-302,183,Post Office 183,347,329,1,677,48.6
Purba Medinipur,302,PMed-302,184,Primary School 184,264,256,1,521,49.14
Purba Medinipur,302,PMed-302,185,Anganwadi Centre 185,379,353,0,732,48.22
Purba Medinipur,302,PMed-302,186,High School 186,331,306,0,637,48.04
Purba Medinipur,302,PMed-302,187,Temple Hall 187,302,303,0,605,50.08
Purba Medinipur,302,PMed-302,188,Health Sub-Centre 188,343,348,0,691,50.36
Purba Medinipur,302,PMed-302,189,Health Sub-Centre 189,293,286,1,580,49.31
Purba Medinipur,302,PMed-302,190,Community Hall 190,319,311,1,631,49.29
Purba Medinipur,302,PMed-302,191,Post Office 191,382,385,0,767,50.2
Purba Medinipur,302,PMed-302,192,Temple Hall 192,376,349,1,726,48.07
Purba Medinipur,302,PMed-302,193,Health Sub-Centre 193,305,311,1,617,50.41
Purba Medinipur,302,PMed-302,194,Community Hall 194,341,316,0,657,48.1
Purba Medinipur,302,PMed-302,195,Community Hall 195,334,306,0,640,47.81
Purba Medinipur,302,PMed-302,196,Market Building 196,260,236,1,497,47.48
Purba Medinipur,302,PMed-302,197,Anganwadi Centre 197,256,242,0,498,48.59
Purba Medinipur,302,PMed-302,198,Madrasa 198,362,369,1,732,50.41
Purba Medinipur,303,PMed-303,1,Club Building 1,392,352,1,745,47.25
Purba Medinipur,303,PMed-303,2,Market Building 2,272,246,1,519,47.4
Purba Medinipur,303,PMed-303,3,Madrasa 3,250,231,0,481,48.02
Purba Medinipur,303,PMed-303,4,Market Building 4,265,268,0,533,50.28
Purba Medinipur,303,PMed-303,5,Market Building 5,256,240,0,496,48.39
Purba Medinipur,303,PMed-303,6,Post Office 6,267,244,0,511,47.75
Purba Medinipur,303,PMed-303,7,Temple Hall 7,371,372,0,743,50.07
Purba Medinipur,303,PMed-303,8,Club Building 8,299,271,1,571,47.46
Purba Medinipur,303,PMed-303,9,Temple Hall 9,264,269,1,534,50.37
Purba Medinipur,303,PMed-303,10,Panchayat Bhavan 10,326,318,1,645,49.3
Purba Medinipur,303,PMed-303,11,Temple Hall 11,266,263,1,530,49.62
Purba Medinipur,303,PMed-303,12,Panchayat Bhavan 12,402,409,0,811,50.43
Purba Medinipur,303,PMed-303,13,Temple Hall 13,301,283,1,585,48.38
Purba Medinipur,303,PMed-303,14,Market Building 14,336,326,1,663,49.17
Purba Medinipur,303,PMed-303,15,Primary School 15,401,367,0,768,47.79
Purba Medinipur,303,PMed-303,16,Temple Hall 16,266,246,0,512,48.05
Purba Medinipur,303,PMed-303,17,Club Building 17,359,346,0,705,49.08
Purba Medinipur,303,PMed-303,18,Primary School 18,269,275,0,544,50.55
Purba Medinipur,303,PMed-303,19,Market Building 19,377,372,0,749,49.67
Purba Medinipur,303,PMed-303,20,Community Hall 20,341,306,1,648,47.22
Purba Medinipur,303,PMed-303,21,Community Hall 21,354,321,1,676,47.49
Purba Medinipur,303,PMed-303,22,Club Building 22,299,271,0,570,47.54
Purba Medinipur,303,PMed-303,23,Community Hall 23,339,341,0,680,50.15
Purba Medinipur,303,PMed-303,24,Health Sub-Centre 24,417,396,0,813,48.71
Purba Medinipur,303,PMed-303,25,Temple Hall 25,378,360,1,739,48.71
Purba Medinipur,303,PMed-303,26,Primary School 26,306,308,0,614,50.16
Purba Medinipur,303,PMed-303,27,Govt Office 27,416,381,0,797,47.8
Purba Medinipur,303,PMed-303,28,Govt Office 28,366,359,0,725,49.52
Purba Medinipur,303,PMed-303,29,High School 29,246,250,0,496,50.4
Purba Medinipur,303,PMed-303,30,Post Office 30,254,242,1,497,48.69
Purba Medinipur,303,PMed-303,31,Madrasa 31,418,381,0,799,47.68
Purba Medinipur,303,PMed-303,32,Anganwadi Centre 32,342,337,1,680,49.56
Purba Medinipur,303,PMed-303,33,Community Hall 33,344,344,1,689,49.93
Purba Medinipur,303,PMed-303,34,Primary School 34,312,298,0,610,48.85
Purba Medinipur,303,PMed-303,35,Club Building 35,393,354,0,747,47.39
Purba Medinipur,303,PMed-303,36,Post Office 36,330,316,0,646,48.92
Purba Medinipur,303,PMed-303,37,Govt Office 37,240,243,0,483,50.31
Purba Medinipur,303,PMed-303,38,Govt Office 38,345,352,0,697,50.5
Purba Medinipur,303,PMed-303,39,Health Sub-Centre 39,380,356,0,736,48.37
Purba Medinipur,303,PMed-303,40,Community Hall 40,293,297,1,591,50.25
Purba Medinipur,303,PMed-303,41,Madrasa 41,379,348,0,727,47.87
Purba Medinipur,303,PMed-303,42,Post Office 42,308,297,1,606,49.01
Purba Medinipur,303,PMed-303,43,Post Office 43,328,337,1,666,50.6
Purba Medinipur,303,PMed-303,44,Primary School 44,271,277,0,548,50.55
Purba Medinipur,303,PMed-303,45,Anganwadi Centre 45,312,293,1,606,48.35
Purba Medinipur,303,PMed-303,46,Govt Office 46,402,394,1,797,49.44
Purba Medinipur,303,PMed-303,47,Panchayat Bhavan 47,306,311,0,617,50.41
Purba Medinipur,303,PMed-303,48,Post Office 48,293,279,1,573,48.69
Purba Medinipur,303,PMed-303,49,Health Sub-Centre 49,261,241,0,502,48.01
Purba Medinipur,303,PMed-303,50,Post Office 50,362,327,0,689,47.46
Purba Medinipur,303,PMed-303,51,Primary School 51,275,282,1,558,50.54
Purba Medinipur,303,PMed-303,52,Health Sub-Centre 52,290,271,1,562,48.22
Purba Medinipur,303,PMed-303,53,Market Building 53,413,394,1,808,48.76
Purba Medinipur,303,PMed-303,54,Community Hall 54,405,378,0,783,48.28
Purba Medinipur,303,PMed-303,55,Community Hall 55,271,245,1,517,47.39
Purba Medinipur,303,PMed-303,56,Primary School 56,340,334,1,675,49.48
Purba Medinipur,303,PMed-303,57,Temple Hall 57,269,267,0,536,49.81
Purba Medinipur,303,PMed-303,58,Anganwadi Centre 58,268,265,0,533,49.72
Purba Medinipur,303,PMed-303,59,Post Office 59,266,274,1,541,50.65
Purba Medinipur,303,PMed-303,60,Club Building 60,239,244,1,484,50.41
Purba Medinipur,303,PMed-303,61,Panchayat Bhavan 61,339,324,0,663,48.87
Purba Medinipur,303,PMed-303,62,Post Office 62,311,280,0,591,47.38
Purba Medinipur,303,PMed-303,63,Market Building 63,287,293,0,580,50.52
Purba Medinipur,303,PMed-303,64,Market Building 64,310,300,0,610,49.18
Purba Medinipur,303,PMed-303,65,Health Sub-Centre 65,329,303,1,633,47.87
Purba Medinipur,303,PMed-303,66,Market Building 66,255,246,0,501,49.1
Purba Medinipur,303,PMed-303,67,Primary School 67,330,307,1,638,48.12
Purba Medinipur,303,PMed-303,68,Health Sub-Centre 68,300,300,0,600,50.0
Purba Medinipur,303,PMed-303,69,Primary School 69,296,294,1,591,49.75
Purba Medinipur,303,PMed-303,70,Primary School 70,386,358,0,744,48.12
Purba Medinipur,303,PMed-303,71,Health Sub-Centre 71,287,287,1,575,49.91
Purba Medinipur,303,PMed-303,72,Health Sub-Centre 72,266,248,1,515,48.16
Purba Medinipur,303,PMed-303,73,Panchayat Bhavan 73,342,338,1,681,49.63
Purba Medinipur,303,PMed-303,74,Community Hall 74,296,285,1,582,48.97
Purba Medinipur,303,PMed-303,75,Temple Hall 75,321,303,1,625,48.48
Purba Medinipur,303,PMed-303,76,Community Hall 76,350,350,1,701,49.93
Purba Medinipur,303,PMed-303,77,Primary School 77,332,336,0,668,50.3
Purba Medinipur,303,PMed-303,78,High School 78,347,315,0,662,47.58
Purba Medinipur,303,PMed-303,79,Primary School 79,328,304,0,632,48.1
Purba Medinipur,303,PMed-303,80,Health Sub-Centre 80,322,331,0,653,50.69
Purba Medinipur,303,PMed-303,81,Market Building 81,317,327,1,645,50.7
Purba Medinipur,303,PMed-303,82,Govt Office 82,289,273,0,562,48.58
Purba Medinipur,303,PMed-303,83,Panchayat Bhavan 83,302,297,1,600,49.5
Purba Medinipur,303,PMed-303,84,Health Sub-Centre 84,281,286,0,567,50.44
Purba Medinipur,303,PMed-303,85,Club Building 85,280,276,1,557,49.55
Purba Medinipur,303,PMed-303,86,Club Building 86,362,374,1,737,50.75
Purba Medinipur,303,PMed-303,87,Anganwadi Centre 87,292,288,1,581,49.57
Purba Medinipur,303,PMed-303,88,Market Building 88,415,380,1,796,47.74
Purba Medinipur,303,PMed-303,89,Panchayat Bhavan 89,301,284,0,585,48.55
Purba Medinipur,303,PMed-303,90,Health Sub-Centre 90,415,377,1,793,47.54
Purba Medinipur,303,PMed-303,91,Govt Office 91,291,273,1,565,48.32
Purba Medinipur,303,PMed-303,92,High School 92,251,254,1,506,50.2
Purba Medinipur,303,PMed-303,93,Anganwadi Centre 93,312,318,1,631,50.4
Purba Medinipur,303,PMed-303,94,Madrasa 94,307,300,0,607,49.42
Purba Medinipur,303,PMed-303,95,Post Office 95,358,336,0,694,48.41
Purba Medinipur,303,PMed-303,96,Health Sub-Centre 96,260,234,1,495,47.27
Purba Medinipur,303,PMed-303,97,Govt Office 97,358,353,1,712,49.58
Purba Medinipur,303,PMed-303,98,Madrasa 98,278,249,0,527,47.25
Purba Medinipur,303,PMed-303,99,Club Building 99,286,269,1,556,48.38
Purba Medinipur,303,PMed-303,100,Market Building 100,318,318,1,637,49.92
Purba Medinipur,303,PMed-303,101,Market Building 101,249,239,0,488,48.98
Purba Medinipur,303,PMed-303,102,Temple Hall 102,293,284,1,578,49.13
Purba Medinipur,303,PMed-303,103,Club Building 103,269,275,0,544,50.55
Purba Medinipur,303,PMed-303,104,Post Office 104,395,364,1,760,47.89
Purba Medinipur,303,PMed-303,105,Community Hall 105,374,358,1,733,48.84
Purba Medinipur,303,PMed-303,106,Health Sub-Centre 106,416,388,1,805,48.2
Purba Medinipur,303,PMed-303,107,Club Building 107,266,272,0,538,50.56
Purba Medinipur,303,PMed-303,108,Club Building 108,248,248,0,496,50.0
Purba Medinipur,303,PMed-303,109,Market Building 109,259,242,0,501,48.3
Purba Medinipur,303,PMed-303,110,Govt Office 110,277,276,0,553,49.91
Purba Medinipur,303,PMed-303,111,High School 111,342,335,0,677,49.48
Purba Medinipur,303,PMed-303,112,Anganwadi Centre 112,379,353,1,733,48.16
Purba Medinipur,303,PMed-303,113,Market Building 113,380,383,0,763,50.2
Purba Medinipur,303,PMed-303,114,Market Building 114,280,254,1,535,47.48
Purba Medinipur,303,PMed-303,115,Madrasa 115,387,380,1,768,49.48
Purba Medinipur,303,PMed-303,116,Panchayat Bhavan 116,310,300,0,610,49.18
Purba Medinipur,303,PMed-303,117,Panchayat Bhavan 117,379,383,0,762,50.26
Purba Medinipur,303,PMed-303,118,Panchayat Bhavan 118,408,411,0,819,50.18
Purba Medinipur,303,PMed-303,119,High School 119,328,295,1,624,47.28
Purba Medinipur,303,PMed-303,120,Panchayat Bhavan 120,392,365,0,757,48.22
Purba Medinipur,303,PMed-303,121,Madrasa 121,341,346,0,687,50.36
Purba Medinipur,303,PMed-303,122,Temple Hall 122,275,259,1,535,48.41
Purba Medinipur,303,PMed-303,123,Health Sub-Centre 123,363,374,1,738,50.68
Purba Medinipur,303,PMed-303,124,Madrasa 124,300,290,0,590,49.15
Purba Medinipur,303,PMed-303,125,High School 125,320,322,1,643,50.08
Purba Medinipur,303,PMed-303,126,Govt Office 126,321,290,0,611,47.46
Purba Medinipur,303,PMed-303,127,Community Hall 127,308,302,0,610,49.51
Purba Medinipur,303,PMed-303,128,High School 128,284,263,0,547,48.08
Purba Medinipur,303,PMed-303,129,Primary School 129,303,279,1,583,47.86
Purba Medinipur,303,PMed-303,130,Market Building 130,348,328,0,676,48.52
Purba Medinipur,303,PMed-303,131,Panchayat Bhavan 131,318,308,1,627,49.12
Purba Medinipur,303,PMed-303,132,High School 132,259,250,1,510,49.02
Purba Medinipur,303,PMed-303,133,Temple Hall 133,413,392,1,806,48.64
Purba Medinipur,303,PMed-303,134,Panchayat Bhavan 134,404,412,0,816,50.49
Purba Medinipur,303,PMed-303,135,Market Building 135,259,247,1,507,48.72
Purba Medinipur,303,PMed-303,136,Panchayat Bhavan 136,280,254,0,534,47.57
Purba Medinipur,303,PMed-303,137,Primary School 137,425,391,1,817,47.86
Purba Medinipur,303,PMed-303,138,Club Building 138,312,315,0,627,50.24
Purba Medinipur,303,PMed-303,139,Post Office 139,411,391,0,802,48.75
Purba Medinipur,303,PMed-303,140,Govt Office 140,272,268,0,540,49.63
Purba Medinipur,303,PMed-303,141,Post Office 141,249,237,0,486,48.77
Purba Medinipur,303,PMed-303,142,Temple Hall 142,278,252,0,530,47.55
Purba Medinipur,303,PMed-303,143,Anganwadi Centre 143,401,388,0,789,49.18
Purba Medinipur,303,PMed-303,144,Post Office 144,301,282,0,583,48.37
Purba Medinipur,303,PMed-303,145,Panchayat Bhavan 145,380,345,0,725,47.59
Purba Medinipur,303,PMed-303,146,Madrasa 146,293,273,0,566,48.23
Purba Medinipur,303,PMed-303,147,Club Building 147,248,249,1,498,50.0
Purba Medinipur,303,PMed-303,148,Primary School 148,276,275,0,551,49.91
Purba Medinipur,303,PMed-303,149,Post Office 149,301,274,1,576,47.57
Purba Medinipur,303,PMed-303,150,Anganwadi Centre 150,270,255,0,525,48.57
Purba Medinipur,303,PMed-303,151,Panchayat Bhavan 151,296,265,0,561,47.24
Purba Medinipur,303,PMed-303,152,Govt Office 152,301,301,1,603,49.92
Purba Medinipur,303,PMed-303,153,Post Office 153,266,246,1,513,47.95
Purba Medinipur,303,PMed-303,154,High School 154,390,353,0,743,47.51
Purba Medinipur,303,PMed-303,155,Community Hall 155,267,243,1,511,47.55
Purba Medinipur,303,PMed-303,156,Panchayat Bhavan 156,380,387,0,767,50.46
Purba Medinipur,303,PMed-303,157,Post Office 157,261,234,0,495,47.27
Purba Medinipur,303,PMed-303,158,Market Building 158,266,263,0,529,49.72
Purba Medinipur,303,PMed-303,159,Govt Office 159,322,305,0,627,48.64
Purba Medinipur,303,PMed-303,160,Club Building 160,322,323,0,645,50.08
Purba Medinipur,303,PMed-303,161,Temple Hall 161,391,399,1,791,50.44
Purba Medinipur,303,PMed-303,162,Post Office 162,300,289,0,589,49.07
Purba Medinipur,303,PMed-303,163,Community Hall 163,264,260,0,524,49.62
Purba Medinipur,303,PMed-303,164,Primary School 164,254,260,0,514,50.58
Purba Medinipur,303,PMed-303,165,Club Building 165,290,278,1,569,48.86
Purba Medinipur,303,PMed-303,166,Market Building 166,265,267,1,533,50.09
Purba Medinipur,303,PMed-303,167,Health Sub-Centre 167,401,382,1,784,48.72
Purba Medinipur,303,PMed-303,168,Community Hall 168,267,254,0,521,48.75
Purba Medinipur,303,PMed-303,169,Madrasa 169,402,396,1,799,49.56
Purba Medinipur,303,PMed-303,170,High School 170,264,271,0,535,50.65
Purba Medinipur,303,PMed-303,171,Primary School 171,374,361,0,735,49.12
Purba Medinipur,303,PMed-303,172,Market Building 172,289,272,0,561,48.48
Purba Medinipur,303,PMed-303,173,Madrasa 173,394,359,1,754,47.61
Purba Medinipur,303,PMed-303,174,Primary School 174,321,287,0,608,47.2
Purba Medinipur,303,PMed-303,175,Anganwadi Centre 175,388,372,1,761,48.88
Purba Medinipur,303,PMed-303,176,High School 176,369,332,1,702,47.29
Purba Medinipur,303,PMed-303,177,Health Sub-Centre 177,331,325,1,657,49.47
Purba Medinipur,303,PMed-303,178,Anganwadi Centre 178,266,272,0,538,50.56
Purba Medinipur,303,PMed-303,179,Community Hall 179,271,271,0,542,50.0
Purba Medinipur,303,PMed-303,180,Health Sub-Centre 180,361,359,1,721,49.79
Purba Medinipur,303,PMed-303,181,Anganwadi Centre 181,403,389,1,793,49.05
Purba Medinipur,303,PMed-303,182,Temple Hall 182,323,326,0,649,50.23
Purba Medinipur,303,PMed-303,183,Temple Hall 183,386,375,0,761,49.28
Purba Medinipur,303,PMed-303,184,Anganwadi Centre 184,324,292,0,616,47.4
Purba Medinipur,303,PMed-303,185,Panchayat Bhavan 185,309,292,0,601,48.59
Purba Medinipur,304,PMed-304,1,Temple Hall 1,274,266,1,541,49.17
Purba Medinipur,304,PMed-304,2,Primary School 2,305,285,1,591,48.22
Purba Medinipur,304,PMed-304,3,Temple Hall 3,374,367,0,741,49.53
Purba Medinipur,304,PMed-304,4,Madrasa 4,265,250,1,516,48.45
Purba Medinipur,304,PMed-304,5,Club Building 5,318,301,0,619,48.63
Purba Medinipur,304,PMed-304,6,Community Hall 6,301,301,0,602,50.0
Purba Medinipur,304,PMed-304,7,Anganwadi Centre 7,335,321,1,657,48.86
Purba Medinipur,304,PMed-304,8,Madrasa 8,413,382,0,795,48.05
Purba Medinipur,304,PMed-304,9,Govt Office 9,290,276,1,567,48.68
Purba Medinipur,304,PMed-304,10,Club Building 10,282,272,1,555,49.01
Purba Medinipur,304,PMed-304,11,Club Building 11,366,337,0,703,47.94
Purba Medinipur,304,PMed-304,12,Madrasa 12,284,256,0,540,47.41
Purba Medinipur,304,PMed-304,13,Temple Hall 13,359,329,1,689,47.75
Purba Medinipur,304,PMed-304,14,Community Hall 14,259,245,0,504,48.61
Purba Medinipur,304,PMed-304,15,Market Building 15,338,319,0,657,48.55
Purba Medinipur,304,PMed-304,16,Club Building 16,299,302,1,602,50.17
Purba Medinipur,304,PMed-304,17,Club Building 17,272,252,1,525,48.0
Purba Medinipur,304,PMed-304,18,Panchayat Bhavan 18,286,261,1,548,47.63
Purba Medinipur,304,PMed-304,19,Primary School 19,287,290,0,577,50.26
Purba Medinipur,304,PMed-304,20,Community Hall 20,412,403,1,816,49.39
Purba Medinipur,304,PMed-304,21,Market Building 21,374,383,1,758,50.53
Purba Medinipur,304,PMed-304,22,Club Building 22,312,285,0,597,47.74
Purba Medinipur,304,PMed-304,23,Health Sub-Centre 23,352,363,1,716,50.7
Purba Medinipur,304,PMed-304,24,Panchayat Bhavan 24,292,281,1,574,48.95
Purba Medinipur,304,PMed-304,25,Govt Office 25,387,364,0,751,48.47
Purba Medinipur,304,PMed-304,26,Govt Office 26,241,241,1,483,49.9
Purba Medinipur,304,PMed-304,27,Health Sub-Centre 27,407,368,0,775,47.48
Purba Medinipur,304,PMed-304,28,Primary School 28,331,319,1,651,49.0
Purba Medinipur,304,PMed-304,29,High School 29,314,301,0,615,48.94
Purba Medinipur,304,PMed-304,30,Temple Hall 30,328,309,0,637,48.51
Purba Medinipur,304,PMed-304,31,Community Hall 31,274,254,0,528,48.11
Purba Medinipur,304,PMed-304,32,Community Hall 32,329,325,0,654,49.69
Purba Medinipur,304,PMed-304,33,Panchayat Bhavan 33,304,281,1,586,47.95
Purba Medinipur,304,PMed-304,34,Temple Hall 34,325,327,1,653,50.08
Purba Medinipur,304,PMed-304,35,Market Building 35,257,256,0,513,49.9
Purba Medinipur,304,PMed-304,36,Market Building 36,324,294,1,619,47.5
Purba Medinipur,304,PMed-304,37,Govt Office 37,251,252,0,503,50.1
Purba Medinipur,304,PMed-304,38,Market Building 38,276,266,0,542,49.08
Purba Medinipur,304,PMed-304,39,Post Office 39,287,281,0,568,49.47
Purba Medinipur,304,PMed-304,40,Community Hall 40,334,330,1,665,49.62
Purba Medinipur,304,PMed-304,41,Madrasa 41,332,316,1,649,48.69
Purba Medinipur,304,PMed-304,42,Market Building 42,334,323,1,658,49.09
Purba Medinipur,304,PMed-304,43,Anganwadi Centre 43,336,320,1,657,48.71
Purba Medinipur,304,PMed-304,44,Post Office 44,358,337,1,696,48.42
Purba Medinipur,304,PMed-304,45,Panchayat Bhavan 45,269,252,1,522,48.28
Purba Medinipur,304,PMed-304,46,Govt Office 46,291,263,1,555,47.39
Purba Medinipur,304,PMed-304,47,High School 47,297,296,1,594,49.83
Purba Medinipur,304,PMed-304,48,Club Building 48,412,373,1,786,47.46
Purba Medinipur,304,PMed-304,49,Health Sub-Centre 49,396,370,0,766,48.3
Purba Medinipur,304,PMed-304,50,High School 50,298,300,0,598,50.17
Purba Medinipur,304,PMed-304,51,Club Building 51,385,352,0,737,47.76
Purba Medinipur,304,PMed-304,52,Market Building 52,400,389,1,790,49.24
Purba Medinipur,304,PMed-304,53,High School 53,345,310,1,656,47.26
Purba Medinipur,304,PMed-304,54,Anganwadi Centre 54,384,374,1,759,49.28
Purba Medinipur,304,PMed-304,55,Health Sub-Centre 55,331,331,0,662,50.0
Purba Medinipur,304,PMed-304,56,Panchayat Bhavan 56,333,336,0,669,50.22
Purba Medinipur,304,PMed-304,57,Madrasa 57,383,349,0,732,47.68
Purba Medinipur,304,PMed-304,58,Panchayat Bhavan 58,386,365,1,752,48.54
Purba Medinipur,304,PMed-304,59,High School 59,310,304,0,614,49.51
Purba Medinipur,304,PMed-304,60,High School 60,406,367,0,773,47.48
Purba Medinipur,304,PMed-304,61,Primary School 61,382,355,1,738,48.1
Purba Medinipur,304,PMed-304,62,Madrasa 62,289,267,0,556,48.02
Purba Medinipur,304,PMed-304,63,Panchayat Bhavan 63,251,235,0,486,48.35
Purba Medinipur,304,PMed-304,64,Health Sub-Centre 64,360,364,0,724,50.28
Purba Medinipur,304,PMed-304,65,Anganwadi Centre 65,387,362,1,750,48.27
Purba Medinipur,304,PMed-304,66,Community Hall 66,303,311,1,615,50.57
Purba Medinipur,304,PMed-304,67,Post Office 67,378,353,1,732,48.22
Purba Medinipur,304,PMed-304,68,Panchayat Bhavan 68,428,388,0,816,47.55
Purba Medinipur,304,PMed-304,69,Temple Hall 69,385,387,1,773,50.06
Purba Medinipur,304,PMed-304,70,Health Sub-Centre 70,324,300,1,625,48.0
Purba Medinipur,304,PMed-304,71,Health Sub-Centre 71,345,343,0,688,49.85
Purba Medinipur,304,PMed-304,72,Panchayat Bhavan 72,274,247,0,521,47.41
Purba Medinipur,304,PMed-304,73,Temple Hall 73,282,274,0,556,49.28
Purba Medinipur,304,PMed-304,74,Govt Office 74,353,360,0,713,50.49
Purba Medinipur,304,PMed-304,75,Health Sub-Centre 75,248,236,0,484,48.76
Purba Medinipur,304,PMed-304,76,Temple Hall 76,374,354,1,729,48.56
