district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
North 24 Parganas,101,N24P-101,156,High School 156,402,393,0,795,49.43,97,12.2,325,195,11,655,P1,130,49.6,29.8,366,194,680,P1,False,D,4,,0,335,
North 24 Parganas,101,N24P-101,157,Community Hall 157,266,259,0,525,49.33,45,8.6,311,79,3,433,P1,232,71.8,18.2,265,142,452,P1,False,A,1,,0,221,
North 24 Parganas,101,N24P-101,158,Market Building 158,367,341,0,708,48.16,62,8.8,269,114,12,556,P1,113,48.4,20.5,368,139,563,P1,False,B,3,,0,298,
North 24 Parganas,101,N24P-101,159,Anganwadi Centre 159,413,388,1,802,48.38,82,10.2,354,184,6,670,P1,170,52.8,27.5,336,148,656,P1,False,D,4,,0,338,
North 24 Parganas,101,N24P-101,160,Primary School 160,418,401,0,819,48.96,89,10.9,428,206,8,705,P1,222,60.7,29.2,338,238,660,P1,False,D,4,,0,345,
North 24 Parganas,101,N24P-101,161,Health Sub-Centre 161,393,381,0,774,49.22,92,11.9,349,202,4,613,P1,147,56.9,33.0,447,98,606,P1,False,D,4,,0,326,
North 24 Parganas,101,N24P-101,162,High School 162,379,346,0,725,47.72,69,9.5,348,204,9,627,P1,144,55.5,32.5,389,160,610,P1,False,B,3,,0,305,
North 24 Parganas,101,N24P-101,163,Health Sub-Centre 163,272,278,0,550,50.55,42,7.6,249,163,3,457,P1,86,54.5,35.7,249,114,421,P1,False,B,3,,0,231,
North 24 Parganas,101,N24P-101,164,Anganwadi Centre 164,280,277,0,557,49.73,66,11.8,225,101,11,466,P1,101,48.3,21.7,275,115,434,P1,False,D,4,,0,234,
North 24 Parganas,101,N24P-101,165,High School 165,390,395,0,785,50.32,86,11.0,317,204,15,671,P1,113,47.2,30.4,462,134,663,P1,False,D,4,,0,330,
North 24 Parganas,101,N24P-101,166,Anganwadi Centre 166,330,337,1,668,50.45,79,11.8,399,84,6,536,P1,315,74.4,15.7,313,199,568,P1,False,D,4,,0,281,
North 24 Parganas,101,N24P-101,167,Club Building 167,324,333,1,658,50.61,73,11.1,401,108,3,565,P1,293,71.0,19.1,372,84,507,P1,False,D,4,,0,277,
North 24 Parganas,101,N24P-101,168,Temple Hall 168,266,254,0,520,48.85,36,6.9,247,108,4,395,P1,139,62.5,27.3,293,102,439,P1,False,B,3,,0,219,
North 24 Parganas,101,N24P-101,169,Panchayat Bhavan 169,395,406,0,801,50.69,99,12.4,455,152,8,674,P1,303,67.5,22.6,365,117,676,P1,False,D,4,,0,337,
North 24 Parganas,101,N24P-101,170,Primary School 170,258,241,0,499,48.3,51,10.2,224,128,4,409,P1,96,54.8,31.3,260,121,423,P1,False,D,4,,0,210,
North 24 Parganas,101,N24P-101,171,Club Building 171,325,321,1,647,49.61,46,7.1,283,134,6,525,P1,149,53.9,25.5,336,153,559,P1,False,B,3,,0,272,
North 24 Parganas,101,N24P-101,172,High School 172,393,353,0,746,47.32,81,10.9,303,153,18,612,P1,150,49.5,25.0,345,156,578,P1,False,D,4,,0,314,
North 24 Parganas,101,N24P-101,173,Club Building 173,323,297,0,620,47.9,72,11.6,252,183,5,485,P1,69,52.0,37.7,236,155,484,P1,False,D,4,,0,261,
North 24 Parganas,101,N24P-101,174,Community Hall 174,237,242,1,480,50.42,51,10.6,208,144,3,396,P1,64,52.5,36.4,187,115,375,P1,False,D,4,,0,202,
North 24 Parganas,101,N24P-101,175,High School 175,302,278,0,580,47.93,74,12.8,290,131,6,480,P1,159,60.4,27.3,286,111,477,P1,False,D,4,,0,244,
North 24 Parganas,101,N24P-101,176,Anganwadi Centre 176,339,316,1,656,48.17,65,9.9,280,206,3,540,P1,74,51.9,38.1,325,149,527,P1,False,B,3,,0,276,
North 24 Parganas,101,N24P-101,177,Anganwadi Centre 177,403,400,0,803,49.81,94,11.7,394,189,4,647,P1,205,60.9,29.2,365,209,638,P1,False,D,4,,0,338,
North 24 Parganas,101,N24P-101,178,Anganwadi Centre 178,260,260,1,521,49.9,54,10.4,234,136,2,411,P1,98,56.9,33.1,243,113,395,P1,False,D,4,,0,219,
North 24 Parganas,101,N24P-101,179,Anganwadi Centre 179,271,264,0,535,49.35,64,12.0,210,118,8,442,P1,92,47.5,26.7,243,150,436,P1,False,D,4,,0,225,
North 24 Parganas,101,N24P-101,180,High School 180,266,247,1,514,48.05,58,11.3,243,112,8,429,P1,131,56.6,26.1,204,105,393,P1,False,D,4,,0,216,
North 24 Parganas,101,N24P-101,181,Temple Hall 181,368,361,1,730,49.45,62,8.5,355,217,3,636,P1,138,55.8,34.1,258,155,570,P1,False,B,3,,0,307,
North 24 Parganas,101,N24P-101,182,Anganwadi Centre 182,403,367,1,771,47.6,56,7.3,404,175,6,643,P1,229,62.8,27.2,384,162,669,P1,False,B,3,,0,324,
North 24 Parganas,101,N24P-101,183,Club Building 183,322,312,0,634,49.21,81,12.8,342,107,4,499,P1,235,68.5,21.4,257,197,504,P1,False,D,4,,0,267,
North 24 Parganas,101,N24P-101,184,High School 184,244,248,0,492,50.41,57,11.6,266,116,1,424,P1,150,62.7,27.4,273,104,419,P1,False,D,4,,0,207,
North 24 Parganas,101,N24P-101,185,High School 185,346,349,0,695,50.22,70,10.1,371,118,4,543,P1,253,68.3,21.7,346,190,595,P1,False,D,4,,0,292,
North 24 Parganas,102,N24P-102,1,Temple Hall 1,324,330,0,654,50.46,31,4.7,336,140,3,529,P1,196,63.5,26.5,338,155,548,P1,False,B,3,,0,275,
North 24 Parganas,102,N24P-102,2,Community Hall 2,364,328,1,693,47.33,25,3.6,308,162,12,591,P1,146,52.1,27.4,340,175,602,P1,False,B,3,,0,292,
North 24 Parganas,102,N24P-102,3,Market Building 3,296,290,1,587,49.4,30,5.1,310,129,4,488,P1,181,63.5,26.4,289,145,483,P1,False,B,3,,0,247,
North 24 Parganas,102,N24P-102,4,Panchayat Bhavan 4,292,287,1,580,49.48,21,3.6,340,107,3,497,P1,233,68.4,21.5,267,119,445,P1,False,A,1,,0,244,
North 24 Parganas,102,N24P-102,5,Primary School 5,285,258,1,544,47.43,19,3.5,286,130,4,463,P1,156,61.8,28.1,276,117,474,P1,False,B,3,,0,229,
North 24 Parganas,102,N24P-102,6,Panchayat Bhavan 6,276,262,1,539,48.61,19,3.5,296,84,1,423,P1,212,70.0,19.9,289,115,449,P1,False,A,1,,0,227,
North 24 Parganas,102,N24P-102,7,Madrasa 7,395,407,0,802,50.75,32,4.0,400,183,7,648,P1,217,61.7,28.2,319,248,661,P1,False,B,3,,0,338,
North 24 Parganas,102,N24P-102,8,Club Building 8,308,283,1,592,47.8,23,3.9,261,118,6,456,P1,143,57.2,25.9,339,99,486,P1,False,B,3,,0,249,
North 24 Parganas,102,N24P-102,9,Community Hall 9,281,287,0,568,50.53,23,4.0,264,114,9,462,P1,150,57.1,24.7,206,225,490,P2,True,B,3,,0,239,
North 24 Parganas,102,N24P-102,10,Club Building 10,399,385,1,785,49.04,33,4.2,409,198,2,675,P1,211,60.6,29.3,373,190,642,P1,False,B,3,,0,330,
North 24 Parganas,102,N24P-102,11,Madrasa 11,315,305,1,621,49.11,26,4.2,322,132,4,505,P1,190,63.8,26.1,289,144,485,P1,False,B,3,,0,261,
North 24 Parganas,102,N24P-102,12,Market Building 12,326,336,0,662,50.76,21,3.2,378,109,3,542,P1,269,69.7,20.1,353,116,553,P1,False,A,1,,0,279,
North 24 Parganas,102,N24P-102,13,Govt Office 13,349,338,0,687,49.2,20,2.9,324,150,7,548,P1,174,59.1,27.4,305,173,563,P1,False,B,3,,0,289,
North 24 Parganas,102,N24P-102,14,Market Building 14,328,295,1,624,47.28,22,3.5,273,155,4,525,P1,118,52.0,29.5,317,130,496,P1,False,B,3,,0,263,
North 24 Parganas,102,N24P-102,15,High School 15,355,354,1,710,49.86,34,4.8,344,114,7,559,P1,230,61.5,20.4,316,208,611,P1,False,B,3,,0,299,
North 24 Parganas,102,N24P-102,16,Madrasa 16,258,263,0,521,50.48,17,3.3,281,125,3,451,P1,156,62.3,27.7,231,134,406,P1,False,B,3,,0,219,
North 24 Parganas,102,N24P-102,17,Panchayat Bhavan 17,295,286,0,581,49.23,28,4.8,239,152,8,497,P1,87,48.1,30.6,242,156,496,P1,False,B,3,,0,245,
North 24 Parganas,102,N24P-102,18,Temple Hall 18,375,367,0,742,49.46,25,3.4,312,189,5,633,P1,123,49.3,29.9,421,149,634,P1,False,B,3,,0,312,
North 24 Parganas,102,N24P-102,19,Post Office 19,339,342,1,682,50.15,27,4.0,268,135,8,567,P1,117,47.3,23.8,270,155,532,P1,False,B,3,,0,287,
North 24 Parganas,102,N24P-102,20,Govt Office 20,354,350,1,705,49.65,35,5.0,321,179,4,556,P1,142,57.7,32.2,294,174,570,P1,False,B,3,,0,297,
North 24 Parganas,102,N24P-102,21,Market Building 21,254,262,1,517,50.68,26,5.0,269,127,4,440,P1,142,61.1,28.9,253,126,421,P1,False,B,3,,0,218,
North 24 Parganas,102,N24P-102,22,Health Sub-Centre 22,366,371,1,738,50.27,23,3.1,333,140,9,601,P1,193,55.4,23.3,359,151,633,P1,False,B,3,,0,311,
North 24 Parganas,102,N24P-102,23,Anganwadi Centre 23,260,241,0,501,48.1,18,3.6,207,148,4,400,P1,59,51.7,37.0,237,54,418,P1,False,B,3,,0,211,
North 24 Parganas,102,N24P-102,24,Primary School 24,320,293,0,613,47.8,25,4.1,230,173,5,464,P1,57,49.6,37.3,328,147,527,P1,False,B,3,,0,258,
North 24 Parganas,102,N24P-102,25,Madrasa 25,374,369,0,743,49.66,31,4.2,425,145,5,633,P1,280,67.1,22.9,320,205,641,P1,False,A,1,,0,313,
North 24 Parganas,102,N24P-102,26,Post Office 26,376,379,1,756,50.13,35,4.6,282,176,12,590,P1,106,47.8,29.8,332,221,652,P1,False,B,3,,0,318,
North 24 Parganas,102,N24P-102,27,Panchayat Bhavan 27,371,372,0,743,50.07,22,3.0,416,100,4,574,P1,316,72.5,17.4,312,199,584,P1,False,A,1,,0,313,
North 24 Parganas,102,N24P-102,28,Post Office 28,381,342,1,724,47.24,22,3.0,404,152,5,619,P1,252,65.3,24.6,346,169,573,P1,False,A,1,,0,305,
North 24 Parganas,102,N24P-102,29,Primary School 29,293,292,0,585,49.91,26,4.4,217,120,12,449,P1,97,48.3,26.7,258,129,479,P1,False,B,3,,0,246,
North 24 Parganas,102,N24P-102,30,Anganwadi Centre 30,328,339,1,668,50.75,20,3.0,374,127,5,556,P1,247,67.3,22.8,372,128,556,P1,False,A,1,,0,281,
North 24 Parganas,102,N24P-102,31,Panchayat Bhavan 31,406,401,1,808,49.63,38,4.7,471,151,3,691,P1,320,68.2,21.9,310,250,622,P1,False,A,1,,0,340,
North 24 Parganas,102,N24P-102,32,Health Sub-Centre 32,260,250,1,511,48.92,23,4.5,316,66,2,425,P1,250,74.4,15.5,238,126,424,P1,False,A,1,,0,215,
North 24 Parganas,102,N24P-102,33,Primary School 33,258,260,1,519,50.1,15,2.9,293,100,3,436,P1,193,67.2,22.9,231,126,411,P1,False,A,1,,0,218,
North 24 Parganas,102,N24P-102,34,Community Hall 34,404,379,0,783,48.4,38,4.9,329,228,6,640,P1,101,51.4,35.6,349,215,658,P1,False,B,3,,0,330,
North 24 Parganas,102,N24P-102,35,Health Sub-Centre 35,252,235,0,487,48.25,15,3.1,212,135,4,386,P1,77,54.9,35.0,246,95,379,P1,False,B,3,,0,205,
North 24 Parganas,102,N24P-102,36,High School 36,275,255,1,531,48.02,26,4.9,223,153,2,428,P1,70,52.1,35.7,262,146,454,P1,False,B,3,,0,223,
North 24 Parganas,102,N24P-102,37,Primary School 37,364,369,0,733,50.34,37,5.0,352,183,8,621,P1,169,56.7,29.5,284,139,582,P1,False,B,3,,0,308,
North 24 Parganas,102,N24P-102,38,Community Hall 38,315,305,1,621,49.11,23,3.7,305,156,5,512,P1,149,59.6,30.5,301,129,483,P1,False,B,3,,0,261,
North 24 Parganas,102,N24P-102,39,Market Building 39,428,388,0,816,47.55,36,4.4,414,198,4,680,P1,216,60.9,29.1,411,180,656,P1,False,B,3,,0,343,
North 24 Parganas,102,N24P-102,40,Primary School 40,291,287,0,578,49.65,28,4.8,283,131,2,463,P1,152,61.1,28.3,240,181,482,P1,False,B,3,,0,243,
North 24 Parganas,102,N24P-102,41,Govt Office 41,402,375,1,778,48.2,39,5.0,335,154,16,631,P1,181,53.1,24.4,298,146,589,P1,False,B,3,,0,327,
North 24 Parganas,102,N24P-102,42,Temple Hall 42,331,311,0,642,48.44,21,3.3,284,169,3,514,P1,115,55.3,32.9,323,142,530,P1,False,B,3,,0,270,
North 24 Parganas,102,N24P-102,43,Madrasa 43,396,375,1,772,48.58,39,5.1,348,217,2,627,P1,131,55.5,34.6,421,172,668,P1,False,B,3,,0,325,
North 24 Parganas,102,N24P-102,44,High School 44,367,332,1,700,47.43,24,3.4,304,177,8,567,P1,127,53.6,31.2,320,202,585,P1,False,B,3,,0,295,
North 24 Parganas,102,N24P-102,45,Primary School 45,281,277,1,559,49.55,22,3.9,275,117,2,442,P1,158,62.2,26.5,262,150,474,P1,False,B,3,,0,235,
North 24 Parganas,102,N24P-102,46,Anganwadi Centre 46,254,258,0,512,50.39,19,3.7,221,129,5,391,P1,92,56.5,33.0,265,99,404,P1,False,B,3,,0,215,
North 24 Parganas,102,N24P-102,47,Madrasa 47,291,286,0,577,49.57,25,4.3,285,82,4,467,P1,194,61.0,17.6,267,171,486,P1,False,B,3,,0,243,
North 24 Parganas,102,N24P-102,48,Post Office 48,281,273,0,554,49.28,18,3.2,282,143,4,473,P1,139,59.6,30.2,215,135,424,P1,False,B,3,,0,233,
North 24 Parganas,102,N24P-102,49,Community Hall 49,367,333,0,700,47.57,21,3.0,357,119,8,584,P1,238,61.1,20.4,313,163,546,P1,False,B,3,,0,295,
North 24 Parganas,102,N24P-102,50,Community Hall 50,366,377,0,743,50.74,24,3.2,373,203,2,641,P1,170,58.2,31.7,435,145,645,P1,False,B,3,,0,313,
North 24 Parganas,102,N24P-102,51,Govt Office 51,252,246,1,499,49.3,19,3.8,240,105,5,412,P1,135,58.3,25.5,266,118,427,P1,False,B,3,,0,210,
North 24 Parganas,102,N24P-102,52,High School 52,344,346,0,690,50.14,31,4.5,344,160,3,580,P1,184,59.3,27.6,254,159,559,P1,False,B,3,,0,290,
North 24 Parganas,102,N24P-102,53,Temple Hall 53,337,340,1,678,50.15,32,4.7,344,134,5,531,P1,210,64.8,25.2,288,176,537,P1,False,B,3,,0,285,
North 24 Parganas,102,N24P-102,54,Temple Hall 54,397,371,0,768,48.31,23,3.0,351,184,8,619,P1,167,56.7,29.7,360,164,586,P1,False,B,3,,0,323,
North 24 Parganas,102,N24P-102,55,High School 55,424,382,0,806,47.39,31,3.8,374,210,5,649,P1,164,57.6,32.4,392,232,693,P1,False,B,3,,0,339,
North 24 Parganas,102,N24P-102,56,Temple Hall 56,283,281,0,564,49.82,25,4.4,278,118,5,440,P1,160,63.2,26.8,194,109,432,P1,False,B,3,,0,237,
North 24 Parganas,102,N24P-102,57,Anganwadi Centre 57,256,234,1,491,47.66,20,4.1,252,118,3,417,P1,134,60.4,28.3,207,110,409,P1,False,B,3,,0,207,
North 24 Parganas,102,N24P-102,58,Market Building 58,347,327,1,675,48.44,21,3.1,248,167,11,582,P1,81,42.6,28.7,343,101,522,P1,False,B,3,,0,284,
North 24 Parganas,102,N24P-102,59,Govt Office 59,343,336,0,679,49.48,19,2.8,307,176,7,544,P1,131,56.4,32.4,288,151,541,P1,False,B,3,,0,286,
North 24 Parganas,102,N24P-102,60,Club Building 60,301,292,0,593,49.24,31,5.2,261,180,3,490,P1,81,53.3,36.7,331,127,509,P1,False,B,3,,0,250,
North 24 Parganas,102,N24P-102,61,Panchayat Bhavan 61,380,357,1,738,48.37,31,4.2,281,170,6,577,P1,111,48.7,29.5,334,142,641,P1,False,B,3,,0,311,
North 24 Parganas,102,N24P-102,62,Govt Office 62,330,307,0,637,48.19,20,3.1,359,95,6,504,P1,264,71.2,18.8,390,69,510,P1,False,A,1,,0,268,
North 24 Parganas,102,N24P-102,63,Community Hall 63,388,349,1,738,47.29,33,4.5,371,172,4,603,P1,199,61.5,28.5,392,137,588,P1,False,B,3,,0,311,
North 24 Parganas,102,N24P-102,64,Madrasa 64,415,404,0,819,49.33,31,3.8,394,216,7,678,P1,178,58.1,31.9,371,182,642,P1,False,B,3,,0,345,
North 24 Parganas,102,N24P-102,65,Madrasa 65,297,285,0,582,48.97,24,4.1,309,135,5,493,P1,174,62.7,27.4,253,171,471,P1,False,B,3,,0,245,
North 24 Parganas,102,N24P-102,66,Govt Office 66,408,385,1,794,48.49,25,3.1,410,189,7,692,P1,221,59.2,27.3,443,99,602,P1,False,B,3,,0,334,
North 24 Parganas,102,N24P-102,67,Health Sub-Centre 67,377,370,1,748,49.47,22,2.9,361,183,5,605,P1,178,59.7,30.2,285,202,579,P1,False,B,3,,0,315,
North 24 Parganas,102,N24P-102,68,Post Office 68,306,291,1,598,48.66,27,4.5,259,171,5,478,P1,88,54.2,35.8,336,121,508,P1,False,B,3,,0,252,
North 24 Parganas,102,N24P-102,69,Temple Hall 69,381,350,0,731,47.88,29,4.0,394,176,3,634,P1,218,62.1,27.8,365,181,607,P1,False,B,3,,0,308,
North 24 Parganas,102,N24P-102,70,Community Hall 70,375,360,1,736,48.91,32,4.3,232,170,13,584,P1,62,39.7,29.1,392,145,597,P1,False,B,3,,0,310,
North 24 Parganas,102,N24P-102,71,Anganwadi Centre 71,267,274,1,542,50.55,26,4.8,241,147,2,431,P1,94,55.9,34.1,232,111,423,P1,False,B,3,,0,228,
North 24 Parganas,102,N24P-102,72,Temple Hall 72,256,263,1,520,50.58,26,5.0,237,146,4,426,P1,91,55.6,34.3,245,141,429,P1,False,B,3,,0,219,
North 24 Parganas,102,N24P-102,73,Madrasa 73,354,361,0,715,50.49,29,4.1,339,123,12,577,P1,216,58.8,21.3,320,201,609,P1,False,B,3,,0,301,
North 24 Parganas,102,N24P-102,74,Anganwadi Centre 74,336,316,1,653,48.39,22,3.4,383,107,4,544,P1,276,70.4,19.7,277,141,536,P1,False,A,1,,0,275,
North 24 Parganas,102,N24P-102,75,Govt Office 75,331,330,1,662,49.85,19,2.9,346,153,6,578,P1,193,59.9,26.5,315,170,578,P1,False,B,3,,0,279,
North 24 Parganas,102,N24P-102,76,Market Building 76,409,389,0,798,48.75,38,4.8,360,208,7,633,P1,152,56.9,32.9,349,189,685,P1,False,B,3,,0,336,
North 24 Parganas,102,N24P-102,77,Post Office 77,336,306,0,642,47.66,26,4.0,382,79,2,512,P1,303,74.6,15.4,262,181,492,P1,False,A,1,,0,270,
North 24 Parganas,102,N24P-102,78,Govt Office 78,303,277,1,581,47.68,21,3.6,258,116,11,486,P1,142,53.1,23.9,257,157,461,P1,False,B,3,,0,245,
North 24 Parganas,102,N24P-102,79,Market Building 79,307,307,1,615,49.92,24,3.9,257,177,5,537,P1,80,47.9,33.0,269,135,495,P1,False,B,3,,0,259,
North 24 Parganas,102,N24P-102,80,Market Building 80,288,279,0,567,49.21,24,4.2,255,125,2,447,P1,130,57.0,28.0,259,134,436,P1,False,B,3,,0,239,
North 24 Parganas,102,N24P-102,81,Anganwadi Centre 81,296,266,0,562,47.33,21,3.7,274,145,5,465,P1,129,58.9,31.2,239,67,426,P1,False,B,3,,0,237,
North 24 Parganas,102,N24P-102,82,Govt Office 82,261,256,1,518,49.42,20,3.9,202,100,11,428,P1,92,47.2,23.4,215,162,444,P1,False,B,3,,0,218,
North 24 Parganas,102,N24P-102,83,Market Building 83,349,327,0,676,48.37,23,3.4,286,130,12,542,P1,156,52.8,24.0,324,164,547,P1,False,B,3,,0,284,
North 24 Parganas,102,N24P-102,84,Govt Office 84,420,390,1,811,48.09,40,4.9,370,176,4,616,P1,194,60.1,28.6,385,231,698,P1,False,B,3,,0,341,
North 24 Parganas,102,N24P-102,85,Post Office 85,255,240,1,496,48.39,17,3.4,218,129,5,394,P1,89,55.3,32.7,234,121,394,P1,False,B,3,,0,209,
North 24 Parganas,102,N24P-102,86,High School 86,373,371,0,744,49.87,28,3.8,339,184,7,591,P1,155,57.4,31.1,438,139,641,P1,False,B,3,,0,313,
North 24 Parganas,102,N24P-102,87,Govt Office 87,322,305,1,628,48.57,28,4.5,267,113,14,548,P1,119,48.7,20.6,264,181,530,P1,False,B,3,,0,264,
North 24 Parganas,102,N24P-102,88,Primary School 88,348,322,0,670,48.06,31,4.6,323,126,4,527,P1,197,61.3,23.9,342,168,567,P1,False,B,3,,0,282,
North 24 Parganas,102,N24P-102,89,Panchayat Bhavan 89,285,265,0,550,48.18,18,3.3,266,135,2,475,P1,131,56.0,28.4,250,121,427,P1,False,B,3,,0,231,
North 24 Parganas,102,N24P-102,90,Panchayat Bhavan 90,257,231,0,488,47.34,15,3.1,206,123,2,370,P1,83,55.7,33.2,192,81,388,P1,False,B,3,,0,205,
North 24 Parganas,102,N24P-102,91,Community Hall 91,265,247,1,513,48.15,19,3.7,208,99,11,403,P1,109,51.6,24.6,299,103,447,P1,False,B,3,,0,216,
North 24 Parganas,102,N24P-102,92,Post Office 92,301,273,0,574,47.56,20,3.5,273,139,7,475,P1,134,57.5,29.3,216,146,452,P1,False,B,3,,0,242,
North 24 Parganas,102,N24P-102,93,Madrasa 93,413,395,0,808,48.89,28,3.5,428,179,8,688,P1,249,62.2,26.0,336,241,691,P1,False,B,3,,0,340,
North 24 Parganas,102,N24P-102,94,Temple Hall 94,328,323,0,651,49.62,26,4.0,264,124,8,514,P1,140,51.4,24.1,298,178,529,P1,False,B,3,,0,274,
North 24 Parganas,102,N24P-102,95,Primary School 95,271,276,1,548,50.36,25,4.6,287,90,4,419,P1,197,68.5,21.5,246,147,464,P1,False,A,1,,0,231,
North 24 Parganas,102,N24P-102,96,Temple Hall 96,428,390,0,818,47.68,33,4.0,232,225,6,656,P1,7,35.4,34.3,368,166,638,P1,False,B,3,,0,344,
North 24 Parganas,102,N24P-102,97,Anganwadi Centre 97,322,313,1,636,49.21,31,4.9,346,113,2,509,P1,233,68.0,22.2,303,131,482,P1,False,A,1,,0,268,
North 24 Parganas,102,N24P-102,98,Temple Hall 98,414,398,1,813,48.95,24,3.0,470,122,6,687,P1,348,68.4,17.8,435,138,637,P1,False,A,1,,0,342,
North 24 Parganas,102,N24P-102,99,Market Building 99,295,278,1,574,48.43,25,4.4,276,125,2,445,P1,151,62.0,28.1,270,143,496,P1,False,B,3,,0,242,
North 24 Parganas,102,N24P-102,100,Madrasa 100,334,302,0,636,47.48,21,3.3,297,141,2,493,P1,156,60.2,28.6,335,142,530,P1,False,B,3,,0,268,
North 24 Parganas,102,N24P-102,101,Community Hall 101,241,245,1,487,50.31,16,3.3,220,132,4,405,P1,88,54.3,32.6,189,96,419,P1,False,B,3,,0,205,
North 24 Parganas,102,N24P-102,102,Govt Office 102,401,394,1,796,49.5,32,4.0,470,143,6,681,P1,327,69.0,21.0,464,141,672,P1,False,A,1,,0,335,
North 24 Parganas,102,N24P-102,103,Panchayat Bhavan 103,356,352,0,708,49.72,21,3.0,313,177,8,600,P1,136,52.2,29.5,359,165,586,P1,False,B,3,,0,298,
North 24 Parganas,102,N24P-102,104,Primary School 104,395,374,0,769,48.63,28,3.6,308,288,8,663,P1,20,46.5,43.4,342,195,657,P1,False,B,3,,0,324,
North 24 Parganas,102,N24P-102,105,Anganwadi Centre 105,370,336,0,706,47.59,32,4.5,368,179,3,608,P1,189,60.5,29.4,343,150,588,P1,False,B,3,,0,297,
North 24 Parganas,102,N24P-102,106,Market Building 106,318,306,0,624,49.04,21,3.4,295,142,3,512,P1,153,57.6,27.7,280,181,513,P1,False,B,3,,0,263,
North 24 Parganas,102,N24P-102,107,Primary School 107,334,328,0,662,49.55,20,3.0,298,197,5,551,P1,101,54.1,35.8,330,119,519,P1,False,B,3,,0,279,
North 24 Parganas,102,N24P-102,108,Primary School 108,277,250,1,528,47.35,19,3.6,202,115,9,442,P1,87,45.7,26.0,263,117,422,P1,False,B,3,,0,222,
North 24 Parganas,102,N24P-102,109,Anganwadi Centre 109,325,298,1,624,47.76,32,5.1,286,137,3,475,P1,149,60.2,28.8,309,127,485,P1,False,B,3,,0,263,
North 24 Parganas,102,N24P-102,110,Panchayat Bhavan 110,309,285,0,594,47.98,27,4.5,297,151,2,498,P1,146,59.6,30.3,373,69,491,P1,False,B,3,,0,250,
North 24 Parganas,102,N24P-102,111,Panchayat Bhavan 111,399,362,1,762,47.51,31,4.1,280,259,5,598,P1,21,46.8,43.3,312,195,598,P1,False,B,3,,0,321,
North 24 Parganas,102,N24P-102,112,Club Building 112,308,280,0,588,47.62,21,3.6,314,123,2,485,P1,191,64.7,25.4,240,147,454,P1,False,B,3,,0,247,
North 24 Parganas,102,N24P-102,113,Community Hall 113,343,343,1,687,49.93,21,3.1,367,144,6,568,P1,223,64.6,25.4,346,178,582,P1,False,B,3,,0,289,
North 24 Parganas,102,N24P-102,114,Anganwadi Centre 114,314,322,1,637,50.55,19,3.0,378,66,3,493,P1,312,76.7,13.4,379,92,523,P1,False,A,1,,0,268,
North 24 Parganas,102,N24P-102,115,High School 115,384,345,0,729,47.33,22,3.0,318,184,5,557,P1,134,57.1,33.0,353,173,585,P1,False,B,3,,0,307,
North 24 Parganas,102,N24P-102,116,High School 116,387,401,1,789,50.82,38,4.8,359,177,11,631,P1,182,56.9,28.1,364,176,649,P1,False,B,3,,0,332,
North 24 Parganas,102,N24P-102,117,Health Sub-Centre 117,280,255,1,536,47.57,18,3.4,245,130,3,417,P1,115,58.8,31.2,259,112,412,P1,False,B,3,,0,226,
North 24 Parganas,102,N24P-102,118,Panchayat Bhavan 118,373,339,0,712,47.61,26,3.7,333,182,5,573,P1,151,58.1,31.8,350,119,591,P1,False,B,3,,0,300,
North 24 Parganas,102,N24P-102,119,Health Sub-Centre 119,383,349,1,733,47.61,36,4.9,334,170,14,625,P1,164,53.4,27.2,375,184,621,P1,False,B,3,,0,308,
North 24 Parganas,102,N24P-102,120,Community Hall 120,360,324,1,685,47.3,20,2.9,282,161,8,547,P1,121,51.6,29.4,322,136,590,P1,False,B,3,,0,288,
North 24 Parganas,102,N24P-102,121,Temple Hall 121,284,262,0,546,47.99,16,2.9,223,139,4,421,P1,84,53.0,33.0,318,80,443,P1,False,B,3,,0,230,
North 24 Parganas,102,N24P-102,122,Temple Hall 122,326,307,1,634,48.42,25,3.9,314,152,6,518,P1,162,60.6,29.3,250,111,482,P1,False,B,3,,0,267,
North 24 Parganas,102,N24P-102,123,Post Office 123,337,335,0,672,49.85,32,4.8,292,109,12,553,P1,158,52.8,19.7,386,115,557,P1,False,B,3,,0,283,
North 24 Parganas,102,N24P-102,124,Market Building 124,256,258,1,515,50.1,20,3.9,253,118,2,413,P1,135,61.3,28.6,221,117,403,P1,False,B,3,,0,217,
North 24 Parganas,102,N24P-102,125,Health Sub-Centre 125,389,373,0,762,48.95,21,2.8,307,197,11,609,P1,110,50.4,32.3,413,167,645,P1,False,B,3,,0,321,
North 24 Parganas,102,N24P-102,126,Market Building 126,252,238,1,491,48.47,25,5.1,165,142,7,399,P1,23,41.4,35.6,231,150,423,P1,False,B,3,,0,207,
North 24 Parganas,102,N24P-102,127,Health Sub-Centre 127,269,243,1,513,47.37,16,3.1,184,98,14,409,P1,76,45.0,24.0,225,124,415,P1,False,B,3,,0,216,
