district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Paschim Bardhaman,1401,WBrd-1401,123,Market Building 123,2019,247,98,4,38,4,391,P1,149,78.2
Paschim Bardhaman,1401,WBrd-1401,123,Market Building 123,2021,197,125,3,61,4,390,P1,72,78.0
Paschim Bardhaman,1401,WBrd-1401,124,Club Building 124,2019,303,199,12,154,7,675,P1,104,84.1
Paschim Bardhaman,1401,WBrd-1401,124,Club Building 124,2021,341,206,6,49,6,608,P1,135,75.7
Paschim Bardhaman,1401,WBrd-1401,125,Temple Hall 125,2019,287,191,5,43,5,531,P1,96,75.7
Paschim Bardhaman,1401,WBrd-1401,125,Temple Hall 125,2021,315,153,4,106,6,584,P1,162,83.3
Paschim Bardhaman,1401,WBrd-1401,126,Temple Hall 126,2019,244,202,13,108,6,573,P1,42,82.1
Paschim Bardhaman,1401,WBrd-1401,126,Temple Hall 126,2021,320,154,6,41,5,526,P1,166,75.4
Paschim Bardhaman,1401,WBrd-1401,127,High School 127,2019,314,152,6,41,5,518,P1,162,80.4
Paschim Bardhaman,1401,WBrd-1401,127,High School 127,2021,231,170,9,76,6,492,P1,61,76.4
Paschim Bardhaman,1401,WBrd-1401,128,Primary School 128,2019,227,186,4,40,5,462,P1,41,75.4
Paschim Bardhaman,1401,WBrd-1401,128,Primary School 128,2021,253,177,3,52,4,489,P1,76,79.8
Paschim Bardhaman,1401,WBrd-1401,129,High School 129,2019,280,113,3,88,5,489,P1,167,86.2
Paschim Bardhaman,1401,WBrd-1401,129,High School 129,2021,272,122,8,65,5,472,P1,150,83.2
Paschim Bardhaman,1401,WBrd-1401,130,Anganwadi Centre 130,2019,341,185,4,77,7,614,P1,156,75.3
Paschim Bardhaman,1401,WBrd-1401,130,Anganwadi Centre 130,2021,324,245,2,55,6,632,P1,79,77.5
Paschim Bardhaman,1401,WBrd-1401,131,Temple Hall 131,2019,293,173,2,45,5,518,P1,120,78.5
Paschim Bardhaman,1401,WBrd-1401,131,Temple Hall 131,2021,240,143,10,114,5,512,P1,97,77.6
Paschim Bardhaman,1401,WBrd-1401,132,High School 132,2019,266,165,15,158,6,610,P1,101,76.2
Paschim Bardhaman,1401,WBrd-1401,132,High School 132,2021,339,230,4,53,6,632,P1,109,78.9
Paschim Bardhaman,1401,WBrd-1401,133,Anganwadi Centre 133,2019,232,168,9,89,5,503,P1,64,74.9
Paschim Bardhaman,1401,WBrd-1401,133,Anganwadi Centre 133,2021,299,166,4,46,5,520,P1,133,77.4
Paschim Bardhaman,1401,WBrd-1401,134,Anganwadi Centre 134,2019,229,141,9,100,4,483,P1,88,75.2
Paschim Bardhaman,1401,WBrd-1401,134,Anganwadi Centre 134,2021,284,178,4,42,6,514,P1,106,80.1
Paschim Bardhaman,1401,WBrd-1401,135,Primary School 135,2019,239,212,7,104,6,568,P1,27,78.9
Paschim Bardhaman,1401,WBrd-1401,135,Primary School 135,2021,348,189,7,51,6,601,P1,159,83.5
Paschim Bardhaman,1401,WBrd-1401,136,Panchayat Bhavan 136,2019,346,130,2,46,5,529,P1,216,85.6
Paschim Bardhaman,1401,WBrd-1401,136,Panchayat Bhavan 136,2021,265,154,4,37,5,465,P1,111,75.2
Paschim Bardhaman,1401,WBrd-1401,137,Health Sub-Centre 137,2019,298,140,5,135,5,583,P1,158,83.0
Paschim Bardhaman,1401,WBrd-1401,137,Health Sub-Centre 137,2021,326,163,4,89,6,588,P1,163,83.8
Paschim Bardhaman,1401,WBrd-1401,138,Club Building 138,2019,292,171,5,41,6,515,P1,121,81.2
Paschim Bardhaman,1401,WBrd-1401,138,Club Building 138,2021,300,142,9,65,5,521,P1,158,82.2
Paschim Bardhaman,1401,WBrd-1401,139,Market Building 139,2019,274,209,6,83,6,578,P1,65,79.3
Paschim Bardhaman,1401,WBrd-1401,139,Market Building 139,2021,311,206,2,50,6,575,P1,105,78.9
Paschim Bardhaman,1401,WBrd-1401,140,Primary School 140,2019,186,147,10,96,4,443,P1,39,81.1
Paschim Bardhaman,1401,WBrd-1401,140,Primary School 140,2021,275,124,3,37,5,444,P1,151,81.3
Paschim Bardhaman,1401,WBrd-1401,141,Panchayat Bhavan 141,2019,287,158,6,40,4,495,P1,129,76.0
Paschim Bardhaman,1401,WBrd-1401,141,Panchayat Bhavan 141,2021,208,103,7,210,6,534,P4,2,82.0
Paschim Bardhaman,1401,WBrd-1401,142,Primary School 142,2019,369,180,7,86,7,649,P1,189,82.9
Paschim Bardhaman,1401,WBrd-1401,142,Primary School 142,2021,236,188,14,143,6,587,P1,48,75.0
Paschim Bardhaman,1401,WBrd-1401,143,Madrasa 143,2019,277,154,7,135,5,578,P1,123,84.5
Paschim Bardhaman,1401,WBrd-1401,143,Madrasa 143,2021,356,170,3,50,6,585,P1,186,85.5
Paschim Bardhaman,1401,WBrd-1401,144,Club Building 144,2019,215,144,8,73,5,445,P1,71,78.3
Paschim Bardhaman,1401,WBrd-1401,144,Club Building 144,2021,205,158,9,60,3,435,P1,47,76.6
Paschim Bardhaman,1401,WBrd-1401,145,Primary School 145,2019,191,95,12,118,4,420,P1,73,83.7
Paschim Bardhaman,1401,WBrd-1401,145,Primary School 145,2021,163,122,8,94,5,392,P1,41,78.1
Paschim Bardhaman,1401,WBrd-1401,146,Health Sub-Centre 146,2019,277,158,6,38,4,483,P1,119,76.7
Paschim Bardhaman,1401,WBrd-1401,146,Health Sub-Centre 146,2021,334,134,4,42,5,519,P1,200,82.4
Paschim Bardhaman,1401,WBrd-1401,147,Health Sub-Centre 147,2019,317,256,8,74,6,661,P1,61,81.2
Paschim Bardhaman,1401,WBrd-1401,147,Health Sub-Centre 147,2021,411,171,4,56,6,648,P1,240,79.6
Paschim Bardhaman,1401,WBrd-1401,148,Club Building 148,2019,396,129,4,48,6,583,P1,267,76.2
Paschim Bardhaman,1401,WBrd-1401,148,Club Building 148,2021,345,201,8,54,6,614,P1,144,80.3
Paschim Bardhaman,1401,WBrd-1401,149,Health Sub-Centre 149,2019,300,132,4,40,4,480,P1,168,76.2
Paschim Bardhaman,1401,WBrd-1401,149,Health Sub-Centre 149,2021,231,171,5,117,5,529,P1,60,84.0
Paschim Bardhaman,1401,WBrd-1401,150,Health Sub-Centre 150,2019,235,126,5,35,3,404,P1,109,76.5
Paschim Bardhaman,1401,WBrd-1401,150,Health Sub-Centre 150,2021,215,181,3,37,4,440,P1,34,83.3
Paschim Bardhaman,1401,WBrd-1401,151,Anganwadi Centre 151,2019,382,163,3,59,7,614,P1,219,81.9
Paschim Bardhaman,1401,WBrd-1401,151,Anganwadi Centre 151,2021,447,107,5,50,7,616,P1,340,82.1
Paschim Bardhaman,1401,WBrd-1401,152,Govt Office 152,2019,289,137,3,39,5,473,P1,152,76.4
Paschim Bardhaman,1401,WBrd-1401,152,Govt Office 152,2021,316,164,3,45,5,533,P1,152,86.1
Paschim Bardhaman,1401,WBrd-1401,153,Community Hall 153,2019,202,110,10,151,4,477,P1,51,79.4
Paschim Bardhaman,1401,WBrd-1401,153,Community Hall 153,2021,202,165,5,91,3,466,P1,37,77.5
Paschim Bardhaman,1401,WBrd-1401,154,Post Office 154,2019,326,160,4,45,5,540,P1,166,76.9
Paschim Bardhaman,1401,WBrd-1401,154,Post Office 154,2021,295,75,13,149,6,538,P1,146,76.6
Paschim Bardhaman,1401,WBrd-1401,155,Primary School 155,2019,322,156,6,42,5,531,P1,166,78.9
Paschim Bardhaman,1401,WBrd-1401,155,Primary School 155,2021,296,177,4,53,6,536,P1,119,79.6
Paschim Bardhaman,1401,WBrd-1401,156,Primary School 156,2019,312,198,3,48,6,567,P1,114,83.5
Paschim Bardhaman,1401,WBrd-1401,156,Primary School 156,2021,255,181,10,79,6,531,P1,74,78.2
Paschim Bardhaman,1401,WBrd-1401,157,Anganwadi Centre 157,2019,251,87,7,56,4,405,P1,164,77.9
Paschim Bardhaman,1401,WBrd-1401,157,Anganwadi Centre 157,2021,234,130,4,32,4,404,P1,104,77.7
Paschim Bardhaman,1401,WBrd-1401,158,Govt Office 158,2019,330,110,3,41,5,489,P1,220,75.0
Paschim Bardhaman,1401,WBrd-1401,158,Govt Office 158,2021,247,203,5,40,5,500,P1,44,76.7
Paschim Bardhaman,1401,WBrd-1401,159,Govt Office 159,2019,280,155,4,39,5,483,P1,125,79.2
Paschim Bardhaman,1401,WBrd-1401,159,Govt Office 159,2021,298,121,4,45,5,473,P1,177,77.5
Paschim Bardhaman,1401,WBrd-1401,160,Primary School 160,2019,332,180,3,49,5,569,P1,152,84.3
Paschim Bardhaman,1401,WBrd-1401,160,Primary School 160,2021,268,184,8,59,5,524,P1,84,77.6
Paschim Bardhaman,1401,WBrd-1401,161,Community Hall 161,2019,341,193,2,51,6,593,P1,148,82.5
Paschim Bardhaman,1401,WBrd-1401,161,Community Hall 161,2021,331,194,6,47,5,583,P1,137,81.1
Paschim Bardhaman,1401,WBrd-1401,162,Temple Hall 162,2019,265,121,2,36,5,429,P1,144,80.3
Paschim Bardhaman,1401,WBrd-1401,162,Temple Hall 162,2021,280,108,4,35,4,431,P1,172,80.7
Paschim Bardhaman,1401,WBrd-1401,163,Temple Hall 163,2019,220,160,4,72,5,461,P1,60,80.5
Paschim Bardhaman,1401,WBrd-1401,163,Temple Hall 163,2021,229,179,6,50,4,468,P1,50,81.7
Paschim Bardhaman,1401,WBrd-1401,164,Panchayat Bhavan 164,2019,227,103,4,46,3,383,P1,124,77.2
Paschim Bardhaman,1401,WBrd-1401,164,Panchayat Bhavan 164,2021,248,133,3,35,4,423,P1,115,85.3
Paschim Bardhaman,1401,WBrd-1401,165,Anganwadi Centre 165,2019,262,172,5,49,5,493,P1,90,76.9
Paschim Bardhaman,1401,WBrd-1401,165,Anganwadi Centre 165,2021,345,118,8,71,5,547,P1,227,85.3
Paschim Bardhaman,1401,WBrd-1401,166,Madrasa 166,2019,191,141,7,71,5,415,P1,50,76.7
Paschim Bardhaman,1401,WBrd-1401,166,Madrasa 166,2021,286,79,3,33,4,405,P1,207,74.9
Paschim Bardhaman,1401,WBrd-1401,167,Primary School 167,2019,230,183,5,108,5,531,P1,47,80.7
Paschim Bardhaman,1401,WBrd-1401,167,Primary School 167,2021,285,178,9,67,5,544,P1,107,82.7
Paschim Bardhaman,1401,WBrd-1401,168,Govt Office 168,2019,275,113,5,52,4,449,P1,162,78.6
Paschim Bardhaman,1401,WBrd-1401,168,Govt Office 168,2021,243,142,6,38,4,433,P1,101,75.8
Paschim Bardhaman,1401,WBrd-1401,169,Health Sub-Centre 169,2019,217,124,3,56,5,405,P1,93,84.2
Paschim Bardhaman,1401,WBrd-1401,169,Health Sub-Centre 169,2021,238,98,6,55,3,400,P1,140,83.2
Paschim Bardhaman,1401,WBrd-1401,170,Govt Office 170,2019,324,144,6,41,5,520,P1,180,79.0
Paschim Bardhaman,1401,WBrd-1401,170,Govt Office 170,2021,218,124,20,148,6,516,P1,70,78.4
Paschim Bardhaman,1401,WBrd-1401,171,Community Hall 171,2019,201,157,9,69,4,440,P1,44,74.8
Paschim Bardhaman,1401,WBrd-1401,171,Community Hall 171,2021,309,146,2,43,6,506,P1,163,86.1
Paschim Bardhaman,1401,WBrd-1401,172,Health Sub-Centre 172,2019,249,104,2,33,5,393,P1,145,78.0
Paschim Bardhaman,1401,WBrd-1401,172,Health Sub-Centre 172,2021,243,136,2,36,5,422,P1,107,83.7
Paschim Bardhaman,1401,WBrd-1401,173,Primary School 173,2019,285,153,4,40,5,487,P1,132,86.3
Paschim Bardhaman,1401,WBrd-1401,173,Primary School 173,2021,283,124,1,39,6,453,P1,159,80.3
Paschim Bardhaman,1401,WBrd-1401,174,Market Building 174,2019,220,173,16,112,5,526,P1,47,79.2
Paschim Bardhaman,1401,WBrd-1401,174,Market Building 174,2021,272,117,15,105,5,514,P1,155,77.4
Paschim Bardhaman,1401,WBrd-1401,175,Madrasa 175,2019,283,197,7,100,6,593,P1,86,80.1
Paschim Bardhaman,1401,WBrd-1401,175,Madrasa 175,2021,369,200,6,51,6,632,P1,169,85.4
Paschim Bardhaman,1401,WBrd-1401,176,Community Hall 176,2019,297,110,17,121,5,550,P1,176,85.3
Paschim Bardhaman,1401,WBrd-1401,176,Community Hall 176,2021,302,152,8,65,5,532,P1,150,82.5
Paschim Bardhaman,1401,WBrd-1401,177,Panchayat Bhavan 177,2019,232,153,10,104,5,504,P1,79,83.4
Paschim Bardhaman,1401,WBrd-1401,177,Panchayat Bhavan 177,2021,294,160,6,40,5,505,P1,134,83.6
Paschim Bardhaman,1401,WBrd-1401,178,Health Sub-Centre 178,2019,228,109,1,32,5,375,P1,119,75.3
Paschim Bardhaman,1401,WBrd-1401,178,Health Sub-Centre 178,2021,160,159,5,67,5,396,P1,1,79.5
Paschim Bardhaman,1401,WBrd-1401,179,Market Building 179,2019,344,139,6,43,5,537,P1,205,85.8
Paschim Bardhaman,1401,WBrd-1401,179,Market Building 179,2021,248,230,5,43,6,532,P1,18,85.0
Paschim Bardhaman,1401,WBrd-1401,180,Madrasa 180,2019,265,200,8,72,6,551,P1,65,85.4
Paschim Bardhaman,1401,WBrd-1401,180,Madrasa 180,2021,325,150,6,41,6,528,P1,175,81.9
Paschim Bardhaman,1401,WBrd-1401,181,Govt Office 181,2019,268,205,4,43,6,526,P1,63,86.1
Paschim Bardhaman,1401,WBrd-1401,181,Govt Office 181,2021,317,149,3,44,5,518,P1,168,84.8
Paschim Bardhaman,1401,WBrd-1401,182,Post Office 182,2019,287,100,3,43,5,438,P1,187,81.4
Paschim Bardhaman,1401,WBrd-1401,182,Post Office 182,2021,193,185,3,74,4,459,P1,8,85.3
Paschim Bardhaman,1401,WBrd-1401,183,Govt Office 183,2019,351,154,6,45,5,561,P1,197,83.5
Paschim Bardhaman,1401,WBrd-1401,183,Govt Office 183,2021,304,198,5,45,5,557,P1,106,82.9
Paschim Bardhaman,1401,WBrd-1401,184,Panchayat Bhavan 184,2019,324,160,11,86,6,587,P1,164,75.2
Paschim Bardhaman,1401,WBrd-1401,184,Panchayat Bhavan 184,2021,357,185,4,50,6,602,P1,172,77.1
Paschim Bardhaman,1401,WBrd-1401,185,Govt Office 185,2019,240,150,5,34,4,433,P1,90,84.1
Paschim Bardhaman,1401,WBrd-1401,185,Govt Office 185,2021,210,135,5,34,4,388,P1,75,75.3
Paschim Bardhaman,1401,WBrd-1401,186,Club Building 186,2019,243,125,5,90,5,468,P1,118,84.3
Paschim Bardhaman,1401,WBrd-1401,186,Club Building 186,2021,234,150,2,37,4,427,P1,84,76.9
Paschim Bardhaman,1401,WBrd-1401,187,Anganwadi Centre 187,2019,277,127,3,37,4,448,P1,150,75.8
Paschim Bardhaman,1401,WBrd-1401,187,Anganwadi Centre 187,2021,230,157,7,90,5,489,P1,73,82.7
Paschim Bardhaman,1401,WBrd-1401,188,Primary School 188,2019,331,159,4,64,6,564,P1,172,80.1
Paschim Bardhaman,1401,WBrd-1401,188,Primary School 188,2021,325,180,5,59,6,575,P1,145,81.7
Paschim Bardhaman,1401,WBrd-1401,189,Panchayat Bhavan 189,2019,236,151,5,46,4,442,P1,85,84.8
Paschim Bardhaman,1401,WBrd-1401,189,Panchayat Bhavan 189,2021,238,104,9,79,5,435,P1,134,83.5
Paschim Bardhaman,1401,WBrd-1401,190,Health Sub-Centre 190,2019,251,157,6,61,4,479,P1,94,85.4
Paschim Bardhaman,1401,WBrd-1401,190,Health Sub-Centre 190,2021,225,150,4,52,4,435,P1,75,77.5
Paschim Bardhaman,1401,WBrd-1401,191,High School 191,2019,295,160,2,43,6,506,P1,135,83.8
Paschim Bardhaman,1401,WBrd-1401,191,High School 191,2021,336,130,5,41,5,517,P1,206,85.6
Paschim Bardhaman,1401,WBrd-1401,192,Club Building 192,2019,242,183,4,39,5,473,P1,59,84.3
Paschim Bardhaman,1401,WBrd-1401,192,Club Building 192,2021,254,181,5,39,5,484,P1,73,86.3
Paschim Bardhaman,1401,WBrd-1401,193,Health Sub-Centre 193,2019,300,171,12,88,6,577,P1,129,77.3
Paschim Bardhaman,1401,WBrd-1401,193,Health Sub-Centre 193,2021,356,177,6,47,6,592,P1,179,79.4
Paschim Bardhaman,1401,WBrd-1401,194,Market Building 194,2019,215,174,6,139,5,539,P1,41,75.8
Paschim Bardhaman,1401,WBrd-1401,194,Market Building 194,2021,267,238,7,48,5,565,P1,29,79.5
Paschim Bardhaman,1401,WBrd-1401,195,Anganwadi Centre 195,2019,283,234,10,83,6,616,P1,49,76.6
Paschim Bardhaman,1401,WBrd-1401,195,Anganwadi Centre 195,2021,336,176,13,137,6,668,P1,160,83.1
Paschim Bardhaman,1401,WBrd-1401,196,Club Building 196,2019,234,231,10,88,5,568,P1,3,83.0
Paschim Bardhaman,1401,WBrd-1401,196,Club Building 196,2021,282,189,3,44,5,523,P1,93,76.5
Paschim Bardhaman,1401,WBrd-1401,197,Market Building 197,2019,299,185,4,44,6,538,P1,114,74.8
Paschim Bardhaman,1401,WBrd-1401,197,Market Building 197,2021,335,159,4,46,5,549,P1,176,76.4
Paschim Bardhaman,1401,WBrd-1401,198,Temple Hall 198,2019,289,271,7,69,6,642,P1,18,82.2
Paschim Bardhaman,1401,WBrd-1401,198,Temple Hall 198,2021,406,200,4,57,7,674,P1,206,86.3
Paschim Bardhaman,1401,WBrd-1401,199,Market Building 199,2019,296,175,6,89,5,571,P1,121,75.5
Paschim Bardhaman,1401,WBrd-1401,199,Market Building 199,2021,317,154,9,84,6,570,P1,163,75.4
Paschim Bardhaman,1401,WBrd-1401,200,Club Building 200,2019,289,155,5,45,5,499,P1,134,78.1
Paschim Bardhaman,1401,WBrd-1401,200,Club Building 200,2021,301,134,7,65,5,512,P1,167,80.1
Paschim Bardhaman,1402,WBrd-1402,1,Panchayat Bhavan 1,2019,317,157,9,62,6,551,P1,160,76.2
Paschim Bardhaman,1402,WBrd-1402,1,Panchayat Bhavan 1,2021,305,247,7,48,7,614,P1,58,84.9
Paschim Bardhaman,1402,WBrd-1402,2,Health Sub-Centre 2,2019,377,224,7,61,7,676,P1,153,85.2
Paschim Bardhaman,1402,WBrd-1402,2,Health Sub-Centre 2,2021,298,212,8,69,6,593,P1,86,74.8
Paschim Bardhaman,1402,WBrd-1402,3,Community Hall 3,2019,297,180,4,88,6,575,P1,117,77.9
Paschim Bardhaman,1402,WBrd-1402,3,Community Hall 3,2021,430,137,8,49,6,630,P1,293,85.4
Paschim Bardhaman,1402,WBrd-1402,4,Anganwadi Centre 4,2019,292,143,3,71,5,514,P1,149,84.0
Paschim Bardhaman,1402,WBrd-1402,4,Anganwadi Centre 4,2021,313,114,2,40,5,474,P1,199,77.5
Paschim Bardhaman,1402,WBrd-1402,5,Govt Office 5,2019,261,122,1,37,4,425,P1,139,78.6
Paschim Bardhaman,1402,WBrd-1402,5,Govt Office 5,2021,299,96,4,36,4,439,P1,203,81.1
Paschim Bardhaman,1402,WBrd-1402,6,Community Hall 6,2019,266,165,13,135,5,584,P1,101,83.3
Paschim Bardhaman,1402,WBrd-1402,6,Community Hall 6,2021,376,137,3,48,7,571,P1,239,81.5
Paschim Bardhaman,1402,WBrd-1402,7,Anganwadi Centre 7,2019,207,148,6,50,5,416,P1,59,85.6
Paschim Bardhaman,1402,WBrd-1402,7,Anganwadi Centre 7,2021,217,93,2,47,4,363,P1,124,74.7
Paschim Bardhaman,1402,WBrd-1402,8,Madrasa 8,2019,282,135,6,73,5,501,P1,147,78.2
Paschim Bardhaman,1402,WBrd-1402,8,Madrasa 8,2021,317,148,3,43,5,516,P1,169,80.5
Paschim Bardhaman,1402,WBrd-1402,9,High School 9,2019,174,132,14,136,4,460,P1,38,85.3
Paschim Bardhaman,1402,WBrd-1402,9,High School 9,2021,173,129,4,96,4,406,P1,44,75.3
Paschim Bardhaman,1402,WBrd-1402,10,Market Building 10,2019,239,149,7,66,4,465,P1,90,79.9
Paschim Bardhaman,1402,WBrd-1402,10,Market Building 10,2021,277,136,2,39,5,459,P1,141,78.9
Paschim Bardhaman,1402,WBrd-1402,11,Panchayat Bhavan 11,2019,278,181,12,151,5,627,P1,97,81.2
Paschim Bardhaman,1402,WBrd-1402,11,Panchayat Bhavan 11,2021,281,222,9,66,6,584,P1,59,75.6
Paschim Bardhaman,1402,WBrd-1402,12,Club Building 12,2019,254,128,20,152,5,559,P1,102,79.1
Paschim Bardhaman,1402,WBrd-1402,12,Club Building 12,2021,252,181,4,102,5,544,P1,71,76.9
Paschim Bardhaman,1402,WBrd-1402,13,Temple Hall 13,2019,364,72,2,42,5,485,P1,292,77.1
Paschim Bardhaman,1402,WBrd-1402,13,Temple Hall 13,2021,254,207,2,53,6,522,P1,47,83.0
Paschim Bardhaman,1402,WBrd-1402,14,Panchayat Bhavan 14,2019,326,151,6,42,5,530,P1,175,85.5
Paschim Bardhaman,1402,WBrd-1402,14,Panchayat Bhavan 14,2021,258,157,4,56,5,480,P1,101,77.4
Paschim Bardhaman,1402,WBrd-1402,15,Anganwadi Centre 15,2019,327,198,12,90,5,632,P1,129,85.4
Paschim Bardhaman,1402,WBrd-1402,15,Anganwadi Centre 15,2021,301,249,2,71,7,630,P1,52,85.1
Paschim Bardhaman,1402,WBrd-1402,16,Madrasa 16,2019,325,220,7,63,6,621,P1,105,82.7
Paschim Bardhaman,1402,WBrd-1402,16,Madrasa 16,2021,314,200,5,55,5,579,P1,114,77.1
Paschim Bardhaman,1402,WBrd-1402,17,Govt Office 17,2019,369,149,4,48,5,575,P1,220,78.4
Paschim Bardhaman,1402,WBrd-1402,17,Govt Office 17,2021,328,190,5,54,7,584,P1,138,79.7
Paschim Bardhaman,1402,WBrd-1402,18,Health Sub-Centre 18,2019,283,171,2,44,5,505,P1,112,83.3
Paschim Bardhaman,1402,WBrd-1402,18,Health Sub-Centre 18,2021,274,182,4,41,6,507,P1,92,83.7
Paschim Bardhaman,1402,WBrd-1402,19,Primary School 19,2019,273,169,2,42,5,491,P1,104,85.7
Paschim Bardhaman,1402,WBrd-1402,19,Primary School 19,2021,274,125,4,53,5,461,P1,149,80.5
Paschim Bardhaman,1402,WBrd-1402,20,Post Office 20,2019,361,172,6,48,6,593,P1,189,79.4
Paschim Bardhaman,1402,WBrd-1402,20,Post Office 20,2021,277,196,11,90,7,581,P1,81,77.8
Paschim Bardhaman,1402,WBrd-1402,21,Club Building 21,2019,338,172,11,105,8,634,P1,166,81.1
Paschim Bardhaman,1402,WBrd-1402,21,Club Building 21,2021,358,192,5,50,6,611,P1,166,78.1
Paschim Bardhaman,1402,WBrd-1402,22,Market Building 22,2019,240,128,6,89,5,468,P1,112,81.5
Paschim Bardhaman,1402,WBrd-1402,22,Market Building 22,2021,227,152,8,83,4,474,P1,75,82.6
Paschim Bardhaman,1402,WBrd-1402,23,Post Office 23,2019,217,172,13,118,4,524,P1,45,78.2
Paschim Bardhaman,1402,WBrd-1402,23,Post Office 23,2021,335,145,4,44,5,533,P1,190,79.6
Paschim Bardhaman,1402,WBrd-1402,24,Panchayat Bhavan 24,2019,273,131,4,70,4,482,P1,142,85.2
Paschim Bardhaman,1402,WBrd-1402,24,Panchayat Bhavan 24,2021,240,184,2,40,5,471,P1,56,83.2
Paschim Bardhaman,1402,WBrd-1402,25,High School 25,2019,343,180,5,47,6,581,P1,163,75.9
Paschim Bardhaman,1402,WBrd-1402,25,High School 25,2021,300,224,3,49,7,583,P1,76,76.2
Paschim Bardhaman,1402,WBrd-1402,26,Panchayat Bhavan 26,2019,264,210,7,162,6,649,P1,54,83.5
Paschim Bardhaman,1402,WBrd-1402,26,Panchayat Bhavan 26,2021,380,193,6,51,6,636,P1,187,81.9
Paschim Bardhaman,1402,WBrd-1402,27,Govt Office 27,2019,282,104,2,37,4,429,P1,178,79.0
Paschim Bardhaman,1402,WBrd-1402,27,Govt Office 27,2021,202,125,8,93,5,433,P1,77,79.7
Paschim Bardhaman,1402,WBrd-1402,28,Market Building 28,2019,381,146,5,47,6,585,P1,235,78.6
Paschim Bardhaman,1402,WBrd-1402,28,Market Building 28,2021,278,239,10,71,6,604,P1,39,81.2
Paschim Bardhaman,1402,WBrd-1402,29,Anganwadi Centre 29,2019,343,128,7,86,5,569,P1,215,80.3
Paschim Bardhaman,1402,WBrd-1402,29,Anganwadi Centre 29,2021,335,188,3,50,5,581,P1,147,81.9
Paschim Bardhaman,1402,WBrd-1402,30,Health Sub-Centre 30,2019,299,142,4,40,5,490,P1,157,75.4
Paschim Bardhaman,1402,WBrd-1402,30,Health Sub-Centre 30,2021,226,161,7,149,5,548,P1,65,84.3
Paschim Bardhaman,1402,WBrd-1402,31,Community Hall 31,2019,220,181,10,98,5,514,P1,39,77.5
Paschim Bardhaman,1402,WBrd-1402,31,Community Hall 31,2021,284,174,10,89,5,562,P1,110,84.8
Paschim Bardhaman,1402,WBrd-1402,32,Madrasa 32,2019,380,121,6,78,6,591,P1,259,78.4
Paschim Bardhaman,1402,WBrd-1402,32,Madrasa 32,2021,308,193,5,54,5,565,P1,115,74.9
Paschim Bardhaman,1402,WBrd-1402,33,Panchayat Bhavan 33,2019,288,159,3,42,5,497,P1,129,77.9
Paschim Bardhaman,1402,WBrd-1402,33,Panchayat Bhavan 33,2021,267,192,9,73,5,546,P1,75,85.6
Paschim Bardhaman,1402,WBrd-1402,34,Club Building 34,2019,267,163,6,82,5,523,P1,104,75.4
Paschim Bardhaman,1402,WBrd-1402,34,Club Building 34,2021,305,188,5,44,5,547,P1,117,78.8
Paschim Bardhaman,1402,WBrd-1402,35,Health Sub-Centre 35,2019,190,210,9,104,5,518,P2,20,75.4
Paschim Bardhaman,1402,WBrd-1402,35,Health Sub-Centre 35,2021,308,173,7,86,6,580,P1,135,84.4
Paschim Bardhaman,1402,WBrd-1402,36,Panchayat Bhavan 36,2019,246,140,3,59,4,452,P1,106,79.3
Paschim Bardhaman,1402,WBrd-1402,36,Panchayat Bhavan 36,2021,178,178,11,82,4,453,P1,0,79.5
Paschim Bardhaman,1402,WBrd-1402,37,Community Hall 37,2019,179,115,11,121,4,430,P1,58,81.4
Paschim Bardhaman,1402,WBrd-1402,37,Community Hall 37,2021,234,124,5,55,4,422,P1,110,79.9
Paschim Bardhaman,1402,WBrd-1402,38,Health Sub-Centre 38,2019,316,176,6,71,5,574,P1,140,76.8
Paschim Bardhaman,1402,WBrd-1402,38,Health Sub-Centre 38,2021,363,143,5,46,6,563,P1,220,75.4
Paschim Bardhaman,1402,WBrd-1402,39,Market Building 39,2019,296,184,8,112,7,607,P1,112,75.3
Paschim Bardhaman,1402,WBrd-1402,39,Market Building 39,2021,380,203,10,94,7,694,P1,177,86.1
Paschim Bardhaman,1402,WBrd-1402,40,Health Sub-Centre 40,2019,267,206,16,121,6,616,P1,61,83.7
Paschim Bardhaman,1402,WBrd-1402,40,Health Sub-Centre 40,2021,331,173,6,44,6,560,P1,158,76.1
Paschim Bardhaman,1402,WBrd-1402,41,Anganwadi Centre 41,2019,270,104,6,38,4,422,P1,166,80.1
Paschim Bardhaman,1402,WBrd-1402,41,Anganwadi Centre 41,2021,259,107,4,32,4,406,P1,152,77.0
Paschim Bardhaman,1402,WBrd-1402,42,Govt Office 42,2019,352,202,4,51,7,616,P1,150,85.7
Paschim Bardhaman,1402,WBrd-1402,42,Govt Office 42,2021,374,177,6,49,6,612,P1,197,85.1
Paschim Bardhaman,1402,WBrd-1402,43,Panchayat Bhavan 43,2019,318,249,5,52,6,630,P1,69,82.1
Paschim Bardhaman,1402,WBrd-1402,43,Panchayat Bhavan 43,2021,322,206,6,47,6,587,P1,116,76.5
Paschim Bardhaman,1402,WBrd-1402,44,Primary School 44,2019,329,163,9,75,6,582,P1,166,84.5
