district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Murshidabad,155,Suti,92,Govt Office 92,311,283,0,594,47.64
Murshidabad,155,Suti,93,Madrasa 93,300,301,0,601,50.08
Murshidabad,155,Suti,94,Health Sub-Centre 94,386,376,1,763,49.28
Murshidabad,155,Suti,95,High School 95,276,270,0,546,49.45
Murshidabad,155,Suti,96,Health Sub-Centre 96,327,310,1,638,48.59
Murshidabad,155,Suti,97,Govt Office 97,345,345,0,690,50.0
Murshidabad,155,Suti,98,Post Office 98,323,318,1,642,49.53
Murshidabad,155,Suti,99,Govt Office 99,384,360,0,744,48.39
Murshidabad,155,Suti,100,High School 100,357,344,0,701,49.07
Murshidabad,155,Suti,101,Govt Office 101,389,356,0,745,47.79
Murshidabad,155,Suti,102,Madrasa 102,319,326,0,645,50.54
Murshidabad,155,Suti,103,Community Hall 103,369,376,0,745,50.47
Murshidabad,155,Suti,104,Govt Office 104,292,287,1,580,49.48
Murshidabad,155,Suti,105,Health Sub-Centre 105,414,386,0,800,48.25
Murshidabad,155,Suti,106,Govt Office 106,422,386,0,808,47.77
Murshidabad,155,Suti,107,Anganwadi Centre 107,412,404,1,817,49.45
Murshidabad,155,Suti,108,High School 108,250,251,0,501,50.1
Murshidabad,155,Suti,109,Market Building 109,247,255,1,503,50.7
Murshidabad,155,Suti,110,Anganwadi Centre 110,293,293,1,587,49.91
Murshidabad,155,Suti,111,Market Building 111,424,382,1,807,47.34
Murshidabad,155,Suti,112,Community Hall 112,323,310,1,634,48.9
Murshidabad,155,Suti,113,Govt Office 113,374,338,0,712,47.47
Murshidabad,155,Suti,114,Panchayat Bhavan 114,361,343,1,705,48.65
Murshidabad,155,Suti,115,Temple Hall 115,330,323,1,654,49.39
Murshidabad,155,Suti,116,Club Building 116,322,320,1,643,49.77
Murshidabad,155,Suti,117,Madrasa 117,273,273,0,546,50.0
Murshidabad,155,Suti,118,Post Office 118,307,295,1,603,48.92
Murshidabad,155,Suti,119,Community Hall 119,317,289,0,606,47.69
Murshidabad,155,Suti,120,Panchayat Bhavan 120,335,340,1,676,50.3
Murshidabad,155,Suti,121,Panchayat Bhavan 121,279,281,1,561,50.09
Murshidabad,155,Suti,122,Post Office 122,285,275,1,561,49.02
Murshidabad,155,Suti,123,Club Building 123,325,312,0,637,48.98
Murshidabad,155,Suti,124,Panchayat Bhavan 124,378,360,0,738,48.78
Murshidabad,155,Suti,125,Community Hall 125,401,377,0,778,48.46
Murshidabad,155,Suti,126,Community Hall 126,370,362,1,733,49.39
Murshidabad,155,Suti,127,Club Building 127,398,356,0,754,47.21
Murshidabad,155,Suti,128,Club Building 128,271,276,1,548,50.36
Murshidabad,155,Suti,129,Anganwadi Centre 129,351,316,0,667,47.38
Murshidabad,155,Suti,130,High School 130,399,367,1,767,47.85
Murshidabad,155,Suti,131,Anganwadi Centre 131,344,332,1,677,49.04
Murshidabad,155,Suti,132,Club Building 132,415,377,0,792,47.6
Murshidabad,155,Suti,133,Health Sub-Centre 133,334,336,1,671,50.07
Murshidabad,155,Suti,134,Anganwadi Centre 134,334,333,0,667,49.93
Murshidabad,155,Suti,135,Primary School 135,380,360,0,740,48.65
Murshidabad,155,Suti,136,Post Office 136,260,238,1,499,47.7
Murshidabad,155,Suti,137,Madrasa 137,381,364,0,745,48.86
Murshidabad,155,Suti,138,Anganwadi Centre 138,409,383,1,793,48.3
Murshidabad,155,Suti,139,Temple Hall 139,320,312,1,633,49.29
Murshidabad,155,Suti,140,Madrasa 140,397,371,0,768,48.31
Murshidabad,155,Suti,141,Anganwadi Centre 141,326,322,1,649,49.61
Murshidabad,155,Suti,142,Anganwadi Centre 142,318,319,0,637,50.08
Murshidabad,155,Suti,143,Temple Hall 143,374,348,0,722,48.2
Murshidabad,155,Suti,144,Health Sub-Centre 144,257,249,0,506,49.21
Murshidabad,155,Suti,145,Govt Office 145,402,399,1,802,49.75
Murshidabad,155,Suti,146,Panchayat Bhavan 146,318,286,0,604,47.35
Murshidabad,155,Suti,147,Govt Office 147,249,239,1,489,48.88
Murshidabad,155,Suti,148,Health Sub-Centre 148,347,343,1,691,49.64
Murshidabad,156,Jangipur,1,Health Sub-Centre 1,257,254,0,511,49.71
Murshidabad,156,Jangipur,2,Health Sub-Centre 2,317,328,1,646,50.77
Murshidabad,156,Jangipur,3,Post Office 3,347,325,0,672,48.36
Murshidabad,156,Jangipur,4,Market Building 4,387,364,1,752,48.4
Murshidabad,156,Jangipur,5,Anganwadi Centre 5,403,405,1,809,50.06
Murshidabad,156,Jangipur,6,Community Hall 6,379,348,0,727,47.87
Murshidabad,156,Jangipur,7,Community Hall 7,395,369,1,765,48.24
Murshidabad,156,Jangipur,8,Madrasa 8,294,291,1,586,49.66
Murshidabad,156,Jangipur,9,Community Hall 9,373,351,1,725,48.41
Murshidabad,156,Jangipur,10,Club Building 10,274,267,1,542,49.26
Murshidabad,156,Jangipur,11,Community Hall 11,324,332,0,656,50.61
Murshidabad,156,Jangipur,12,Madrasa 12,259,242,0,501,48.3
Murshidabad,156,Jangipur,13,Panchayat Bhavan 13,355,350,1,706,49.58
Murshidabad,156,Jangipur,14,Health Sub-Centre 14,289,293,1,583,50.26
Murshidabad,156,Jangipur,15,Panchayat Bhavan 15,324,295,0,619,47.66
Murshidabad,156,Jangipur,16,Market Building 16,254,251,0,505,49.7
Murshidabad,156,Jangipur,17,Madrasa 17,314,284,1,599,47.41
Murshidabad,156,Jangipur,18,Primary School 18,378,343,0,721,47.57
Murshidabad,156,Jangipur,19,Club Building 19,375,386,0,761,50.72
Murshidabad,156,Jangipur,20,Post Office 20,401,412,1,814,50.61
Murshidabad,156,Jangipur,21,Madrasa 21,422,390,1,813,47.97
Murshidabad,156,Jangipur,22,Market Building 22,316,310,0,626,49.52
Murshidabad,156,Jangipur,23,Govt Office 23,402,371,0,773,47.99
Murshidabad,156,Jangipur,24,Primary School 24,344,349,0,693,50.36
Murshidabad,156,Jangipur,25,Temple Hall 25,341,342,0,683,50.07
Murshidabad,156,Jangipur,26,Community Hall 26,312,316,0,628,50.32
Murshidabad,156,Jangipur,27,Community Hall 27,389,380,1,770,49.35
Murshidabad,156,Jangipur,28,Govt Office 28,350,361,1,712,50.7
Murshidabad,156,Jangipur,29,High School 29,377,361,0,738,48.92
Murshidabad,156,Jangipur,30,Market Building 30,338,310,1,649,47.77
Murshidabad,156,Jangipur,31,Temple Hall 31,307,304,0,611,49.75
Murshidabad,156,Jangipur,32,Govt Office 32,326,326,0,652,50.0
Murshidabad,156,Jangipur,33,Club Building 33,393,398,1,792,50.25
Murshidabad,156,Jangipur,34,Market Building 34,383,359,1,743,48.32
Murshidabad,156,Jangipur,35,Post Office 35,275,253,0,528,47.92
Murshidabad,156,Jangipur,36,Community Hall 36,319,326,0,645,50.54
Murshidabad,156,Jangipur,37,Madrasa 37,350,325,1,676,48.08
Murshidabad,156,Jangipur,38,Community Hall 38,321,313,0,634,49.37
Murshidabad,156,Jangipur,39,Primary School 39,419,395,0,814,48.53
Murshidabad,156,Jangipur,40,Club Building 40,276,264,0,540,48.89
Murshidabad,156,Jangipur,41,Temple Hall 41,364,372,1,737,50.47
Murshidabad,156,Jangipur,42,Madrasa 42,272,267,1,540,49.44
Murshidabad,156,Jangipur,43,Post Office 43,413,381,0,794,47.98
Murshidabad,156,Jangipur,44,Club Building 44,284,273,1,558,48.92
Murshidabad,156,Jangipur,45,Panchayat Bhavan 45,377,384,0,761,50.46
Murshidabad,156,Jangipur,46,Health Sub-Centre 46,390,395,0,785,50.32
Murshidabad,156,Jangipur,47,High School 47,359,348,1,708,49.15
Murshidabad,156,Jangipur,48,Anganwadi Centre 48,402,366,0,768,47.66
Murshidabad,156,Jangipur,49,Health Sub-Centre 49,393,360,1,754,47.75
Murshidabad,156,Jangipur,50,Temple Hall 50,370,336,0,706,47.59
Murshidabad,156,Jangipur,51,Primary School 51,396,381,1,778,48.97
Murshidabad,156,Jangipur,52,Post Office 52,372,339,1,712,47.61
Murshidabad,156,Jangipur,53,Market Building 53,403,364,1,768,47.4
Murshidabad,156,Jangipur,54,Community Hall 54,319,317,1,637,49.76
Murshidabad,156,Jangipur,55,Primary School 55,241,240,0,481,49.9
Murshidabad,156,Jangipur,56,Health Sub-Centre 56,359,337,0,696,48.42
Murshidabad,156,Jangipur,57,Post Office 57,252,258,0,510,50.59
Murshidabad,156,Jangipur,58,Govt Office 58,257,239,0,496,48.19
Murshidabad,156,Jangipur,59,Madrasa 59,397,410,1,808,50.74
Murshidabad,156,Jangipur,60,Club Building 60,345,329,1,675,48.74
Murshidabad,156,Jangipur,61,Market Building 61,262,259,0,521,49.71
Murshidabad,156,Jangipur,62,Health Sub-Centre 62,344,313,1,658,47.57
Murshidabad,156,Jangipur,63,Primary School 63,273,272,0,545,49.91
Murshidabad,156,Jangipur,64,Market Building 64,241,249,1,491,50.71
Murshidabad,156,Jangipur,65,Panchayat Bhavan 65,388,369,1,758,48.68
Murshidabad,156,Jangipur,66,Community Hall 66,310,296,0,606,48.84
Murshidabad,156,Jangipur,67,Primary School 67,285,291,0,576,50.52
Murshidabad,156,Jangipur,68,Panchayat Bhavan 68,420,398,0,818,48.66
Murshidabad,156,Jangipur,69,Post Office 69,307,278,0,585,47.52
Murshidabad,156,Jangipur,70,Panchayat Bhavan 70,396,390,0,786,49.62
Murshidabad,156,Jangipur,71,Health Sub-Centre 71,258,244,0,502,48.61
Murshidabad,156,Jangipur,72,Govt Office 72,296,295,0,591,49.92
Murshidabad,156,Jangipur,73,Temple Hall 73,363,374,0,737,50.75
Murshidabad,156,Jangipur,74,Panchayat Bhavan 74,399,374,1,774,48.32
Murshidabad,156,Jangipur,75,Club Building 75,315,319,0,634,50.32
Murshidabad,156,Jangipur,76,Market Building 76,328,305,0,633,48.18
Murshidabad,156,Jangipur,77,Madrasa 77,355,343,0,698,49.14
Murshidabad,156,Jangipur,78,Temple Hall 78,407,401,1,809,49.57
Murshidabad,156,Jangipur,79,Club Building 79,355,337,1,693,48.63
Murshidabad,156,Jangipur,80,Panchayat Bhavan 80,286,287,1,574,50.0
Murshidabad,156,Jangipur,81,Post Office 81,308,287,0,595,48.24
Murshidabad,156,Jangipur,82,Health Sub-Centre 82,257,251,1,509,49.31
Murshidabad,156,Jangipur,83,Community Hall 83,393,358,0,751,47.67
Murshidabad,156,Jangipur,84,Post Office 84,301,283,0,584,48.46
Murshidabad,156,Jangipur,85,Primary School 85,351,318,0,669,47.53
Murshidabad,156,Jangipur,86,High School 86,317,300,0,617,48.62
Murshidabad,156,Jangipur,87,Post Office 87,287,289,0,576,50.17
Murshidabad,156,Jangipur,88,Community Hall 88,290,295,1,586,50.34
Murshidabad,156,Jangipur,89,Temple Hall 89,253,234,0,487,48.05
Murshidabad,156,Jangipur,90,Panchayat Bhavan 90,270,269,1,540,49.81
Murshidabad,156,Jangipur,91,Panchayat Bhavan 91,396,392,1,789,49.68
Murshidabad,156,Jangipur,92,Club Building 92,393,368,1,762,48.29
Murshidabad,156,Jangipur,93,Community Hall 93,364,353,1,718,49.16
Murshidabad,156,Jangipur,94,Post Office 94,315,297,1,613,48.45
Murshidabad,156,Jangipur,95,Madrasa 95,264,265,1,530,50.0
Murshidabad,156,Jangipur,96,Primary School 96,300,283,1,584,48.46
Murshidabad,156,Jangipur,97,Primary School 97,382,386,0,768,50.26
Murshidabad,156,Jangipur,98,Community Hall 98,310,302,1,613,49.27
Murshidabad,156,Jangipur,99,Club Building 99,291,267,0,558,47.85
Murshidabad,156,Jangipur,100,Health Sub-Centre 100,383,387,1,771,50.19
Murshidabad,156,Jangipur,101,Community Hall 101,402,412,1,815,50.55
Murshidabad,156,Jangipur,102,Post Office 102,359,370,1,730,50.68
Murshidabad,156,Jangipur,103,Govt Office 103,283,282,1,566,49.82
Murshidabad,156,Jangipur,104,Govt Office 104,276,274,1,551,49.73
Murshidabad,156,Jangipur,105,Health Sub-Centre 105,373,384,0,757,50.73
Murshidabad,156,Jangipur,106,Market Building 106,247,250,0,497,50.3
Murshidabad,156,Jangipur,107,Govt Office 107,251,252,1,504,50.0
Murshidabad,156,Jangipur,108,Primary School 108,417,385,0,802,48.0
Murshidabad,156,Jangipur,109,Primary School 109,300,290,1,591,49.07
Murshidabad,156,Jangipur,110,Market Building 110,401,394,1,796,49.5
Murshidabad,156,Jangipur,111,Primary School 111,383,345,1,729,47.33
Murshidabad,156,Jangipur,112,Health Sub-Centre 112,247,240,1,488,49.18
Murshidabad,156,Jangipur,113,Govt Office 113,329,296,1,626,47.28
Murshidabad,156,Jangipur,114,Panchayat Bhavan 114,264,270,0,534,50.56
Murshidabad,156,Jangipur,115,Madrasa 115,291,286,1,578,49.48
Murshidabad,156,Jangipur,116,Madrasa 116,308,308,0,616,50.0
Murshidabad,156,Jangipur,117,Temple Hall 117,351,336,0,687,48.91
Murshidabad,156,Jangipur,118,Market Building 118,308,287,0,595,48.24
Murshidabad,156,Jangipur,119,Club Building 119,407,405,0,812,49.88
Murshidabad,156,Jangipur,120,Primary School 120,346,327,1,674,48.52
Murshidabad,156,Jangipur,121,High School 121,425,381,0,806,47.27
Murshidabad,156,Jangipur,122,Anganwadi Centre 122,365,369,1,735,50.2
Murshidabad,156,Jangipur,123,Panchayat Bhavan 123,262,266,0,528,50.38
Murshidabad,156,Jangipur,124,Community Hall 124,290,297,1,588,50.51
Murshidabad,156,Jangipur,125,Health Sub-Centre 125,248,254,1,503,50.5
Murshidabad,156,Jangipur,126,Madrasa 126,387,381,0,768,49.61
Murshidabad,156,Jangipur,127,Temple Hall 127,241,247,0,488,50.61
Murshidabad,156,Jangipur,128,Govt Office 128,337,345,1,683,50.51
Murshidabad,156,Jangipur,129,Market Building 129,398,369,1,768,48.05
Murshidabad,156,Jangipur,130,Temple Hall 130,390,366,0,756,48.41
Murshidabad,156,Jangipur,131,Primary School 131,264,255,1,520,49.04
Murshidabad,156,Jangipur,132,Madrasa 132,272,258,0,530,48.68
Murshidabad,156,Jangipur,133,Madrasa 133,394,394,1,789,49.94
Murshidabad,156,Jangipur,134,Post Office 134,249,245,1,495,49.49
Murshidabad,156,Jangipur,135,Club Building 135,306,289,1,596,48.49
Murshidabad,156,Jangipur,136,High School 136,289,285,1,575,49.57
Murshidabad,156,Jangipur,137,Temple Hall 137,412,384,0,796,48.24
Murshidabad,156,Jangipur,138,Club Building 138,271,246,0,517,47.58
Murshidabad,156,Jangipur,139,Madrasa 139,419,384,1,804,47.76
Murshidabad,156,Jangipur,140,Community Hall 140,348,316,0,664,47.59
Murshidabad,156,Jangipur,141,High School 141,363,343,1,707,48.51
Murshidabad,156,Jangipur,142,Post Office 142,286,260,1,547,47.53
Murshidabad,156,Jangipur,143,High School 143,388,376,1,765,49.15
Murshidabad,156,Jangipur,144,Anganwadi Centre 144,259,234,0,493,47.46
Murshidabad,156,Jangipur,145,Primary School 145,392,393,1,786,50.0
Murshidabad,156,Jangipur,146,Temple Hall 146,323,306,0,629,48.65
Murshidabad,156,Jangipur,147,Anganwadi Centre 147,379,387,0,766,50.52
Murshidabad,156,Jangipur,148,Govt Office 148,388,357,1,746,47.86
Murshidabad,156,Jangipur,149,Post Office 149,285,265,1,551,48.09
Murshidabad,156,Jangipur,150,Community Hall 150,290,263,1,554,47.47
Murshidabad,156,Jangipur,151,Madrasa 151,359,336,0,695,48.35
Murshidabad,157,Raghunathganj,1,Anganwadi Centre 1,303,302,1,606,49.83
Murshidabad,157,Raghunathganj,2,Govt Office 2,414,381,0,795,47.92
Murshidabad,157,Raghunathganj,3,Madrasa 3,334,300,1,635,47.24
Murshidabad,157,Raghunathganj,4,Post Office 4,409,387,1,797,48.56
Murshidabad,157,Raghunathganj,5,Community Hall 5,334,317,0,651,48.69
Murshidabad,157,Raghunathganj,6,Post Office 6,326,318,0,644,49.38
Murshidabad,157,Raghunathganj,7,Madrasa 7,333,306,1,640,47.81
Murshidabad,157,Raghunathganj,8,Anganwadi Centre 8,314,314,1,629,49.92
Murshidabad,157,Raghunathganj,9,Club Building 9,311,292,1,604,48.34
Murshidabad,157,Raghunathganj,10,Anganwadi Centre 10,349,317,0,666,47.6
Murshidabad,157,Raghunathganj,11,Temple Hall 11,396,363,0,759,47.83
Murshidabad,157,Raghunathganj,12,Post Office 12,354,362,0,716,50.56
Murshidabad,157,Raghunathganj,13,Club Building 13,313,316,0,629,50.24
Murshidabad,157,Raghunathganj,14,Panchayat Bhavan 14,383,351,1,735,47.76
Murshidabad,157,Raghunathganj,15,Club Building 15,306,302,1,609,49.59
Murshidabad,157,Raghunathganj,16,Anganwadi Centre 16,264,252,1,517,48.74
Murshidabad,157,Raghunathganj,17,Health Sub-Centre 17,348,336,1,685,49.05
Murshidabad,157,Raghunathganj,18,Temple Hall 18,248,249,1,498,50.0
Murshidabad,157,Raghunathganj,19,High School 19,382,372,0,754,49.34
Murshidabad,157,Raghunathganj,20,Govt Office 20,305,301,1,607,49.59
Murshidabad,157,Raghunathganj,21,Madrasa 21,409,401,1,811,49.45
Murshidabad,157,Raghunathganj,22,Community Hall 22,367,333,0,700,47.57
Murshidabad,157,Raghunathganj,23,Post Office 23,302,291,0,593,49.07
Murshidabad,157,Raghunathganj,24,Madrasa 24,345,326,0,671,48.58
Murshidabad,157,Raghunathganj,25,Club Building 25,250,241,1,492,48.98
Murshidabad,157,Raghunathganj,26,Madrasa 26,274,249,0,523,47.61
Murshidabad,157,Raghunathganj,27,Health Sub-Centre 27,330,309,0,639,48.36
Murshidabad,157,Raghunathganj,28,Post Office 28,375,352,0,727,48.42
Murshidabad,157,Raghunathganj,29,Primary School 29,366,344,1,711,48.38
Murshidabad,157,Raghunathganj,30,Market Building 30,283,254,1,538,47.21
Murshidabad,157,Raghunathganj,31,Temple Hall 31,269,266,0,535,49.72
Murshidabad,157,Raghunathganj,32,Madrasa 32,308,296,0,604,49.01
Murshidabad,157,Raghunathganj,33,Panchayat Bhavan 33,392,373,1,766,48.69
Murshidabad,157,Raghunathganj,34,Market Building 34,347,340,0,687,49.49
Murshidabad,157,Raghunathganj,35,Temple Hall 35,418,398,0,816,48.77
Murshidabad,157,Raghunathganj,36,Anganwadi Centre 36,393,400,1,794,50.38
Murshidabad,157,Raghunathganj,37,Panchayat Bhavan 37,359,340,0,699,48.64
Murshidabad,157,Raghunathganj,38,Anganwadi Centre 38,312,310,0,622,49.84
Murshidabad,157,Raghunathganj,39,Madrasa 39,266,266,0,532,50.0
Murshidabad,157,Raghunathganj,40,Community Hall 40,337,309,0,646,47.83
Murshidabad,157,Raghunathganj,41,Anganwadi Centre 41,371,358,1,730,49.04
Murshidabad,157,Raghunathganj,42,Madrasa 42,343,335,0,678,49.41
Murshidabad,157,Raghunathganj,43,Market Building 43,328,332,0,660,50.3
Murshidabad,157,Raghunathganj,44,Market Building 44,313,319,0,632,50.47
Murshidabad,157,Raghunathganj,45,Community Hall 45,283,265,0,548,48.36
Murshidabad,157,Raghunathganj,46,Health Sub-Centre 46,281,258,0,539,47.87
Murshidabad,157,Raghunathganj,47,Anganwadi Centre 47,348,330,0,678,48.67
Murshidabad,157,Raghunathganj,48,Market Building 48,346,329,1,676,48.67
Murshidabad,157,Raghunathganj,49,Health Sub-Centre 49,380,375,0,755,49.67
Murshidabad,157,Raghunathganj,50,Govt Office 50,288,277,0,565,49.03
Murshidabad,157,Raghunathganj,51,Madrasa 51,319,322,0,641,50.23
Murshidabad,157,Raghunathganj,52,Club Building 52,247,237,0,484,48.97
Murshidabad,157,Raghunathganj,53,Club Building 53,390,376,1,767,49.02
Murshidabad,157,Raghunathganj,54,Post Office 54,374,356,1,731,48.7
Murshidabad,157,Raghunathganj,55,Panchayat Bhavan 55,297,268,0,565,47.43
Murshidabad,157,Raghunathganj,56,Health Sub-Centre 56,331,298,0,629,47.38
Murshidabad,157,Raghunathganj,57,Anganwadi Centre 57,326,300,1,627,47.85
Murshidabad,157,Raghunathganj,58,Anganwadi Centre 58,373,360,0,733,49.11
Murshidabad,157,Raghunathganj,59,Health Sub-Centre 59,278,259,1,538,48.14
Murshidabad,157,Raghunathganj,60,Health Sub-Centre 60,250,250,1,501,49.9
Murshidabad,157,Raghunathganj,61,Temple Hall 61,291,300,0,591,50.76
Murshidabad,157,Raghunathganj,62,Primary School 62,407,406,1,814,49.88
Murshidabad,157,Raghunathganj,63,Post Office 63,368,342,0,710,48.17
Murshidabad,157,Raghunathganj,64,Panchayat Bhavan 64,270,270,0,540,50.0
Murshidabad,157,Raghunathganj,65,Govt Office 65,392,388,1,781,49.68
Murshidabad,157,Raghunathganj,66,Panchayat Bhavan 66,416,379,0,795,47.67
Murshidabad,157,Raghunathganj,67,Anganwadi Centre 67,258,251,1,510,49.22
Murshidabad,157,Raghunathganj,68,Community Hall 68,393,361,1,755,47.81
Murshidabad,157,Raghunathganj,69,Govt Office 69,401,372,0,773,48.12
Murshidabad,157,Raghunathganj,70,Market Building 70,340,349,1,690,50.58
Murshidabad,157,Raghunathganj,71,Panchayat Bhavan 71,273,271,0,544,49.82
Murshidabad,157,Raghunathganj,72,Market Building 72,278,276,0,554,49.82
Murshidabad,157,Raghunathganj,73,Market Building 73,347,333,1,681,48.9
Murshidabad,157,Raghunathganj,74,Market Building 74,356,336,0,692,48.55
Murshidabad,157,Raghunathganj,75,Temple Hall 75,270,256,1,527,48.58
Murshidabad,157,Raghunathganj,76,Madrasa 76,341,326,1,668,48.8
Murshidabad,157,Raghunathganj,77,Temple Hall 77,410,367,0,777,47.23
Murshidabad,157,Raghunathganj,78,High School 78,360,353,1,714,49.44
Murshidabad,157,Raghunathganj,79,Panchayat Bhavan 79,386,366,1,753,48.61
Murshidabad,157,Raghunathganj,80,Madrasa 80,379,353,1,733,48.16
Murshidabad,157,Raghunathganj,81,Madrasa 81,384,375,1,760,49.34
Murshidabad,157,Raghunathganj,82,Primary School 82,264,239,1,504,47.42
Murshidabad,157,Raghunathganj,83,Post Office 83,269,274,0,543,50.46
Murshidabad,157,Raghunathganj,84,Panchayat Bhavan 84,375,337,1,713,47.27
Murshidabad,157,Raghunathganj,85,Govt Office 85,270,276,1,547,50.46
Murshidabad,157,Raghunathganj,86,Community Hall 86,324,295,1,620,47.58
Murshidabad,157,Raghunathganj,87,Primary School 87,269,253,0,522,48.47
Murshidabad,157,Raghunathganj,88,Club Building 88,345,337,0,682,49.41
Murshidabad,157,Raghunathganj,89,Primary School 89,428,387,0,815,47.48
Murshidabad,157,Raghunathganj,90,Anganwadi Centre 90,301,288,0,589,48.9
Murshidabad,157,Raghunathganj,91,Primary School 91,302,292,1,595,49.08
Murshidabad,157,Raghunathganj,92,Club Building 92,243,241,0,484,49.79
Murshidabad,157,Raghunathganj,93,Club Building 93,279,268,0,547,48.99
Murshidabad,157,Raghunathganj,94,High School 94,263,262,0,525,49.9
Murshidabad,157,Raghunathganj,95,Govt Office 95,328,311,1,640,48.59
Murshidabad,157,Raghunathganj,96,Market Building 96,338,337,0,675,49.93
Murshidabad,157,Raghunathganj,97,Anganwadi Centre 97,291,262,0,553,47.38
Murshidabad,157,Raghunathganj,98,Temple Hall 98,423,388,1,812,47.78
Murshidabad,157,Raghunathganj,99,Club Building 99,298,291,0,589,49.41
Murshidabad,157,Raghunathganj,100,High School 100,400,395,0,795,49.69
Murshidabad,157,Raghunathganj,101,Anganwadi Centre 101,278,253,0,531,47.65
Murshidabad,157,Raghunathganj,102,Madrasa 102,347,328,1,676,48.52
Murshidabad,157,Raghunathganj,103,Panchayat Bhavan 103,286,265,0,551,48.09
