district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Paschim Medinipur,601,WMed-601,132,Madrasa 132,2021,341,155,6,43,6,551,P1,186,83.0
Paschim Medinipur,601,WMed-601,133,Temple Hall 133,2019,302,137,5,39,4,487,P1,165,78.8
Paschim Medinipur,601,WMed-601,133,Temple Hall 133,2021,343,131,6,41,5,526,P1,212,85.1
Paschim Medinipur,601,WMed-601,134,Club Building 134,2019,311,224,4,50,5,594,P1,87,75.6
Paschim Medinipur,601,WMed-601,134,Club Building 134,2021,323,183,10,70,7,593,P1,140,75.4
Paschim Medinipur,601,WMed-601,135,Anganwadi Centre 135,2019,169,159,3,51,4,386,P1,10,78.5
Paschim Medinipur,601,WMed-601,135,Anganwadi Centre 135,2021,246,119,1,35,4,405,P1,127,82.3
Paschim Medinipur,601,WMed-601,136,High School 136,2019,196,175,3,47,4,425,P1,21,84.5
Paschim Medinipur,601,WMed-601,136,High School 136,2021,248,137,2,36,4,427,P1,111,84.9
Paschim Medinipur,601,WMed-601,137,Anganwadi Centre 137,2019,383,123,7,44,5,562,P1,260,80.2
Paschim Medinipur,601,WMed-601,137,Anganwadi Centre 137,2021,270,207,3,62,4,546,P1,63,77.9
Paschim Medinipur,601,WMed-601,138,Primary School 138,2019,267,189,3,44,5,508,P1,78,83.3
Paschim Medinipur,601,WMed-601,138,Primary School 138,2021,342,103,2,42,5,494,P1,239,81.0
Paschim Medinipur,601,WMed-601,139,Post Office 139,2019,247,117,3,33,5,405,P1,130,77.0
Paschim Medinipur,601,WMed-601,139,Post Office 139,2021,227,85,8,71,4,395,P1,142,75.1
Paschim Medinipur,601,WMed-601,140,Health Sub-Centre 140,2019,195,130,5,86,5,421,P1,65,79.0
Paschim Medinipur,601,WMed-601,140,Health Sub-Centre 140,2021,240,101,5,77,4,427,P1,139,80.1
Paschim Medinipur,601,WMed-601,141,Govt Office 141,2019,408,164,2,55,7,636,P1,244,84.1
Paschim Medinipur,601,WMed-601,141,Govt Office 141,2021,296,207,5,46,5,559,P1,89,73.9
Paschim Medinipur,601,WMed-601,142,Community Hall 142,2019,291,122,5,36,5,459,P1,169,82.3
Paschim Medinipur,601,WMed-601,142,Community Hall 142,2021,259,44,5,109,4,421,P1,150,75.4
Paschim Medinipur,601,WMed-601,143,Temple Hall 143,2019,311,190,2,48,6,557,P1,121,84.9
Paschim Medinipur,601,WMed-601,143,Temple Hall 143,2021,330,137,5,42,4,518,P1,193,79.0
Paschim Medinipur,601,WMed-601,144,High School 144,2019,251,126,5,33,4,419,P1,125,77.3
Paschim Medinipur,601,WMed-601,144,High School 144,2021,227,121,8,91,5,452,P1,106,83.4
Paschim Medinipur,601,WMed-601,145,Post Office 145,2019,232,129,2,59,5,427,P1,103,77.6
Paschim Medinipur,601,WMed-601,145,Post Office 145,2021,254,126,2,36,4,422,P1,128,76.7
Paschim Medinipur,601,WMed-601,146,Health Sub-Centre 146,2019,278,119,3,36,6,442,P1,159,81.7
Paschim Medinipur,601,WMed-601,146,Health Sub-Centre 146,2021,226,115,4,63,3,411,P1,111,76.0
Paschim Medinipur,601,WMed-601,147,Temple Hall 147,2019,378,186,4,52,7,627,P1,192,80.9
Paschim Medinipur,601,WMed-601,147,Temple Hall 147,2021,304,247,7,48,6,612,P1,57,79.0
Paschim Medinipur,601,WMed-601,148,Govt Office 148,2019,305,229,4,49,6,593,P1,76,84.8
Paschim Medinipur,601,WMed-601,148,Govt Office 148,2021,293,171,5,59,4,532,P1,122,76.1
Paschim Medinipur,601,WMed-601,149,Madrasa 149,2019,314,156,2,45,6,523,P1,158,84.2
Paschim Medinipur,601,WMed-601,149,Madrasa 149,2021,275,141,2,39,5,462,P1,134,74.4
Paschim Medinipur,601,WMed-601,150,Panchayat Bhavan 150,2019,321,160,9,70,6,566,P1,161,74.7
Paschim Medinipur,601,WMed-601,150,Panchayat Bhavan 150,2021,385,181,4,53,6,629,P1,204,83.0
Paschim Medinipur,601,WMed-601,151,Primary School 151,2019,346,109,3,88,6,552,P1,237,81.1
Paschim Medinipur,601,WMed-601,151,Primary School 151,2021,276,147,8,70,4,505,P1,129,74.2
Paschim Medinipur,601,WMed-601,152,Health Sub-Centre 152,2019,362,166,5,58,6,597,P1,196,74.6
Paschim Medinipur,601,WMed-601,152,Health Sub-Centre 152,2021,347,210,2,54,6,619,P1,137,77.4
Paschim Medinipur,601,WMed-601,153,Madrasa 153,2019,368,179,9,117,6,679,P1,189,84.5
Paschim Medinipur,601,WMed-601,153,Madrasa 153,2021,384,210,4,55,7,660,P1,174,82.1
Paschim Medinipur,601,WMed-601,154,Anganwadi Centre 154,2019,263,177,4,40,5,489,P1,86,79.3
Paschim Medinipur,601,WMed-601,154,Anganwadi Centre 154,2021,302,123,3,40,5,473,P1,179,76.7
Paschim Medinipur,601,WMed-601,155,Market Building 155,2019,307,228,5,49,6,595,P1,79,75.6
Paschim Medinipur,601,WMed-601,155,Market Building 155,2021,292,191,3,94,6,586,P1,101,74.5
Paschim Medinipur,601,WMed-601,156,Primary School 156,2019,389,188,3,55,6,641,P1,201,78.8
Paschim Medinipur,601,WMed-601,156,Primary School 156,2021,364,202,3,53,7,629,P1,162,77.4
Paschim Medinipur,601,WMed-601,157,Market Building 157,2019,317,124,4,40,5,490,P1,193,76.3
Paschim Medinipur,601,WMed-601,157,Market Building 157,2021,314,169,2,46,5,536,P1,145,83.5
Paschim Medinipur,601,WMed-601,158,Club Building 158,2019,227,124,1,34,4,390,P1,103,75.3
Paschim Medinipur,601,WMed-601,158,Club Building 158,2021,258,125,4,34,5,426,P1,133,82.2
Paschim Medinipur,601,WMed-601,159,High School 159,2019,284,156,3,41,5,489,P1,128,84.6
Paschim Medinipur,601,WMed-601,159,High School 159,2021,243,135,5,49,5,437,P1,108,75.6
Paschim Medinipur,601,WMed-601,160,Govt Office 160,2019,384,234,6,66,7,697,P1,150,85.1
Paschim Medinipur,601,WMed-601,160,Govt Office 160,2021,385,191,3,86,7,672,P1,194,82.1
Paschim Medinipur,601,WMed-601,161,Market Building 161,2019,389,119,3,47,7,565,P1,270,76.4
Paschim Medinipur,601,WMed-601,161,Market Building 161,2021,359,150,3,48,5,565,P1,209,76.4
Paschim Medinipur,601,WMed-601,162,Club Building 162,2019,355,196,8,51,5,615,P1,159,79.9
Paschim Medinipur,601,WMed-601,162,Club Building 162,2021,397,161,5,51,6,620,P1,236,80.5
Paschim Medinipur,601,WMed-601,163,Health Sub-Centre 163,2019,182,120,4,97,3,406,P1,62,77.2
Paschim Medinipur,601,WMed-601,163,Health Sub-Centre 163,2021,208,130,8,93,4,443,P1,78,84.2
Paschim Medinipur,601,WMed-601,164,Club Building 164,2019,422,120,2,52,6,602,P1,302,78.2
Paschim Medinipur,601,WMed-601,164,Club Building 164,2021,322,209,8,101,7,647,P1,113,84.0
Paschim Medinipur,601,WMed-601,165,Panchayat Bhavan 165,2019,262,134,5,35,4,440,P1,128,74.3
Paschim Medinipur,601,WMed-601,165,Panchayat Bhavan 165,2021,287,119,6,44,5,461,P1,168,77.9
Paschim Medinipur,601,WMed-601,166,Health Sub-Centre 166,2019,382,143,3,49,6,583,P1,239,75.5
Paschim Medinipur,601,WMed-601,166,Health Sub-Centre 166,2021,325,223,3,52,6,609,P1,102,78.9
Paschim Medinipur,601,WMed-601,167,Post Office 167,2019,379,182,9,61,6,637,P1,197,79.0
Paschim Medinipur,601,WMed-601,167,Post Office 167,2021,398,202,5,55,6,666,P1,196,82.6
Paschim Medinipur,601,WMed-601,168,Panchayat Bhavan 168,2019,249,150,2,38,5,444,P1,99,83.1
Paschim Medinipur,601,WMed-601,168,Panchayat Bhavan 168,2021,242,117,3,33,4,399,P1,125,74.7
Paschim Medinipur,601,WMed-601,169,High School 169,2019,346,178,10,73,6,613,P1,168,82.6
Paschim Medinipur,601,WMed-601,169,High School 169,2021,317,163,3,61,6,550,P1,154,74.1
Paschim Medinipur,601,WMed-601,170,Health Sub-Centre 170,2019,369,166,6,47,7,595,P1,203,74.0
Paschim Medinipur,601,WMed-601,170,Health Sub-Centre 170,2021,402,174,7,51,6,640,P1,228,79.6
Paschim Medinipur,601,WMed-601,171,Panchayat Bhavan 171,2019,226,165,9,120,6,526,P1,61,78.4
Paschim Medinipur,601,WMed-601,171,Panchayat Bhavan 171,2021,306,82,6,104,6,504,P1,202,75.1
Paschim Medinipur,601,WMed-601,172,Govt Office 172,2019,377,193,6,51,6,633,P1,184,77.7
Paschim Medinipur,601,WMed-601,172,Govt Office 172,2021,408,167,6,52,6,639,P1,241,78.4
Paschim Medinipur,601,WMed-601,173,Govt Office 173,2019,336,227,5,51,6,625,P1,109,80.2
Paschim Medinipur,601,WMed-601,173,Govt Office 173,2021,355,165,3,55,6,584,P1,190,75.0
Paschim Medinipur,601,WMed-601,174,Market Building 174,2019,203,134,4,68,4,413,P1,69,81.1
Paschim Medinipur,601,WMed-601,174,Market Building 174,2021,213,118,4,76,4,415,P1,95,81.5
Paschim Medinipur,601,WMed-601,175,Temple Hall 175,2019,272,138,5,36,4,455,P1,134,74.7
Paschim Medinipur,601,WMed-601,175,Temple Hall 175,2021,254,176,5,78,5,518,P1,78,85.1
Paschim Medinipur,601,WMed-601,176,Market Building 176,2019,370,203,6,52,6,637,P1,167,82.8
Paschim Medinipur,601,WMed-601,176,Market Building 176,2021,322,195,7,63,6,593,P1,127,77.1
Paschim Medinipur,601,WMed-601,177,Primary School 177,2019,223,123,4,51,5,406,P1,100,76.2
Paschim Medinipur,601,WMed-601,177,Primary School 177,2021,244,116,4,32,4,400,P1,128,75.0
Paschim Medinipur,601,WMed-601,178,Club Building 178,2019,317,138,24,204,7,690,P1,113,84.1
Paschim Medinipur,601,WMed-601,178,Club Building 178,2021,355,165,8,88,6,622,P1,190,75.9
Paschim Medinipur,601,WMed-601,179,Temple Hall 179,2019,384,176,5,51,7,623,P1,208,79.2
Paschim Medinipur,601,WMed-601,179,Temple Hall 179,2021,388,211,8,52,7,666,P1,177,84.6
Paschim Medinipur,601,WMed-601,180,Temple Hall 180,2019,219,119,3,75,4,420,P1,100,78.1
Paschim Medinipur,601,WMed-601,180,Temple Hall 180,2021,310,83,4,35,5,437,P1,227,81.2
Paschim Medinipur,601,WMed-601,181,Anganwadi Centre 181,2019,204,166,12,103,6,491,P1,38,77.1
Paschim Medinipur,601,WMed-601,181,Anganwadi Centre 181,2021,305,157,2,45,4,513,P1,148,80.5
Paschim Medinipur,601,WMed-601,182,Temple Hall 182,2019,230,148,8,55,4,445,P1,82,80.0
Paschim Medinipur,601,WMed-601,182,Temple Hall 182,2021,239,138,1,42,4,424,P1,101,76.3
Paschim Medinipur,601,WMed-601,183,Club Building 183,2019,286,199,8,54,4,551,P1,87,82.0
Paschim Medinipur,601,WMed-601,183,Club Building 183,2021,307,153,5,98,6,569,P1,154,84.7
Paschim Medinipur,601,WMed-601,184,Community Hall 184,2019,233,147,4,44,4,432,P1,86,80.1
Paschim Medinipur,601,WMed-601,184,Community Hall 184,2021,211,149,2,66,4,432,P1,62,80.1
Paschim Medinipur,601,WMed-601,185,Health Sub-Centre 185,2019,259,123,2,36,4,424,P1,136,82.5
Paschim Medinipur,601,WMed-601,185,Health Sub-Centre 185,2021,216,152,2,43,4,417,P1,64,81.1
Paschim Medinipur,601,WMed-601,186,Temple Hall 186,2019,314,170,6,42,5,537,P1,144,75.7
Paschim Medinipur,601,WMed-601,186,Temple Hall 186,2021,365,173,3,51,6,598,P1,192,84.3
Paschim Medinipur,601,WMed-601,187,Madrasa 187,2019,212,148,3,45,4,412,P1,64,80.3
Paschim Medinipur,601,WMed-601,187,Madrasa 187,2021,210,118,10,78,5,421,P1,92,82.1
Paschim Medinipur,601,WMed-601,188,Madrasa 188,2019,269,160,4,39,5,477,P1,109,76.6
Paschim Medinipur,601,WMed-601,188,Madrasa 188,2021,279,176,2,59,5,521,P1,103,83.6
Paschim Medinipur,601,WMed-601,189,Panchayat Bhavan 189,2019,311,94,5,36,4,450,P1,217,82.1
Paschim Medinipur,601,WMed-601,189,Panchayat Bhavan 189,2021,234,174,7,46,4,465,P1,60,84.9
Paschim Medinipur,601,WMed-601,190,Madrasa 190,2019,298,122,5,37,5,467,P1,176,80.8
Paschim Medinipur,601,WMed-601,190,Madrasa 190,2021,270,60,18,131,4,483,P1,139,83.6
Paschim Medinipur,601,WMed-601,191,Temple Hall 191,2019,290,112,5,35,5,447,P1,178,76.3
Paschim Medinipur,601,WMed-601,191,Temple Hall 191,2021,256,144,4,36,4,444,P1,112,75.8
Paschim Medinipur,601,WMed-601,192,Health Sub-Centre 192,2019,402,163,5,51,7,628,P1,239,77.5
Paschim Medinipur,601,WMed-601,192,Health Sub-Centre 192,2021,378,233,8,64,6,689,P1,145,85.1
Paschim Medinipur,601,WMed-601,193,Health Sub-Centre 193,2019,243,154,6,77,6,486,P1,89,82.2
Paschim Medinipur,601,WMed-601,193,Health Sub-Centre 193,2021,288,139,3,40,4,474,P1,149,80.2
Paschim Medinipur,601,WMed-601,194,Govt Office 194,2019,275,109,7,67,5,463,P1,166,75.9
Paschim Medinipur,601,WMed-601,194,Govt Office 194,2021,299,130,2,41,4,476,P1,169,78.0
Paschim Medinipur,601,WMed-601,195,Club Building 195,2019,245,152,5,35,5,442,P1,93,78.1
Paschim Medinipur,601,WMed-601,195,Club Building 195,2021,252,152,2,38,4,448,P1,100,79.2
Paschim Medinipur,601,WMed-601,196,Health Sub-Centre 196,2019,294,144,5,38,6,487,P1,150,75.0
Paschim Medinipur,601,WMed-601,196,Health Sub-Centre 196,2021,266,134,9,73,5,487,P1,132,75.0
Paschim Medinipur,601,WMed-601,197,Market Building 197,2019,242,201,5,40,4,492,P1,41,84.4
Paschim Medinipur,601,WMed-601,197,Market Building 197,2021,232,160,2,37,5,436,P1,72,74.8
Paschim Medinipur,601,WMed-601,198,Temple Hall 198,2019,182,135,3,74,4,398,P1,47,81.1
Paschim Medinipur,601,WMed-601,198,Temple Hall 198,2021,222,140,4,32,4,402,P1,82,81.9
Paschim Medinipur,601,WMed-601,199,Community Hall 199,2019,364,147,5,46,6,568,P1,217,74.5
Paschim Medinipur,601,WMed-601,199,Community Hall 199,2021,340,187,5,48,5,585,P1,153,76.8
Paschim Medinipur,601,WMed-601,200,Market Building 200,2019,290,116,4,60,4,474,P1,174,83.9
Paschim Medinipur,601,WMed-601,200,Market Building 200,2021,240,114,5,108,5,472,P1,126,83.5
Paschim Medinipur,601,WMed-601,201,Health Sub-Centre 201,2019,321,172,10,107,6,616,P1,149,79.7
Paschim Medinipur,601,WMed-601,201,Health Sub-Centre 201,2021,422,116,6,48,6,598,P1,306,77.4
Paschim Medinipur,601,WMed-601,202,Temple Hall 202,2019,204,120,4,40,4,372,P1,84,77.0
Paschim Medinipur,601,WMed-601,202,Temple Hall 202,2021,196,89,3,73,4,365,P1,107,75.6
Paschim Medinipur,601,WMed-601,203,Temple Hall 203,2019,281,105,2,37,4,429,P1,176,80.0
Paschim Medinipur,601,WMed-601,203,Temple Hall 203,2021,230,131,5,38,3,407,P1,99,75.9
Paschim Medinipur,601,WMed-601,204,Anganwadi Centre 204,2019,205,116,1,31,3,356,P1,89,73.9
Paschim Medinipur,601,WMed-601,204,Anganwadi Centre 204,2021,228,107,4,30,4,373,P1,121,77.4
Paschim Medinipur,601,WMed-601,205,Club Building 205,2019,239,148,2,49,5,443,P1,91,75.7
Paschim Medinipur,601,WMed-601,205,Club Building 205,2021,192,171,14,107,5,489,P1,21,83.6
Paschim Medinipur,601,WMed-601,206,Anganwadi Centre 206,2019,230,144,12,101,4,491,P1,86,84.4
Paschim Medinipur,601,WMed-601,206,Anganwadi Centre 206,2021,247,149,3,37,4,440,P1,98,75.6
Paschim Medinipur,601,WMed-601,207,Panchayat Bhavan 207,2019,291,168,4,42,5,510,P1,123,76.7
Paschim Medinipur,601,WMed-601,207,Panchayat Bhavan 207,2021,368,104,3,44,6,525,P1,264,78.9
Paschim Medinipur,602,WMed-602,1,Primary School 1,2019,307,140,4,60,4,515,P1,167,84.0
Paschim Medinipur,602,WMed-602,1,Primary School 1,2021,290,152,2,43,4,491,P1,138,80.1
Paschim Medinipur,602,WMed-602,2,High School 2,2019,247,149,3,46,4,449,P1,98,75.1
Paschim Medinipur,602,WMed-602,2,High School 2,2021,253,120,11,115,5,504,P1,133,84.3
Paschim Medinipur,602,WMed-602,3,Health Sub-Centre 3,2019,359,100,2,44,5,510,P1,259,79.7
Paschim Medinipur,602,WMed-602,3,Health Sub-Centre 3,2021,323,131,3,83,5,545,P1,192,85.2
Paschim Medinipur,602,WMed-602,4,Temple Hall 4,2019,386,180,7,66,7,646,P1,206,82.4
Paschim Medinipur,602,WMed-602,4,Temple Hall 4,2021,336,222,6,50,7,621,P1,114,79.2
Paschim Medinipur,602,WMed-602,5,Madrasa 5,2019,210,154,3,84,5,456,P1,56,82.0
Paschim Medinipur,602,WMed-602,5,Madrasa 5,2021,224,123,4,117,5,473,P1,101,85.1
Paschim Medinipur,602,WMed-602,6,Club Building 6,2019,206,141,3,32,4,386,P1,65,78.3
Paschim Medinipur,602,WMed-602,6,Club Building 6,2021,219,104,5,46,4,378,P1,115,76.7
Paschim Medinipur,602,WMed-602,7,Health Sub-Centre 7,2019,327,237,5,82,6,657,P1,90,80.6
Paschim Medinipur,602,WMed-602,7,Health Sub-Centre 7,2021,340,215,7,49,6,617,P1,125,75.7
Paschim Medinipur,602,WMed-602,8,Health Sub-Centre 8,2019,248,148,4,40,5,445,P1,100,76.3
Paschim Medinipur,602,WMed-602,8,Health Sub-Centre 8,2021,272,131,5,35,5,448,P1,141,76.8
Paschim Medinipur,602,WMed-602,9,Market Building 9,2019,226,97,3,85,4,415,P1,129,84.5
Paschim Medinipur,602,WMed-602,9,Market Building 9,2021,210,108,2,41,4,365,P1,102,74.3
Paschim Medinipur,602,WMed-602,10,Panchayat Bhavan 10,2019,256,186,4,46,5,497,P1,70,85.1
Paschim Medinipur,602,WMed-602,10,Panchayat Bhavan 10,2021,228,116,9,115,4,472,P1,112,80.8
Paschim Medinipur,602,WMed-602,11,Temple Hall 11,2019,326,169,9,99,6,609,P1,157,80.9
Paschim Medinipur,602,WMed-602,11,Temple Hall 11,2021,362,143,3,51,6,565,P1,219,75.0
Paschim Medinipur,602,WMed-602,12,Panchayat Bhavan 12,2019,315,99,1,40,4,459,P1,216,78.3
Paschim Medinipur,602,WMed-602,12,Panchayat Bhavan 12,2021,267,158,3,39,5,472,P1,109,80.5
Paschim Medinipur,602,WMed-602,13,Govt Office 13,2019,330,143,7,81,6,567,P1,187,81.3
Paschim Medinipur,602,WMed-602,13,Govt Office 13,2021,346,169,2,50,5,572,P1,177,82.1
Paschim Medinipur,602,WMed-602,14,Health Sub-Centre 14,2019,269,94,4,33,4,404,P1,175,79.5
Paschim Medinipur,602,WMed-602,14,Health Sub-Centre 14,2021,213,113,5,59,4,394,P1,100,77.6
Paschim Medinipur,602,WMed-602,15,Anganwadi Centre 15,2019,308,136,3,41,5,493,P1,172,78.1
Paschim Medinipur,602,WMed-602,15,Anganwadi Centre 15,2021,319,138,4,42,5,508,P1,181,80.5
Paschim Medinipur,602,WMed-602,16,Health Sub-Centre 16,2019,316,179,3,47,6,551,P1,137,76.6
Paschim Medinipur,602,WMed-602,16,Health Sub-Centre 16,2021,353,170,8,59,6,596,P1,183,82.9
Paschim Medinipur,602,WMed-602,17,Market Building 17,2019,263,123,8,70,5,469,P1,140,84.2
Paschim Medinipur,602,WMed-602,17,Market Building 17,2021,287,134,4,38,5,468,P1,153,84.0
Paschim Medinipur,602,WMed-602,18,Market Building 18,2019,318,118,3,40,5,484,P1,200,83.9
Paschim Medinipur,602,WMed-602,18,Market Building 18,2021,285,145,5,49,5,489,P1,140,84.7
Paschim Medinipur,602,WMed-602,19,Community Hall 19,2019,301,161,6,40,5,513,P1,140,79.0
Paschim Medinipur,602,WMed-602,19,Community Hall 19,2021,195,206,6,71,6,484,P2,11,74.6
Paschim Medinipur,602,WMed-602,20,Community Hall 20,2019,333,129,2,44,5,513,P1,204,78.3
Paschim Medinipur,602,WMed-602,20,Community Hall 20,2021,333,114,3,41,6,497,P1,219,75.9
Paschim Medinipur,602,WMed-602,21,Market Building 21,2019,246,112,2,34,3,397,P1,134,80.7
Paschim Medinipur,602,WMed-602,21,Market Building 21,2021,198,129,10,77,5,419,P1,69,85.2
Paschim Medinipur,602,WMed-602,22,Community Hall 22,2019,393,173,2,54,6,628,P1,220,80.0
Paschim Medinipur,602,WMed-602,22,Community Hall 22,2021,454,137,7,52,6,656,P1,317,83.6
Paschim Medinipur,602,WMed-602,23,Anganwadi Centre 23,2019,244,119,1,37,4,405,P1,125,81.3
Paschim Medinipur,602,WMed-602,23,Anganwadi Centre 23,2021,227,138,4,43,5,417,P1,89,83.7
Paschim Medinipur,602,WMed-602,24,High School 24,2019,248,100,2,32,4,386,P1,148,76.4
Paschim Medinipur,602,WMed-602,24,High School 24,2021,198,123,4,49,3,377,P1,75,74.7
Paschim Medinipur,602,WMed-602,25,Health Sub-Centre 25,2019,427,111,4,50,6,598,P1,316,77.6
Paschim Medinipur,602,WMed-602,25,Health Sub-Centre 25,2021,337,197,5,48,7,594,P1,140,77.0
Paschim Medinipur,602,WMed-602,26,Panchayat Bhavan 26,2019,340,170,7,80,6,603,P1,170,77.7
Paschim Medinipur,602,WMed-602,26,Panchayat Bhavan 26,2021,281,183,6,167,6,643,P1,98,82.9
Paschim Medinipur,602,WMed-602,27,Market Building 27,2019,251,144,3,36,5,439,P1,107,79.0
Paschim Medinipur,602,WMed-602,27,Market Building 27,2021,201,171,3,48,4,427,P1,30,76.8
Paschim Medinipur,602,WMed-602,28,Club Building 28,2019,315,74,3,36,4,432,P1,241,78.5
Paschim Medinipur,602,WMed-602,28,Club Building 28,2021,274,141,5,36,5,461,P1,133,83.8
Paschim Medinipur,602,WMed-602,29,Govt Office 29,2019,360,153,10,75,6,604,P1,207,81.1
Paschim Medinipur,602,WMed-602,29,Govt Office 29,2021,235,192,18,137,6,588,P1,43,78.9
Paschim Medinipur,602,WMed-602,30,Panchayat Bhavan 30,2019,285,169,2,52,6,514,P1,116,79.1
Paschim Medinipur,602,WMed-602,30,Panchayat Bhavan 30,2021,286,135,3,55,4,483,P1,151,74.3
Paschim Medinipur,602,WMed-602,31,Community Hall 31,2019,202,129,15,113,5,464,P1,73,85.1
Paschim Medinipur,602,WMed-602,31,Community Hall 31,2021,205,142,9,80,4,440,P1,63,80.7
Paschim Medinipur,602,WMed-602,32,Club Building 32,2019,326,117,4,41,4,492,P1,209,76.2
Paschim Medinipur,602,WMed-602,32,Club Building 32,2021,323,150,5,43,4,525,P1,173,81.3
Paschim Medinipur,602,WMed-602,33,High School 33,2019,372,145,7,45,6,575,P1,227,84.4
Paschim Medinipur,602,WMed-602,33,High School 33,2021,273,125,5,108,5,516,P1,148,75.8
Paschim Medinipur,602,WMed-602,34,Panchayat Bhavan 34,2019,185,113,6,79,4,387,P1,72,78.7
Paschim Medinipur,602,WMed-602,34,Panchayat Bhavan 34,2021,265,104,3,34,4,410,P1,161,83.3
Paschim Medinipur,602,WMed-602,35,Temple Hall 35,2019,235,132,4,53,5,429,P1,103,77.4
Paschim Medinipur,602,WMed-602,35,Temple Hall 35,2021,197,130,11,82,4,424,P1,67,76.5
Paschim Medinipur,602,WMed-602,36,Govt Office 36,2019,231,141,4,33,4,413,P1,90,75.2
Paschim Medinipur,602,WMed-602,36,Govt Office 36,2021,262,127,6,47,5,447,P1,135,81.4
Paschim Medinipur,602,WMed-602,37,Anganwadi Centre 37,2019,275,177,2,43,5,502,P1,98,74.0
Paschim Medinipur,602,WMed-602,37,Anganwadi Centre 37,2021,375,100,2,45,6,528,P1,275,77.9
Paschim Medinipur,602,WMed-602,38,Club Building 38,2019,257,132,15,162,6,572,P1,95,80.0
Paschim Medinipur,602,WMed-602,38,Club Building 38,2021,342,182,6,46,7,583,P1,160,81.5
Paschim Medinipur,602,WMed-602,39,Temple Hall 39,2019,346,93,5,39,5,488,P1,253,76.4
Paschim Medinipur,602,WMed-602,39,Temple Hall 39,2021,318,111,3,39,5,476,P1,207,74.5
Paschim Medinipur,602,WMed-602,40,Temple Hall 40,2019,328,189,6,46,6,575,P1,139,85.3
Paschim Medinipur,602,WMed-602,40,Temple Hall 40,2021,305,147,5,40,5,502,P1,158,74.5
Paschim Medinipur,602,WMed-602,41,Post Office 41,2019,271,151,10,81,6,519,P1,120,80.1
Paschim Medinipur,602,WMed-602,41,Post Office 41,2021,374,103,2,45,6,530,P1,271,81.8
Paschim Medinipur,602,WMed-602,42,Post Office 42,2019,323,154,5,43,5,530,P1,169,80.4
Paschim Medinipur,602,WMed-602,42,Post Office 42,2021,329,135,4,43,5,516,P1,194,78.3
Paschim Medinipur,602,WMed-602,43,Post Office 43,2019,398,171,7,50,6,632,P1,227,77.4
Paschim Medinipur,602,WMed-602,43,Post Office 43,2021,317,234,3,54,6,614,P1,83,75.2
Paschim Medinipur,602,WMed-602,44,High School 44,2019,337,206,7,81,6,637,P1,131,78.3
Paschim Medinipur,602,WMed-602,44,High School 44,2021,392,153,4,51,6,606,P1,239,74.4
Paschim Medinipur,602,WMed-602,45,Anganwadi Centre 45,2019,393,177,7,50,7,634,P1,216,81.4
Paschim Medinipur,602,WMed-602,45,Anganwadi Centre 45,2021,375,196,8,60,7,646,P1,179,82.9
Paschim Medinipur,602,WMed-602,46,Anganwadi Centre 46,2019,249,173,6,37,4,469,P1,76,80.6
Paschim Medinipur,602,WMed-602,46,Anganwadi Centre 46,2021,229,177,4,37,4,451,P1,52,77.5
Paschim Medinipur,602,WMed-602,47,High School 47,2019,448,136,7,52,6,649,P1,312,81.5
Paschim Medinipur,602,WMed-602,47,High School 47,2021,366,179,10,76,7,638,P1,187,80.2
Paschim Medinipur,602,WMed-602,48,Panchayat Bhavan 48,2019,351,197,8,64,6,626,P1,154,78.6
Paschim Medinipur,602,WMed-602,48,Panchayat Bhavan 48,2021,289,230,4,59,6,588,P1,59,73.9
Paschim Medinipur,602,WMed-602,49,Panchayat Bhavan 49,2019,273,120,5,35,4,437,P1,153,80.2
