district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Dakshin Dinajpur,1804,DD-1804,11,Anganwadi Centre 11,2019,259,104,5,31,4,403,P1,155,75.2
Dakshin Dinajpur,1804,DD-1804,11,Anganwadi Centre 11,2021,197,76,7,137,4,421,P1,60,78.5
Dakshin Dinajpur,1804,DD-1804,12,Market Building 12,2019,263,189,3,51,7,513,P1,74,79.9
Dakshin Dinajpur,1804,DD-1804,12,Market Building 12,2021,299,128,5,38,5,475,P1,171,74.0
Dakshin Dinajpur,1804,DD-1804,13,Market Building 13,2019,249,85,4,48,4,390,P1,164,78.8
Dakshin Dinajpur,1804,DD-1804,13,Market Building 13,2021,211,111,9,70,4,405,P1,100,81.8
Dakshin Dinajpur,1804,DD-1804,14,High School 14,2019,279,162,19,144,5,609,P1,117,85.2
Dakshin Dinajpur,1804,DD-1804,14,High School 14,2021,311,131,9,75,5,531,P1,180,74.3
Dakshin Dinajpur,1804,DD-1804,15,Temple Hall 15,2019,275,120,8,69,4,476,P1,155,76.3
Dakshin Dinajpur,1804,DD-1804,15,Temple Hall 15,2021,247,108,6,146,5,512,P1,101,82.1
Dakshin Dinajpur,1804,DD-1804,16,Health Sub-Centre 16,2019,268,161,18,166,6,619,P1,102,81.9
Dakshin Dinajpur,1804,DD-1804,16,Health Sub-Centre 16,2021,282,201,10,98,6,597,P1,81,79.0
Dakshin Dinajpur,1804,DD-1804,17,High School 17,2019,274,161,6,77,5,523,P1,113,78.1
Dakshin Dinajpur,1804,DD-1804,17,High School 17,2021,260,118,12,117,5,512,P1,142,76.4
Dakshin Dinajpur,1804,DD-1804,18,Club Building 18,2019,375,137,4,47,6,569,P1,238,81.6
Dakshin Dinajpur,1804,DD-1804,18,Club Building 18,2021,298,92,10,153,6,559,P1,145,80.2
Dakshin Dinajpur,1804,DD-1804,19,Primary School 19,2019,351,127,5,50,6,539,P1,224,78.8
Dakshin Dinajpur,1804,DD-1804,19,Primary School 19,2021,288,129,7,101,6,531,P1,159,77.6
Dakshin Dinajpur,1804,DD-1804,20,Panchayat Bhavan 20,2019,353,175,5,48,5,586,P1,178,78.6
Dakshin Dinajpur,1804,DD-1804,20,Panchayat Bhavan 20,2021,334,111,4,110,5,564,P1,223,75.6
Dakshin Dinajpur,1804,DD-1804,21,Health Sub-Centre 21,2019,336,155,11,84,6,592,P1,181,75.8
Dakshin Dinajpur,1804,DD-1804,21,Health Sub-Centre 21,2021,353,135,10,147,6,651,P1,206,83.4
Dakshin Dinajpur,1804,DD-1804,22,Madrasa 22,2019,253,147,5,52,5,462,P1,106,80.2
Dakshin Dinajpur,1804,DD-1804,22,Madrasa 22,2021,332,90,3,43,4,472,P1,242,81.9
Dakshin Dinajpur,1804,DD-1804,23,Club Building 23,2019,310,113,12,82,5,522,P1,197,74.4
Dakshin Dinajpur,1804,DD-1804,23,Club Building 23,2021,305,184,2,47,5,543,P1,121,77.4
Dakshin Dinajpur,1804,DD-1804,24,Market Building 24,2019,270,144,10,101,6,531,P1,126,77.0
Dakshin Dinajpur,1804,DD-1804,24,Market Building 24,2021,264,122,13,154,6,559,P1,110,81.0
Dakshin Dinajpur,1804,DD-1804,25,Madrasa 25,2019,258,98,8,83,6,453,P1,160,78.9
Dakshin Dinajpur,1804,DD-1804,25,Madrasa 25,2021,213,109,7,145,4,478,P1,68,83.3
Dakshin Dinajpur,1804,DD-1804,26,Anganwadi Centre 26,2019,311,177,4,45,6,543,P1,134,80.2
Dakshin Dinajpur,1804,DD-1804,26,Anganwadi Centre 26,2021,362,98,6,40,5,511,P1,264,75.5
Dakshin Dinajpur,1804,DD-1804,27,Anganwadi Centre 27,2019,334,190,6,46,6,582,P1,144,84.5
Dakshin Dinajpur,1804,DD-1804,27,Anganwadi Centre 27,2021,263,114,16,118,5,516,P1,145,74.9
Dakshin Dinajpur,1804,DD-1804,28,Panchayat Bhavan 28,2019,268,101,3,70,5,447,P1,167,83.1
Dakshin Dinajpur,1804,DD-1804,28,Panchayat Bhavan 28,2021,203,133,3,71,4,414,P1,70,77.0
Dakshin Dinajpur,1804,DD-1804,29,Panchayat Bhavan 29,2019,307,69,7,167,6,556,P1,140,78.5
Dakshin Dinajpur,1804,DD-1804,29,Panchayat Bhavan 29,2021,318,169,4,59,6,556,P1,149,78.5
Dakshin Dinajpur,1804,DD-1804,30,Primary School 30,2019,233,91,11,130,5,470,P1,103,84.5
Dakshin Dinajpur,1804,DD-1804,30,Primary School 30,2021,281,145,5,38,4,473,P1,136,85.1
Dakshin Dinajpur,1804,DD-1804,31,Community Hall 31,2019,308,140,2,45,6,501,P1,168,75.9
Dakshin Dinajpur,1804,DD-1804,31,Community Hall 31,2021,279,159,4,68,5,515,P1,120,78.0
Dakshin Dinajpur,1804,DD-1804,32,Market Building 32,2019,311,204,4,47,6,572,P1,107,79.4
Dakshin Dinajpur,1804,DD-1804,32,Market Building 32,2021,303,149,9,125,6,592,P1,154,82.2
Dakshin Dinajpur,1804,DD-1804,33,Market Building 33,2019,259,114,7,58,5,443,P1,145,74.2
Dakshin Dinajpur,1804,DD-1804,33,Market Building 33,2021,226,95,13,159,5,498,P1,67,83.4
Dakshin Dinajpur,1804,DD-1804,34,Post Office 34,2019,238,88,8,91,4,429,P1,147,81.9
Dakshin Dinajpur,1804,DD-1804,34,Post Office 34,2021,268,124,2,37,4,435,P1,144,83.0
Dakshin Dinajpur,1804,DD-1804,35,Govt Office 35,2019,233,137,11,75,5,461,P1,96,75.8
Dakshin Dinajpur,1804,DD-1804,35,Govt Office 35,2021,290,174,4,42,6,516,P1,116,84.9
Dakshin Dinajpur,1804,DD-1804,36,Post Office 36,2019,238,101,7,106,4,456,P1,132,84.4
Dakshin Dinajpur,1804,DD-1804,36,Post Office 36,2021,254,143,4,35,5,441,P1,111,81.7
Dakshin Dinajpur,1804,DD-1804,37,Temple Hall 37,2019,200,131,21,174,5,531,P1,26,80.2
Dakshin Dinajpur,1804,DD-1804,37,Temple Hall 37,2021,307,148,7,52,6,520,P1,159,78.5
Dakshin Dinajpur,1804,DD-1804,38,Anganwadi Centre 38,2019,217,110,7,62,4,400,P1,107,81.5
Dakshin Dinajpur,1804,DD-1804,38,Anganwadi Centre 38,2021,223,138,2,49,4,416,P1,85,84.7
Dakshin Dinajpur,1804,DD-1804,39,Primary School 39,2019,359,217,10,70,7,663,P1,142,83.6
Dakshin Dinajpur,1804,DD-1804,39,Primary School 39,2021,408,177,4,71,7,667,P1,231,84.1
Dakshin Dinajpur,1804,DD-1804,40,Govt Office 40,2019,213,90,10,92,3,408,P1,121,75.6
Dakshin Dinajpur,1804,DD-1804,40,Govt Office 40,2021,244,87,6,58,4,399,P1,157,73.9
Dakshin Dinajpur,1804,DD-1804,41,Club Building 41,2019,277,120,5,45,4,451,P1,157,78.4
Dakshin Dinajpur,1804,DD-1804,41,Club Building 41,2021,286,137,6,37,5,471,P1,149,81.9
Dakshin Dinajpur,1804,DD-1804,42,High School 42,2019,336,141,4,47,5,533,P1,195,75.2
Dakshin Dinajpur,1804,DD-1804,42,High School 42,2021,262,190,6,96,6,560,P1,72,79.0
Dakshin Dinajpur,1804,DD-1804,43,Community Hall 43,2019,268,203,2,45,5,523,P1,65,81.0
Dakshin Dinajpur,1804,DD-1804,43,Community Hall 43,2021,287,144,5,91,5,532,P1,143,82.4
Dakshin Dinajpur,1804,DD-1804,44,High School 44,2019,409,155,6,51,6,627,P1,254,83.6
Dakshin Dinajpur,1804,DD-1804,44,High School 44,2021,372,197,7,51,7,634,P1,175,84.5
Dakshin Dinajpur,1804,DD-1804,45,Govt Office 45,2019,336,103,7,79,6,531,P1,233,83.0
Dakshin Dinajpur,1804,DD-1804,45,Govt Office 45,2021,316,155,4,43,6,524,P1,161,81.9
Dakshin Dinajpur,1804,DD-1804,46,Panchayat Bhavan 46,2019,298,128,5,38,5,474,P1,170,82.0
Dakshin Dinajpur,1804,DD-1804,46,Panchayat Bhavan 46,2021,197,129,7,136,5,474,P1,61,82.0
Dakshin Dinajpur,1804,DD-1804,47,Panchayat Bhavan 47,2019,353,179,4,51,7,594,P1,174,75.1
Dakshin Dinajpur,1804,DD-1804,47,Panchayat Bhavan 47,2021,251,244,5,112,6,618,P1,7,78.1
Dakshin Dinajpur,1804,DD-1804,48,Health Sub-Centre 48,2019,324,88,2,40,4,458,P1,236,77.4
Dakshin Dinajpur,1804,DD-1804,48,Health Sub-Centre 48,2021,221,140,6,130,4,501,P1,81,84.6
Dakshin Dinajpur,1804,DD-1804,49,Health Sub-Centre 49,2019,258,139,18,148,6,569,P1,110,79.9
Dakshin Dinajpur,1804,DD-1804,49,Health Sub-Centre 49,2021,279,163,19,139,6,606,P1,116,85.1
Dakshin Dinajpur,1804,DD-1804,50,Community Hall 50,2019,323,153,10,87,5,578,P1,170,81.6
Dakshin Dinajpur,1804,DD-1804,50,Community Hall 50,2021,383,137,2,50,5,577,P1,246,81.5
Dakshin Dinajpur,1804,DD-1804,51,Anganwadi Centre 51,2019,284,106,4,35,5,434,P1,178,77.5
Dakshin Dinajpur,1804,DD-1804,51,Anganwadi Centre 51,2021,267,104,7,59,4,441,P1,163,78.8
Dakshin Dinajpur,1804,DD-1804,52,High School 52,2019,283,133,15,155,6,592,P1,128,83.5
Dakshin Dinajpur,1804,DD-1804,52,High School 52,2021,347,166,4,47,6,570,P1,181,80.4
Dakshin Dinajpur,1804,DD-1804,53,Community Hall 53,2019,339,160,2,48,5,554,P1,179,76.7
Dakshin Dinajpur,1804,DD-1804,53,Community Hall 53,2021,396,139,3,50,6,594,P1,257,82.3
Dakshin Dinajpur,1804,DD-1804,54,Club Building 54,2019,288,106,5,88,4,491,P1,182,80.1
Dakshin Dinajpur,1804,DD-1804,54,Club Building 54,2021,311,154,6,44,5,520,P1,157,84.8
Dakshin Dinajpur,1804,DD-1804,55,Community Hall 55,2019,304,150,5,43,5,507,P1,154,81.0
Dakshin Dinajpur,1804,DD-1804,55,Community Hall 55,2021,270,147,4,76,5,502,P1,123,80.2
Dakshin Dinajpur,1804,DD-1804,56,Primary School 56,2019,327,95,8,105,6,541,P1,222,85.1
Dakshin Dinajpur,1804,DD-1804,56,Primary School 56,2021,328,116,4,41,5,494,P1,212,77.7
Dakshin Dinajpur,1804,DD-1804,57,Health Sub-Centre 57,2019,365,163,4,61,6,599,P1,202,77.0
Dakshin Dinajpur,1804,DD-1804,57,Health Sub-Centre 57,2021,351,169,4,91,6,621,P1,182,79.8
Dakshin Dinajpur,1804,DD-1804,58,High School 58,2019,339,111,8,93,6,557,P1,228,78.2
Dakshin Dinajpur,1804,DD-1804,58,High School 58,2021,306,154,4,108,6,578,P1,152,81.2
Dakshin Dinajpur,1804,DD-1804,59,Post Office 59,2019,266,108,6,79,4,463,P1,158,80.4
Dakshin Dinajpur,1804,DD-1804,59,Post Office 59,2021,314,123,2,42,5,486,P1,191,84.4
Dakshin Dinajpur,1804,DD-1804,60,Primary School 60,2019,256,73,2,65,4,400,P1,183,75.5
Dakshin Dinajpur,1804,DD-1804,60,Primary School 60,2021,241,97,7,53,4,402,P1,144,75.8
Dakshin Dinajpur,1804,DD-1804,61,Market Building 61,2019,327,184,3,52,5,571,P1,143,84.2
Dakshin Dinajpur,1804,DD-1804,61,Market Building 61,2021,285,124,5,85,5,504,P1,161,74.3
Dakshin Dinajpur,1804,DD-1804,62,Govt Office 62,2019,423,111,3,50,6,593,P1,312,85.2
Dakshin Dinajpur,1804,DD-1804,62,Govt Office 62,2021,295,173,5,61,5,539,P1,122,77.4
Dakshin Dinajpur,1804,DD-1804,63,Club Building 63,2019,350,147,6,44,5,552,P1,203,84.8
Dakshin Dinajpur,1804,DD-1804,63,Club Building 63,2021,359,118,6,42,5,530,P1,241,81.4
Dakshin Dinajpur,1804,DD-1804,64,Market Building 64,2019,228,129,8,91,4,460,P1,99,77.1
Dakshin Dinajpur,1804,DD-1804,64,Market Building 64,2021,344,74,4,38,5,465,P1,270,77.9
Dakshin Dinajpur,1804,DD-1804,65,Temple Hall 65,2019,199,122,6,50,4,381,P1,77,74.7
Dakshin Dinajpur,1804,DD-1804,65,Temple Hall 65,2021,261,110,2,47,4,424,P1,151,83.1
Dakshin Dinajpur,1804,DD-1804,66,Madrasa 66,2019,212,126,2,32,4,376,P1,86,74.0
Dakshin Dinajpur,1804,DD-1804,66,Madrasa 66,2021,197,89,7,125,4,422,P1,72,83.1
Dakshin Dinajpur,1804,DD-1804,67,Club Building 67,2019,317,169,11,80,6,583,P1,148,78.0
Dakshin Dinajpur,1804,DD-1804,67,Club Building 67,2021,329,152,14,99,6,600,P1,177,80.3
Dakshin Dinajpur,1804,DD-1804,68,Madrasa 68,2019,324,134,10,90,5,563,P1,190,77.4
Dakshin Dinajpur,1804,DD-1804,68,Madrasa 68,2021,392,144,3,50,7,596,P1,248,82.0
Dakshin Dinajpur,1804,DD-1804,69,Panchayat Bhavan 69,2019,326,97,10,73,5,511,P1,229,83.6
Dakshin Dinajpur,1804,DD-1804,69,Panchayat Bhavan 69,2021,314,118,9,67,5,513,P1,196,84.0
Dakshin Dinajpur,1804,DD-1804,70,Health Sub-Centre 70,2019,258,165,9,162,7,601,P1,93,75.1
Dakshin Dinajpur,1804,DD-1804,70,Health Sub-Centre 70,2021,406,130,6,47,7,596,P1,276,74.5
Dakshin Dinajpur,1804,DD-1804,71,Market Building 71,2019,208,131,5,88,4,436,P1,77,75.4
Dakshin Dinajpur,1804,DD-1804,71,Market Building 71,2021,255,108,4,65,5,437,P1,147,75.6
Dakshin Dinajpur,1804,DD-1804,72,Anganwadi Centre 72,2019,354,156,7,65,6,588,P1,198,73.8
Dakshin Dinajpur,1804,DD-1804,72,Anganwadi Centre 72,2021,349,138,9,121,6,623,P1,211,78.2
Dakshin Dinajpur,1804,DD-1804,73,Post Office 73,2019,174,121,6,96,5,402,P1,53,81.4
Dakshin Dinajpur,1804,DD-1804,73,Post Office 73,2021,252,72,7,82,4,417,P1,170,84.4
Dakshin Dinajpur,1804,DD-1804,74,Anganwadi Centre 74,2019,274,124,6,56,4,464,P1,150,84.4
Dakshin Dinajpur,1804,DD-1804,74,Anganwadi Centre 74,2021,256,116,5,70,4,451,P1,140,82.0
Dakshin Dinajpur,1804,DD-1804,75,Madrasa 75,2019,268,117,4,35,4,428,P1,151,76.7
Dakshin Dinajpur,1804,DD-1804,75,Madrasa 75,2021,187,97,10,116,3,413,P1,71,74.0
Dakshin Dinajpur,1804,DD-1804,76,Temple Hall 76,2019,278,168,10,111,6,573,P1,110,74.0
Dakshin Dinajpur,1804,DD-1804,76,Temple Hall 76,2021,410,172,3,55,6,646,P1,238,83.5
Dakshin Dinajpur,1804,DD-1804,77,Anganwadi Centre 77,2019,380,141,5,47,6,579,P1,239,76.4
Dakshin Dinajpur,1804,DD-1804,77,Anganwadi Centre 77,2021,340,141,10,84,6,581,P1,199,76.6
Dakshin Dinajpur,1804,DD-1804,78,High School 78,2019,304,112,12,93,5,526,P1,192,76.1
Dakshin Dinajpur,1804,DD-1804,78,High School 78,2021,280,121,12,98,4,515,P1,159,74.5
Dakshin Dinajpur,1804,DD-1804,79,Primary School 79,2019,224,161,9,114,5,513,P1,63,78.7
Dakshin Dinajpur,1804,DD-1804,79,Primary School 79,2021,326,148,5,43,5,527,P1,178,80.8
Dakshin Dinajpur,1804,DD-1804,80,Health Sub-Centre 80,2019,334,122,2,43,6,507,P1,212,75.1
Dakshin Dinajpur,1804,DD-1804,80,Health Sub-Centre 80,2021,316,111,6,63,4,500,P1,205,74.1
Dakshin Dinajpur,1804,DD-1804,81,Market Building 81,2019,289,200,7,58,5,559,P1,89,79.4
Dakshin Dinajpur,1804,DD-1804,81,Market Building 81,2021,374,125,2,48,5,554,P1,249,78.7
Dakshin Dinajpur,1804,DD-1804,82,Market Building 82,2019,287,135,11,114,5,552,P1,152,85.1
Dakshin Dinajpur,1804,DD-1804,82,Market Building 82,2021,313,144,6,76,6,545,P1,169,84.0
Dakshin Dinajpur,1804,DD-1804,83,Temple Hall 83,2019,286,101,4,68,5,464,P1,185,75.8
Dakshin Dinajpur,1804,DD-1804,83,Temple Hall 83,2021,219,111,19,148,5,502,P1,71,82.0
Dakshin Dinajpur,1804,DD-1804,84,Club Building 84,2019,299,158,4,124,7,592,P1,141,82.7
Dakshin Dinajpur,1804,DD-1804,84,Club Building 84,2021,281,71,15,161,5,533,P1,120,74.4
Dakshin Dinajpur,1804,DD-1804,85,Madrasa 85,2019,301,145,13,195,6,660,P1,106,84.6
Dakshin Dinajpur,1804,DD-1804,85,Madrasa 85,2021,346,233,8,72,6,665,P1,113,85.3
Dakshin Dinajpur,1804,DD-1804,86,Market Building 86,2019,235,154,13,132,6,540,P1,81,78.7
Dakshin Dinajpur,1804,DD-1804,86,Market Building 86,2021,240,121,17,144,4,526,P1,96,76.7
Dakshin Dinajpur,1804,DD-1804,87,Anganwadi Centre 87,2019,230,155,4,47,4,440,P1,75,80.0
Dakshin Dinajpur,1804,DD-1804,87,Anganwadi Centre 87,2021,262,122,5,38,4,431,P1,140,78.4
Dakshin Dinajpur,1804,DD-1804,88,Madrasa 88,2019,378,111,5,44,6,544,P1,267,78.3
Dakshin Dinajpur,1804,DD-1804,88,Madrasa 88,2021,314,140,7,54,5,520,P1,174,74.8
Dakshin Dinajpur,1804,DD-1804,89,High School 89,2019,249,147,5,35,4,440,P1,102,78.0
Dakshin Dinajpur,1804,DD-1804,89,High School 89,2021,244,140,4,34,5,427,P1,104,75.7
Dakshin Dinajpur,1804,DD-1804,90,Market Building 90,2019,296,109,7,84,4,500,P1,187,75.5
Dakshin Dinajpur,1804,DD-1804,90,Market Building 90,2021,279,124,13,127,5,548,P1,152,82.8
Dakshin Dinajpur,1804,DD-1804,91,Temple Hall 91,2019,241,94,13,115,5,468,P1,126,76.2
Dakshin Dinajpur,1804,DD-1804,91,Temple Hall 91,2021,275,179,6,43,5,508,P1,96,82.7
Dakshin Dinajpur,1804,DD-1804,92,Market Building 92,2019,297,103,5,35,5,445,P1,194,77.5
Dakshin Dinajpur,1804,DD-1804,92,Market Building 92,2021,273,153,5,38,4,473,P1,120,82.4
Dakshin Dinajpur,1804,DD-1804,93,Temple Hall 93,2019,218,131,6,88,4,447,P1,87,81.6
Dakshin Dinajpur,1804,DD-1804,93,Temple Hall 93,2021,242,68,12,84,5,411,P1,158,75.0
Dakshin Dinajpur,1804,DD-1804,94,Primary School 94,2019,343,115,5,55,6,524,P1,228,81.9
Dakshin Dinajpur,1804,DD-1804,94,Primary School 94,2021,355,119,5,43,5,527,P1,236,82.3
Dakshin Dinajpur,1804,DD-1804,95,Market Building 95,2019,194,138,4,86,4,426,P1,56,81.0
Dakshin Dinajpur,1804,DD-1804,95,Market Building 95,2021,279,84,4,40,4,411,P1,195,78.1
Dakshin Dinajpur,1804,DD-1804,96,Community Hall 96,2019,314,114,23,188,7,646,P1,126,80.2
Dakshin Dinajpur,1804,DD-1804,96,Community Hall 96,2021,465,137,3,57,7,669,P1,328,83.1
Dakshin Dinajpur,1804,DD-1804,97,Madrasa 97,2019,325,148,2,45,5,525,P1,177,82.3
Dakshin Dinajpur,1804,DD-1804,97,Madrasa 97,2021,319,102,3,72,4,500,P1,217,78.4
Dakshin Dinajpur,1804,DD-1804,98,Panchayat Bhavan 98,2019,248,113,5,39,5,410,P1,135,78.2
Dakshin Dinajpur,1804,DD-1804,98,Panchayat Bhavan 98,2021,245,75,8,61,4,393,P1,170,75.0
Dakshin Dinajpur,1804,DD-1804,99,Market Building 99,2019,241,114,4,67,4,430,P1,127,82.7
Dakshin Dinajpur,1804,DD-1804,99,Market Building 99,2021,238,130,2,35,4,409,P1,108,78.7
Dakshin Dinajpur,1804,DD-1804,100,Club Building 100,2019,379,99,6,42,6,532,P1,280,75.5
Dakshin Dinajpur,1804,DD-1804,100,Club Building 100,2021,362,146,2,48,7,565,P1,216,80.1
Dakshin Dinajpur,1804,DD-1804,101,Primary School 101,2019,265,118,7,79,4,473,P1,147,76.8
Dakshin Dinajpur,1804,DD-1804,101,Primary School 101,2021,266,153,6,78,6,509,P1,113,82.6
Dakshin Dinajpur,1804,DD-1804,102,Govt Office 102,2019,365,101,11,84,5,566,P1,264,76.1
Dakshin Dinajpur,1804,DD-1804,102,Govt Office 102,2021,311,148,6,91,6,562,P1,163,75.5
Dakshin Dinajpur,1804,DD-1804,103,Panchayat Bhavan 103,2019,389,110,6,44,5,554,P1,279,74.7
Dakshin Dinajpur,1804,DD-1804,103,Panchayat Bhavan 103,2021,301,238,4,58,6,607,P1,63,81.8
Dakshin Dinajpur,1804,DD-1804,104,Primary School 104,2019,236,111,5,91,4,447,P1,125,79.1
Dakshin Dinajpur,1804,DD-1804,104,Primary School 104,2021,218,154,3,86,6,467,P1,64,82.7
Dakshin Dinajpur,1804,DD-1804,105,Temple Hall 105,2019,292,213,2,48,6,561,P1,79,82.0
Dakshin Dinajpur,1804,DD-1804,105,Temple Hall 105,2021,277,159,5,63,6,510,P1,118,74.6
Dakshin Dinajpur,1804,DD-1804,106,Primary School 106,2019,294,179,9,64,5,551,P1,115,81.9
Dakshin Dinajpur,1804,DD-1804,106,Primary School 106,2021,296,96,9,126,5,532,P1,170,79.0
Dakshin Dinajpur,1804,DD-1804,107,High School 107,2019,282,191,16,129,6,624,P1,91,84.7
Dakshin Dinajpur,1804,DD-1804,107,High School 107,2021,358,122,7,81,5,573,P1,236,77.7
Dakshin Dinajpur,1804,DD-1804,108,Madrasa 108,2019,376,140,5,78,6,605,P1,236,83.1
Dakshin Dinajpur,1804,DD-1804,108,Madrasa 108,2021,368,182,6,58,7,621,P1,186,85.3
Dakshin Dinajpur,1804,DD-1804,109,Anganwadi Centre 109,2019,203,99,5,62,4,373,P1,104,76.0
Dakshin Dinajpur,1804,DD-1804,109,Anganwadi Centre 109,2021,226,83,6,59,4,378,P1,143,77.0
Dakshin Dinajpur,1804,DD-1804,110,Health Sub-Centre 110,2019,281,145,3,40,4,473,P1,136,83.3
Dakshin Dinajpur,1804,DD-1804,110,Health Sub-Centre 110,2021,260,138,4,36,4,442,P1,122,77.8
Dakshin Dinajpur,1804,DD-1804,111,Club Building 111,2019,368,150,3,76,6,603,P1,218,85.0
Dakshin Dinajpur,1804,DD-1804,111,Club Building 111,2021,311,168,13,102,6,600,P1,143,84.6
Dakshin Dinajpur,1804,DD-1804,112,Community Hall 112,2019,278,157,9,74,5,523,P1,121,85.0
Dakshin Dinajpur,1804,DD-1804,112,Community Hall 112,2021,236,130,17,133,5,521,P1,103,84.7
Dakshin Dinajpur,1804,DD-1804,113,Community Hall 113,2019,229,116,12,113,6,476,P1,113,77.3
Dakshin Dinajpur,1804,DD-1804,113,Community Hall 113,2021,251,172,3,62,4,492,P1,79,79.9
Dakshin Dinajpur,1804,DD-1804,114,Community Hall 114,2019,237,143,5,77,5,467,P1,94,78.6
Dakshin Dinajpur,1804,DD-1804,114,Community Hall 114,2021,323,128,6,39,5,501,P1,195,84.3
Dakshin Dinajpur,1804,DD-1804,115,Temple Hall 115,2019,453,175,5,57,7,697,P1,278,85.1
Dakshin Dinajpur,1804,DD-1804,115,Temple Hall 115,2021,423,156,3,55,6,643,P1,267,78.5
Dakshin Dinajpur,1804,DD-1804,116,Anganwadi Centre 116,2019,328,210,3,60,6,607,P1,118,79.1
Dakshin Dinajpur,1804,DD-1804,116,Anganwadi Centre 116,2021,412,104,3,49,6,574,P1,308,74.8
Dakshin Dinajpur,1804,DD-1804,117,Panchayat Bhavan 117,2019,278,129,7,59,4,477,P1,149,73.8
Dakshin Dinajpur,1804,DD-1804,117,Panchayat Bhavan 117,2021,312,131,7,93,5,548,P1,181,84.8
Dakshin Dinajpur,1804,DD-1804,118,Primary School 118,2019,356,122,10,99,6,593,P1,234,79.2
Dakshin Dinajpur,1804,DD-1804,118,Primary School 118,2021,370,110,7,143,6,636,P1,227,84.9
Dakshin Dinajpur,1804,DD-1804,119,Govt Office 119,2019,331,216,7,48,5,607,P1,115,83.6
Dakshin Dinajpur,1804,DD-1804,119,Govt Office 119,2021,227,113,24,239,6,609,P4,12,83.9
Dakshin Dinajpur,1804,DD-1804,120,Temple Hall 120,2019,256,157,6,66,5,490,P1,99,83.2
Dakshin Dinajpur,1804,DD-1804,120,Temple Hall 120,2021,257,113,7,56,5,438,P1,144,74.4
Dakshin Dinajpur,1804,DD-1804,121,Community Hall 121,2019,336,178,5,46,7,572,P1,158,79.8
Dakshin Dinajpur,1804,DD-1804,121,Community Hall 121,2021,351,166,3,49,6,575,P1,185,80.2
Dakshin Dinajpur,1804,DD-1804,122,Govt Office 122,2019,371,183,3,53,6,616,P1,188,76.2
Dakshin Dinajpur,1804,DD-1804,122,Govt Office 122,2021,358,187,14,99,8,666,P1,171,82.4
Dakshin Dinajpur,1804,DD-1804,123,Govt Office 123,2019,355,200,2,54,6,617,P1,155,81.6
Dakshin Dinajpur,1804,DD-1804,123,Govt Office 123,2021,250,187,20,162,6,625,P1,63,82.7
Dakshin Dinajpur,1804,DD-1804,124,Panchayat Bhavan 124,2019,437,148,5,54,7,651,P1,289,81.5
Dakshin Dinajpur,1804,DD-1804,124,Panchayat Bhavan 124,2021,390,197,3,56,6,652,P1,193,81.6
Dakshin Dinajpur,1804,DD-1804,125,Govt Office 125,2019,256,128,6,59,4,453,P1,128,83.7
Dakshin Dinajpur,1804,DD-1804,125,Govt Office 125,2021,264,113,3,44,4,428,P1,151,79.1
Dakshin Dinajpur,1804,DD-1804,126,Temple Hall 126,2019,321,129,4,51,5,510,P1,192,79.9
Dakshin Dinajpur,1804,DD-1804,126,Temple Hall 126,2021,340,52,12,115,6,525,P1,225,82.3
Dakshin Dinajpur,1804,DD-1804,127,Community Hall 127,2019,225,85,13,107,5,435,P1,118,80.7
Dakshin Dinajpur,1804,DD-1804,127,Community Hall 127,2021,261,121,5,40,4,431,P1,140,80.0
Dakshin Dinajpur,1804,DD-1804,128,Anganwadi Centre 128,2019,287,147,10,134,6,584,P1,140,85.1
Dakshin Dinajpur,1804,DD-1804,128,Anganwadi Centre 128,2021,353,116,5,42,5,521,P1,237,75.9
Dakshin Dinajpur,1804,DD-1804,129,Anganwadi Centre 129,2019,367,175,5,50,5,602,P1,192,79.9
Dakshin Dinajpur,1804,DD-1804,129,Anganwadi Centre 129,2021,324,137,5,123,6,595,P1,187,79.0
Dakshin Dinajpur,1804,DD-1804,130,Panchayat Bhavan 130,2019,203,62,6,117,4,392,P1,86,73.8
Dakshin Dinajpur,1804,DD-1804,130,Panchayat Bhavan 130,2021,209,126,3,78,3,419,P1,83,78.9
Dakshin Dinajpur,1804,DD-1804,131,Temple Hall 131,2019,336,102,2,42,4,486,P1,234,78.4
Dakshin Dinajpur,1804,DD-1804,131,Temple Hall 131,2021,294,182,4,43,5,528,P1,112,85.2
Dakshin Dinajpur,1804,DD-1804,132,Community Hall 132,2019,388,149,4,109,7,657,P1,239,84.7
Dakshin Dinajpur,1804,DD-1804,132,Community Hall 132,2021,278,143,19,181,6,627,P1,97,80.8
Dakshin Dinajpur,1804,DD-1804,133,Madrasa 133,2019,300,122,14,102,6,544,P1,178,75.2
Dakshin Dinajpur,1804,DD-1804,133,Madrasa 133,2021,275,148,8,113,6,550,P1,127,76.1
Dakshin Dinajpur,1804,DD-1804,134,Health Sub-Centre 134,2019,263,145,5,56,4,473,P1,118,76.4
Dakshin Dinajpur,1804,DD-1804,134,Health Sub-Centre 134,2021,277,134,5,49,4,469,P1,143,75.8
Dakshin Dinajpur,1804,DD-1804,135,Post Office 135,2019,300,122,7,75,4,508,P1,178,74.8
Dakshin Dinajpur,1804,DD-1804,135,Post Office 135,2021,353,95,13,105,5,571,P1,248,84.1
