district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Paschim Bardhaman,1401,WBrd-1401,148,Club Building 148,396,369,0,765,48.24,25,3.3,345,201,8,614,P1,144,56.2,32.7,396,129,583,P1,False,B,3,,0,318,
Paschim Bardhaman,1401,WBrd-1401,149,Health Sub-Centre 149,318,312,0,630,49.52,14,2.2,231,171,5,529,P1,60,43.7,32.3,300,132,480,P1,False,B,3,,0,262,
Paschim Bardhaman,1401,WBrd-1401,150,Health Sub-Centre 150,260,268,0,528,50.76,19,3.6,215,181,3,440,P1,34,48.9,41.1,235,126,404,P1,False,B,3,,0,220,
Paschim Bardhaman,1401,WBrd-1401,151,Anganwadi Centre 151,378,372,0,750,49.6,24,3.2,447,107,5,616,P1,340,72.6,17.4,382,163,614,P1,False,A,1,,0,312,
Paschim Bardhaman,1401,WBrd-1401,152,Govt Office 152,311,307,1,619,49.6,22,3.6,316,164,3,533,P1,152,59.3,30.8,289,137,473,P1,False,B,3,,0,257,
Paschim Bardhaman,1401,WBrd-1401,153,Community Hall 153,317,284,0,601,47.25,23,3.8,202,165,5,466,P1,37,43.3,35.4,202,110,477,P1,False,B,3,,0,250,
Paschim Bardhaman,1401,WBrd-1401,154,Post Office 154,364,338,0,702,48.15,24,3.4,295,75,13,538,P1,146,54.8,13.9,326,160,540,P1,False,B,3,,0,292,
Paschim Bardhaman,1401,WBrd-1401,155,Primary School 155,334,339,0,673,50.37,15,2.2,296,177,4,536,P1,119,55.2,33.0,322,156,531,P1,False,B,3,,0,280,
Paschim Bardhaman,1401,WBrd-1401,156,Primary School 156,344,335,0,679,49.34,15,2.2,255,181,10,531,P1,74,48.0,34.1,312,198,567,P1,False,B,3,,0,282,
Paschim Bardhaman,1401,WBrd-1401,157,Anganwadi Centre 157,265,254,1,520,48.85,12,2.3,234,130,4,404,P1,104,57.9,32.2,251,87,405,P1,False,B,3,,0,216,
Paschim Bardhaman,1401,WBrd-1401,158,Govt Office 158,342,309,1,652,47.39,19,2.9,247,203,5,500,P1,44,49.4,40.6,330,110,489,P1,False,B,3,,0,271,
Paschim Bardhaman,1401,WBrd-1401,159,Govt Office 159,316,294,0,610,48.2,13,2.1,298,121,4,473,P1,177,63.0,25.6,280,155,483,P1,False,B,3,,0,254,
Paschim Bardhaman,1401,WBrd-1401,160,Primary School 160,348,326,1,675,48.3,24,3.6,268,184,8,524,P1,84,51.1,35.1,332,180,569,P1,False,B,3,,0,281,
Paschim Bardhaman,1401,WBrd-1401,161,Community Hall 161,355,364,0,719,50.63,23,3.2,331,194,6,583,P1,137,56.8,33.3,341,193,593,P1,False,B,3,,0,299,
Paschim Bardhaman,1401,WBrd-1401,162,Temple Hall 162,271,262,1,534,49.06,14,2.6,280,108,4,431,P1,172,65.0,25.1,265,121,429,P1,False,B,3,,0,222,
Paschim Bardhaman,1401,WBrd-1401,163,Temple Hall 163,299,274,0,573,47.82,20,3.5,229,179,6,468,P1,50,48.9,38.2,220,160,461,P1,False,B,3,,0,238,
Paschim Bardhaman,1401,WBrd-1401,164,Panchayat Bhavan 164,244,252,0,496,50.81,18,3.6,248,133,3,423,P1,115,58.6,31.4,227,103,383,P1,False,B,3,,0,206,
Paschim Bardhaman,1401,WBrd-1401,165,Anganwadi Centre 165,337,303,1,641,47.27,21,3.3,345,118,8,547,P1,227,63.1,21.6,262,172,493,P1,False,B,3,,0,267,
Paschim Bardhaman,1401,WBrd-1401,166,Madrasa 166,276,265,0,541,48.98,18,3.3,286,79,3,405,P1,207,70.6,19.5,191,141,415,P1,False,A,1,,0,225,
Paschim Bardhaman,1401,WBrd-1401,167,Primary School 167,341,317,0,658,48.18,18,2.7,285,178,9,544,P1,107,52.4,32.7,230,183,531,P1,False,B,3,,0,274,
Paschim Bardhaman,1401,WBrd-1401,168,Govt Office 168,288,282,1,571,49.39,12,2.1,243,142,6,433,P1,101,56.1,32.8,275,113,449,P1,False,B,3,,0,237,
Paschim Bardhaman,1401,WBrd-1401,169,Health Sub-Centre 169,244,237,0,481,49.27,16,3.3,238,98,6,400,P1,140,59.5,24.5,217,124,405,P1,False,B,3,,0,200,
Paschim Bardhaman,1401,WBrd-1401,170,Govt Office 170,332,325,1,658,49.39,19,2.9,218,124,20,516,P1,70,42.2,24.0,324,144,520,P1,False,B,3,,0,274,
Paschim Bardhaman,1401,WBrd-1401,171,Community Hall 171,295,293,0,588,49.83,21,3.6,309,146,2,506,P1,163,61.1,28.9,201,157,440,P1,False,B,3,,0,245,
Paschim Bardhaman,1401,WBrd-1401,172,Health Sub-Centre 172,255,248,1,504,49.21,14,2.8,243,136,2,422,P1,107,57.6,32.2,249,104,393,P1,False,B,3,,0,210,
Paschim Bardhaman,1401,WBrd-1401,173,Primary School 173,281,282,1,564,50.0,12,2.1,283,124,1,453,P1,159,62.5,27.4,285,153,487,P1,False,B,3,,0,235,
Paschim Bardhaman,1401,WBrd-1401,174,Market Building 174,349,314,1,664,47.29,20,3.0,272,117,15,514,P1,155,52.9,22.8,220,173,526,P1,False,B,3,,0,276,
Paschim Bardhaman,1401,WBrd-1401,175,Madrasa 175,375,364,1,740,49.19,16,2.2,369,200,6,632,P1,169,58.4,31.6,283,197,593,P1,False,B,3,,0,308,
Paschim Bardhaman,1401,WBrd-1401,176,Community Hall 176,321,324,0,645,50.23,24,3.7,302,152,8,532,P1,150,56.8,28.6,297,110,550,P1,False,B,3,,0,268,
Paschim Bardhaman,1401,WBrd-1401,177,Panchayat Bhavan 177,312,292,0,604,48.34,15,2.5,294,160,6,505,P1,134,58.2,31.7,232,153,504,P1,False,B,3,,0,251,
Paschim Bardhaman,1401,WBrd-1401,178,Health Sub-Centre 178,245,252,1,498,50.6,11,2.2,160,159,5,396,P1,1,40.4,40.2,228,109,375,P1,False,B,3,,0,207,
Paschim Bardhaman,1401,WBrd-1401,179,Market Building 179,319,307,0,626,49.04,21,3.4,248,230,5,532,P1,18,46.6,43.2,344,139,537,P1,False,B,3,,0,260,
Paschim Bardhaman,1401,WBrd-1401,180,Madrasa 180,333,311,1,645,48.22,20,3.1,325,150,6,528,P1,175,61.6,28.4,265,200,551,P1,False,B,3,,0,268,
Paschim Bardhaman,1401,WBrd-1401,181,Govt Office 181,315,296,0,611,48.45,20,3.3,317,149,3,518,P1,168,61.2,28.8,268,205,526,P1,False,B,3,,0,254,
Paschim Bardhaman,1401,WBrd-1401,182,Post Office 182,276,262,0,538,48.7,21,3.9,193,185,3,459,P1,8,42.0,40.3,287,100,438,P1,False,B,3,,0,224,
Paschim Bardhaman,1401,WBrd-1401,183,Govt Office 183,340,332,0,672,49.4,20,3.0,304,198,5,557,P1,106,54.6,35.5,351,154,561,P1,False,B,3,,0,279,
Paschim Bardhaman,1401,WBrd-1401,184,Panchayat Bhavan 184,409,372,0,781,47.63,20,2.6,357,185,4,602,P1,172,59.3,30.7,324,160,587,P1,False,B,3,,0,325,
Paschim Bardhaman,1401,WBrd-1401,185,Govt Office 185,269,245,1,515,47.57,15,2.9,210,135,5,388,P1,75,54.1,34.8,240,150,433,P1,False,B,3,,0,214,
Paschim Bardhaman,1401,WBrd-1401,186,Club Building 186,287,268,0,555,48.29,20,3.6,234,150,2,427,P1,84,54.8,35.1,243,125,468,P1,False,B,3,,0,231,
Paschim Bardhaman,1401,WBrd-1401,187,Anganwadi Centre 187,292,299,0,591,50.59,20,3.4,230,157,7,489,P1,73,47.0,32.1,277,127,448,P1,False,B,3,,0,246,
Paschim Bardhaman,1401,WBrd-1401,188,Primary School 188,355,348,1,704,49.43,24,3.4,325,180,5,575,P1,145,56.5,31.3,331,159,564,P1,False,B,3,,0,293,
Paschim Bardhaman,1401,WBrd-1401,189,Panchayat Bhavan 189,271,250,0,521,47.98,13,2.5,238,104,9,435,P1,134,54.7,23.9,236,151,442,P1,False,B,3,,0,217,
Paschim Bardhaman,1401,WBrd-1401,190,Health Sub-Centre 190,282,278,1,561,49.55,18,3.2,225,150,4,435,P1,75,51.7,34.5,251,157,479,P1,False,B,3,,0,233,
Paschim Bardhaman,1401,WBrd-1401,191,High School 191,299,304,1,604,50.33,22,3.6,336,130,5,517,P1,206,65.0,25.1,295,160,506,P1,False,B,3,,0,251,
Paschim Bardhaman,1401,WBrd-1401,192,Club Building 192,282,278,1,561,49.55,14,2.5,254,181,5,484,P1,73,52.5,37.4,242,183,473,P1,False,B,3,,0,233,
Paschim Bardhaman,1401,WBrd-1401,193,Health Sub-Centre 193,384,362,0,746,48.53,16,2.1,356,177,6,592,P1,179,60.1,29.9,300,171,577,P1,False,B,3,,0,310,
Paschim Bardhaman,1401,WBrd-1401,194,Market Building 194,358,352,1,711,49.51,16,2.3,267,238,7,565,P1,29,47.3,42.1,215,174,539,P1,False,B,3,,0,296,
Paschim Bardhaman,1401,WBrd-1401,195,Anganwadi Centre 195,417,386,1,804,48.01,18,2.2,336,176,13,668,P1,160,50.3,26.3,283,234,616,P1,False,B,3,,0,334,
Paschim Bardhaman,1401,WBrd-1401,196,Club Building 196,346,337,1,684,49.27,22,3.2,282,189,3,523,P1,93,53.9,36.1,234,231,568,P1,False,B,3,,0,284,
Paschim Bardhaman,1401,WBrd-1401,197,Market Building 197,377,341,1,719,47.43,15,2.1,335,159,4,549,P1,176,61.0,29.0,299,185,538,P1,False,B,3,,0,299,
Paschim Bardhaman,1401,WBrd-1401,198,Temple Hall 198,395,385,1,781,49.3,28,3.6,406,200,4,674,P1,206,60.2,29.7,289,271,642,P1,False,B,3,,0,325,
Paschim Bardhaman,1401,WBrd-1401,199,Market Building 199,383,372,1,756,49.21,21,2.8,317,154,9,570,P1,163,55.6,27.0,296,175,571,P1,False,B,3,,0,314,
Paschim Bardhaman,1401,WBrd-1401,200,Club Building 200,334,304,1,639,47.57,18,2.8,301,134,7,512,P1,167,58.8,26.2,289,155,499,P1,False,B,3,,0,266,
Paschim Bardhaman,1402,WBrd-1402,1,Panchayat Bhavan 1,377,346,0,723,47.86,11,1.5,305,247,7,614,P1,58,49.7,40.2,317,157,551,P1,False,B,3,,0,301,
Paschim Bardhaman,1402,WBrd-1402,2,Health Sub-Centre 2,394,399,0,793,50.32,12,1.5,298,212,8,593,P1,86,50.3,35.8,377,224,676,P1,False,B,3,,0,330,
Paschim Bardhaman,1402,WBrd-1402,3,Community Hall 3,376,362,0,738,49.05,12,1.6,430,137,8,630,P1,293,68.3,21.7,297,180,575,P1,False,A,1,,0,307,
Paschim Bardhaman,1402,WBrd-1402,4,Anganwadi Centre 4,311,301,0,612,49.18,13,2.1,313,114,2,474,P1,199,66.0,24.1,292,143,514,P1,False,A,1,,0,254,
Paschim Bardhaman,1402,WBrd-1402,5,Govt Office 5,266,274,1,541,50.65,12,2.2,299,96,4,439,P1,203,68.1,21.9,261,122,425,P1,False,A,1,,0,225,
Paschim Bardhaman,1402,WBrd-1402,6,Community Hall 6,348,352,1,701,50.21,14,2.0,376,137,3,571,P1,239,65.8,24.0,266,165,584,P1,False,A,1,,0,291,
Paschim Bardhaman,1402,WBrd-1402,7,Anganwadi Centre 7,255,231,0,486,47.53,7,1.4,217,93,2,363,P1,124,59.8,25.6,207,148,416,P1,False,B,3,,0,202,
Paschim Bardhaman,1402,WBrd-1402,8,Madrasa 8,333,307,1,641,47.89,16,2.5,317,148,3,516,P1,169,61.4,28.7,282,135,501,P1,False,B,3,,0,267,
Paschim Bardhaman,1402,WBrd-1402,9,High School 9,273,265,1,539,49.17,8,1.5,173,129,4,406,P1,44,42.6,31.8,174,132,460,P1,False,B,3,,0,224,
Paschim Bardhaman,1402,WBrd-1402,10,Market Building 10,305,277,0,582,47.59,13,2.2,277,136,2,459,P1,141,60.3,29.6,239,149,465,P1,False,B,3,,0,242,
Paschim Bardhaman,1402,WBrd-1402,11,Panchayat Bhavan 11,384,388,0,772,50.26,15,1.9,281,222,9,584,P1,59,48.1,38.0,278,181,627,P1,False,B,3,,0,321,
Paschim Bardhaman,1402,WBrd-1402,12,Club Building 12,357,349,1,707,49.36,18,2.5,252,181,4,544,P1,71,46.3,33.3,254,128,559,P1,False,B,3,,0,294,
Paschim Bardhaman,1402,WBrd-1402,13,Temple Hall 13,313,316,0,629,50.24,10,1.6,254,207,2,522,P1,47,48.7,39.7,364,72,485,P1,False,B,3,,0,262,
Paschim Bardhaman,1402,WBrd-1402,14,Panchayat Bhavan 14,320,299,1,620,48.23,9,1.5,258,157,4,480,P1,101,53.8,32.7,326,151,530,P1,False,B,3,,0,258,
Paschim Bardhaman,1402,WBrd-1402,15,Anganwadi Centre 15,382,357,1,740,48.24,15,2.0,301,249,2,630,P1,52,47.8,39.5,327,198,632,P1,False,B,3,,0,308,
Paschim Bardhaman,1402,WBrd-1402,16,Madrasa 16,369,381,1,751,50.73,15,2.0,314,200,5,579,P1,114,54.2,34.5,325,220,621,P1,False,B,3,,0,312,
Paschim Bardhaman,1402,WBrd-1402,17,Govt Office 17,370,362,1,733,49.39,11,1.5,328,190,5,584,P1,138,56.2,32.5,369,149,575,P1,False,B,3,,0,305,
Paschim Bardhaman,1402,WBrd-1402,18,Health Sub-Centre 18,316,290,0,606,47.85,15,2.5,274,182,4,507,P1,92,54.0,35.9,283,171,505,P1,False,B,3,,0,252,
Paschim Bardhaman,1402,WBrd-1402,19,Primary School 19,282,291,0,573,50.79,12,2.1,274,125,4,461,P1,149,59.4,27.1,273,169,491,P1,False,B,3,,0,238,
Paschim Bardhaman,1402,WBrd-1402,20,Post Office 20,381,366,0,747,49.0,14,1.9,277,196,11,581,P1,81,47.7,33.7,361,172,593,P1,False,B,3,,0,311,
Paschim Bardhaman,1402,WBrd-1402,21,Club Building 21,396,385,1,782,49.23,15,1.9,358,192,5,611,P1,166,58.6,31.4,338,172,634,P1,False,B,3,,0,325,
Paschim Bardhaman,1402,WBrd-1402,22,Market Building 22,283,291,0,574,50.7,11,1.9,227,152,8,474,P1,75,47.9,32.1,240,128,468,P1,False,B,3,,0,239,
Paschim Bardhaman,1402,WBrd-1402,23,Post Office 23,330,339,1,670,50.6,17,2.5,335,145,4,533,P1,190,62.9,27.2,217,172,524,P1,False,B,3,,0,279,
Paschim Bardhaman,1402,WBrd-1402,24,Panchayat Bhavan 24,295,271,0,566,47.88,14,2.5,240,184,2,471,P1,56,51.0,39.1,273,131,482,P1,False,B,3,,0,235,
Paschim Bardhaman,1402,WBrd-1402,25,High School 25,392,373,0,765,48.76,13,1.7,300,224,3,583,P1,76,51.5,38.4,343,180,581,P1,False,B,3,,0,318,
Paschim Bardhaman,1402,WBrd-1402,26,Panchayat Bhavan 26,393,384,0,777,49.42,17,2.2,380,193,6,636,P1,187,59.7,30.3,264,210,649,P1,False,B,3,,0,323,
Paschim Bardhaman,1402,WBrd-1402,27,Govt Office 27,285,258,0,543,47.51,10,1.8,202,125,8,433,P1,77,46.7,28.9,282,104,429,P1,False,B,3,,0,226,
Paschim Bardhaman,1402,WBrd-1402,28,Market Building 28,389,355,0,744,47.72,17,2.3,278,239,10,604,P1,39,46.0,39.6,381,146,585,P1,False,B,3,,0,309,
Paschim Bardhaman,1402,WBrd-1402,29,Anganwadi Centre 29,364,344,1,709,48.52,15,2.1,335,188,3,581,P1,147,57.7,32.4,343,128,569,P1,False,B,3,,0,295,
Paschim Bardhaman,1402,WBrd-1402,30,Health Sub-Centre 30,319,330,1,650,50.77,17,2.6,226,161,7,548,P1,65,41.2,29.4,299,142,490,P1,False,B,3,,0,270,
Paschim Bardhaman,1402,WBrd-1402,31,Community Hall 31,348,314,1,663,47.36,12,1.8,284,174,10,562,P1,110,50.5,31.0,220,181,514,P1,False,B,3,,0,276,
Paschim Bardhaman,1402,WBrd-1402,32,Madrasa 32,376,377,1,754,50.0,17,2.3,308,193,5,565,P1,115,54.5,34.2,380,121,591,P1,False,B,3,,0,314,
Paschim Bardhaman,1402,WBrd-1402,33,Panchayat Bhavan 33,336,302,0,638,47.34,14,2.2,267,192,9,546,P1,75,48.9,35.2,288,159,497,P1,False,B,3,,0,265,
Paschim Bardhaman,1402,WBrd-1402,34,Club Building 34,341,352,1,694,50.72,14,2.0,305,188,5,547,P1,117,55.8,34.4,267,163,523,P1,False,B,3,,0,289,
Paschim Bardhaman,1402,WBrd-1402,35,Health Sub-Centre 35,360,327,0,687,47.6,14,2.0,308,173,7,580,P1,135,53.1,29.8,190,210,518,P2,True,B,3,,0,286,
Paschim Bardhaman,1402,WBrd-1402,36,Panchayat Bhavan 36,288,281,1,570,49.3,15,2.6,178,178,11,453,P1,0,39.3,39.3,246,140,452,P1,False,B,3,,0,237,
Paschim Bardhaman,1402,WBrd-1402,37,Community Hall 37,266,261,1,528,49.43,9,1.7,234,124,5,422,P1,110,55.5,29.4,179,115,430,P1,False,B,3,,0,220,
Paschim Bardhaman,1402,WBrd-1402,38,Health Sub-Centre 38,386,360,1,747,48.19,12,1.6,363,143,5,563,P1,220,64.5,25.4,316,176,574,P1,False,B,3,,0,311,
Paschim Bardhaman,1402,WBrd-1402,39,Market Building 39,408,398,0,806,49.38,16,2.0,380,203,10,694,P1,177,54.8,29.3,296,184,607,P1,False,B,3,,0,335,
Paschim Bardhaman,1402,WBrd-1402,40,Health Sub-Centre 40,375,361,0,736,49.05,15,2.0,331,173,6,560,P1,158,59.1,30.9,267,206,616,P1,False,B,3,,0,306,
Paschim Bardhaman,1402,WBrd-1402,41,Anganwadi Centre 41,261,265,1,527,50.28,12,2.3,259,107,4,406,P1,152,63.8,26.4,270,104,422,P1,False,B,3,,0,219,
Paschim Bardhaman,1402,WBrd-1402,42,Govt Office 42,374,344,1,719,47.84,11,1.5,374,177,6,612,P1,197,61.1,28.9,352,202,616,P1,False,B,3,,0,299,
Paschim Bardhaman,1402,WBrd-1402,43,Panchayat Bhavan 43,397,369,1,767,48.11,15,2.0,322,206,6,587,P1,116,54.9,35.1,318,249,630,P1,False,B,3,,0,319,
Paschim Bardhaman,1402,WBrd-1402,44,Primary School 44,346,342,1,689,49.64,17,2.5,340,160,4,563,P1,180,60.4,28.4,329,163,582,P1,False,B,3,,0,287,
Paschim Bardhaman,1402,WBrd-1402,45,Club Building 45,356,360,1,717,50.21,10,1.4,301,208,6,565,P1,93,53.3,36.8,318,207,605,P1,False,B,3,,0,298,
Paschim Bardhaman,1402,WBrd-1402,46,Temple Hall 46,256,239,0,495,48.28,9,1.8,237,116,1,392,P1,121,60.5,29.6,202,118,373,P1,False,B,3,,0,206,
Paschim Bardhaman,1402,WBrd-1402,47,Madrasa 47,262,245,0,507,48.32,13,2.6,256,137,2,436,P1,119,58.7,31.4,223,134,396,P1,False,B,3,,0,211,
Paschim Bardhaman,1402,WBrd-1402,48,Primary School 48,351,343,1,695,49.35,17,2.4,259,138,12,556,P1,117,46.6,24.8,325,177,573,P1,False,B,3,,0,289,
Paschim Bardhaman,1402,WBrd-1402,49,Club Building 49,329,324,0,653,49.62,10,1.5,263,130,8,503,P1,133,52.3,25.8,244,181,528,P1,False,B,3,,0,272,
Paschim Bardhaman,1402,WBrd-1402,50,Govt Office 50,363,343,0,706,48.58,13,1.8,314,120,14,595,P1,173,52.8,20.2,335,194,587,P1,False,B,3,,0,294,
Paschim Bardhaman,1402,WBrd-1402,51,Panchayat Bhavan 51,321,329,1,651,50.54,9,1.4,227,151,7,502,P1,76,45.2,30.1,359,97,544,P1,False,B,3,,0,271,
Paschim Bardhaman,1402,WBrd-1402,52,Market Building 52,408,381,1,790,48.23,13,1.6,270,235,16,655,P1,35,41.2,35.9,412,166,642,P1,False,B,3,,0,329,
Paschim Bardhaman,1402,WBrd-1402,53,Madrasa 53,379,355,0,734,48.37,18,2.5,290,140,8,628,P1,107,46.2,22.3,270,151,571,P1,False,B,3,,0,305,
Paschim Bardhaman,1402,WBrd-1402,54,High School 54,340,343,0,683,50.22,11,1.6,359,129,8,557,P1,230,64.5,23.2,296,189,561,P1,False,B,3,,0,284,
Paschim Bardhaman,1402,WBrd-1402,55,Anganwadi Centre 55,281,258,0,539,47.87,9,1.7,232,161,2,442,P1,71,52.5,36.4,264,137,446,P1,False,B,3,,0,224,
Paschim Bardhaman,1402,WBrd-1402,56,Community Hall 56,336,347,1,684,50.73,16,2.3,289,147,14,557,P1,142,51.9,26.4,201,129,566,P4,True,B,3,,0,284,
Paschim Bardhaman,1402,WBrd-1402,57,Community Hall 57,373,346,0,719,48.12,11,1.5,308,196,5,560,P1,112,55.0,35.0,203,170,591,P1,False,B,3,,0,299,
Paschim Bardhaman,1402,WBrd-1402,58,Market Building 58,327,332,0,659,50.38,17,2.6,245,161,11,529,P1,84,46.3,30.4,298,183,555,P1,False,B,3,,0,274,
Paschim Bardhaman,1402,WBrd-1402,59,Panchayat Bhavan 59,311,280,1,592,47.3,15,2.5,305,129,5,482,P1,176,63.3,26.8,231,177,485,P1,False,B,3,,0,246,
Paschim Bardhaman,1402,WBrd-1402,60,High School 60,286,276,1,563,49.02,11,2.0,269,109,6,445,P1,160,60.4,24.5,228,156,426,P1,False,B,3,,0,234,
Paschim Bardhaman,1402,WBrd-1402,61,Panchayat Bhavan 61,382,365,0,747,48.86,16,2.1,319,201,7,578,P1,118,55.2,34.8,317,192,602,P1,False,B,3,,0,311,
Paschim Bardhaman,1402,WBrd-1402,62,Health Sub-Centre 62,375,366,0,741,49.39,17,2.3,350,149,2,554,P1,201,63.2,26.9,277,186,598,P1,False,B,3,,0,308,
Paschim Bardhaman,1402,WBrd-1402,63,Market Building 63,365,372,0,737,50.47,14,1.9,320,177,8,575,P1,143,55.7,30.8,279,155,554,P1,False,B,3,,0,306,
Paschim Bardhaman,1402,WBrd-1402,64,Market Building 64,388,394,0,782,50.38,12,1.5,343,201,4,604,P1,142,56.8,33.3,330,140,587,P1,False,B,3,,0,325,
Paschim Bardhaman,1402,WBrd-1402,65,Club Building 65,389,382,0,771,49.55,16,2.1,407,153,6,623,P1,254,65.3,24.6,237,235,620,P1,False,A,1,,0,321,
Paschim Bardhaman,1402,WBrd-1402,66,Govt Office 66,296,297,0,593,50.08,13,2.2,297,131,6,505,P1,166,58.8,25.9,243,152,448,P1,False,B,3,,0,247,
Paschim Bardhaman,1402,WBrd-1402,67,Community Hall 67,262,266,1,529,50.28,12,2.3,252,134,3,429,P1,118,58.7,31.2,194,148,403,P1,False,B,3,,0,220,
Paschim Bardhaman,1402,WBrd-1402,68,Primary School 68,278,262,0,540,48.52,10,1.9,187,154,6,414,P1,33,45.2,37.2,262,105,454,P1,False,B,3,,0,225,
Paschim Bardhaman,1402,WBrd-1402,69,Primary School 69,319,287,0,606,47.36,14,2.3,262,161,6,477,P1,101,54.9,33.8,335,113,497,P1,False,B,3,,0,252,
Paschim Bardhaman,1402,WBrd-1402,70,Govt Office 70,298,280,1,579,48.36,15,2.6,245,195,4,489,P1,50,50.1,39.9,287,128,462,P1,False,B,3,,0,241,
Paschim Bardhaman,1402,WBrd-1402,71,Post Office 71,394,397,1,792,50.13,19,2.4,374,202,7,677,P1,172,55.2,29.8,364,177,601,P1,False,B,3,,0,329,
Paschim Bardhaman,1402,WBrd-1402,72,Market Building 72,256,241,1,498,48.39,11,2.2,209,113,4,406,P1,96,51.5,27.8,248,128,418,P1,False,B,3,,0,207,
Paschim Bardhaman,1402,WBrd-1402,73,Madrasa 73,318,287,1,606,47.36,12,2.0,242,130,10,468,P1,112,51.7,27.8,317,122,506,P1,False,B,3,,0,252,
Paschim Bardhaman,1402,WBrd-1402,74,Temple Hall 74,322,309,0,631,48.97,11,1.7,275,156,2,485,P1,119,56.7,32.2,305,121,473,P1,False,B,3,,0,262,
Paschim Bardhaman,1402,WBrd-1402,75,Health Sub-Centre 75,312,288,0,600,48.0,9,1.5,290,147,5,507,P1,143,57.2,29.0,287,141,476,P1,False,B,3,,0,249,
Paschim Bardhaman,1402,WBrd-1402,76,Govt Office 76,344,336,0,680,49.41,12,1.8,344,168,6,574,P1,176,59.9,29.3,251,118,536,P1,False,B,3,,0,283,
Paschim Bardhaman,1402,WBrd-1402,77,High School 77,388,376,0,764,49.21,11,1.4,339,179,4,576,P1,160,58.9,31.1,344,140,618,P1,False,B,3,,0,318,
Paschim Bardhaman,1402,WBrd-1402,78,Panchayat Bhavan 78,340,332,0,672,49.4,16,2.4,298,193,9,570,P1,105,52.3,33.9,426,53,533,P1,False,B,3,,0,279,
Paschim Bardhaman,1402,WBrd-1402,79,Anganwadi Centre 79,250,245,1,496,49.4,12,2.4,269,94,4,403,P1,175,66.7,23.3,188,121,388,P1,False,A,1,,0,206,
Paschim Bardhaman,1402,WBrd-1402,80,Panchayat Bhavan 80,329,335,1,665,50.38,11,1.7,344,114,2,508,P1,230,67.7,22.4,333,182,572,P1,False,A,1,,0,277,
Paschim Bardhaman,1402,WBrd-1402,81,Club Building 81,342,342,0,684,50.0,12,1.8,298,153,12,565,P1,145,52.7,27.1,239,182,515,P1,False,B,3,,0,284,
Paschim Bardhaman,1402,WBrd-1402,82,Temple Hall 82,260,240,1,501,47.9,13,2.6,221,133,7,412,P1,88,53.6,32.3,193,114,413,P1,False,B,3,,0,208,
Paschim Bardhaman,1402,WBrd-1402,83,Club Building 83,362,339,0,701,48.36,13,1.9,363,171,7,594,P1,192,61.1,28.8,337,171,599,P1,False,B,3,,0,291,
Paschim Bardhaman,1402,WBrd-1402,84,Anganwadi Centre 84,259,254,1,514,49.42,12,2.3,226,130,5,426,P1,96,53.1,30.5,182,144,423,P1,False,B,3,,0,214,
Paschim Bardhaman,1402,WBrd-1402,85,Madrasa 85,329,318,1,648,49.07,14,2.2,271,182,2,504,P1,89,53.8,36.1,303,179,536,P1,False,B,3,,0,269,
Paschim Bardhaman,1402,WBrd-1402,86,Post Office 86,268,261,1,530,49.25,12,2.3,188,109,12,430,P1,72,43.7,25.3,205,168,455,P1,False,B,3,,0,220,
Paschim Bardhaman,1402,WBrd-1402,87,High School 87,388,375,0,763,49.15,19,2.5,282,264,9,631,P1,18,44.7,41.8,274,202,599,P1,False,B,3,,0,317,
Paschim Bardhaman,1402,WBrd-1402,88,Post Office 88,285,278,1,564,49.29,10,1.8,226,116,6,428,P1,110,52.8,27.1,265,141,451,P1,False,B,3,,0,235,
Paschim Bardhaman,1402,WBrd-1402,89,Primary School 89,268,258,0,526,49.05,11,2.1,200,130,6,409,P1,70,48.9,31.8,234,128,402,P1,False,B,3,,0,219,
Paschim Bardhaman,1402,WBrd-1402,90,Govt Office 90,323,310,0,633,48.97,13,2.1,246,134,13,494,P1,112,49.8,27.1,212,207,491,P1,False,B,3,,0,263,
Paschim Bardhaman,1402,WBrd-1402,91,Post Office 91,269,272,0,541,50.28,8,1.5,199,108,4,438,P1,77,45.4,24.7,247,124,435,P1,False,B,3,,0,225,
Paschim Bardhaman,1402,WBrd-1402,92,Panchayat Bhavan 92,353,331,0,684,48.39,12,1.8,349,114,6,514,P1,235,67.9,22.2,325,161,540,P1,False,A,1,,0,284,
Paschim Bardhaman,1402,WBrd-1402,93,High School 93,342,308,0,650,47.38,13,2.0,292,179,4,523,P1,113,55.8,34.2,315,126,491,P1,False,B,3,,0,270,
Paschim Bardhaman,1402,WBrd-1402,94,Panchayat Bhavan 94,383,373,1,757,49.27,15,2.0,322,179,9,612,P1,143,52.6,29.2,317,204,579,P1,False,B,3,,0,315,
Paschim Bardhaman,1402,WBrd-1402,95,Panchayat Bhavan 95,355,357,1,713,50.07,17,2.4,352,161,5,570,P1,191,61.8,28.2,243,216,535,P1,False,B,3,,0,296,
