district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Darjeeling,1901,Drj-1901,156,Temple Hall 156,404,408,1,813,50.18,10,1.2,250,250,8,589,P1,0,42.4,42.4,200,328,659,P2,True,B,3,,0,318,
Darjeeling,1901,Drj-1901,157,Panchayat Bhavan 157,344,323,1,668,48.35,5,0.7,201,182,7,507,P1,19,39.6,35.9,178,162,470,P1,False,B,3,,0,261,
Darjeeling,1901,Drj-1901,158,Govt Office 158,376,359,1,736,48.78,8,1.1,210,194,4,539,P1,16,39.0,36.0,245,224,569,P1,False,B,3,,0,288,
Darjeeling,1901,Drj-1901,159,Community Hall 159,281,280,1,562,49.82,4,0.7,186,155,4,451,P1,31,41.2,34.4,191,208,444,P2,True,B,3,,0,220,
Darjeeling,1901,Drj-1901,160,Primary School 160,369,342,1,712,48.03,7,1.0,241,263,2,560,P2,22,43.0,47.0,231,225,577,P1,True,B,3,,0,278,
Darjeeling,1901,Drj-1901,161,Health Sub-Centre 161,332,315,1,648,48.61,7,1.1,225,198,2,470,P1,27,47.9,42.1,175,247,490,P2,True,B,3,,0,253,
Darjeeling,1901,Drj-1901,162,High School 162,285,285,0,570,50.0,5,0.9,161,186,9,426,P2,25,37.8,43.7,179,166,421,P1,True,B,3,,0,223,
Darjeeling,1901,Drj-1901,163,Post Office 163,328,295,1,624,47.28,6,1.0,188,174,9,441,P1,14,42.6,39.5,222,205,474,P1,False,B,3,,0,244,
Darjeeling,1901,Drj-1901,164,Health Sub-Centre 164,267,256,1,524,48.85,6,1.1,148,154,9,415,P2,6,35.7,37.1,96,173,382,P2,False,B,3,,0,205,
Darjeeling,1901,Drj-1901,165,High School 165,290,276,0,566,48.76,5,0.9,202,198,4,444,P1,4,45.5,44.6,146,174,442,P2,True,B,3,,0,221,
Darjeeling,1901,Drj-1901,166,Club Building 166,361,356,0,717,49.65,8,1.1,169,206,16,551,P2,37,30.7,37.4,218,243,512,P2,False,B,3,,0,280,
Darjeeling,1901,Drj-1901,167,Govt Office 167,379,368,1,748,49.2,8,1.1,208,315,5,581,P2,107,35.8,54.2,242,267,566,P2,False,B,3,,0,292,
Darjeeling,1901,Drj-1901,168,Madrasa 168,285,259,1,545,47.52,4,0.7,180,170,3,389,P1,10,46.3,43.7,170,175,407,P2,True,B,3,,0,213,
Darjeeling,1901,Drj-1901,169,Primary School 169,352,347,0,699,49.64,5,0.7,243,229,4,529,P1,14,45.9,43.3,209,215,514,P2,True,B,3,,0,273,
Darjeeling,1901,Drj-1901,170,Community Hall 170,315,301,1,617,48.78,7,1.1,126,188,9,443,P2,62,28.4,42.4,210,177,445,P1,True,B,3,,0,241,
Darjeeling,1901,Drj-1901,171,Club Building 171,387,347,1,735,47.21,9,1.2,288,230,7,585,P1,58,49.2,39.3,203,227,587,P2,True,B,3,,0,287,
Darjeeling,1901,Drj-1901,172,Club Building 172,384,372,1,757,49.14,6,0.8,210,279,4,552,P2,69,38.0,50.5,236,253,544,P2,False,B,3,,0,296,
Darjeeling,1901,Drj-1901,173,Post Office 173,260,245,1,506,48.42,5,1.0,173,173,3,384,P1,0,45.1,45.1,167,166,370,P1,False,B,3,,0,198,
Darjeeling,1901,Drj-1901,174,Anganwadi Centre 174,317,323,1,641,50.39,5,0.8,189,229,3,464,P2,40,40.7,49.4,212,207,465,P1,True,B,3,,0,250,
Darjeeling,1901,Drj-1901,175,Govt Office 175,307,286,1,594,48.15,7,1.2,185,197,3,425,P2,12,43.5,46.4,185,207,438,P2,False,B,3,,0,232,
Darjeeling,1901,Drj-1901,176,Primary School 176,374,348,0,722,48.2,6,0.8,279,230,6,566,P1,49,49.3,40.6,195,265,575,P2,True,B,3,,0,282,
Darjeeling,1901,Drj-1901,177,Community Hall 177,394,391,0,785,49.81,6,0.8,220,312,5,605,P2,92,36.4,51.6,227,345,636,P2,False,B,3,,0,307,
Darjeeling,1901,Drj-1901,178,Madrasa 178,322,308,0,630,48.89,6,1.0,209,213,3,469,P2,4,44.6,45.4,221,195,462,P1,True,B,3,,0,246,
Darjeeling,1901,Drj-1901,179,Club Building 179,259,238,0,497,47.89,5,1.0,121,155,4,351,P2,34,34.5,44.2,96,195,371,P2,False,B,3,,0,194,
Darjeeling,1901,Drj-1901,180,High School 180,312,299,1,612,48.86,8,1.3,199,230,4,488,P2,31,40.8,47.1,212,187,443,P1,True,B,3,,0,239,
Darjeeling,1901,Drj-1901,181,Temple Hall 181,299,278,1,578,48.1,5,0.9,240,169,4,455,P1,71,52.7,37.1,142,204,410,P2,True,B,3,,0,226,
Darjeeling,1901,Drj-1901,182,Temple Hall 182,416,399,0,815,48.96,6,0.7,207,307,4,621,P2,100,33.3,49.4,308,262,634,P1,True,B,3,,0,318,
Darjeeling,1901,Drj-1901,183,Post Office 183,327,301,1,629,47.85,5,0.8,197,178,6,495,P1,19,39.8,36.0,217,182,443,P1,False,B,3,,0,246,
Darjeeling,1901,Drj-1901,184,Anganwadi Centre 184,319,308,0,627,49.12,5,0.8,179,206,2,449,P2,27,39.9,45.9,172,170,472,P1,True,B,3,,0,245,
Darjeeling,1901,Drj-1901,185,Anganwadi Centre 185,240,240,0,480,50.0,5,1.0,151,158,3,343,P2,7,44.0,46.1,170,173,381,P2,False,B,3,,0,188,
Darjeeling,1901,Drj-1901,186,Market Building 186,400,360,1,761,47.31,6,0.8,255,240,9,590,P1,15,43.2,40.7,241,273,616,P2,True,B,3,,0,297,
Darjeeling,1901,Drj-1901,187,Govt Office 187,251,231,0,482,47.93,3,0.6,136,155,5,390,P2,19,34.9,39.7,166,131,349,P1,True,B,3,,0,188,
Darjeeling,1901,Drj-1901,188,Anganwadi Centre 188,402,369,0,771,47.86,7,0.9,274,243,6,581,P1,31,47.2,41.8,217,269,588,P2,True,B,3,,0,301,
Darjeeling,1901,Drj-1901,189,Health Sub-Centre 189,388,385,0,773,49.81,6,0.8,286,233,5,577,P1,53,49.6,40.4,237,291,610,P2,True,B,3,,0,302,
Darjeeling,1901,Drj-1901,190,Temple Hall 190,258,265,0,523,50.67,4,0.8,170,187,3,397,P2,17,42.8,47.1,148,171,389,P2,False,B,3,,0,204,
Darjeeling,1901,Drj-1901,191,Market Building 191,279,273,1,553,49.37,7,1.3,188,183,2,414,P1,5,45.4,44.2,158,192,422,P2,True,B,3,,0,216,
Darjeeling,1901,Drj-1901,192,Govt Office 192,291,275,1,567,48.5,7,1.2,222,182,5,448,P1,40,49.6,40.6,170,191,423,P2,True,B,3,,0,222,
Darjeeling,1901,Drj-1901,193,Community Hall 193,266,258,1,525,49.14,6,1.1,177,163,3,378,P1,14,46.8,43.1,131,164,391,P2,True,B,3,,0,205,
Darjeeling,1901,Drj-1901,194,Post Office 194,309,315,0,624,50.48,4,0.6,225,172,4,441,P1,53,51.0,39.0,194,213,465,P2,True,B,3,,0,244,
Darjeeling,1901,Drj-1901,195,Madrasa 195,261,261,1,523,49.9,4,0.8,152,131,7,369,P1,21,41.2,35.5,134,185,386,P2,True,B,3,,0,204,
Darjeeling,1901,Drj-1901,196,Post Office 196,382,370,1,753,49.14,8,1.1,190,312,4,584,P2,122,32.5,53.4,274,220,550,P1,True,B,3,,0,294,
Darjeeling,1901,Drj-1901,197,Panchayat Bhavan 197,295,286,1,582,49.14,4,0.7,157,187,5,421,P2,30,37.3,44.4,221,161,457,P1,True,B,3,,0,227,
Darjeeling,1901,Drj-1901,198,Primary School 198,397,370,1,768,48.18,9,1.2,239,213,8,553,P1,26,43.2,38.5,296,250,611,P1,False,B,3,,0,300,
Darjeeling,1901,Drj-1901,199,Health Sub-Centre 199,272,266,1,539,49.35,7,1.3,119,183,10,404,P2,64,29.5,45.3,197,155,391,P1,True,B,3,,0,211,
Darjeeling,1901,Drj-1901,200,Primary School 200,395,366,0,761,48.09,8,1.1,195,238,13,564,P2,43,34.6,42.2,287,231,576,P1,True,B,3,,0,297,
Darjeeling,1901,Drj-1901,201,Market Building 201,405,390,0,795,49.06,10,1.3,201,308,4,580,P2,107,34.7,53.1,212,262,576,P2,False,B,3,,0,311,
Darjeeling,1901,Drj-1901,202,Govt Office 202,328,295,1,624,47.28,6,1.0,207,167,4,441,P1,40,46.9,37.9,178,194,462,P2,True,B,3,,0,244,
Darjeeling,1901,Drj-1901,203,Health Sub-Centre 203,279,257,0,536,47.95,4,0.7,146,183,4,409,P2,37,35.7,44.7,245,138,426,P1,True,B,3,,0,209,
Darjeeling,1901,Drj-1901,204,High School 204,331,323,0,654,49.39,8,1.2,190,235,3,473,P2,45,40.2,49.7,139,202,469,P2,False,B,3,,0,256,
Darjeeling,1901,Drj-1901,205,Post Office 205,409,399,1,809,49.32,10,1.2,336,252,3,654,P1,84,51.4,38.5,269,289,620,P2,True,B,3,,0,316,
Darjeeling,1901,Drj-1901,206,Panchayat Bhavan 206,335,329,0,664,49.55,8,1.2,207,261,6,521,P2,54,39.7,50.1,196,196,470,P1,True,B,3,,0,259,
Darjeeling,1901,Drj-1901,207,Club Building 207,373,385,1,759,50.72,9,1.2,217,242,3,544,P2,25,39.9,44.5,275,262,597,P1,True,B,3,,0,297,
Darjeeling,1901,Drj-1901,208,Health Sub-Centre 208,401,363,1,765,47.45,9,1.2,292,226,3,576,P1,66,50.7,39.2,218,267,587,P2,True,B,3,,0,299,
Darjeeling,1901,Drj-1901,209,Temple Hall 209,346,318,1,665,47.82,6,0.9,246,232,4,531,P1,14,46.3,43.7,196,167,495,P1,False,B,3,,0,260,
Darjeeling,1901,Drj-1901,210,Primary School 210,251,231,1,483,47.83,5,1.0,155,126,8,372,P1,29,41.7,33.9,173,133,340,P1,False,B,3,,0,189,
Darjeeling,1901,Drj-1901,211,Madrasa 211,357,324,0,681,47.58,5,0.7,179,217,10,549,P2,38,32.6,39.5,268,225,548,P1,True,B,3,,0,266,
Darjeeling,1901,Drj-1901,212,Temple Hall 212,329,336,1,666,50.45,6,0.9,237,247,6,538,P2,10,44.1,45.9,268,154,468,P1,True,B,3,,0,260,
Darjeeling,1901,Drj-1901,213,Temple Hall 213,346,326,0,672,48.51,5,0.7,190,235,6,482,P2,45,39.4,48.8,253,238,545,P1,True,B,3,,0,263,
Darjeeling,1901,Drj-1901,214,Club Building 214,345,344,1,690,49.86,6,0.9,226,227,5,520,P2,1,43.5,43.7,226,227,553,P2,False,B,3,,0,270,
Darjeeling,1901,Drj-1901,215,Anganwadi Centre 215,353,328,1,682,48.09,5,0.7,174,193,9,516,P2,19,33.7,37.4,261,215,528,P1,True,B,3,,0,267,
Darjeeling,1901,Drj-1901,216,Temple Hall 216,255,236,0,491,48.07,6,1.2,168,168,3,374,P1,0,44.9,44.9,137,144,377,P2,True,B,3,,0,192,
Darjeeling,1901,Drj-1901,217,Anganwadi Centre 217,368,343,1,712,48.17,9,1.3,259,228,10,574,P1,31,45.1,39.7,236,281,575,P2,True,B,3,,0,278,
Darjeeling,1901,Drj-1901,218,Health Sub-Centre 218,389,355,0,744,47.72,8,1.1,267,270,5,597,P2,3,44.7,45.2,195,205,529,P2,False,B,3,,0,291,
Darjeeling,1901,Drj-1901,219,Community Hall 219,251,245,1,497,49.3,6,1.2,163,151,3,353,P1,12,46.2,42.8,139,193,402,P2,True,B,3,,0,194,
Darjeeling,1901,Drj-1901,220,High School 220,266,246,1,513,47.95,4,0.8,120,160,6,394,P2,40,30.5,40.6,154,194,414,P2,False,B,3,,0,200,
Darjeeling,1901,Drj-1901,221,Madrasa 221,389,355,0,744,47.72,10,1.3,218,279,8,582,P2,61,37.5,47.9,232,261,595,P2,False,B,3,,0,291,
Darjeeling,1901,Drj-1901,222,Primary School 222,318,312,1,631,49.45,6,1.0,135,193,4,457,P2,58,29.5,42.2,197,170,445,P1,True,B,3,,0,247,
Darjeeling,1901,Drj-1901,223,Primary School 223,386,353,1,740,47.7,9,1.2,171,188,14,524,P2,17,32.6,35.9,238,196,561,P1,True,B,3,,0,289,
Darjeeling,1901,Drj-1901,224,Temple Hall 224,409,396,1,806,49.13,7,0.9,302,208,3,566,P1,94,53.4,36.7,277,288,644,P2,True,B,3,,0,315,
Darjeeling,1901,Drj-1901,225,Post Office 225,272,258,1,531,48.59,6,1.1,174,169,1,383,P1,5,45.4,44.1,124,149,378,P2,True,B,3,,0,208,
Darjeeling,1901,Drj-1901,226,Primary School 226,288,267,0,555,48.11,5,0.9,174,142,10,419,P1,32,41.5,33.9,175,185,413,P2,True,B,3,,0,217,
Darjeeling,1901,Drj-1901,227,Community Hall 227,333,305,0,638,47.81,7,1.1,205,165,11,476,P1,40,43.1,34.7,126,237,503,P2,True,B,3,,0,249,
Darjeeling,1901,Drj-1901,228,Primary School 228,399,367,0,766,47.91,6,0.8,246,264,12,621,P2,18,39.6,42.5,201,230,604,P2,False,B,3,,0,299,
Darjeeling,1901,Drj-1901,229,Temple Hall 229,280,282,0,562,50.18,5,0.9,158,141,9,421,P1,17,37.5,33.5,220,147,408,P1,False,B,3,,0,220,
Darjeeling,1901,Drj-1901,230,Post Office 230,312,310,0,622,49.84,6,1.0,288,155,3,492,P1,133,58.5,31.5,254,155,454,P1,False,B,3,,0,243,
Darjeeling,1901,Drj-1901,231,Market Building 231,308,277,0,585,47.35,7,1.2,109,188,16,435,P2,70,25.1,43.2,172,181,425,P2,False,B,3,,0,229,
Darjeeling,1901,Drj-1901,232,Panchayat Bhavan 232,292,299,1,592,50.51,6,1.0,218,123,10,437,P1,95,49.9,28.1,183,194,419,P2,True,B,3,,0,231,
Darjeeling,1901,Drj-1901,233,High School 233,343,346,1,690,50.14,6,0.9,252,220,3,524,P1,32,48.1,42.0,238,222,527,P1,False,B,3,,0,270,
Darjeeling,1901,Drj-1901,234,Health Sub-Centre 234,324,330,1,655,50.38,8,1.2,211,186,6,468,P1,25,45.1,39.7,240,224,518,P1,False,B,3,,0,256,
Darjeeling,1901,Drj-1901,235,Madrasa 235,267,271,0,538,50.37,6,1.1,166,155,5,416,P1,11,39.9,37.3,174,194,409,P2,True,B,3,,0,210,
Darjeeling,1901,Drj-1901,236,Market Building 236,264,264,0,528,50.0,6,1.1,183,187,4,411,P2,4,44.5,45.5,174,173,386,P1,True,B,3,,0,206,
Darjeeling,1901,Drj-1901,237,Govt Office 237,290,289,0,579,49.91,7,1.2,195,181,5,443,P1,14,44.0,40.9,176,180,408,P2,True,B,3,,0,226,
Darjeeling,1901,Drj-1901,238,Post Office 238,377,347,1,725,47.86,6,0.8,242,240,6,535,P1,2,45.2,44.9,234,219,510,P1,False,B,3,,0,283,
Darjeeling,1901,Drj-1901,239,Madrasa 239,314,291,1,606,48.02,7,1.2,208,184,5,456,P1,24,45.6,40.4,180,235,485,P2,True,B,3,,0,237,
Darjeeling,1901,Drj-1901,240,Post Office 240,263,265,0,528,50.19,4,0.8,185,135,4,405,P1,50,45.7,33.3,157,176,404,P2,True,B,3,,0,206,
Darjeeling,1901,Drj-1901,241,Club Building 241,268,249,0,517,48.16,4,0.8,187,143,2,367,P1,44,51.0,39.0,161,166,407,P2,True,B,3,,0,202,
Darjeeling,1901,Drj-1901,242,Madrasa 242,275,259,0,534,48.5,7,1.3,177,166,3,385,P1,11,46.0,43.1,150,202,393,P2,True,B,3,,0,209,
Darjeeling,1901,Drj-1901,243,Anganwadi Centre 243,251,232,0,483,48.03,4,0.8,151,162,4,347,P2,11,43.5,46.7,96,123,348,P2,False,B,3,,0,189,
Darjeeling,1901,Drj-1901,244,Community Hall 244,242,239,0,481,49.69,4,0.8,169,154,5,383,P1,15,44.1,40.2,124,160,383,P2,True,B,3,,0,188,
Darjeeling,1901,Drj-1901,245,Panchayat Bhavan 245,359,368,1,728,50.55,9,1.2,222,293,4,573,P2,71,38.7,51.1,285,201,576,P1,True,B,3,,0,284,
Darjeeling,1901,Drj-1901,246,Community Hall 246,332,343,0,675,50.81,5,0.7,261,213,4,527,P1,48,49.5,40.4,208,253,513,P2,True,B,3,,0,264,
Darjeeling,1901,Drj-1901,247,Anganwadi Centre 247,381,342,0,723,47.3,8,1.1,183,215,11,529,P2,32,34.6,40.6,259,229,542,P1,True,B,3,,0,283,
Darjeeling,1901,Drj-1901,248,High School 248,312,284,0,596,47.65,7,1.2,213,190,7,473,P1,23,45.0,40.2,234,184,464,P1,False,B,3,,0,233,
Darjeeling,1901,Drj-1901,249,Temple Hall 249,385,360,0,745,48.32,6,0.8,247,242,2,555,P1,5,44.5,43.6,267,267,593,P1,False,B,3,,0,291,
Darjeeling,1901,Drj-1901,250,Club Building 250,316,299,1,616,48.54,4,0.6,184,237,3,484,P2,53,38.0,49.0,130,206,492,P2,False,B,3,,0,241,
Darjeeling,1901,Drj-1901,251,Market Building 251,306,307,1,614,50.0,4,0.7,190,239,5,494,P2,49,38.5,48.4,190,219,490,P2,False,B,3,,0,240,
Darjeeling,1901,Drj-1901,252,Primary School 252,370,349,0,719,48.54,9,1.3,269,228,5,552,P1,41,48.7,41.3,216,255,580,P2,True,B,3,,0,281,
Darjeeling,1901,Drj-1901,253,High School 253,275,267,1,543,49.17,5,0.9,161,168,5,421,P2,7,38.2,39.9,174,159,423,P1,True,B,3,,0,212,
Darjeeling,1901,Drj-1901,254,Primary School 254,391,355,1,747,47.52,8,1.1,281,215,6,552,P1,66,50.9,38.9,189,269,546,P2,True,B,3,,0,292,
Darjeeling,1901,Drj-1901,255,Temple Hall 255,362,348,1,711,48.95,6,0.8,150,251,9,509,P2,101,29.5,49.3,268,225,551,P1,True,B,3,,0,278,
Darjeeling,1901,Drj-1901,256,Panchayat Bhavan 256,330,316,1,647,48.84,7,1.1,253,183,3,488,P1,70,51.8,37.5,236,233,522,P1,False,B,3,,0,253,
Darjeeling,1901,Drj-1901,257,Temple Hall 257,317,290,0,607,47.78,5,0.8,160,224,9,482,P2,64,33.2,46.5,244,144,431,P1,True,B,3,,0,237,
Darjeeling,1901,Drj-1901,258,Post Office 258,361,365,1,727,50.21,9,1.2,213,255,5,520,P2,42,41.0,49.0,245,222,558,P1,True,B,3,,0,284,
Darjeeling,1901,Drj-1901,259,Club Building 259,264,248,0,512,48.44,5,1.0,142,205,5,408,P2,63,34.8,50.2,118,148,365,P2,False,B,3,,0,200,
Darjeeling,1901,Drj-1901,260,Primary School 260,274,248,0,522,47.51,5,1.0,168,192,2,420,P2,24,40.0,45.7,159,185,382,P2,False,B,3,,0,204,
Darjeeling,1902,Drj-1902,1,Market Building 1,402,396,1,799,49.56,16,2.0,245,306,3,612,P2,61,40.0,50.0,284,225,566,P1,True,B,3,,0,312,
Darjeeling,1902,Drj-1902,2,Health Sub-Centre 2,397,370,0,767,48.24,14,1.8,252,276,7,619,P2,24,40.7,44.6,202,250,554,P2,False,B,3,,0,300,
Darjeeling,1902,Drj-1902,3,Primary School 3,349,316,1,666,47.45,14,2.1,247,168,7,482,P1,79,51.2,34.9,191,241,496,P2,True,B,3,,0,260,
Darjeeling,1902,Drj-1902,4,Temple Hall 4,310,311,0,621,50.08,9,1.4,206,207,6,467,P2,1,44.1,44.3,258,186,494,P1,True,B,3,,0,243,
Darjeeling,1902,Drj-1902,5,Temple Hall 5,400,371,0,771,48.12,12,1.6,202,281,3,547,P2,79,36.9,51.4,295,245,600,P1,True,B,3,,0,301,
Darjeeling,1902,Drj-1902,6,Govt Office 6,334,320,1,655,48.85,16,2.4,177,219,2,470,P2,42,37.7,46.6,255,177,479,P1,True,B,3,,0,256,
Darjeeling,1902,Drj-1902,7,Community Hall 7,326,312,0,638,48.9,12,1.9,270,140,2,455,P1,130,59.3,30.8,222,215,485,P1,False,B,3,,0,249,
Darjeeling,1902,Drj-1902,8,Govt Office 8,283,279,0,562,49.64,13,2.3,198,170,4,414,P1,28,47.8,41.1,152,204,426,P2,True,B,3,,0,220,
Darjeeling,1902,Drj-1902,9,Community Hall 9,316,291,0,607,47.94,16,2.6,197,209,5,451,P2,12,43.7,46.3,184,143,446,P1,True,B,3,,0,237,
Darjeeling,1902,Drj-1902,10,Madrasa 10,389,400,1,790,50.63,20,2.5,263,212,5,558,P1,51,47.1,38.0,298,238,624,P1,False,B,3,,0,309,
Darjeeling,1902,Drj-1902,11,Panchayat Bhavan 11,280,276,1,557,49.55,10,1.8,131,194,5,420,P2,63,31.2,46.2,193,202,439,P2,False,B,3,,0,218,
Darjeeling,1902,Drj-1902,12,Health Sub-Centre 12,245,251,0,496,50.6,9,1.8,129,125,4,358,P1,4,36.0,34.9,155,186,385,P2,True,B,3,,0,194,
Darjeeling,1902,Drj-1902,13,Govt Office 13,405,414,1,820,50.49,16,2.0,281,216,5,605,P1,65,46.4,35.7,270,216,634,P1,False,B,3,,0,320,
Darjeeling,1902,Drj-1902,14,Madrasa 14,374,375,1,750,50.0,16,2.1,227,279,6,562,P2,52,40.4,49.6,198,195,533,P1,True,B,3,,0,293,
Darjeeling,1902,Drj-1902,15,Anganwadi Centre 15,345,325,0,670,48.51,13,1.9,241,195,2,484,P1,46,49.8,40.3,216,216,514,P1,False,B,3,,0,262,
Darjeeling,1902,Drj-1902,16,Primary School 16,377,346,0,723,47.86,12,1.7,252,199,14,579,P1,53,43.5,34.4,199,173,551,P1,False,B,3,,0,283,
Darjeeling,1902,Drj-1902,17,High School 17,245,240,1,486,49.38,10,2.1,190,153,3,381,P1,37,49.9,40.2,165,154,355,P1,False,B,3,,0,190,
Darjeeling,1902,Drj-1902,18,Market Building 18,354,350,1,705,49.65,13,1.8,204,237,3,531,P2,33,38.4,44.6,241,214,552,P1,True,B,3,,0,275,
Darjeeling,1902,Drj-1902,19,Health Sub-Centre 19,266,240,1,507,47.34,8,1.6,116,170,3,372,P2,54,31.2,45.7,136,146,391,P2,False,B,3,,0,198,
Darjeeling,1902,Drj-1902,20,Community Hall 20,426,392,1,819,47.86,13,1.6,254,176,18,580,P1,78,43.8,30.3,371,208,643,P1,False,B,3,,0,320,
Darjeeling,1902,Drj-1902,21,Anganwadi Centre 21,263,265,0,528,50.19,9,1.7,133,164,4,383,P2,31,34.7,42.8,169,113,378,P1,True,B,3,,0,206,
Darjeeling,1902,Drj-1902,22,High School 22,261,237,1,499,47.49,10,2.0,145,171,4,373,P2,26,38.9,45.8,148,165,384,P2,False,B,3,,0,195,
Darjeeling,1902,Drj-1902,23,Market Building 23,420,397,1,818,48.53,13,1.6,318,234,7,633,P1,84,50.2,37.0,206,244,625,P2,True,B,3,,0,320,
Darjeeling,1902,Drj-1902,24,Panchayat Bhavan 24,248,238,1,487,48.87,12,2.5,213,139,2,391,P1,74,54.5,35.5,146,151,358,P2,True,B,3,,0,190,
Darjeeling,1902,Drj-1902,25,Madrasa 25,282,277,0,559,49.55,14,2.5,151,134,12,405,P1,17,37.3,33.1,183,214,441,P2,True,B,3,,0,218,
Darjeeling,1902,Drj-1902,26,Madrasa 26,388,349,0,737,47.35,16,2.2,231,244,3,528,P2,13,43.8,46.2,269,228,579,P1,True,B,3,,0,288,
Darjeeling,1902,Drj-1902,27,Club Building 27,402,384,0,786,48.85,14,1.8,236,210,13,624,P1,26,37.8,33.7,216,254,565,P2,True,B,3,,0,307,
Darjeeling,1902,Drj-1902,28,Primary School 28,350,337,1,688,48.98,15,2.2,238,251,4,544,P2,13,43.8,46.1,220,213,488,P1,True,B,3,,0,269,
Darjeeling,1902,Drj-1902,29,High School 29,254,238,0,492,48.37,12,2.4,131,178,4,362,P2,47,36.2,49.2,164,147,389,P1,True,B,3,,0,192,
Darjeeling,1902,Drj-1902,30,Panchayat Bhavan 30,262,252,0,514,49.03,9,1.8,146,169,5,400,P2,23,36.5,42.2,133,201,391,P2,False,B,3,,0,201,
Darjeeling,1902,Drj-1902,31,Health Sub-Centre 31,324,319,0,643,49.61,13,2.0,266,194,3,512,P1,72,52.0,37.9,169,187,464,P2,True,B,3,,0,251,
Darjeeling,1902,Drj-1902,32,Govt Office 32,417,380,1,798,47.62,18,2.3,306,253,6,621,P1,53,49.3,40.7,256,265,597,P2,True,B,3,,0,312,
Darjeeling,1902,Drj-1902,33,Health Sub-Centre 33,359,323,1,683,47.29,11,1.6,196,204,10,529,P2,8,37.1,38.6,258,203,512,P1,True,B,3,,0,267,
Darjeeling,1902,Drj-1902,34,Post Office 34,336,347,1,684,50.73,18,2.6,205,199,8,508,P1,6,40.4,39.2,302,189,545,P1,False,B,3,,0,267,
Darjeeling,1902,Drj-1902,35,Club Building 35,327,309,0,636,48.58,12,1.9,177,233,7,481,P2,56,36.8,48.4,189,175,462,P1,True,B,3,,0,249,
Darjeeling,1902,Drj-1902,36,Market Building 36,351,356,0,707,50.35,12,1.7,203,205,6,533,P2,2,38.1,38.5,201,239,531,P2,False,B,3,,0,276,
Darjeeling,1902,Drj-1902,37,High School 37,407,412,1,820,50.24,21,2.6,281,308,6,654,P2,27,43.0,47.1,233,287,578,P2,False,B,3,,0,320,
Darjeeling,1902,Drj-1902,38,Panchayat Bhavan 38,342,337,0,679,49.63,10,1.5,253,221,5,527,P1,32,48.0,41.9,259,211,523,P1,False,B,3,,0,265,
Darjeeling,1902,Drj-1902,39,Primary School 39,385,381,0,766,49.74,18,2.3,263,235,4,554,P1,28,47.5,42.4,270,251,579,P1,False,B,3,,0,299,
Darjeeling,1902,Drj-1902,40,Primary School 40,355,320,1,676,47.34,17,2.5,212,202,7,508,P1,10,41.7,39.8,244,193,486,P1,False,B,3,,0,264,
Darjeeling,1902,Drj-1902,41,Temple Hall 41,254,231,1,486,47.53,10,2.1,127,113,12,366,P1,14,34.7,30.9,144,138,372,P1,False,B,3,,0,190,
Darjeeling,1902,Drj-1902,42,Health Sub-Centre 42,391,394,1,786,50.13,14,1.8,295,242,3,597,P1,53,49.4,40.5,213,311,606,P2,True,B,3,,0,307,
Darjeeling,1902,Drj-1902,43,Govt Office 43,342,328,0,670,48.96,11,1.6,186,204,10,514,P2,18,36.2,39.7,170,190,474,P2,False,B,3,,0,262,
Darjeeling,1902,Drj-1902,44,Post Office 44,304,296,0,600,49.33,13,2.2,150,232,4,450,P2,82,33.3,51.6,181,192,457,P2,False,B,3,,0,234,
Darjeeling,1902,Drj-1902,45,Madrasa 45,275,265,1,541,48.98,8,1.5,160,172,6,395,P2,12,40.5,43.5,127,131,382,P2,False,B,3,,0,211,
Darjeeling,1902,Drj-1902,46,Govt Office 46,246,236,1,483,48.86,9,1.9,144,180,4,383,P2,36,37.6,47.0,157,154,366,P1,True,B,3,,0,189,
Darjeeling,1902,Drj-1902,47,Health Sub-Centre 47,388,366,1,755,48.48,13,1.7,285,264,4,610,P1,21,46.7,43.3,252,247,555,P1,False,B,3,,0,295,
Darjeeling,1902,Drj-1902,48,Anganwadi Centre 48,319,302,1,622,48.55,11,1.8,160,151,4,441,P1,9,36.3,34.2,178,206,444,P2,True,B,3,,0,243,
Darjeeling,1902,Drj-1902,49,Madrasa 49,310,309,1,620,49.84,13,2.1,195,221,6,488,P2,26,40.0,45.3,157,219,484,P2,False,B,3,,0,242,
Darjeeling,1902,Drj-1902,50,Primary School 50,248,239,1,488,48.98,7,1.4,142,163,4,378,P2,21,37.6,43.1,120,182,351,P2,False,B,3,,0,191,
Darjeeling,1902,Drj-1902,51,Madrasa 51,285,271,1,557,48.65,14,2.5,256,111,4,408,P1,145,62.7,27.2,235,150,427,P1,False,B,3,,0,218,
Darjeeling,1902,Drj-1902,52,Club Building 52,306,275,0,581,47.33,9,1.5,167,204,4,412,P2,37,40.5,49.5,275,125,444,P1,True,B,3,,0,227,
