district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Purba Medinipur,301,PMed-301,134,Govt Office 134,2021,368,128,5,78,6,585,P1,240,90.7
Purba Medinipur,301,PMed-301,135,Primary School 135,2019,344,110,2,54,6,516,P1,234,82.4
Purba Medinipur,301,PMed-301,135,Primary School 135,2021,293,194,4,50,6,547,P1,99,87.4
Purba Medinipur,301,PMed-301,136,Temple Hall 136,2019,359,138,6,87,6,596,P1,221,84.9
Purba Medinipur,301,PMed-301,136,Temple Hall 136,2021,402,121,4,49,5,581,P1,281,82.8
Purba Medinipur,301,PMed-301,137,Govt Office 137,2019,474,98,6,52,5,635,P1,376,87.6
Purba Medinipur,301,PMed-301,137,Govt Office 137,2021,422,154,6,58,6,646,P1,268,89.1
Purba Medinipur,301,PMed-301,138,High School 138,2019,451,141,8,52,6,658,P1,310,90.8
Purba Medinipur,301,PMed-301,138,High School 138,2021,351,146,5,88,6,596,P1,205,82.2
Purba Medinipur,301,PMed-301,139,Community Hall 139,2019,250,155,6,54,4,469,P1,95,81.4
Purba Medinipur,301,PMed-301,139,Community Hall 139,2021,291,69,4,111,5,480,P1,180,83.3
Purba Medinipur,301,PMed-301,140,Club Building 140,2019,272,156,8,57,4,497,P1,116,85.2
Purba Medinipur,301,PMed-301,140,Club Building 140,2021,353,113,2,44,5,517,P1,240,88.7
Purba Medinipur,301,PMed-301,141,Post Office 141,2019,380,128,2,48,7,565,P1,252,82.4
Purba Medinipur,301,PMed-301,141,Post Office 141,2021,410,137,2,53,6,608,P1,273,88.6
Purba Medinipur,301,PMed-301,142,High School 142,2019,433,170,7,53,7,670,P1,263,83.1
Purba Medinipur,301,PMed-301,142,High School 142,2021,488,151,5,59,7,710,P1,337,88.1
Purba Medinipur,301,PMed-301,143,Anganwadi Centre 143,2019,337,123,6,48,6,520,P1,214,85.4
Purba Medinipur,301,PMed-301,143,Anganwadi Centre 143,2021,397,54,6,39,5,501,P1,343,82.3
Purba Medinipur,301,PMed-301,144,Post Office 144,2019,329,93,13,114,6,555,P1,215,86.4
Purba Medinipur,301,PMed-301,144,Post Office 144,2021,299,136,3,97,5,540,P1,163,84.1
Purba Medinipur,301,PMed-301,145,Market Building 145,2019,439,216,7,58,8,728,P1,223,90.2
Purba Medinipur,301,PMed-301,145,Market Building 145,2021,447,158,7,54,6,672,P1,289,83.3
Purba Medinipur,301,PMed-301,146,Anganwadi Centre 146,2019,418,146,4,53,6,627,P1,272,89.1
Purba Medinipur,301,PMed-301,146,Anganwadi Centre 146,2021,364,169,4,58,7,602,P1,195,85.5
Purba Medinipur,301,PMed-301,147,Post Office 147,2019,434,175,5,55,8,677,P1,259,86.4
Purba Medinipur,301,PMed-301,147,Post Office 147,2021,495,81,7,50,8,641,P1,414,81.8
Purba Medinipur,301,PMed-301,148,High School 148,2019,332,135,3,43,6,519,P1,197,85.5
Purba Medinipur,301,PMed-301,148,High School 148,2021,294,166,6,49,5,520,P1,128,85.7
Purba Medinipur,301,PMed-301,149,Anganwadi Centre 149,2019,440,174,4,57,7,682,P1,266,91.8
Purba Medinipur,301,PMed-301,149,Anganwadi Centre 149,2021,325,173,13,149,6,666,P1,152,89.6
Purba Medinipur,301,PMed-301,150,Community Hall 150,2019,476,139,6,56,7,684,P1,337,91.2
Purba Medinipur,301,PMed-301,150,Community Hall 150,2021,461,159,3,59,7,689,P1,302,91.9
Purba Medinipur,301,PMed-301,151,Madrasa 151,2019,357,131,5,44,6,543,P1,226,87.0
Purba Medinipur,301,PMed-301,151,Madrasa 151,2021,366,154,5,47,6,578,P1,212,92.6
Purba Medinipur,301,PMed-301,152,Post Office 152,2019,335,162,5,45,5,552,P1,173,83.3
Purba Medinipur,301,PMed-301,152,Post Office 152,2021,424,112,7,47,6,596,P1,312,89.9
Purba Medinipur,301,PMed-301,153,Panchayat Bhavan 153,2019,387,126,4,47,6,570,P1,261,80.6
Purba Medinipur,301,PMed-301,153,Panchayat Bhavan 153,2021,362,113,13,158,6,652,P1,204,92.2
Purba Medinipur,301,PMed-301,154,High School 154,2019,273,126,4,35,5,443,P1,147,86.4
Purba Medinipur,301,PMed-301,154,High School 154,2021,325,100,4,38,5,472,P1,225,92.0
Purba Medinipur,301,PMed-301,155,Club Building 155,2019,260,81,4,104,4,453,P1,156,80.9
Purba Medinipur,301,PMed-301,155,Club Building 155,2021,369,60,4,39,4,476,P1,309,85.0
Purba Medinipur,301,PMed-301,156,Madrasa 156,2019,315,131,2,52,5,505,P1,184,90.5
Purba Medinipur,301,PMed-301,156,Madrasa 156,2021,360,89,3,42,5,499,P1,271,89.4
Purba Medinipur,301,PMed-301,157,Govt Office 157,2019,274,139,5,36,5,459,P1,135,84.5
Purba Medinipur,301,PMed-301,157,Govt Office 157,2021,348,98,2,43,5,496,P1,250,91.3
Purba Medinipur,301,PMed-301,158,Community Hall 158,2019,426,159,5,71,8,669,P1,267,85.0
Purba Medinipur,301,PMed-301,158,Community Hall 158,2021,385,198,5,53,7,648,P1,187,82.3
Purba Medinipur,301,PMed-301,159,Club Building 159,2019,493,146,5,59,7,710,P1,347,92.4
Purba Medinipur,301,PMed-301,159,Club Building 159,2021,523,114,6,58,7,708,P1,409,92.2
Purba Medinipur,301,PMed-301,160,Govt Office 160,2019,320,90,3,38,5,456,P1,230,80.3
Purba Medinipur,301,PMed-301,160,Govt Office 160,2021,268,135,5,59,4,471,P1,133,82.9
Purba Medinipur,301,PMed-301,161,Primary School 161,2019,501,80,7,51,6,645,P1,421,82.7
Purba Medinipur,301,PMed-301,161,Primary School 161,2021,487,106,7,56,7,663,P1,381,85.0
Purba Medinipur,301,PMed-301,162,Madrasa 162,2019,457,130,5,54,6,652,P1,327,88.1
Purba Medinipur,301,PMed-301,162,Madrasa 162,2021,304,227,5,63,7,606,P1,77,81.9
Purba Medinipur,301,PMed-301,163,Temple Hall 163,2019,386,158,6,49,6,605,P1,228,89.5
Purba Medinipur,301,PMed-301,163,Temple Hall 163,2021,316,82,13,148,7,566,P1,168,83.7
Purba Medinipur,301,PMed-301,164,Anganwadi Centre 164,2019,318,171,2,51,6,548,P1,147,89.8
Purba Medinipur,301,PMed-301,164,Anganwadi Centre 164,2021,318,135,5,40,5,503,P1,183,82.5
Purba Medinipur,301,PMed-301,165,Temple Hall 165,2019,432,121,3,52,7,615,P1,311,90.7
Purba Medinipur,301,PMed-301,165,Temple Hall 165,2021,390,120,6,45,6,567,P1,270,83.6
Purba Medinipur,301,PMed-301,166,High School 166,2019,249,100,8,62,5,424,P1,149,83.5
Purba Medinipur,301,PMed-301,166,High School 166,2021,349,67,2,40,4,462,P1,282,90.9
Purba Medinipur,301,PMed-301,167,Club Building 167,2019,440,104,6,49,5,604,P1,336,88.3
Purba Medinipur,301,PMed-301,167,Club Building 167,2021,388,143,7,47,5,590,P1,245,86.3
Purba Medinipur,301,PMed-301,168,High School 168,2019,363,96,3,43,5,510,P1,267,84.7
Purba Medinipur,301,PMed-301,168,High School 168,2021,304,108,7,68,6,493,P1,196,81.9
Purba Medinipur,301,PMed-301,169,Primary School 169,2019,390,133,6,46,6,581,P1,257,81.5
Purba Medinipur,301,PMed-301,169,Primary School 169,2021,369,182,5,51,5,612,P1,187,85.8
Purba Medinipur,301,PMed-301,170,Anganwadi Centre 170,2019,397,183,4,72,7,663,P1,214,82.2
Purba Medinipur,301,PMed-301,170,Anganwadi Centre 170,2021,345,176,14,118,7,660,P1,169,81.8
Purba Medinipur,301,PMed-301,171,Post Office 171,2019,332,156,5,128,6,627,P1,176,85.0
Purba Medinipur,301,PMed-301,171,Post Office 171,2021,458,121,3,55,6,643,P1,337,87.1
Purba Medinipur,301,PMed-301,172,Club Building 172,2019,357,183,2,68,6,616,P1,174,87.6
Purba Medinipur,301,PMed-301,172,Club Building 172,2021,334,145,8,76,5,568,P1,189,80.8
Purba Medinipur,301,PMed-301,173,Madrasa 173,2019,419,151,4,53,7,634,P1,268,81.0
Purba Medinipur,301,PMed-301,173,Madrasa 173,2021,484,151,6,63,7,711,P1,333,90.8
Purba Medinipur,301,PMed-301,174,Health Sub-Centre 174,2019,451,112,3,57,6,629,P1,339,91.4
Purba Medinipur,301,PMed-301,174,Health Sub-Centre 174,2021,362,145,7,44,5,563,P1,217,81.8
Purba Medinipur,301,PMed-301,175,Govt Office 175,2019,230,142,6,62,4,444,P1,88,84.7
Purba Medinipur,301,PMed-301,175,Govt Office 175,2021,231,77,7,109,5,429,P1,122,81.9
Purba Medinipur,301,PMed-301,176,Panchayat Bhavan 176,2019,267,155,5,58,6,491,P1,112,84.7
Purba Medinipur,301,PMed-301,176,Panchayat Bhavan 176,2021,278,141,4,49,5,477,P1,137,82.2
Purba Medinipur,301,PMed-301,177,Temple Hall 177,2019,384,206,11,110,7,718,P1,178,90.7
Purba Medinipur,301,PMed-301,177,Temple Hall 177,2021,388,171,4,86,6,655,P1,217,82.7
Purba Medinipur,301,PMed-301,178,Post Office 178,2019,298,93,3,36,5,435,P1,205,84.5
Purba Medinipur,301,PMed-301,178,Post Office 178,2021,273,89,5,52,5,424,P1,184,82.3
Purba Medinipur,301,PMed-301,179,Community Hall 179,2019,398,151,4,51,6,610,P1,247,80.3
Purba Medinipur,301,PMed-301,179,Community Hall 179,2021,448,144,2,57,7,658,P1,304,86.6
Purba Medinipur,301,PMed-301,180,Market Building 180,2019,405,189,2,57,7,660,P1,216,89.4
Purba Medinipur,301,PMed-301,180,Market Building 180,2021,402,184,3,60,7,656,P1,218,88.9
Purba Medinipur,301,PMed-301,181,Post Office 181,2019,352,86,2,42,5,487,P1,266,88.2
Purba Medinipur,301,PMed-301,181,Post Office 181,2021,261,167,3,43,5,479,P1,94,86.8
Purba Medinipur,301,PMed-301,182,Panchayat Bhavan 182,2019,362,161,7,119,7,656,P1,201,91.7
Purba Medinipur,301,PMed-301,182,Panchayat Bhavan 182,2021,431,110,3,51,6,601,P1,321,84.1
Purba Medinipur,301,PMed-301,183,Temple Hall 183,2019,389,198,4,57,6,654,P1,191,84.7
Purba Medinipur,301,PMed-301,183,Temple Hall 183,2021,381,139,4,96,6,626,P1,242,81.1
Purba Medinipur,301,PMed-301,184,Temple Hall 184,2019,322,84,3,37,5,451,P1,238,90.4
Purba Medinipur,301,PMed-301,184,Temple Hall 184,2021,283,85,2,34,5,409,P1,198,82.0
Purba Medinipur,301,PMed-301,185,Panchayat Bhavan 185,2019,395,98,5,45,4,547,P1,297,83.8
Purba Medinipur,301,PMed-301,185,Panchayat Bhavan 185,2021,332,140,9,64,5,550,P1,192,84.2
Purba Medinipur,301,PMed-301,186,Health Sub-Centre 186,2019,416,197,2,59,7,681,P1,219,86.2
Purba Medinipur,301,PMed-301,186,Health Sub-Centre 186,2021,436,166,6,54,7,669,P1,270,84.7
Purba Medinipur,301,PMed-301,187,Club Building 187,2019,255,107,3,36,4,405,P1,148,83.2
Purba Medinipur,301,PMed-301,187,Club Building 187,2021,313,92,1,39,5,450,P1,221,92.4
Purba Medinipur,302,PMed-302,1,Community Hall 1,2019,401,149,10,173,7,740,P1,228,90.8
Purba Medinipur,302,PMed-302,1,Community Hall 1,2021,461,139,5,55,7,667,P1,322,81.8
Purba Medinipur,302,PMed-302,2,Madrasa 2,2019,291,110,8,58,5,472,P1,181,90.1
Purba Medinipur,302,PMed-302,2,Madrasa 2,2021,227,94,10,92,5,428,P1,133,81.7
Purba Medinipur,302,PMed-302,3,Madrasa 3,2019,455,63,3,49,6,576,P1,392,81.9
Purba Medinipur,302,PMed-302,3,Madrasa 3,2021,425,102,2,50,6,585,P1,323,83.2
Purba Medinipur,302,PMed-302,4,Govt Office 4,2019,264,103,5,53,5,430,P1,161,80.8
Purba Medinipur,302,PMed-302,4,Govt Office 4,2021,343,90,3,40,5,481,P1,253,90.4
Purba Medinipur,302,PMed-302,5,Community Hall 5,2019,399,175,8,81,7,670,P1,224,85.7
Purba Medinipur,302,PMed-302,5,Community Hall 5,2021,443,187,4,59,7,700,P1,256,89.5
Purba Medinipur,302,PMed-302,6,Market Building 6,2019,377,129,5,46,6,563,P1,248,83.9
Purba Medinipur,302,PMed-302,6,Market Building 6,2021,396,131,6,47,5,585,P1,265,87.2
Purba Medinipur,302,PMed-302,7,Post Office 7,2019,449,172,4,58,7,690,P1,277,87.3
Purba Medinipur,302,PMed-302,7,Post Office 7,2021,501,88,6,53,7,655,P1,413,82.9
Purba Medinipur,302,PMed-302,8,Market Building 8,2019,409,101,3,48,5,566,P1,308,81.8
Purba Medinipur,302,PMed-302,8,Market Building 8,2021,452,122,2,55,7,638,P1,330,92.2
Purba Medinipur,302,PMed-302,9,Govt Office 9,2019,408,90,4,46,6,554,P1,318,87.1
Purba Medinipur,302,PMed-302,9,Govt Office 9,2021,362,129,4,45,5,545,P1,233,85.7
Purba Medinipur,302,PMed-302,10,Primary School 10,2019,439,158,2,57,7,663,P1,281,84.7
Purba Medinipur,302,PMed-302,10,Primary School 10,2021,417,165,5,53,6,646,P1,252,82.5
Purba Medinipur,302,PMed-302,11,Madrasa 11,2019,253,103,2,34,3,395,P1,150,81.8
Purba Medinipur,302,PMed-302,11,Madrasa 11,2021,264,98,4,32,4,402,P1,166,83.2
Purba Medinipur,302,PMed-302,12,Market Building 12,2019,370,105,3,45,5,528,P1,265,83.8
Purba Medinipur,302,PMed-302,12,Market Building 12,2021,320,161,3,45,6,535,P1,159,84.9
Purba Medinipur,302,PMed-302,13,Panchayat Bhavan 13,2019,393,95,2,47,6,543,P1,298,90.5
Purba Medinipur,302,PMed-302,13,Panchayat Bhavan 13,2021,357,102,2,44,5,510,P1,255,85.0
Purba Medinipur,302,PMed-302,14,Govt Office 14,2019,313,124,2,41,6,486,P1,189,81.7
Purba Medinipur,302,PMed-302,14,Govt Office 14,2021,269,132,8,75,6,490,P1,137,82.4
Purba Medinipur,302,PMed-302,15,Market Building 15,2019,401,147,2,53,6,609,P1,254,82.6
Purba Medinipur,302,PMed-302,15,Market Building 15,2021,387,158,9,71,7,632,P1,229,85.8
Purba Medinipur,302,PMed-302,16,Temple Hall 16,2019,400,185,5,81,6,677,P1,215,84.9
Purba Medinipur,302,PMed-302,16,Temple Hall 16,2021,433,106,7,108,6,660,P1,325,82.8
Purba Medinipur,302,PMed-302,17,Club Building 17,2019,340,125,14,101,7,587,P1,215,80.5
Purba Medinipur,302,PMed-302,17,Club Building 17,2021,475,96,7,50,7,635,P1,379,87.1
Purba Medinipur,302,PMed-302,18,Market Building 18,2019,347,141,8,56,5,557,P1,206,88.4
Purba Medinipur,302,PMed-302,18,Market Building 18,2021,320,153,6,61,6,546,P1,167,86.7
Purba Medinipur,302,PMed-302,19,Post Office 19,2019,416,142,4,67,7,636,P1,274,92.6
Purba Medinipur,302,PMed-302,19,Post Office 19,2021,414,153,5,51,7,630,P1,261,91.7
Purba Medinipur,302,PMed-302,20,Community Hall 20,2019,420,152,5,63,7,647,P1,268,89.4
Purba Medinipur,302,PMed-302,20,Community Hall 20,2021,479,95,7,50,7,638,P1,384,88.1
Purba Medinipur,302,PMed-302,21,Anganwadi Centre 21,2019,548,105,7,58,7,725,P1,443,90.7
Purba Medinipur,302,PMed-302,21,Anganwadi Centre 21,2021,417,200,6,100,7,730,P1,217,91.4
Purba Medinipur,302,PMed-302,22,Community Hall 22,2019,300,95,13,108,5,521,P1,192,90.0
Purba Medinipur,302,PMed-302,22,Community Hall 22,2021,319,153,2,45,5,524,P1,166,90.5
Purba Medinipur,302,PMed-302,23,Community Hall 23,2019,486,132,7,54,7,686,P1,354,86.8
Purba Medinipur,302,PMed-302,23,Community Hall 23,2021,415,206,7,55,7,690,P1,209,87.3
Purba Medinipur,302,PMed-302,24,Panchayat Bhavan 24,2019,311,146,5,40,6,508,P1,165,86.4
Purba Medinipur,302,PMed-302,24,Panchayat Bhavan 24,2021,285,133,10,84,5,517,P1,152,87.9
Purba Medinipur,302,PMed-302,25,Community Hall 25,2019,395,169,4,95,7,670,P1,226,89.6
Purba Medinipur,302,PMed-302,25,Community Hall 25,2021,401,145,4,92,6,648,P1,256,86.6
Purba Medinipur,302,PMed-302,26,Post Office 26,2019,442,174,6,56,7,685,P1,268,90.3
Purba Medinipur,302,PMed-302,26,Post Office 26,2021,422,167,6,53,6,654,P1,255,86.2
Purba Medinipur,302,PMed-302,27,Temple Hall 27,2019,380,124,2,52,6,564,P1,256,92.0
Purba Medinipur,302,PMed-302,27,Temple Hall 27,2021,287,193,6,66,5,557,P1,94,90.9
Purba Medinipur,302,PMed-302,28,Temple Hall 28,2019,397,155,4,98,6,660,P1,242,82.4
Purba Medinipur,302,PMed-302,28,Temple Hall 28,2021,459,206,7,61,7,740,P1,253,92.4
Purba Medinipur,302,PMed-302,29,Club Building 29,2019,321,100,5,37,4,467,P1,221,83.2
Purba Medinipur,302,PMed-302,29,Club Building 29,2021,309,104,5,36,5,459,P1,205,81.8
Purba Medinipur,302,PMed-302,30,Govt Office 30,2019,476,126,8,104,6,720,P1,350,91.3
Purba Medinipur,302,PMed-302,30,Govt Office 30,2021,557,83,8,56,7,711,P1,474,90.1
Purba Medinipur,302,PMed-302,31,Panchayat Bhavan 31,2019,385,175,3,53,6,622,P1,210,83.8
Purba Medinipur,302,PMed-302,31,Panchayat Bhavan 31,2021,354,133,6,114,7,614,P1,221,82.7
Purba Medinipur,302,PMed-302,32,Panchayat Bhavan 32,2019,418,141,4,52,6,621,P1,277,80.4
Purba Medinipur,302,PMed-302,32,Panchayat Bhavan 32,2021,283,96,14,236,7,636,P1,47,82.4
Purba Medinipur,302,PMed-302,33,Panchayat Bhavan 33,2019,316,154,6,54,5,535,P1,162,80.8
Purba Medinipur,302,PMed-302,33,Panchayat Bhavan 33,2021,410,117,5,48,5,585,P1,293,88.4
Purba Medinipur,302,PMed-302,34,Primary School 34,2019,512,115,8,55,7,697,P1,397,92.3
Purba Medinipur,302,PMed-302,34,Primary School 34,2021,319,156,10,126,6,617,P1,163,81.7
Purba Medinipur,302,PMed-302,35,Anganwadi Centre 35,2019,301,141,4,40,5,491,P1,160,88.5
Purba Medinipur,302,PMed-302,35,Anganwadi Centre 35,2021,301,126,5,40,5,477,P1,175,85.9
Purba Medinipur,302,PMed-302,36,Anganwadi Centre 36,2019,292,114,7,80,6,499,P1,178,88.6
Purba Medinipur,302,PMed-302,36,Anganwadi Centre 36,2021,334,115,2,42,6,499,P1,219,88.6
Purba Medinipur,302,PMed-302,37,Panchayat Bhavan 37,2019,245,110,5,105,4,469,P1,135,87.8
Purba Medinipur,302,PMed-302,37,Panchayat Bhavan 37,2021,314,102,3,38,5,462,P1,212,86.5
Purba Medinipur,302,PMed-302,38,Madrasa 38,2019,370,182,7,80,7,646,P1,188,86.6
Purba Medinipur,302,PMed-302,38,Madrasa 38,2021,480,137,7,55,7,686,P1,343,92.0
Purba Medinipur,302,PMed-302,39,Club Building 39,2019,304,152,5,41,5,507,P1,152,91.4
Purba Medinipur,302,PMed-302,39,Club Building 39,2021,364,59,3,56,5,487,P1,305,87.7
Purba Medinipur,302,PMed-302,40,Community Hall 40,2019,378,163,5,109,7,662,P1,215,87.7
Purba Medinipur,302,PMed-302,40,Community Hall 40,2021,393,163,13,108,7,684,P1,230,90.6
Purba Medinipur,302,PMed-302,41,Temple Hall 41,2019,391,123,5,47,5,571,P1,268,84.7
Purba Medinipur,302,PMed-302,41,Temple Hall 41,2021,348,140,4,83,5,580,P1,208,86.1
Purba Medinipur,302,PMed-302,42,Temple Hall 42,2019,285,87,8,83,5,468,P1,198,90.7
Purba Medinipur,302,PMed-302,42,Temple Hall 42,2021,337,42,4,34,4,421,P1,295,81.6
Purba Medinipur,302,PMed-302,43,High School 43,2019,488,138,4,58,7,695,P1,350,92.1
Purba Medinipur,302,PMed-302,43,High School 43,2021,444,128,10,78,7,667,P1,316,88.3
Purba Medinipur,302,PMed-302,44,Temple Hall 44,2019,372,208,9,123,6,718,P1,164,90.4
Purba Medinipur,302,PMed-302,44,Temple Hall 44,2021,411,169,3,55,6,644,P1,242,81.1
Purba Medinipur,302,PMed-302,45,Temple Hall 45,2019,295,123,3,40,4,465,P1,172,91.5
Purba Medinipur,302,PMed-302,45,Temple Hall 45,2021,287,87,5,40,4,423,P1,200,83.3
Purba Medinipur,302,PMed-302,46,Madrasa 46,2019,297,164,6,68,5,540,P1,133,80.4
Purba Medinipur,302,PMed-302,46,Madrasa 46,2021,360,123,12,83,6,584,P1,237,86.9
Purba Medinipur,302,PMed-302,47,Primary School 47,2019,361,74,2,64,5,506,P1,287,83.0
Purba Medinipur,302,PMed-302,47,Primary School 47,2021,315,140,4,66,6,531,P1,175,87.0
Purba Medinipur,302,PMed-302,48,High School 48,2019,436,131,7,91,6,671,P1,305,82.6
Purba Medinipur,302,PMed-302,48,High School 48,2021,409,185,4,55,7,660,P1,224,81.3
Purba Medinipur,302,PMed-302,49,Post Office 49,2019,244,91,9,69,5,418,P1,153,83.9
Purba Medinipur,302,PMed-302,49,Post Office 49,2021,216,113,5,89,4,427,P1,103,85.7
Purba Medinipur,302,PMed-302,50,Market Building 50,2019,391,105,2,47,6,551,P1,286,91.1
Purba Medinipur,302,PMed-302,50,Market Building 50,2021,334,126,4,52,5,521,P1,208,86.1
Purba Medinipur,302,PMed-302,51,Primary School 51,2019,319,107,3,39,5,473,P1,212,82.4
Purba Medinipur,302,PMed-302,51,Primary School 51,2021,268,123,7,61,5,464,P1,145,80.8
Purba Medinipur,302,PMed-302,52,Madrasa 52,2019,449,109,5,51,6,620,P1,340,89.0
Purba Medinipur,302,PMed-302,52,Madrasa 52,2021,363,129,7,83,6,588,P1,234,84.4
Purba Medinipur,302,PMed-302,53,Govt Office 53,2019,448,159,3,57,8,675,P1,289,83.2
Purba Medinipur,302,PMed-302,53,Govt Office 53,2021,453,171,3,72,7,706,P1,282,87.1
Purba Medinipur,302,PMed-302,54,Club Building 54,2019,266,59,4,118,5,452,P1,148,85.8
Purba Medinipur,302,PMed-302,54,Club Building 54,2021,336,102,3,41,4,486,P1,234,92.2
Purba Medinipur,302,PMed-302,55,Anganwadi Centre 55,2019,300,101,2,38,4,445,P1,199,85.1
Purba Medinipur,302,PMed-302,55,Anganwadi Centre 55,2021,374,56,3,40,4,477,P1,318,91.2
Purba Medinipur,302,PMed-302,56,Temple Hall 56,2019,317,110,5,38,4,474,P1,207,89.3
Purba Medinipur,302,PMed-302,56,Temple Hall 56,2021,282,152,5,39,5,483,P1,130,91.0
Purba Medinipur,302,PMed-302,57,Post Office 57,2019,333,128,4,42,5,512,P1,205,90.3
Purba Medinipur,302,PMed-302,57,Post Office 57,2021,249,139,4,60,5,457,P1,110,80.6
Purba Medinipur,302,PMed-302,58,Post Office 58,2019,267,98,2,34,5,406,P1,169,82.7
Purba Medinipur,302,PMed-302,58,Post Office 58,2021,251,129,3,58,4,445,P1,122,90.6
Purba Medinipur,302,PMed-302,59,Temple Hall 59,2019,463,203,7,59,8,740,P1,260,92.2
Purba Medinipur,302,PMed-302,59,Temple Hall 59,2021,438,171,7,54,6,676,P1,267,84.2
Purba Medinipur,302,PMed-302,60,Govt Office 60,2019,403,197,5,62,6,673,P1,206,87.2
Purba Medinipur,302,PMed-302,60,Govt Office 60,2021,397,164,6,51,6,624,P1,233,80.8
Purba Medinipur,302,PMed-302,61,Club Building 61,2019,320,104,6,50,6,486,P1,216,85.0
Purba Medinipur,302,PMed-302,61,Club Building 61,2021,302,150,9,61,6,528,P1,152,92.3
Purba Medinipur,302,PMed-302,62,Anganwadi Centre 62,2019,311,125,8,132,7,583,P1,179,83.0
Purba Medinipur,302,PMed-302,62,Anganwadi Centre 62,2021,370,195,4,53,5,627,P1,175,89.3
Purba Medinipur,302,PMed-302,63,Panchayat Bhavan 63,2019,371,114,6,90,6,587,P1,257,87.6
Purba Medinipur,302,PMed-302,63,Panchayat Bhavan 63,2021,319,178,3,47,6,553,P1,141,82.5
Purba Medinipur,302,PMed-302,64,Health Sub-Centre 64,2019,447,155,7,57,6,672,P1,292,88.5
Purba Medinipur,302,PMed-302,64,Health Sub-Centre 64,2021,436,152,4,55,7,654,P1,284,86.2
Purba Medinipur,302,PMed-302,65,Panchayat Bhavan 65,2019,346,90,5,38,6,485,P1,256,88.8
Purba Medinipur,302,PMed-302,65,Panchayat Bhavan 65,2021,265,131,3,71,6,476,P1,134,87.2
Purba Medinipur,302,PMed-302,66,High School 66,2019,236,127,2,53,4,422,P1,109,87.9
Purba Medinipur,302,PMed-302,66,High School 66,2021,205,79,4,93,4,385,P1,112,80.2
Purba Medinipur,302,PMed-302,67,Panchayat Bhavan 67,2019,233,112,3,59,4,411,P1,121,80.6
Purba Medinipur,302,PMed-302,67,Panchayat Bhavan 67,2021,254,127,5,34,3,423,P1,127,82.9
Purba Medinipur,302,PMed-302,68,Madrasa 68,2019,380,165,4,51,6,606,P1,215,84.6
Purba Medinipur,302,PMed-302,68,Madrasa 68,2021,371,152,7,70,6,606,P1,219,84.6
Purba Medinipur,302,PMed-302,69,Panchayat Bhavan 69,2019,294,148,3,53,5,503,P1,146,87.2
Purba Medinipur,302,PMed-302,69,Panchayat Bhavan 69,2021,292,150,6,50,5,503,P1,142,87.2
Purba Medinipur,302,PMed-302,70,Club Building 70,2019,266,150,4,39,4,463,P1,116,92.6
Purba Medinipur,302,PMed-302,70,Club Building 70,2021,318,78,4,35,5,440,P1,240,88.0
Purba Medinipur,302,PMed-302,71,Market Building 71,2019,403,186,6,74,7,676,P1,217,85.6
Purba Medinipur,302,PMed-302,71,Market Building 71,2021,377,177,13,109,7,683,P1,200,86.5
Purba Medinipur,302,PMed-302,72,Govt Office 72,2019,396,164,5,51,6,622,P1,232,83.3
Purba Medinipur,302,PMed-302,72,Govt Office 72,2021,433,136,2,55,7,633,P1,297,84.7
Purba Medinipur,302,PMed-302,73,Health Sub-Centre 73,2019,396,166,3,53,7,625,P1,230,83.0
Purba Medinipur,302,PMed-302,73,Health Sub-Centre 73,2021,428,151,5,53,7,644,P1,277,85.5
Purba Medinipur,302,PMed-302,74,Anganwadi Centre 74,2019,425,150,4,54,6,639,P1,275,88.9
Purba Medinipur,302,PMed-302,74,Anganwadi Centre 74,2021,362,199,5,51,7,624,P1,163,86.8
Purba Medinipur,302,PMed-302,75,High School 75,2019,363,155,5,60,6,589,P1,208,86.2
Purba Medinipur,302,PMed-302,75,High School 75,2021,328,111,6,176,6,627,P1,152,91.8
Purba Medinipur,302,PMed-302,76,Anganwadi Centre 76,2019,273,137,5,36,5,456,P1,136,80.7
Purba Medinipur,302,PMed-302,76,Anganwadi Centre 76,2021,358,104,3,43,6,514,P1,254,91.0
