district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Cooch Behar,1201,CB-1201,134,Health Sub-Centre 134,2021,302,179,4,44,6,535,P1,123,81.6
Cooch Behar,1201,CB-1201,135,High School 135,2019,215,91,4,56,4,370,P1,124,73.1
Cooch Behar,1201,CB-1201,135,High School 135,2021,257,126,5,34,3,425,P1,131,84.0
Cooch Behar,1201,CB-1201,136,Govt Office 136,2019,257,229,5,44,5,540,P1,28,75.5
Cooch Behar,1201,CB-1201,136,Govt Office 136,2021,290,219,5,79,6,599,P1,71,83.8
Cooch Behar,1201,CB-1201,137,Anganwadi Centre 137,2019,220,168,10,93,5,496,P1,52,79.5
Cooch Behar,1201,CB-1201,137,Anganwadi Centre 137,2021,224,172,3,61,5,465,P1,52,74.5
Cooch Behar,1201,CB-1201,138,Temple Hall 138,2019,311,210,4,48,6,579,P1,101,81.2
Cooch Behar,1201,CB-1201,138,Temple Hall 138,2021,206,167,20,142,5,540,P1,39,75.7
Cooch Behar,1201,CB-1201,139,High School 139,2019,176,138,4,69,3,390,P1,38,72.9
Cooch Behar,1201,CB-1201,139,High School 139,2021,197,166,4,40,3,410,P1,31,76.6
Cooch Behar,1201,CB-1201,140,Temple Hall 140,2019,354,157,4,47,6,568,P1,197,82.1
Cooch Behar,1201,CB-1201,140,Temple Hall 140,2021,232,172,14,119,6,543,P1,60,78.5
Cooch Behar,1201,CB-1201,141,Post Office 141,2019,306,214,7,45,5,577,P1,92,82.0
Cooch Behar,1201,CB-1201,141,Post Office 141,2021,351,172,5,48,6,582,P1,179,82.7
Cooch Behar,1201,CB-1201,142,Panchayat Bhavan 142,2019,344,204,5,50,6,609,P1,140,80.0
Cooch Behar,1201,CB-1201,142,Panchayat Bhavan 142,2021,294,268,4,52,6,624,P1,26,82.0
Cooch Behar,1201,CB-1201,143,High School 143,2019,335,244,3,55,6,643,P1,91,79.1
Cooch Behar,1201,CB-1201,143,High School 143,2021,320,247,8,82,6,663,P1,73,81.5
Cooch Behar,1201,CB-1201,144,Govt Office 144,2019,278,140,3,39,4,464,P1,138,83.6
Cooch Behar,1201,CB-1201,144,Govt Office 144,2021,277,101,3,35,4,420,P1,176,75.7
Cooch Behar,1201,CB-1201,145,Club Building 145,2019,224,118,4,50,4,400,P1,106,75.6
Cooch Behar,1201,CB-1201,145,Club Building 145,2021,185,151,4,44,5,389,P1,34,73.5
Cooch Behar,1201,CB-1201,146,Govt Office 146,2019,259,165,20,181,6,631,P1,78,80.7
Cooch Behar,1201,CB-1201,146,Govt Office 146,2021,289,200,4,82,6,581,P1,89,74.3
Cooch Behar,1201,CB-1201,147,Anganwadi Centre 147,2019,320,206,5,47,7,585,P1,114,78.4
Cooch Behar,1201,CB-1201,147,Anganwadi Centre 147,2021,291,217,6,45,5,564,P1,74,75.6
Cooch Behar,1201,CB-1201,148,Primary School 148,2019,305,210,3,48,6,572,P1,95,80.3
Cooch Behar,1201,CB-1201,148,Primary School 148,2021,256,216,6,80,6,564,P1,40,79.2
Cooch Behar,1201,CB-1201,149,Community Hall 149,2019,269,183,6,40,5,503,P1,86,79.2
Cooch Behar,1201,CB-1201,149,Community Hall 149,2021,271,153,6,37,4,471,P1,118,74.2
Cooch Behar,1201,CB-1201,150,Anganwadi Centre 150,2019,371,125,4,46,5,551,P1,246,82.9
Cooch Behar,1201,CB-1201,150,Anganwadi Centre 150,2021,235,258,5,44,5,547,P2,23,82.3
Cooch Behar,1201,CB-1201,151,Market Building 151,2019,300,127,5,38,5,475,P1,173,75.2
Cooch Behar,1201,CB-1201,151,Market Building 151,2021,194,167,5,129,5,500,P1,27,79.1
Cooch Behar,1201,CB-1201,152,Anganwadi Centre 152,2019,224,205,2,64,6,501,P1,19,74.7
Cooch Behar,1201,CB-1201,152,Anganwadi Centre 152,2021,260,164,8,54,5,491,P1,96,73.2
Cooch Behar,1201,CB-1201,153,Market Building 153,2019,327,242,2,57,7,635,P1,85,84.1
Cooch Behar,1201,CB-1201,153,Market Building 153,2021,263,231,4,103,5,606,P1,32,80.3
Cooch Behar,1201,CB-1201,154,High School 154,2019,291,152,2,43,5,493,P1,139,75.7
Cooch Behar,1201,CB-1201,154,High School 154,2021,286,187,4,43,6,526,P1,99,80.8
Cooch Behar,1201,CB-1201,155,Govt Office 155,2019,369,206,5,53,6,639,P1,163,78.5
Cooch Behar,1201,CB-1201,155,Govt Office 155,2021,322,211,5,58,7,603,P1,111,74.1
Cooch Behar,1201,CB-1201,156,Panchayat Bhavan 156,2019,259,172,3,40,5,479,P1,87,77.6
Cooch Behar,1201,CB-1201,156,Panchayat Bhavan 156,2021,244,199,5,40,5,493,P1,45,79.9
Cooch Behar,1201,CB-1201,157,Market Building 157,2019,262,170,7,57,5,501,P1,92,82.9
Cooch Behar,1201,CB-1201,157,Market Building 157,2021,221,167,3,70,5,466,P1,54,77.2
Cooch Behar,1201,CB-1201,158,Health Sub-Centre 158,2019,345,186,9,91,7,638,P1,159,83.6
Cooch Behar,1201,CB-1201,158,Health Sub-Centre 158,2021,287,227,14,101,6,635,P1,60,83.2
Cooch Behar,1201,CB-1201,159,Govt Office 159,2019,237,149,6,54,5,451,P1,88,78.3
Cooch Behar,1201,CB-1201,159,Govt Office 159,2021,255,133,3,36,4,431,P1,122,74.8
Cooch Behar,1201,CB-1201,160,Primary School 160,2019,297,193,9,68,5,572,P1,104,78.8
Cooch Behar,1201,CB-1201,160,Primary School 160,2021,331,215,5,50,5,606,P1,116,83.5
Cooch Behar,1201,CB-1201,161,Community Hall 161,2019,281,222,4,46,6,559,P1,59,78.5
Cooch Behar,1201,CB-1201,161,Community Hall 161,2021,301,206,6,44,7,564,P1,95,79.2
Cooch Behar,1201,CB-1201,162,Panchayat Bhavan 162,2019,251,119,4,33,4,411,P1,132,75.0
Cooch Behar,1201,CB-1201,162,Panchayat Bhavan 162,2021,193,154,8,54,5,414,P1,39,75.5
Cooch Behar,1201,CB-1201,163,Anganwadi Centre 163,2019,210,111,2,48,4,375,P1,99,74.0
Cooch Behar,1201,CB-1201,163,Anganwadi Centre 163,2021,187,184,5,32,5,413,P1,3,81.5
Cooch Behar,1201,CB-1201,164,High School 164,2019,350,237,3,56,6,652,P1,113,83.4
Cooch Behar,1201,CB-1201,164,High School 164,2021,309,193,11,73,5,591,P1,116,75.6
Cooch Behar,1201,CB-1201,165,Temple Hall 165,2019,252,226,8,61,6,553,P1,26,73.1
Cooch Behar,1201,CB-1201,165,Temple Hall 165,2021,278,152,7,124,5,566,P1,126,74.8
Cooch Behar,1201,CB-1201,166,High School 166,2019,200,148,2,33,3,386,P1,52,72.8
Cooch Behar,1201,CB-1201,166,High School 166,2021,243,131,5,46,4,429,P1,112,80.9
Cooch Behar,1201,CB-1201,167,Panchayat Bhavan 167,2019,342,185,5,48,6,586,P1,157,82.5
Cooch Behar,1201,CB-1201,167,Panchayat Bhavan 167,2021,341,133,3,44,6,527,P1,208,74.2
Cooch Behar,1201,CB-1201,168,Market Building 168,2019,197,245,4,76,5,527,P2,48,78.0
Cooch Behar,1201,CB-1201,168,Market Building 168,2021,255,204,7,84,6,556,P1,51,82.2
Cooch Behar,1201,CB-1201,169,Anganwadi Centre 169,2019,307,187,7,54,5,560,P1,120,74.8
Cooch Behar,1201,CB-1201,169,Anganwadi Centre 169,2021,359,189,5,50,6,609,P1,170,81.3
Cooch Behar,1201,CB-1201,170,Panchayat Bhavan 170,2019,272,95,5,32,3,407,P1,177,73.5
Cooch Behar,1201,CB-1201,170,Panchayat Bhavan 170,2021,241,156,4,49,4,454,P1,85,81.9
Cooch Behar,1201,CB-1201,171,Panchayat Bhavan 171,2019,183,138,4,37,4,366,P1,45,74.1
Cooch Behar,1201,CB-1201,171,Panchayat Bhavan 171,2021,169,131,10,72,4,386,P1,38,78.1
Cooch Behar,1201,CB-1201,172,Post Office 172,2019,275,192,4,43,5,519,P1,83,81.0
Cooch Behar,1201,CB-1201,172,Post Office 172,2021,252,189,2,42,5,490,P1,63,76.4
Cooch Behar,1201,CB-1201,173,Community Hall 173,2019,302,203,4,83,6,598,P1,99,83.1
Cooch Behar,1201,CB-1201,173,Community Hall 173,2021,292,223,3,55,5,578,P1,69,80.3
Cooch Behar,1201,CB-1201,174,Madrasa 174,2019,232,213,3,42,5,495,P1,19,77.8
Cooch Behar,1201,CB-1201,174,Madrasa 174,2021,266,187,3,45,5,506,P1,79,79.6
Cooch Behar,1201,CB-1201,175,Madrasa 175,2019,270,141,3,39,4,457,P1,129,83.9
Cooch Behar,1201,CB-1201,175,Madrasa 175,2021,245,117,3,33,4,402,P1,128,73.8
Cooch Behar,1201,CB-1201,176,Madrasa 176,2019,202,156,3,32,5,398,P1,46,80.1
Cooch Behar,1201,CB-1201,176,Madrasa 176,2021,178,139,3,55,4,379,P1,39,76.3
Cooch Behar,1201,CB-1201,177,High School 177,2019,267,226,6,44,5,548,P1,41,80.5
Cooch Behar,1201,CB-1201,177,High School 177,2021,295,167,3,43,5,513,P1,128,75.3
Cooch Behar,1201,CB-1201,178,Community Hall 178,2019,271,262,5,49,5,592,P1,9,76.8
Cooch Behar,1201,CB-1201,178,Community Hall 178,2021,269,238,10,85,7,609,P1,31,79.0
Cooch Behar,1201,CB-1201,179,Health Sub-Centre 179,2019,303,223,5,48,5,584,P1,80,76.0
Cooch Behar,1201,CB-1201,179,Health Sub-Centre 179,2021,290,277,5,55,6,633,P1,13,82.4
Cooch Behar,1201,CB-1201,180,Community Hall 180,2019,223,125,4,56,4,412,P1,98,74.0
Cooch Behar,1201,CB-1201,180,Community Hall 180,2021,248,157,4,37,4,450,P1,91,80.8
Cooch Behar,1201,CB-1201,181,Community Hall 181,2019,296,103,4,36,5,444,P1,193,74.0
Cooch Behar,1201,CB-1201,181,Community Hall 181,2021,231,133,4,82,5,455,P1,98,75.8
Cooch Behar,1201,CB-1201,182,Community Hall 182,2019,331,159,3,46,6,545,P1,172,75.0
Cooch Behar,1201,CB-1201,182,Community Hall 182,2021,282,213,4,45,6,550,P1,69,75.7
Cooch Behar,1202,CB-1202,1,Madrasa 1,2019,318,255,5,53,6,637,P1,63,79.6
Cooch Behar,1202,CB-1202,1,Madrasa 1,2021,343,194,4,50,6,597,P1,149,74.6
Cooch Behar,1202,CB-1202,2,Club Building 2,2019,253,207,4,64,6,534,P1,46,78.5
Cooch Behar,1202,CB-1202,2,Club Building 2,2021,330,160,5,55,5,555,P1,170,81.6
Cooch Behar,1202,CB-1202,3,Madrasa 3,2019,215,247,2,70,6,540,P2,32,79.8
Cooch Behar,1202,CB-1202,3,Madrasa 3,2021,269,214,4,44,6,537,P1,55,79.3
Cooch Behar,1202,CB-1202,4,Post Office 4,2019,283,237,10,81,6,617,P1,46,78.4
Cooch Behar,1202,CB-1202,4,Post Office 4,2021,285,229,4,79,6,603,P1,56,76.6
Cooch Behar,1202,CB-1202,5,Club Building 5,2019,254,228,4,80,6,572,P1,26,84.0
Cooch Behar,1202,CB-1202,5,Club Building 5,2021,325,158,6,42,6,537,P1,167,78.9
Cooch Behar,1202,CB-1202,6,High School 6,2019,367,112,4,44,6,533,P1,255,83.5
Cooch Behar,1202,CB-1202,6,High School 6,2021,272,181,3,42,5,503,P1,91,78.8
Cooch Behar,1202,CB-1202,7,Community Hall 7,2019,195,151,3,61,4,414,P1,44,80.1
Cooch Behar,1202,CB-1202,7,Community Hall 7,2021,191,123,7,79,4,404,P1,68,78.1
Cooch Behar,1202,CB-1202,8,Market Building 8,2019,311,157,6,41,6,521,P1,154,76.7
Cooch Behar,1202,CB-1202,8,Market Building 8,2021,269,199,5,60,5,538,P1,70,79.2
Cooch Behar,1202,CB-1202,9,Primary School 9,2019,203,143,1,33,4,384,P1,60,74.0
Cooch Behar,1202,CB-1202,9,Primary School 9,2021,213,158,4,33,4,412,P1,55,79.4
Cooch Behar,1202,CB-1202,10,Market Building 10,2019,268,177,4,40,6,495,P1,91,75.8
Cooch Behar,1202,CB-1202,10,Market Building 10,2021,228,168,7,105,5,513,P1,60,78.6
Cooch Behar,1202,CB-1202,11,Panchayat Bhavan 11,2019,318,208,2,51,5,584,P1,110,82.1
Cooch Behar,1202,CB-1202,11,Panchayat Bhavan 11,2021,277,204,11,81,5,578,P1,73,81.3
Cooch Behar,1202,CB-1202,12,Anganwadi Centre 12,2019,198,187,5,63,5,458,P1,11,76.6
Cooch Behar,1202,CB-1202,12,Anganwadi Centre 12,2021,249,145,5,35,4,438,P1,104,73.2
Cooch Behar,1202,CB-1202,13,Anganwadi Centre 13,2019,377,161,4,50,6,598,P1,216,77.7
Cooch Behar,1202,CB-1202,13,Anganwadi Centre 13,2021,299,223,4,53,5,584,P1,76,75.8
Cooch Behar,1202,CB-1202,14,Anganwadi Centre 14,2019,167,110,12,109,4,402,P1,57,79.8
Cooch Behar,1202,CB-1202,14,Anganwadi Centre 14,2021,236,130,2,35,4,407,P1,106,80.8
Cooch Behar,1202,CB-1202,15,Post Office 15,2019,167,166,7,107,5,452,P1,1,76.2
Cooch Behar,1202,CB-1202,15,Post Office 15,2021,228,213,6,46,6,499,P1,15,84.1
Cooch Behar,1202,CB-1202,16,High School 16,2019,294,179,5,75,5,558,P1,115,73.8
Cooch Behar,1202,CB-1202,16,High School 16,2021,365,155,2,50,6,578,P1,210,76.5
Cooch Behar,1202,CB-1202,17,Temple Hall 17,2019,275,171,6,68,6,526,P1,104,73.4
Cooch Behar,1202,CB-1202,17,Temple Hall 17,2021,272,222,3,46,6,549,P1,50,76.6
Cooch Behar,1202,CB-1202,18,Club Building 18,2019,338,199,6,48,5,596,P1,139,82.7
Cooch Behar,1202,CB-1202,18,Club Building 18,2021,312,191,7,71,6,587,P1,121,81.4
Cooch Behar,1202,CB-1202,19,Community Hall 19,2019,427,161,4,54,8,654,P1,266,84.2
Cooch Behar,1202,CB-1202,19,Community Hall 19,2021,310,224,6,47,6,593,P1,86,76.3
Cooch Behar,1202,CB-1202,20,Madrasa 20,2019,238,180,7,79,5,509,P1,58,77.6
Cooch Behar,1202,CB-1202,20,Madrasa 20,2021,240,190,8,64,5,507,P1,50,77.3
Cooch Behar,1202,CB-1202,21,Market Building 21,2019,202,165,4,32,5,408,P1,37,80.3
Cooch Behar,1202,CB-1202,21,Market Building 21,2021,243,130,3,34,4,414,P1,113,81.5
Cooch Behar,1202,CB-1202,22,Club Building 22,2019,452,148,3,57,6,666,P1,304,81.9
Cooch Behar,1202,CB-1202,22,Club Building 22,2021,436,119,2,53,6,616,P1,317,75.8
Cooch Behar,1202,CB-1202,23,Panchayat Bhavan 23,2019,203,202,4,36,5,450,P1,1,82.7
Cooch Behar,1202,CB-1202,23,Panchayat Bhavan 23,2021,225,140,2,35,3,405,P1,85,74.4
Cooch Behar,1202,CB-1202,24,Temple Hall 24,2019,354,238,4,62,8,666,P1,116,81.9
Cooch Behar,1202,CB-1202,24,Temple Hall 24,2021,397,213,2,59,7,678,P1,184,83.4
Cooch Behar,1202,CB-1202,25,Community Hall 25,2019,258,166,3,39,5,471,P1,92,75.0
Cooch Behar,1202,CB-1202,25,Community Hall 25,2021,302,155,3,43,5,508,P1,147,80.9
Cooch Behar,1202,CB-1202,26,Community Hall 26,2019,194,132,3,40,3,372,P1,62,75.9
Cooch Behar,1202,CB-1202,26,Community Hall 26,2021,215,133,5,30,4,387,P1,82,79.0
Cooch Behar,1202,CB-1202,27,Madrasa 27,2019,290,256,5,69,7,627,P1,34,81.0
Cooch Behar,1202,CB-1202,27,Madrasa 27,2021,230,203,9,152,6,600,P1,27,77.5
Cooch Behar,1202,CB-1202,28,Post Office 28,2019,341,174,5,47,6,573,P1,167,74.1
Cooch Behar,1202,CB-1202,28,Post Office 28,2021,295,184,14,146,7,646,P1,111,83.6
Cooch Behar,1202,CB-1202,29,Community Hall 29,2019,311,193,3,47,6,560,P1,118,82.5
Cooch Behar,1202,CB-1202,29,Community Hall 29,2021,228,167,12,128,6,541,P1,61,79.7
Cooch Behar,1202,CB-1202,30,Madrasa 30,2019,233,187,4,38,5,467,P1,46,80.0
Cooch Behar,1202,CB-1202,30,Madrasa 30,2021,241,173,4,47,4,469,P1,68,80.3
Cooch Behar,1202,CB-1202,31,Govt Office 31,2019,244,126,5,32,4,411,P1,118,81.4
Cooch Behar,1202,CB-1202,31,Govt Office 31,2021,224,121,5,41,5,396,P1,103,78.4
Cooch Behar,1202,CB-1202,32,Health Sub-Centre 32,2019,421,174,7,53,6,661,P1,247,83.7
Cooch Behar,1202,CB-1202,32,Health Sub-Centre 32,2021,409,164,5,52,7,637,P1,245,80.6
Cooch Behar,1202,CB-1202,33,Madrasa 33,2019,321,275,3,57,6,662,P1,46,82.3
Cooch Behar,1202,CB-1202,33,Madrasa 33,2021,339,228,3,54,6,630,P1,111,78.4
Cooch Behar,1202,CB-1202,34,High School 34,2019,227,252,6,58,5,548,P2,25,79.9
Cooch Behar,1202,CB-1202,34,High School 34,2021,256,183,6,69,6,520,P1,73,75.8
Cooch Behar,1202,CB-1202,35,Community Hall 35,2019,174,145,3,35,4,361,P1,29,74.4
Cooch Behar,1202,CB-1202,35,Community Hall 35,2021,214,149,2,34,5,404,P1,65,83.3
Cooch Behar,1202,CB-1202,36,High School 36,2019,299,212,3,48,6,568,P1,87,81.5
Cooch Behar,1202,CB-1202,36,High School 36,2021,236,195,10,79,6,526,P1,41,75.5
Cooch Behar,1202,CB-1202,37,High School 37,2019,244,145,5,41,4,439,P1,99,74.4
Cooch Behar,1202,CB-1202,37,High School 37,2021,260,135,3,36,5,439,P1,125,74.4
Cooch Behar,1202,CB-1202,38,Club Building 38,2019,262,220,8,63,5,558,P1,42,73.7
Cooch Behar,1202,CB-1202,38,Club Building 38,2021,344,176,3,49,6,578,P1,168,76.4
Cooch Behar,1202,CB-1202,39,Health Sub-Centre 39,2019,284,168,3,42,5,502,P1,116,79.7
Cooch Behar,1202,CB-1202,39,Health Sub-Centre 39,2021,239,166,3,65,5,478,P1,73,75.9
Cooch Behar,1202,CB-1202,40,Primary School 40,2019,290,205,4,46,5,550,P1,85,74.7
Cooch Behar,1202,CB-1202,40,Primary School 40,2021,327,166,4,46,5,548,P1,161,74.5
Cooch Behar,1202,CB-1202,41,Govt Office 41,2019,258,143,4,67,5,477,P1,115,81.7
Cooch Behar,1202,CB-1202,41,Govt Office 41,2021,273,126,3,54,4,460,P1,147,78.8
Cooch Behar,1202,CB-1202,42,Govt Office 42,2019,243,148,5,34,5,435,P1,95,80.9
Cooch Behar,1202,CB-1202,42,Govt Office 42,2021,233,146,3,49,4,435,P1,87,80.9
Cooch Behar,1202,CB-1202,43,Club Building 43,2019,258,193,6,50,6,513,P1,65,73.2
Cooch Behar,1202,CB-1202,43,Club Building 43,2021,242,175,13,107,6,543,P1,67,77.5
Cooch Behar,1202,CB-1202,44,Anganwadi Centre 44,2019,282,243,3,50,5,583,P1,39,78.0
Cooch Behar,1202,CB-1202,44,Anganwadi Centre 44,2021,286,206,9,78,6,585,P1,80,78.3
Cooch Behar,1202,CB-1202,45,Panchayat Bhavan 45,2019,179,167,8,105,5,464,P1,12,78.2
Cooch Behar,1202,CB-1202,45,Panchayat Bhavan 45,2021,287,146,3,40,5,481,P1,141,81.1
Cooch Behar,1202,CB-1202,46,Club Building 46,2019,285,211,4,70,6,576,P1,74,75.0
Cooch Behar,1202,CB-1202,46,Club Building 46,2021,353,221,3,54,6,637,P1,132,82.9
Cooch Behar,1202,CB-1202,47,Health Sub-Centre 47,2019,259,143,3,38,4,447,P1,116,81.9
Cooch Behar,1202,CB-1202,47,Health Sub-Centre 47,2021,267,112,5,33,4,421,P1,155,77.1
Cooch Behar,1202,CB-1202,48,Panchayat Bhavan 48,2019,230,168,4,40,5,447,P1,62,83.1
Cooch Behar,1202,CB-1202,48,Panchayat Bhavan 48,2021,247,139,4,34,5,429,P1,108,79.7
Cooch Behar,1202,CB-1202,49,Govt Office 49,2019,264,164,6,37,5,476,P1,100,75.6
Cooch Behar,1202,CB-1202,49,Govt Office 49,2021,292,141,5,39,4,481,P1,151,76.3
Cooch Behar,1202,CB-1202,50,Panchayat Bhavan 50,2019,357,162,2,49,6,576,P1,195,76.7
Cooch Behar,1202,CB-1202,50,Panchayat Bhavan 50,2021,340,218,5,51,7,621,P1,122,82.7
Cooch Behar,1202,CB-1202,51,Club Building 51,2019,260,157,6,99,5,527,P1,103,78.9
Cooch Behar,1202,CB-1202,51,Club Building 51,2021,326,150,2,45,6,529,P1,176,79.2
Cooch Behar,1202,CB-1202,52,Community Hall 52,2019,296,152,14,99,6,567,P1,144,75.5
Cooch Behar,1202,CB-1202,52,Community Hall 52,2021,287,220,9,76,6,598,P1,67,79.6
Cooch Behar,1202,CB-1202,53,Market Building 53,2019,310,223,6,58,6,603,P1,87,77.2
Cooch Behar,1202,CB-1202,53,Market Building 53,2021,292,238,3,50,6,589,P1,54,75.4
Cooch Behar,1202,CB-1202,54,Anganwadi Centre 54,2019,257,223,6,55,5,546,P1,34,75.8
Cooch Behar,1202,CB-1202,54,Anganwadi Centre 54,2021,307,184,5,47,6,549,P1,123,76.2
Cooch Behar,1202,CB-1202,55,Madrasa 55,2019,208,133,6,54,3,404,P1,75,81.5
Cooch Behar,1202,CB-1202,55,Madrasa 55,2021,231,125,2,33,4,395,P1,106,79.6
Cooch Behar,1202,CB-1202,56,Post Office 56,2019,271,127,5,35,5,443,P1,144,83.1
Cooch Behar,1202,CB-1202,56,Post Office 56,2021,248,121,3,34,4,410,P1,127,76.9
Cooch Behar,1202,CB-1202,57,Club Building 57,2019,269,131,2,38,4,444,P1,138,79.1
Cooch Behar,1202,CB-1202,57,Club Building 57,2021,251,174,3,40,4,472,P1,77,84.1
Cooch Behar,1202,CB-1202,58,Market Building 58,2019,156,175,2,62,4,399,P2,19,76.7
Cooch Behar,1202,CB-1202,58,Market Building 58,2021,230,157,4,35,4,430,P1,73,82.7
Cooch Behar,1202,CB-1202,59,Club Building 59,2019,326,234,8,67,7,642,P1,92,82.4
Cooch Behar,1202,CB-1202,59,Club Building 59,2021,302,215,11,88,5,621,P1,87,79.7
Cooch Behar,1202,CB-1202,60,Govt Office 60,2019,243,188,12,103,6,552,P1,55,73.9
Cooch Behar,1202,CB-1202,60,Govt Office 60,2021,299,236,6,48,5,594,P1,63,79.5
Cooch Behar,1202,CB-1202,61,High School 61,2019,284,180,7,106,5,582,P1,104,77.9
Cooch Behar,1202,CB-1202,61,High School 61,2021,312,248,7,49,7,623,P1,64,83.4
Cooch Behar,1202,CB-1202,62,Club Building 62,2019,179,143,11,94,4,431,P1,36,83.9
Cooch Behar,1202,CB-1202,62,Club Building 62,2021,193,189,2,38,5,427,P1,4,83.1
Cooch Behar,1202,CB-1202,63,Madrasa 63,2019,189,176,2,43,4,414,P1,13,81.2
Cooch Behar,1202,CB-1202,63,Madrasa 63,2021,182,158,2,61,4,407,P1,24,79.8
Cooch Behar,1202,CB-1202,64,Market Building 64,2019,210,146,4,32,4,396,P1,64,80.7
Cooch Behar,1202,CB-1202,64,Market Building 64,2021,221,129,5,30,4,389,P1,92,79.2
Cooch Behar,1202,CB-1202,65,Market Building 65,2019,290,183,10,79,5,567,P1,107,78.5
Cooch Behar,1202,CB-1202,65,Market Building 65,2021,371,122,5,44,5,547,P1,249,75.8
Cooch Behar,1202,CB-1202,66,Govt Office 66,2019,288,145,8,90,6,537,P1,143,73.7
Cooch Behar,1202,CB-1202,66,Govt Office 66,2021,353,188,5,49,6,601,P1,165,82.4
Cooch Behar,1202,CB-1202,67,Post Office 67,2019,339,160,3,47,5,554,P1,179,81.1
Cooch Behar,1202,CB-1202,67,Post Office 67,2021,282,149,12,95,5,543,P1,133,79.5
Cooch Behar,1202,CB-1202,68,Govt Office 68,2019,236,205,6,44,4,495,P1,31,81.1
Cooch Behar,1202,CB-1202,68,Govt Office 68,2021,214,196,6,41,5,462,P1,18,75.7
Cooch Behar,1202,CB-1202,69,Govt Office 69,2019,328,169,4,45,7,553,P1,159,76.0
Cooch Behar,1202,CB-1202,69,Govt Office 69,2021,323,199,3,49,6,580,P1,124,79.7
Cooch Behar,1202,CB-1202,70,Govt Office 70,2019,257,150,7,87,6,507,P1,107,81.9
Cooch Behar,1202,CB-1202,70,Govt Office 70,2021,265,136,3,76,5,485,P1,129,78.4
Cooch Behar,1202,CB-1202,71,Primary School 71,2019,251,212,11,111,6,591,P1,39,80.7
Cooch Behar,1202,CB-1202,71,Primary School 71,2021,295,193,4,51,7,550,P1,102,75.1
Cooch Behar,1202,CB-1202,72,High School 72,2019,351,174,5,47,6,583,P1,177,83.6
Cooch Behar,1202,CB-1202,72,High School 72,2021,240,182,3,83,6,514,P1,58,73.7
Cooch Behar,1202,CB-1202,73,Temple Hall 73,2019,330,151,4,92,6,583,P1,179,77.2
Cooch Behar,1202,CB-1202,73,Temple Hall 73,2021,313,232,2,59,7,613,P1,81,81.2
Cooch Behar,1202,CB-1202,74,Primary School 74,2019,268,223,3,46,6,546,P1,45,78.9
Cooch Behar,1202,CB-1202,74,Primary School 74,2021,312,168,3,45,6,534,P1,144,77.2
Cooch Behar,1202,CB-1202,75,Panchayat Bhavan 75,2019,211,144,7,66,4,432,P1,67,76.3
Cooch Behar,1202,CB-1202,75,Panchayat Bhavan 75,2021,238,151,2,37,4,432,P1,87,76.3
Cooch Behar,1202,CB-1202,76,Anganwadi Centre 76,2019,208,223,12,121,6,570,P2,15,74.3
Cooch Behar,1202,CB-1202,76,Anganwadi Centre 76,2021,279,227,3,48,5,562,P1,52,73.3
Cooch Behar,1202,CB-1202,77,Community Hall 77,2019,308,169,5,42,6,530,P1,139,80.4
Cooch Behar,1202,CB-1202,77,Community Hall 77,2021,265,210,3,58,5,541,P1,55,82.1
Cooch Behar,1202,CB-1202,78,Community Hall 78,2019,331,196,2,51,6,586,P1,135,75.6
Cooch Behar,1202,CB-1202,78,Community Hall 78,2021,292,216,5,99,6,618,P1,76,79.7
Cooch Behar,1202,CB-1202,79,Club Building 79,2019,285,217,2,48,5,557,P1,68,81.7
Cooch Behar,1202,CB-1202,79,Club Building 79,2021,282,172,3,47,6,510,P1,110,74.8
Cooch Behar,1202,CB-1202,80,Anganwadi Centre 80,2019,302,172,10,81,6,571,P1,130,74.5
Cooch Behar,1202,CB-1202,80,Anganwadi Centre 80,2021,317,190,11,77,6,601,P1,127,78.5
Cooch Behar,1202,CB-1202,81,Club Building 81,2019,280,246,7,46,5,584,P1,34,79.0
Cooch Behar,1202,CB-1202,81,Club Building 81,2021,355,140,6,43,6,550,P1,215,74.4
Cooch Behar,1202,CB-1202,82,Health Sub-Centre 82,2019,298,109,2,39,5,453,P1,189,83.0
Cooch Behar,1202,CB-1202,82,Health Sub-Centre 82,2021,212,167,3,54,5,441,P1,45,80.8
Cooch Behar,1202,CB-1202,83,Temple Hall 83,2019,338,162,5,45,6,556,P1,176,73.9
Cooch Behar,1202,CB-1202,83,Temple Hall 83,2021,306,212,6,46,6,576,P1,94,76.6
Cooch Behar,1202,CB-1202,84,Panchayat Bhavan 84,2019,305,168,6,42,4,525,P1,137,79.5
Cooch Behar,1202,CB-1202,84,Panchayat Bhavan 84,2021,292,148,3,48,4,495,P1,144,75.0
Cooch Behar,1202,CB-1202,85,Community Hall 85,2019,216,171,4,50,5,446,P1,45,78.4
Cooch Behar,1202,CB-1202,85,Community Hall 85,2021,202,179,10,76,4,471,P1,23,82.8
Cooch Behar,1202,CB-1202,86,Community Hall 86,2019,241,109,4,31,4,389,P1,132,75.7
Cooch Behar,1202,CB-1202,86,Community Hall 86,2021,174,157,6,78,4,419,P1,17,81.5
Cooch Behar,1202,CB-1202,87,Primary School 87,2019,217,137,4,36,4,398,P1,80,81.4
