district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Uttar Dinajpur,1308,UD-1308,95,Post Office 95,246,234,1,481,48.65
Uttar Dinajpur,1308,UD-1308,96,Health Sub-Centre 96,274,246,0,520,47.31
Uttar Dinajpur,1308,UD-1308,97,Market Building 97,266,241,1,508,47.44
Uttar Dinajpur,1308,UD-1308,98,Club Building 98,278,255,1,534,47.75
Uttar Dinajpur,1308,UD-1308,99,Post Office 99,332,308,1,641,48.05
Uttar Dinajpur,1308,UD-1308,100,Community Hall 100,419,383,0,802,47.76
Uttar Dinajpur,1308,UD-1308,101,Panchayat Bhavan 101,414,379,1,794,47.73
Uttar Dinajpur,1308,UD-1308,102,Health Sub-Centre 102,247,236,0,483,48.86
Uttar Dinajpur,1308,UD-1308,103,Primary School 103,270,262,0,532,49.25
Uttar Dinajpur,1308,UD-1308,104,Madrasa 104,270,262,1,533,49.16
Uttar Dinajpur,1308,UD-1308,105,Govt Office 105,329,318,1,648,49.07
Uttar Dinajpur,1308,UD-1308,106,Panchayat Bhavan 106,317,287,0,604,47.52
Uttar Dinajpur,1308,UD-1308,107,Panchayat Bhavan 107,376,366,1,743,49.26
Uttar Dinajpur,1308,UD-1308,108,Community Hall 108,339,315,0,654,48.17
Uttar Dinajpur,1308,UD-1308,109,Club Building 109,266,274,1,541,50.65
Uttar Dinajpur,1308,UD-1308,110,High School 110,308,317,0,625,50.72
Uttar Dinajpur,1308,UD-1308,111,High School 111,303,301,0,604,49.83
Uttar Dinajpur,1308,UD-1308,112,Market Building 112,424,393,1,818,48.04
Uttar Dinajpur,1308,UD-1308,113,Panchayat Bhavan 113,399,382,0,781,48.91
Uttar Dinajpur,1308,UD-1308,114,Post Office 114,306,275,0,581,47.33
Uttar Dinajpur,1308,UD-1308,115,Post Office 115,311,302,1,614,49.19
Uttar Dinajpur,1308,UD-1308,116,High School 116,254,231,0,485,47.63
Uttar Dinajpur,1308,UD-1308,117,Temple Hall 117,346,337,0,683,49.34
Uttar Dinajpur,1308,UD-1308,118,Community Hall 118,305,284,0,589,48.22
Uttar Dinajpur,1308,UD-1308,119,Primary School 119,332,328,0,660,49.7
Uttar Dinajpur,1308,UD-1308,120,Panchayat Bhavan 120,263,264,1,528,50.0
Uttar Dinajpur,1308,UD-1308,121,Market Building 121,376,386,1,763,50.59
Uttar Dinajpur,1308,UD-1308,122,Health Sub-Centre 122,347,350,1,698,50.14
Uttar Dinajpur,1308,UD-1308,123,High School 123,314,310,1,625,49.6
Uttar Dinajpur,1308,UD-1308,124,Club Building 124,245,240,0,485,49.48
Uttar Dinajpur,1308,UD-1308,125,High School 125,377,364,1,742,49.06
Uttar Dinajpur,1308,UD-1308,126,Primary School 126,272,246,1,519,47.4
Uttar Dinajpur,1308,UD-1308,127,High School 127,327,315,0,642,49.07
Uttar Dinajpur,1308,UD-1308,128,Club Building 128,259,252,1,512,49.22
Uttar Dinajpur,1308,UD-1308,129,High School 129,305,309,0,614,50.33
Uttar Dinajpur,1308,UD-1308,130,Primary School 130,291,287,1,579,49.57
Uttar Dinajpur,1308,UD-1308,131,Primary School 131,283,266,0,549,48.45
Uttar Dinajpur,1308,UD-1308,132,Club Building 132,253,229,1,483,47.41
Uttar Dinajpur,1308,UD-1308,133,Primary School 133,392,376,0,768,48.96
Uttar Dinajpur,1308,UD-1308,134,Primary School 134,354,347,0,701,49.5
Uttar Dinajpur,1308,UD-1308,135,Temple Hall 135,295,294,0,589,49.92
Uttar Dinajpur,1308,UD-1308,136,Govt Office 136,374,376,0,750,50.13
Uttar Dinajpur,1308,UD-1308,137,Health Sub-Centre 137,271,275,0,546,50.37
Uttar Dinajpur,1308,UD-1308,138,Panchayat Bhavan 138,244,239,1,484,49.38
Uttar Dinajpur,1308,UD-1308,139,Panchayat Bhavan 139,330,316,0,646,48.92
Uttar Dinajpur,1308,UD-1308,140,Temple Hall 140,402,397,1,800,49.62
Uttar Dinajpur,1308,UD-1308,141,Govt Office 141,398,362,0,760,47.63
Uttar Dinajpur,1308,UD-1308,142,Health Sub-Centre 142,397,361,1,759,47.56
Uttar Dinajpur,1308,UD-1308,143,Madrasa 143,384,390,0,774,50.39
Uttar Dinajpur,1308,UD-1308,144,Temple Hall 144,291,275,1,567,48.5
Uttar Dinajpur,1308,UD-1308,145,Anganwadi Centre 145,358,324,1,683,47.44
Uttar Dinajpur,1308,UD-1308,146,Temple Hall 146,348,349,0,697,50.07
Uttar Dinajpur,1308,UD-1308,147,Anganwadi Centre 147,340,320,1,661,48.41
Uttar Dinajpur,1308,UD-1308,148,Temple Hall 148,370,346,0,716,48.32
Uttar Dinajpur,1308,UD-1308,149,High School 149,282,271,1,554,48.92
Uttar Dinajpur,1308,UD-1308,150,Primary School 150,387,370,0,757,48.88
Uttar Dinajpur,1308,UD-1308,151,Health Sub-Centre 151,329,321,0,650,49.38
Uttar Dinajpur,1308,UD-1308,152,Health Sub-Centre 152,322,331,1,654,50.61
Uttar Dinajpur,1308,UD-1308,153,High School 153,392,361,1,754,47.88
Uttar Dinajpur,1308,UD-1308,154,High School 154,374,352,1,727,48.42
Uttar Dinajpur,1308,UD-1308,155,Health Sub-Centre 155,313,294,0,607,48.43
Uttar Dinajpur,1308,UD-1308,156,Primary School 156,347,318,0,665,47.82
Uttar Dinajpur,1308,UD-1308,157,Madrasa 157,279,286,1,566,50.53
Uttar Dinajpur,1308,UD-1308,158,Govt Office 158,329,321,1,651,49.31
Uttar Dinajpur,1308,UD-1308,159,Panchayat Bhavan 159,295,285,0,580,49.14
Uttar Dinajpur,1308,UD-1308,160,Temple Hall 160,247,236,1,484,48.76
Uttar Dinajpur,1308,UD-1308,161,Primary School 161,392,354,0,746,47.45
Uttar Dinajpur,1308,UD-1308,162,Post Office 162,394,372,1,767,48.5
Uttar Dinajpur,1308,UD-1308,163,Club Building 163,389,390,0,779,50.06
Uttar Dinajpur,1308,UD-1308,164,Post Office 164,298,298,1,597,49.92
Uttar Dinajpur,1308,UD-1308,165,Community Hall 165,265,265,0,530,50.0
Uttar Dinajpur,1308,UD-1308,166,Post Office 166,300,291,1,592,49.16
Uttar Dinajpur,1308,UD-1308,167,Health Sub-Centre 167,353,350,0,703,49.79
Uttar Dinajpur,1309,UD-1309,1,Panchayat Bhavan 1,339,337,0,676,49.85
Uttar Dinajpur,1309,UD-1309,2,Madrasa 2,420,398,0,818,48.66
Uttar Dinajpur,1309,UD-1309,3,Madrasa 3,278,271,0,549,49.36
Uttar Dinajpur,1309,UD-1309,4,Anganwadi Centre 4,348,339,1,688,49.27
Uttar Dinajpur,1309,UD-1309,5,Anganwadi Centre 5,375,344,1,720,47.78
Uttar Dinajpur,1309,UD-1309,6,Temple Hall 6,304,289,1,594,48.65
Uttar Dinajpur,1309,UD-1309,7,Health Sub-Centre 7,273,266,1,540,49.26
Uttar Dinajpur,1309,UD-1309,8,Health Sub-Centre 8,359,332,1,692,47.98
Uttar Dinajpur,1309,UD-1309,9,High School 9,304,274,1,579,47.32
Uttar Dinajpur,1309,UD-1309,10,Anganwadi Centre 10,411,396,1,808,49.01
Uttar Dinajpur,1309,UD-1309,11,Primary School 11,335,340,0,675,50.37
Uttar Dinajpur,1309,UD-1309,12,Govt Office 12,403,390,0,793,49.18
Uttar Dinajpur,1309,UD-1309,13,Primary School 13,401,375,1,777,48.26
Uttar Dinajpur,1309,UD-1309,14,Madrasa 14,393,352,1,746,47.18
Uttar Dinajpur,1309,UD-1309,15,Madrasa 15,263,267,0,530,50.38
Uttar Dinajpur,1309,UD-1309,16,Panchayat Bhavan 16,324,313,0,637,49.14
Uttar Dinajpur,1309,UD-1309,17,Market Building 17,399,362,1,762,47.51
Uttar Dinajpur,1309,UD-1309,18,High School 18,361,357,1,719,49.65
Uttar Dinajpur,1309,UD-1309,19,Post Office 19,360,335,1,696,48.13
Uttar Dinajpur,1309,UD-1309,20,Anganwadi Centre 20,359,326,1,686,47.52
Uttar Dinajpur,1309,UD-1309,21,Community Hall 21,397,383,0,780,49.1
Uttar Dinajpur,1309,UD-1309,22,Community Hall 22,355,368,1,724,50.83
Uttar Dinajpur,1309,UD-1309,23,Health Sub-Centre 23,403,412,1,816,50.49
Uttar Dinajpur,1309,UD-1309,24,Market Building 24,279,261,1,541,48.24
Uttar Dinajpur,1309,UD-1309,25,Post Office 25,282,255,1,538,47.4
Uttar Dinajpur,1309,UD-1309,26,High School 26,341,351,0,692,50.72
Uttar Dinajpur,1309,UD-1309,27,Madrasa 27,254,255,0,509,50.1
Uttar Dinajpur,1309,UD-1309,28,Community Hall 28,302,271,1,574,47.21
Uttar Dinajpur,1309,UD-1309,29,Anganwadi Centre 29,408,374,0,782,47.83
Uttar Dinajpur,1309,UD-1309,30,Panchayat Bhavan 30,407,367,0,774,47.42
Uttar Dinajpur,1309,UD-1309,31,Govt Office 31,341,345,1,687,50.22
Uttar Dinajpur,1309,UD-1309,32,Anganwadi Centre 32,252,248,1,501,49.5
Uttar Dinajpur,1309,UD-1309,33,Madrasa 33,312,303,1,616,49.19
Uttar Dinajpur,1309,UD-1309,34,High School 34,392,361,1,754,47.88
Uttar Dinajpur,1309,UD-1309,35,Health Sub-Centre 35,416,379,1,796,47.61
Uttar Dinajpur,1309,UD-1309,36,Health Sub-Centre 36,370,344,1,715,48.11
Uttar Dinajpur,1309,UD-1309,37,Primary School 37,297,269,1,567,47.44
Uttar Dinajpur,1309,UD-1309,38,Primary School 38,367,363,0,730,49.73
Uttar Dinajpur,1309,UD-1309,39,Govt Office 39,304,303,1,608,49.84
Uttar Dinajpur,1309,UD-1309,40,Post Office 40,274,261,0,535,48.79
Uttar Dinajpur,1309,UD-1309,41,Club Building 41,320,301,1,622,48.39
Uttar Dinajpur,1309,UD-1309,42,Temple Hall 42,389,375,0,764,49.08
Uttar Dinajpur,1309,UD-1309,43,High School 43,330,310,1,641,48.36
Uttar Dinajpur,1309,UD-1309,44,Community Hall 44,374,349,0,723,48.27
Uttar Dinajpur,1309,UD-1309,45,Club Building 45,388,352,0,740,47.57
Uttar Dinajpur,1309,UD-1309,46,Market Building 46,402,361,1,764,47.25
Uttar Dinajpur,1309,UD-1309,47,Temple Hall 47,339,333,1,673,49.48
Uttar Dinajpur,1309,UD-1309,48,Madrasa 48,281,276,0,557,49.55
Uttar Dinajpur,1309,UD-1309,49,Temple Hall 49,383,350,0,733,47.75
Uttar Dinajpur,1309,UD-1309,50,Panchayat Bhavan 50,392,388,0,780,49.74
Uttar Dinajpur,1309,UD-1309,51,Temple Hall 51,409,404,1,814,49.63
Uttar Dinajpur,1309,UD-1309,52,Anganwadi Centre 52,297,291,1,589,49.41
Uttar Dinajpur,1309,UD-1309,53,High School 53,359,338,0,697,48.49
Uttar Dinajpur,1309,UD-1309,54,Market Building 54,314,301,1,616,48.86
Uttar Dinajpur,1309,UD-1309,55,Health Sub-Centre 55,399,380,0,779,48.78
Uttar Dinajpur,1309,UD-1309,56,Anganwadi Centre 56,309,284,0,593,47.89
Uttar Dinajpur,1309,UD-1309,57,Primary School 57,325,293,1,619,47.33
Uttar Dinajpur,1309,UD-1309,58,Panchayat Bhavan 58,294,264,1,559,47.23
Uttar Dinajpur,1309,UD-1309,59,Market Building 59,393,397,0,790,50.25
Uttar Dinajpur,1309,UD-1309,60,Post Office 60,355,323,0,678,47.64
Uttar Dinajpur,1309,UD-1309,61,Primary School 61,301,298,1,600,49.67
Uttar Dinajpur,1309,UD-1309,62,Madrasa 62,385,394,1,780,50.51
Uttar Dinajpur,1309,UD-1309,63,Anganwadi Centre 63,294,268,1,563,47.6
Uttar Dinajpur,1309,UD-1309,64,Primary School 64,308,280,1,589,47.54
Uttar Dinajpur,1309,UD-1309,65,Community Hall 65,355,328,0,683,48.02
Uttar Dinajpur,1309,UD-1309,66,Temple Hall 66,336,336,1,673,49.93
Uttar Dinajpur,1309,UD-1309,67,Community Hall 67,333,316,1,650,48.62
Uttar Dinajpur,1309,UD-1309,68,Post Office 68,358,352,0,710,49.58
Uttar Dinajpur,1309,UD-1309,69,Panchayat Bhavan 69,361,338,0,699,48.35
Uttar Dinajpur,1309,UD-1309,70,Madrasa 70,348,335,0,683,49.05
Uttar Dinajpur,1309,UD-1309,71,Madrasa 71,251,258,1,510,50.59
Uttar Dinajpur,1309,UD-1309,72,Club Building 72,295,300,1,596,50.34
Uttar Dinajpur,1309,UD-1309,73,Primary School 73,256,232,0,488,47.54
Uttar Dinajpur,1309,UD-1309,74,Anganwadi Centre 74,374,376,1,751,50.07
Uttar Dinajpur,1309,UD-1309,75,Post Office 75,263,270,0,533,50.66
Uttar Dinajpur,1309,UD-1309,76,Temple Hall 76,269,263,1,533,49.34
Uttar Dinajpur,1309,UD-1309,77,Health Sub-Centre 77,310,306,0,616,49.68
Uttar Dinajpur,1309,UD-1309,78,Health Sub-Centre 78,409,390,0,799,48.81
Uttar Dinajpur,1309,UD-1309,79,Temple Hall 79,264,241,0,505,47.72
Uttar Dinajpur,1309,UD-1309,80,High School 80,372,339,0,711,47.68
Uttar Dinajpur,1309,UD-1309,81,Community Hall 81,326,312,0,638,48.9
Uttar Dinajpur,1309,UD-1309,82,Health Sub-Centre 82,327,309,1,637,48.51
Uttar Dinajpur,1309,UD-1309,83,Madrasa 83,285,265,1,551,48.09
Uttar Dinajpur,1309,UD-1309,84,High School 84,367,352,1,720,48.89
Uttar Dinajpur,1309,UD-1309,85,Govt Office 85,263,254,0,517,49.13
Uttar Dinajpur,1309,UD-1309,86,Primary School 86,381,384,0,765,50.2
Uttar Dinajpur,1309,UD-1309,87,Club Building 87,326,312,0,638,48.9
Uttar Dinajpur,1309,UD-1309,88,High School 88,287,275,1,563,48.85
Uttar Dinajpur,1309,UD-1309,89,Temple Hall 89,266,244,0,510,47.84
Uttar Dinajpur,1309,UD-1309,90,High School 90,317,291,1,609,47.78
Uttar Dinajpur,1309,UD-1309,91,Health Sub-Centre 91,269,259,0,528,49.05
Uttar Dinajpur,1309,UD-1309,92,Madrasa 92,360,328,0,688,47.67
Uttar Dinajpur,1309,UD-1309,93,Temple Hall 93,374,336,1,711,47.26
Uttar Dinajpur,1309,UD-1309,94,Post Office 94,324,317,0,641,49.45
Uttar Dinajpur,1309,UD-1309,95,High School 95,360,347,0,707,49.08
Uttar Dinajpur,1309,UD-1309,96,Panchayat Bhavan 96,382,382,1,765,49.93
Uttar Dinajpur,1309,UD-1309,97,Community Hall 97,293,274,0,567,48.32
Uttar Dinajpur,1309,UD-1309,98,High School 98,302,295,1,598,49.33
Uttar Dinajpur,1309,UD-1309,99,Health Sub-Centre 99,288,293,0,581,50.43
Uttar Dinajpur,1309,UD-1309,100,Madrasa 100,280,258,0,538,47.96
Uttar Dinajpur,1309,UD-1309,101,Temple Hall 101,401,392,0,793,49.43
Uttar Dinajpur,1309,UD-1309,102,Post Office 102,333,334,0,667,50.07
Uttar Dinajpur,1309,UD-1309,103,High School 103,367,358,1,726,49.31
Uttar Dinajpur,1309,UD-1309,104,Community Hall 104,300,298,1,599,49.75
Uttar Dinajpur,1309,UD-1309,105,Govt Office 105,362,361,0,723,49.93
Uttar Dinajpur,1309,UD-1309,106,Temple Hall 106,387,393,1,781,50.32
Uttar Dinajpur,1309,UD-1309,107,Club Building 107,361,333,1,695,47.91
Uttar Dinajpur,1309,UD-1309,108,Govt Office 108,280,283,1,564,50.18
Uttar Dinajpur,1309,UD-1309,109,Health Sub-Centre 109,317,288,1,606,47.52
Uttar Dinajpur,1309,UD-1309,110,Health Sub-Centre 110,404,389,1,794,48.99
Uttar Dinajpur,1309,UD-1309,111,Madrasa 111,245,253,1,499,50.7
Uttar Dinajpur,1309,UD-1309,112,High School 112,331,339,0,670,50.6
Uttar Dinajpur,1309,UD-1309,113,Post Office 113,266,274,1,541,50.65
Uttar Dinajpur,1309,UD-1309,114,Club Building 114,391,403,1,795,50.69
Uttar Dinajpur,1309,UD-1309,115,Temple Hall 115,349,330,1,680,48.53
Uttar Dinajpur,1309,UD-1309,116,Madrasa 116,308,309,1,618,50.0
Uttar Dinajpur,1309,UD-1309,117,High School 117,407,373,1,781,47.76
Uttar Dinajpur,1309,UD-1309,118,Post Office 118,336,326,1,663,49.17
Uttar Dinajpur,1309,UD-1309,119,High School 119,344,329,0,673,48.89
Uttar Dinajpur,1309,UD-1309,120,Health Sub-Centre 120,313,310,0,623,49.76
Uttar Dinajpur,1309,UD-1309,121,Primary School 121,254,253,1,508,49.8
Uttar Dinajpur,1309,UD-1309,122,High School 122,263,270,1,534,50.56
Uttar Dinajpur,1309,UD-1309,123,Govt Office 123,359,346,0,705,49.08
Uttar Dinajpur,1309,UD-1309,124,Health Sub-Centre 124,362,327,1,690,47.39
Uttar Dinajpur,1309,UD-1309,125,Temple Hall 125,373,371,1,745,49.8
Uttar Dinajpur,1309,UD-1309,126,Madrasa 126,319,321,1,641,50.08
Uttar Dinajpur,1309,UD-1309,127,High School 127,367,336,1,704,47.73
Uttar Dinajpur,1309,UD-1309,128,Market Building 128,255,263,0,518,50.77
Uttar Dinajpur,1309,UD-1309,129,Health Sub-Centre 129,345,314,0,659,47.65
Uttar Dinajpur,1309,UD-1309,130,High School 130,334,305,0,639,47.73
Uttar Dinajpur,1309,UD-1309,131,Anganwadi Centre 131,298,276,1,575,48.0
Uttar Dinajpur,1309,UD-1309,132,Club Building 132,329,308,1,638,48.28
Uttar Dinajpur,1309,UD-1309,133,Panchayat Bhavan 133,283,274,0,557,49.19
Uttar Dinajpur,1309,UD-1309,134,Post Office 134,313,321,1,635,50.55
Uttar Dinajpur,1309,UD-1309,135,Market Building 135,330,303,0,633,47.87
Uttar Dinajpur,1309,UD-1309,136,Anganwadi Centre 136,244,247,0,491,50.31
Uttar Dinajpur,1309,UD-1309,137,Post Office 137,296,301,0,597,50.42
Uttar Dinajpur,1309,UD-1309,138,Anganwadi Centre 138,253,245,0,498,49.2
Uttar Dinajpur,1309,UD-1309,139,Community Hall 139,406,375,1,782,47.95
Uttar Dinajpur,1309,UD-1309,140,Panchayat Bhavan 140,331,338,1,670,50.45
Uttar Dinajpur,1309,UD-1309,141,Post Office 141,396,399,1,796,50.13
Uttar Dinajpur,1309,UD-1309,142,Anganwadi Centre 142,391,397,1,789,50.32
Uttar Dinajpur,1309,UD-1309,143,Health Sub-Centre 143,252,251,1,504,49.8
Uttar Dinajpur,1309,UD-1309,144,Post Office 144,388,400,0,788,50.76
Uttar Dinajpur,1309,UD-1309,145,High School 145,366,332,0,698,47.56
Uttar Dinajpur,1309,UD-1309,146,Temple Hall 146,331,306,0,637,48.04
Uttar Dinajpur,1309,UD-1309,147,Panchayat Bhavan 147,370,361,1,732,49.32
Uttar Dinajpur,1309,UD-1309,148,Madrasa 148,295,279,1,575,48.52
Uttar Dinajpur,1309,UD-1309,149,Panchayat Bhavan 149,241,239,0,480,49.79
Uttar Dinajpur,1309,UD-1309,150,Govt Office 150,248,248,1,497,49.9
Uttar Dinajpur,1309,UD-1309,151,Anganwadi Centre 151,281,281,0,562,50.0
Uttar Dinajpur,1309,UD-1309,152,Community Hall 152,386,387,0,773,50.06
Uttar Dinajpur,1309,UD-1309,153,Post Office 153,268,267,0,535,49.91
Uttar Dinajpur,1309,UD-1309,154,Club Building 154,413,392,1,806,48.64
Uttar Dinajpur,1309,UD-1309,155,Primary School 155,293,280,1,574,48.78
Uttar Dinajpur,1309,UD-1309,156,Market Building 156,259,254,0,513,49.51
Uttar Dinajpur,1309,UD-1309,157,Health Sub-Centre 157,345,325,0,670,48.51
Uttar Dinajpur,1309,UD-1309,158,Community Hall 158,267,272,1,540,50.37
Uttar Dinajpur,1309,UD-1309,159,Anganwadi Centre 159,369,367,1,737,49.8
Uttar Dinajpur,1309,UD-1309,160,Anganwadi Centre 160,331,306,0,637,48.04
Uttar Dinajpur,1309,UD-1309,161,Post Office 161,249,246,0,495,49.7
Uttar Dinajpur,1309,UD-1309,162,Anganwadi Centre 162,299,277,1,577,48.01
Uttar Dinajpur,1309,UD-1309,163,Market Building 163,393,381,1,775,49.16
Uttar Dinajpur,1309,UD-1309,164,Anganwadi Centre 164,259,249,0,508,49.02
Uttar Dinajpur,1309,UD-1309,165,Temple Hall 165,325,316,0,641,49.3
Uttar Dinajpur,1309,UD-1309,166,Post Office 166,263,242,1,506,47.83
Uttar Dinajpur,1309,UD-1309,167,Community Hall 167,335,309,0,644,47.98
Uttar Dinajpur,1309,UD-1309,168,Market Building 168,348,341,0,689,49.49
Uttar Dinajpur,1309,UD-1309,169,Club Building 169,331,306,0,637,48.04
Uttar Dinajpur,1309,UD-1309,170,Govt Office 170,299,304,1,604,50.33
Uttar Dinajpur,1309,UD-1309,171,Primary School 171,345,318,1,664,47.89
Uttar Dinajpur,1309,UD-1309,172,Anganwadi Centre 172,339,307,1,647,47.45
Uttar Dinajpur,1309,UD-1309,173,Club Building 173,266,261,1,528,49.43
Uttar Dinajpur,1309,UD-1309,174,Madrasa 174,395,376,1,772,48.7
Uttar Dinajpur,1309,UD-1309,175,Primary School 175,288,274,0,562,48.75
Uttar Dinajpur,1309,UD-1309,176,Market Building 176,305,305,0,610,50.0
Uttar Dinajpur,1309,UD-1309,177,Govt Office 177,383,346,0,729,47.46
Uttar Dinajpur,1309,UD-1309,178,Temple Hall 178,328,313,1,642,48.75
Uttar Dinajpur,1309,UD-1309,179,Market Building 179,277,255,0,532,47.93
Uttar Dinajpur,1309,UD-1309,180,Madrasa 180,328,314,1,643,48.83
Uttar Dinajpur,1309,UD-1309,181,High School 181,350,344,0,694,49.57
Uttar Dinajpur,1309,UD-1309,182,Govt Office 182,402,370,0,772,47.93
