district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
North 24 Parganas,101,N24P-101,135,Panchayat Bhavan 135,2019,269,148,14,107,5,543,P1,121,84.8
North 24 Parganas,101,N24P-101,135,Panchayat Bhavan 135,2021,284,158,5,52,6,505,P1,126,78.9
North 24 Parganas,101,N24P-101,136,Madrasa 136,2019,293,174,2,45,5,519,P1,119,75.9
North 24 Parganas,101,N24P-101,136,Madrasa 136,2021,368,155,8,53,6,590,P1,213,86.3
North 24 Parganas,101,N24P-101,137,Madrasa 137,2019,321,151,6,41,5,524,P1,170,81.2
North 24 Parganas,101,N24P-101,137,Madrasa 137,2021,342,135,2,45,5,529,P1,207,82.0
North 24 Parganas,101,N24P-101,138,Temple Hall 138,2019,241,221,2,44,5,513,P1,20,84.8
North 24 Parganas,101,N24P-101,138,Temple Hall 138,2021,233,142,10,97,5,487,P1,91,80.5
North 24 Parganas,101,N24P-101,139,Madrasa 139,2019,279,133,4,37,5,458,P1,146,87.2
North 24 Parganas,101,N24P-101,139,Madrasa 139,2021,145,111,14,131,4,405,P1,14,77.1
North 24 Parganas,101,N24P-101,140,Madrasa 140,2019,289,146,5,71,6,517,P1,143,81.7
North 24 Parganas,101,N24P-101,140,Madrasa 140,2021,238,173,15,116,5,547,P1,65,86.4
North 24 Parganas,101,N24P-101,141,Anganwadi Centre 141,2019,251,197,14,144,6,612,P1,54,78.0
North 24 Parganas,101,N24P-101,141,Anganwadi Centre 141,2021,401,164,6,51,6,628,P1,237,80.0
North 24 Parganas,101,N24P-101,142,High School 142,2019,335,217,2,53,6,613,P1,118,86.5
North 24 Parganas,101,N24P-101,142,High School 142,2021,396,121,3,49,5,574,P1,275,81.0
North 24 Parganas,101,N24P-101,143,Health Sub-Centre 143,2019,378,151,3,50,5,587,P1,227,81.0
North 24 Parganas,101,N24P-101,143,Health Sub-Centre 143,2021,401,154,5,58,7,625,P1,247,86.2
North 24 Parganas,101,N24P-101,144,Health Sub-Centre 144,2019,364,192,2,54,6,618,P1,172,75.7
North 24 Parganas,101,N24P-101,144,Health Sub-Centre 144,2021,429,144,7,50,6,636,P1,285,77.9
North 24 Parganas,101,N24P-101,145,Community Hall 145,2019,351,82,5,38,5,481,P1,269,82.9
North 24 Parganas,101,N24P-101,145,Community Hall 145,2021,274,141,5,36,5,461,P1,133,79.5
North 24 Parganas,101,N24P-101,146,Club Building 146,2019,282,165,5,40,4,496,P1,117,84.1
North 24 Parganas,101,N24P-101,146,Club Building 146,2021,248,161,8,63,5,485,P1,87,82.2
North 24 Parganas,101,N24P-101,147,Anganwadi Centre 147,2019,313,89,3,37,5,447,P1,224,77.3
North 24 Parganas,101,N24P-101,147,Anganwadi Centre 147,2021,299,102,5,35,5,446,P1,197,77.2
North 24 Parganas,101,N24P-101,148,Club Building 148,2019,397,177,4,63,6,647,P1,220,87.3
North 24 Parganas,101,N24P-101,148,Club Building 148,2021,319,190,7,70,6,592,P1,129,79.9
North 24 Parganas,101,N24P-101,149,Market Building 149,2019,335,186,3,49,6,579,P1,149,78.7
North 24 Parganas,101,N24P-101,149,Market Building 149,2021,337,192,9,69,6,613,P1,145,83.3
North 24 Parganas,101,N24P-101,150,Temple Hall 150,2019,250,127,15,134,5,531,P1,116,83.9
North 24 Parganas,101,N24P-101,150,Temple Hall 150,2021,274,185,3,43,5,510,P1,89,80.6
North 24 Parganas,101,N24P-101,151,Primary School 151,2019,291,186,5,45,6,533,P1,105,83.5
North 24 Parganas,101,N24P-101,151,Primary School 151,2021,339,148,5,44,5,541,P1,191,84.8
North 24 Parganas,101,N24P-101,152,Govt Office 152,2019,293,212,16,154,7,682,P1,81,83.4
North 24 Parganas,101,N24P-101,152,Govt Office 152,2021,319,236,13,135,8,711,P1,83,86.9
North 24 Parganas,101,N24P-101,153,Anganwadi Centre 153,2019,338,140,4,44,5,531,P1,198,76.8
North 24 Parganas,101,N24P-101,153,Anganwadi Centre 153,2021,308,156,6,65,6,541,P1,152,78.3
North 24 Parganas,101,N24P-101,154,Temple Hall 154,2019,224,151,8,85,5,473,P1,73,85.8
North 24 Parganas,101,N24P-101,154,Temple Hall 154,2021,291,133,4,38,6,472,P1,158,85.7
North 24 Parganas,101,N24P-101,155,Govt Office 155,2019,230,120,3,55,4,412,P1,110,83.9
North 24 Parganas,101,N24P-101,155,Govt Office 155,2021,261,74,4,30,3,372,P1,187,75.8
North 24 Parganas,101,N24P-101,156,High School 156,2019,366,194,11,102,7,680,P1,172,85.5
North 24 Parganas,101,N24P-101,156,High School 156,2021,325,195,11,118,6,655,P1,130,82.4
North 24 Parganas,101,N24P-101,157,Community Hall 157,2019,265,142,4,37,4,452,P1,123,86.1
North 24 Parganas,101,N24P-101,157,Community Hall 157,2021,311,79,3,36,4,433,P1,232,82.5
North 24 Parganas,101,N24P-101,158,Market Building 158,2019,368,139,4,47,5,563,P1,229,79.5
North 24 Parganas,101,N24P-101,158,Market Building 158,2021,269,114,12,156,5,556,P1,113,78.5
North 24 Parganas,101,N24P-101,159,Anganwadi Centre 159,2019,336,148,16,150,6,656,P1,186,81.8
North 24 Parganas,101,N24P-101,159,Anganwadi Centre 159,2021,354,184,6,120,6,670,P1,170,83.5
North 24 Parganas,101,N24P-101,160,Primary School 160,2019,338,238,5,73,6,660,P1,100,80.6
North 24 Parganas,101,N24P-101,160,Primary School 160,2021,428,206,8,55,8,705,P1,222,86.1
North 24 Parganas,101,N24P-101,161,Health Sub-Centre 161,2019,447,98,7,47,7,606,P1,349,78.3
North 24 Parganas,101,N24P-101,161,Health Sub-Centre 161,2021,349,202,4,51,7,613,P1,147,79.2
North 24 Parganas,101,N24P-101,162,High School 162,2019,389,160,6,49,6,610,P1,229,84.1
North 24 Parganas,101,N24P-101,162,High School 162,2021,348,204,9,60,6,627,P1,144,86.5
North 24 Parganas,101,N24P-101,163,Health Sub-Centre 163,2019,249,114,7,47,4,421,P1,135,76.5
North 24 Parganas,101,N24P-101,163,Health Sub-Centre 163,2021,249,163,3,38,4,457,P1,86,83.1
North 24 Parganas,101,N24P-101,164,Anganwadi Centre 164,2019,275,115,5,34,5,434,P1,160,77.9
North 24 Parganas,101,N24P-101,164,Anganwadi Centre 164,2021,225,101,11,124,5,466,P1,101,83.7
North 24 Parganas,101,N24P-101,165,High School 165,2019,462,134,3,57,7,663,P1,328,84.5
North 24 Parganas,101,N24P-101,165,High School 165,2021,317,204,15,127,8,671,P1,113,85.5
North 24 Parganas,101,N24P-101,166,Anganwadi Centre 166,2019,313,199,6,45,5,568,P1,114,85.0
North 24 Parganas,101,N24P-101,166,Anganwadi Centre 166,2021,399,84,6,42,5,536,P1,315,80.2
North 24 Parganas,101,N24P-101,167,Club Building 167,2019,372,84,4,42,5,507,P1,288,77.1
North 24 Parganas,101,N24P-101,167,Club Building 167,2021,401,108,3,48,5,565,P1,293,85.9
North 24 Parganas,101,N24P-101,168,Temple Hall 168,2019,293,102,3,37,4,439,P1,191,84.4
North 24 Parganas,101,N24P-101,168,Temple Hall 168,2021,247,108,4,32,4,395,P1,139,76.0
North 24 Parganas,101,N24P-101,169,Panchayat Bhavan 169,2019,365,117,12,174,8,676,P1,191,84.4
North 24 Parganas,101,N24P-101,169,Panchayat Bhavan 169,2021,455,152,8,53,6,674,P1,303,84.1
North 24 Parganas,101,N24P-101,170,Primary School 170,2019,260,121,2,36,4,423,P1,139,84.8
North 24 Parganas,101,N24P-101,170,Primary School 170,2021,224,128,4,49,4,409,P1,96,82.0
North 24 Parganas,101,N24P-101,171,Club Building 171,2019,336,153,8,57,5,559,P1,183,86.4
North 24 Parganas,101,N24P-101,171,Club Building 171,2021,283,134,6,97,5,525,P1,149,81.1
North 24 Parganas,101,N24P-101,172,High School 172,2019,345,156,4,67,6,578,P1,189,77.5
North 24 Parganas,101,N24P-101,172,High School 172,2021,303,153,18,131,7,612,P1,150,82.0
North 24 Parganas,101,N24P-101,173,Club Building 173,2019,236,155,9,79,5,484,P1,81,78.1
North 24 Parganas,101,N24P-101,173,Club Building 173,2021,252,183,5,40,5,485,P1,69,78.2
North 24 Parganas,101,N24P-101,174,Community Hall 174,2019,187,115,3,67,3,375,P1,72,78.1
North 24 Parganas,101,N24P-101,174,Community Hall 174,2021,208,144,3,38,3,396,P1,64,82.5
North 24 Parganas,101,N24P-101,175,High School 175,2019,286,111,3,72,5,477,P1,175,82.2
North 24 Parganas,101,N24P-101,175,High School 175,2021,290,131,6,48,5,480,P1,159,82.8
North 24 Parganas,101,N24P-101,176,Anganwadi Centre 176,2019,325,149,4,44,5,527,P1,176,80.3
North 24 Parganas,101,N24P-101,176,Anganwadi Centre 176,2021,280,206,3,46,5,540,P1,74,82.3
North 24 Parganas,101,N24P-101,177,Anganwadi Centre 177,2019,365,209,5,53,6,638,P1,156,79.5
North 24 Parganas,101,N24P-101,177,Anganwadi Centre 177,2021,394,189,4,54,6,647,P1,205,80.6
North 24 Parganas,101,N24P-101,178,Anganwadi Centre 178,2019,243,113,4,32,3,395,P1,130,75.8
North 24 Parganas,101,N24P-101,178,Anganwadi Centre 178,2021,234,136,2,35,4,411,P1,98,78.9
North 24 Parganas,101,N24P-101,179,Anganwadi Centre 179,2019,243,150,3,36,4,436,P1,93,81.5
North 24 Parganas,101,N24P-101,179,Anganwadi Centre 179,2021,210,118,8,100,6,442,P1,92,82.6
North 24 Parganas,101,N24P-101,180,High School 180,2019,204,105,9,71,4,393,P1,99,76.5
North 24 Parganas,101,N24P-101,180,High School 180,2021,243,112,8,62,4,429,P1,131,83.5
North 24 Parganas,101,N24P-101,181,Temple Hall 181,2019,258,155,19,133,5,570,P1,103,78.1
North 24 Parganas,101,N24P-101,181,Temple Hall 181,2021,355,217,3,55,6,636,P1,138,87.1
North 24 Parganas,101,N24P-101,182,Anganwadi Centre 182,2019,384,162,9,108,6,669,P1,222,86.8
North 24 Parganas,101,N24P-101,182,Anganwadi Centre 182,2021,404,175,6,52,6,643,P1,229,83.4
North 24 Parganas,101,N24P-101,183,Club Building 183,2019,257,197,3,43,4,504,P1,60,79.5
North 24 Parganas,101,N24P-101,183,Club Building 183,2021,342,107,4,41,5,499,P1,235,78.7
North 24 Parganas,101,N24P-101,184,High School 184,2019,273,104,2,36,4,419,P1,169,85.2
North 24 Parganas,101,N24P-101,184,High School 184,2021,266,116,1,37,4,424,P1,150,86.2
North 24 Parganas,101,N24P-101,185,High School 185,2019,346,190,7,47,5,595,P1,156,85.6
North 24 Parganas,101,N24P-101,185,High School 185,2021,371,118,4,45,5,543,P1,253,78.1
North 24 Parganas,102,N24P-102,1,Temple Hall 1,2019,338,155,3,46,6,548,P1,183,83.8
North 24 Parganas,102,N24P-102,1,Temple Hall 1,2021,336,140,3,44,6,529,P1,196,80.9
North 24 Parganas,102,N24P-102,2,Community Hall 2,2019,340,175,6,75,6,602,P1,165,86.9
North 24 Parganas,102,N24P-102,2,Community Hall 2,2021,308,162,12,102,7,591,P1,146,85.3
North 24 Parganas,102,N24P-102,3,Market Building 3,2019,289,145,3,41,5,483,P1,144,82.3
North 24 Parganas,102,N24P-102,3,Market Building 3,2021,310,129,4,40,5,488,P1,181,83.1
North 24 Parganas,102,N24P-102,4,Panchayat Bhavan 4,2019,267,119,6,49,4,445,P1,148,76.7
North 24 Parganas,102,N24P-102,4,Panchayat Bhavan 4,2021,340,107,3,41,6,497,P1,233,85.7
North 24 Parganas,102,N24P-102,5,Primary School 5,2019,276,117,9,67,5,474,P1,159,87.1
North 24 Parganas,102,N24P-102,5,Primary School 5,2021,286,130,4,38,5,463,P1,156,85.1
North 24 Parganas,102,N24P-102,6,Panchayat Bhavan 6,2019,289,115,3,37,5,449,P1,174,83.3
North 24 Parganas,102,N24P-102,6,Panchayat Bhavan 6,2021,296,84,1,37,5,423,P1,212,78.5
North 24 Parganas,102,N24P-102,7,Madrasa 7,2019,319,248,10,78,6,661,P1,71,82.4
North 24 Parganas,102,N24P-102,7,Madrasa 7,2021,400,183,7,52,6,648,P1,217,80.8
North 24 Parganas,102,N24P-102,8,Club Building 8,2019,339,99,3,40,5,486,P1,240,82.1
North 24 Parganas,102,N24P-102,8,Club Building 8,2021,261,118,6,66,5,456,P1,143,77.0
North 24 Parganas,102,N24P-102,9,Community Hall 9,2019,206,225,2,52,5,490,P2,19,86.3
North 24 Parganas,102,N24P-102,9,Community Hall 9,2021,264,114,9,71,4,462,P1,150,81.3
North 24 Parganas,102,N24P-102,10,Club Building 10,2019,373,190,9,64,6,642,P1,183,81.8
North 24 Parganas,102,N24P-102,10,Club Building 10,2021,409,198,2,59,7,675,P1,211,86.0
North 24 Parganas,102,N24P-102,11,Madrasa 11,2019,289,144,6,40,6,485,P1,145,78.1
North 24 Parganas,102,N24P-102,11,Madrasa 11,2021,322,132,4,42,5,505,P1,190,81.3
North 24 Parganas,102,N24P-102,12,Market Building 12,2019,353,116,8,70,6,553,P1,237,83.5
North 24 Parganas,102,N24P-102,12,Market Building 12,2021,378,109,3,46,6,542,P1,269,81.9
North 24 Parganas,102,N24P-102,13,Govt Office 13,2019,305,173,4,76,5,563,P1,132,82.0
North 24 Parganas,102,N24P-102,13,Govt Office 13,2021,324,150,7,62,5,548,P1,174,79.8
North 24 Parganas,102,N24P-102,14,Market Building 14,2019,317,130,2,43,4,496,P1,187,79.5
North 24 Parganas,102,N24P-102,14,Market Building 14,2021,273,155,4,88,5,525,P1,118,84.1
North 24 Parganas,102,N24P-102,15,High School 15,2019,316,208,10,71,6,611,P1,108,86.1
North 24 Parganas,102,N24P-102,15,High School 15,2021,344,114,7,87,7,559,P1,230,78.7
North 24 Parganas,102,N24P-102,16,Madrasa 16,2019,231,134,4,33,4,406,P1,97,77.9
North 24 Parganas,102,N24P-102,16,Madrasa 16,2021,281,125,3,38,4,451,P1,156,86.6
North 24 Parganas,102,N24P-102,17,Panchayat Bhavan 17,2019,242,156,4,88,6,496,P1,86,85.4
North 24 Parganas,102,N24P-102,17,Panchayat Bhavan 17,2021,239,152,8,93,5,497,P1,87,85.5
North 24 Parganas,102,N24P-102,18,Temple Hall 18,2019,421,149,3,54,7,634,P1,272,85.4
North 24 Parganas,102,N24P-102,18,Temple Hall 18,2021,312,189,5,121,6,633,P1,123,85.3
North 24 Parganas,102,N24P-102,19,Post Office 19,2019,270,155,7,95,5,532,P1,115,78.0
North 24 Parganas,102,N24P-102,19,Post Office 19,2021,268,135,8,151,5,567,P1,117,83.1
North 24 Parganas,102,N24P-102,20,Govt Office 20,2019,294,174,8,88,6,570,P1,120,80.9
North 24 Parganas,102,N24P-102,20,Govt Office 20,2021,321,179,4,46,6,556,P1,142,78.9
North 24 Parganas,102,N24P-102,21,Market Building 21,2019,253,126,3,35,4,421,P1,127,81.4
North 24 Parganas,102,N24P-102,21,Market Building 21,2021,269,127,4,36,4,440,P1,142,85.1
North 24 Parganas,102,N24P-102,22,Health Sub-Centre 22,2019,359,151,13,105,5,633,P1,208,85.8
North 24 Parganas,102,N24P-102,22,Health Sub-Centre 22,2021,333,140,9,112,7,601,P1,193,81.4
North 24 Parganas,102,N24P-102,23,Anganwadi Centre 23,2019,237,54,14,109,4,418,P1,128,83.4
North 24 Parganas,102,N24P-102,23,Anganwadi Centre 23,2021,207,148,4,37,4,400,P1,59,79.8
North 24 Parganas,102,N24P-102,24,Primary School 24,2019,328,147,2,45,5,527,P1,181,86.0
North 24 Parganas,102,N24P-102,24,Primary School 24,2021,230,173,5,51,5,464,P1,57,75.7
North 24 Parganas,102,N24P-102,25,Madrasa 25,2019,320,205,4,105,7,641,P1,115,86.3
North 24 Parganas,102,N24P-102,25,Madrasa 25,2021,425,145,5,52,6,633,P1,280,85.2
North 24 Parganas,102,N24P-102,26,Post Office 26,2019,332,221,9,84,6,652,P1,111,86.2
North 24 Parganas,102,N24P-102,26,Post Office 26,2021,282,176,12,113,7,590,P1,106,78.0
North 24 Parganas,102,N24P-102,27,Panchayat Bhavan 27,2019,312,199,7,60,6,584,P1,113,78.6
North 24 Parganas,102,N24P-102,27,Panchayat Bhavan 27,2021,416,100,4,48,6,574,P1,316,77.3
North 24 Parganas,102,N24P-102,28,Post Office 28,2019,346,169,5,46,7,573,P1,177,79.1
North 24 Parganas,102,N24P-102,28,Post Office 28,2021,404,152,5,51,7,619,P1,252,85.5
North 24 Parganas,102,N24P-102,29,Primary School 29,2019,258,129,6,81,5,479,P1,129,81.9
North 24 Parganas,102,N24P-102,29,Primary School 29,2021,217,120,12,95,5,449,P1,97,76.8
North 24 Parganas,102,N24P-102,30,Anganwadi Centre 30,2019,372,128,6,44,6,556,P1,244,83.2
North 24 Parganas,102,N24P-102,30,Anganwadi Centre 30,2021,374,127,5,45,5,556,P1,247,83.2
North 24 Parganas,102,N24P-102,31,Panchayat Bhavan 31,2019,310,250,5,51,6,622,P1,60,77.0
North 24 Parganas,102,N24P-102,31,Panchayat Bhavan 31,2021,471,151,3,60,6,691,P1,320,85.5
North 24 Parganas,102,N24P-102,32,Health Sub-Centre 32,2019,238,126,6,50,4,424,P1,112,83.0
North 24 Parganas,102,N24P-102,32,Health Sub-Centre 32,2021,316,66,2,37,4,425,P1,250,83.2
North 24 Parganas,102,N24P-102,33,Primary School 33,2019,231,126,2,48,4,411,P1,105,79.2
North 24 Parganas,102,N24P-102,33,Primary School 33,2021,293,100,3,37,3,436,P1,193,84.0
North 24 Parganas,102,N24P-102,34,Community Hall 34,2019,349,215,9,78,7,658,P1,134,84.0
North 24 Parganas,102,N24P-102,34,Community Hall 34,2021,329,228,6,71,6,640,P1,101,81.7
North 24 Parganas,102,N24P-102,35,Health Sub-Centre 35,2019,246,95,2,32,4,379,P1,151,77.8
North 24 Parganas,102,N24P-102,35,Health Sub-Centre 35,2021,212,135,4,31,4,386,P1,77,79.3
North 24 Parganas,102,N24P-102,36,High School 36,2019,262,146,3,38,5,454,P1,116,85.5
North 24 Parganas,102,N24P-102,36,High School 36,2021,223,153,2,46,4,428,P1,70,80.6
North 24 Parganas,102,N24P-102,37,Primary School 37,2019,284,139,12,141,6,582,P1,143,79.4
North 24 Parganas,102,N24P-102,37,Primary School 37,2021,352,183,8,71,7,621,P1,169,84.7
North 24 Parganas,102,N24P-102,38,Community Hall 38,2019,301,129,6,42,5,483,P1,172,77.8
North 24 Parganas,102,N24P-102,38,Community Hall 38,2021,305,156,5,41,5,512,P1,149,82.4
North 24 Parganas,102,N24P-102,39,Market Building 39,2019,411,180,4,55,6,656,P1,231,80.4
North 24 Parganas,102,N24P-102,39,Market Building 39,2021,414,198,4,58,6,680,P1,216,83.3
North 24 Parganas,102,N24P-102,40,Primary School 40,2019,240,181,5,51,5,482,P1,59,83.4
North 24 Parganas,102,N24P-102,40,Primary School 40,2021,283,131,2,43,4,463,P1,152,80.1
North 24 Parganas,102,N24P-102,41,Govt Office 41,2019,298,146,14,125,6,589,P1,152,75.7
North 24 Parganas,102,N24P-102,41,Govt Office 41,2021,335,154,16,120,6,631,P1,181,81.1
North 24 Parganas,102,N24P-102,42,Temple Hall 42,2019,323,142,4,55,6,530,P1,181,82.6
North 24 Parganas,102,N24P-102,42,Temple Hall 42,2021,284,169,3,53,5,514,P1,115,80.1
North 24 Parganas,102,N24P-102,43,Madrasa 43,2019,421,172,4,65,6,668,P1,249,86.5
North 24 Parganas,102,N24P-102,43,Madrasa 43,2021,348,217,2,54,6,627,P1,131,81.2
North 24 Parganas,102,N24P-102,44,High School 44,2019,320,202,4,53,6,585,P1,118,83.6
North 24 Parganas,102,N24P-102,44,High School 44,2021,304,177,8,73,5,567,P1,127,81.0
North 24 Parganas,102,N24P-102,45,Primary School 45,2019,262,150,5,52,5,474,P1,112,84.8
North 24 Parganas,102,N24P-102,45,Primary School 45,2021,275,117,2,44,4,442,P1,158,79.1
North 24 Parganas,102,N24P-102,46,Anganwadi Centre 46,2019,265,99,2,34,4,404,P1,166,78.9
North 24 Parganas,102,N24P-102,46,Anganwadi Centre 46,2021,221,129,5,33,3,391,P1,92,76.4
North 24 Parganas,102,N24P-102,47,Madrasa 47,2019,267,171,5,39,4,486,P1,96,84.2
North 24 Parganas,102,N24P-102,47,Madrasa 47,2021,285,82,4,91,5,467,P1,194,80.9
North 24 Parganas,102,N24P-102,48,Post Office 48,2019,215,135,6,64,4,424,P1,80,76.5
North 24 Parganas,102,N24P-102,48,Post Office 48,2021,282,143,4,40,4,473,P1,139,85.4
North 24 Parganas,102,N24P-102,49,Community Hall 49,2019,313,163,3,61,6,546,P1,150,78.0
North 24 Parganas,102,N24P-102,49,Community Hall 49,2021,357,119,8,94,6,584,P1,238,83.4
North 24 Parganas,102,N24P-102,50,Community Hall 50,2019,435,145,4,54,7,645,P1,290,86.8
North 24 Parganas,102,N24P-102,50,Community Hall 50,2021,373,203,2,55,8,641,P1,170,86.3
North 24 Parganas,102,N24P-102,51,Govt Office 51,2019,266,118,3,36,4,427,P1,148,85.6
North 24 Parganas,102,N24P-102,51,Govt Office 51,2021,240,105,5,58,4,412,P1,135,82.6
North 24 Parganas,102,N24P-102,52,High School 52,2019,254,159,6,134,6,559,P1,95,81.0
North 24 Parganas,102,N24P-102,52,High School 52,2021,344,160,3,67,6,580,P1,184,84.1
North 24 Parganas,102,N24P-102,53,Temple Hall 53,2019,288,176,7,60,6,537,P1,112,79.2
North 24 Parganas,102,N24P-102,53,Temple Hall 53,2021,344,134,5,43,5,531,P1,210,78.3
North 24 Parganas,102,N24P-102,54,Temple Hall 54,2019,360,164,2,54,6,586,P1,196,76.3
North 24 Parganas,102,N24P-102,54,Temple Hall 54,2021,351,184,8,70,6,619,P1,167,80.6
North 24 Parganas,102,N24P-102,55,High School 55,2019,392,232,4,59,6,693,P1,160,86.0
North 24 Parganas,102,N24P-102,55,High School 55,2021,374,210,5,53,7,649,P1,164,80.5
North 24 Parganas,102,N24P-102,56,Temple Hall 56,2019,194,109,9,116,4,432,P1,78,76.6
North 24 Parganas,102,N24P-102,56,Temple Hall 56,2021,278,118,5,35,4,440,P1,160,78.0
North 24 Parganas,102,N24P-102,57,Anganwadi Centre 57,2019,207,110,7,81,4,409,P1,97,83.3
North 24 Parganas,102,N24P-102,57,Anganwadi Centre 57,2021,252,118,3,40,4,417,P1,134,84.9
North 24 Parganas,102,N24P-102,58,Market Building 58,2019,343,101,5,67,6,522,P1,242,77.3
North 24 Parganas,102,N24P-102,58,Market Building 58,2021,248,167,11,150,6,582,P1,81,86.2
North 24 Parganas,102,N24P-102,59,Govt Office 59,2019,288,151,7,90,5,541,P1,137,79.7
North 24 Parganas,102,N24P-102,59,Govt Office 59,2021,307,176,7,49,5,544,P1,131,80.1
North 24 Parganas,102,N24P-102,60,Club Building 60,2019,331,127,4,41,6,509,P1,204,85.8
North 24 Parganas,102,N24P-102,60,Club Building 60,2021,261,180,3,42,4,490,P1,81,82.6
North 24 Parganas,102,N24P-102,61,Panchayat Bhavan 61,2019,334,142,10,149,6,641,P1,185,86.9
North 24 Parganas,102,N24P-102,61,Panchayat Bhavan 61,2021,281,170,6,115,5,577,P1,111,78.2
North 24 Parganas,102,N24P-102,62,Govt Office 62,2019,390,69,6,40,5,510,P1,321,80.1
North 24 Parganas,102,N24P-102,62,Govt Office 62,2021,359,95,6,40,4,504,P1,264,79.1
North 24 Parganas,102,N24P-102,63,Community Hall 63,2019,392,137,5,48,6,588,P1,255,79.7
North 24 Parganas,102,N24P-102,63,Community Hall 63,2021,371,172,4,50,6,603,P1,199,81.7
North 24 Parganas,102,N24P-102,64,Madrasa 64,2019,371,182,8,74,7,642,P1,189,78.4
North 24 Parganas,102,N24P-102,64,Madrasa 64,2021,394,216,7,54,7,678,P1,178,82.8
North 24 Parganas,102,N24P-102,65,Madrasa 65,2019,253,171,3,39,5,471,P1,82,80.9
North 24 Parganas,102,N24P-102,65,Madrasa 65,2021,309,135,5,39,5,493,P1,174,84.7
North 24 Parganas,102,N24P-102,66,Govt Office 66,2019,443,99,4,50,6,602,P1,344,75.8
North 24 Parganas,102,N24P-102,66,Govt Office 66,2021,410,189,7,79,7,692,P1,221,87.2
North 24 Parganas,102,N24P-102,67,Health Sub-Centre 67,2019,285,202,10,76,6,579,P1,83,77.4
North 24 Parganas,102,N24P-102,67,Health Sub-Centre 67,2021,361,183,5,49,7,605,P1,178,80.9
North 24 Parganas,102,N24P-102,68,Post Office 68,2019,336,121,3,43,5,508,P1,215,84.9
North 24 Parganas,102,N24P-102,68,Post Office 68,2021,259,171,5,38,5,478,P1,88,79.9
North 24 Parganas,102,N24P-102,69,Temple Hall 69,2019,365,181,7,47,7,607,P1,184,83.0
North 24 Parganas,102,N24P-102,69,Temple Hall 69,2021,394,176,3,54,7,634,P1,218,86.7
North 24 Parganas,102,N24P-102,70,Community Hall 70,2019,392,145,2,51,7,597,P1,247,81.1
North 24 Parganas,102,N24P-102,70,Community Hall 70,2021,232,170,13,163,6,584,P1,62,79.3
North 24 Parganas,102,N24P-102,71,Anganwadi Centre 71,2019,232,111,3,73,4,423,P1,121,78.0
North 24 Parganas,102,N24P-102,71,Anganwadi Centre 71,2021,241,147,2,37,4,431,P1,94,79.5
North 24 Parganas,102,N24P-102,72,Temple Hall 72,2019,245,141,4,35,4,429,P1,104,82.5
