district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Alipurduar,1701,Alp-1701,156,Club Building 156,282,277,1,560,49.46,5,0.9,182,168,11,443,P1,14,41.1,37.9,244,187,479,P1,False,B,3,,0,236,
Alipurduar,1701,Alp-1701,157,Club Building 157,342,341,0,683,49.93,7,1.0,286,247,6,592,P1,39,48.3,41.7,271,213,563,P1,False,B,3,,0,287,
Alipurduar,1701,Alp-1701,158,Club Building 158,237,243,0,480,50.62,6,1.2,165,179,8,413,P2,14,40.0,43.3,206,153,398,P1,True,B,3,,0,202,
Alipurduar,1701,Alp-1701,159,Madrasa 159,300,293,0,593,49.41,4,0.7,258,174,3,481,P1,84,53.6,36.2,236,164,458,P1,False,B,3,,0,250,
Alipurduar,1701,Alp-1701,160,Health Sub-Centre 160,294,275,0,569,48.33,4,0.7,193,166,8,459,P1,27,42.0,36.2,236,159,441,P1,False,B,3,,0,239,
Alipurduar,1701,Alp-1701,161,Panchayat Bhavan 161,291,279,0,570,48.95,4,0.7,227,174,3,445,P1,53,51.0,39.1,199,192,460,P1,False,B,3,,0,240,
Alipurduar,1701,Alp-1701,162,Anganwadi Centre 162,387,357,0,744,47.98,9,1.2,266,224,8,602,P1,42,44.2,37.2,237,226,566,P1,False,B,3,,0,313,
Alipurduar,1701,Alp-1701,163,Madrasa 163,317,290,0,607,47.78,7,1.2,240,199,9,522,P1,41,46.0,38.1,269,182,501,P1,False,B,3,,0,255,
Alipurduar,1701,Alp-1701,164,Panchayat Bhavan 164,325,309,1,635,48.66,8,1.3,232,215,4,497,P1,17,46.7,43.3,253,202,505,P1,False,B,3,,0,267,
Alipurduar,1701,Alp-1701,165,Madrasa 165,327,297,1,625,47.52,7,1.1,236,222,2,509,P1,14,46.4,43.6,275,193,538,P1,False,B,3,,0,263,
Alipurduar,1701,Alp-1701,166,Post Office 166,292,289,1,582,49.66,5,0.9,204,203,5,453,P1,1,45.0,44.8,202,166,449,P1,False,B,3,,0,245,
Alipurduar,1701,Alp-1701,167,Health Sub-Centre 167,276,282,1,559,50.45,7,1.3,237,159,2,440,P1,78,53.9,36.1,252,158,456,P1,False,B,3,,0,235,
Alipurduar,1701,Alp-1701,168,Anganwadi Centre 168,262,256,0,518,49.42,7,1.4,232,149,4,423,P1,83,54.8,35.2,212,161,414,P1,False,B,3,,0,218,
Alipurduar,1701,Alp-1701,169,Club Building 169,250,244,0,494,49.39,5,1.0,197,130,7,399,P1,67,49.4,32.6,194,152,384,P1,False,B,3,,0,208,
Alipurduar,1701,Alp-1701,170,Temple Hall 170,262,249,0,511,48.73,4,0.8,264,100,5,405,P1,164,65.2,24.7,166,147,395,P1,False,A,1,,0,215,
Alipurduar,1701,Alp-1701,171,Market Building 171,345,345,1,691,49.93,9,1.3,248,233,4,535,P1,15,46.4,43.6,210,249,582,P2,True,B,3,,0,291,
Alipurduar,1701,Alp-1701,172,Madrasa 172,317,314,1,632,49.68,8,1.3,250,151,11,496,P1,99,50.4,30.4,303,171,548,P1,False,B,3,,0,266,
Alipurduar,1701,Alp-1701,173,Club Building 173,354,332,1,687,48.33,6,0.9,304,215,3,577,P1,89,52.7,37.3,291,152,544,P1,False,B,3,,0,289,
Alipurduar,1701,Alp-1701,174,Temple Hall 174,278,258,1,537,48.04,4,0.7,196,167,5,436,P1,29,45.0,38.3,158,166,437,P2,True,B,3,,0,226,
Alipurduar,1701,Alp-1701,175,Health Sub-Centre 175,263,267,1,531,50.28,4,0.8,171,150,4,420,P1,21,40.7,35.7,161,173,457,P2,True,B,3,,0,223,
Alipurduar,1701,Alp-1701,176,Community Hall 176,351,338,1,690,48.99,8,1.2,296,211,2,563,P1,85,52.6,37.5,263,181,593,P1,False,B,3,,0,290,
Alipurduar,1701,Alp-1701,177,Temple Hall 177,312,299,0,611,48.94,7,1.1,229,160,9,513,P1,69,44.6,31.2,244,182,475,P1,False,B,3,,0,257,
Alipurduar,1701,Alp-1701,178,Post Office 178,349,323,0,672,48.07,6,0.9,294,201,6,551,P1,93,53.4,36.5,203,202,535,P1,False,B,3,,0,283,
Alipurduar,1701,Alp-1701,179,Madrasa 179,342,348,0,690,50.43,7,1.0,238,224,5,559,P1,14,42.6,40.1,269,201,546,P1,False,B,3,,0,290,
Alipurduar,1701,Alp-1701,180,Market Building 180,325,317,0,642,49.38,8,1.2,201,261,6,542,P2,60,37.1,48.2,301,197,554,P1,True,B,3,,0,270,
Alipurduar,1701,Alp-1701,181,Madrasa 181,321,324,1,646,50.15,6,0.9,264,215,6,532,P1,49,49.6,40.4,173,160,517,P1,False,B,3,,0,272,
Alipurduar,1701,Alp-1701,182,Health Sub-Centre 182,266,255,1,522,48.85,4,0.8,247,124,3,412,P1,123,60.0,30.1,191,152,422,P1,False,B,3,,0,220,
Alipurduar,1701,Alp-1701,183,Post Office 183,241,242,0,483,50.1,5,1.0,196,149,1,383,P1,47,51.2,38.9,163,126,376,P1,False,B,3,,0,203,
Alipurduar,1701,Alp-1701,184,Club Building 184,269,252,0,521,48.37,5,1.0,195,180,4,438,P1,15,44.5,41.1,191,134,394,P1,False,B,3,,0,219,
Alipurduar,1701,Alp-1701,185,Govt Office 185,371,376,0,747,50.33,6,0.8,242,195,17,580,P1,47,41.7,33.6,259,317,642,P2,True,B,3,,0,314,
Alipurduar,1701,Alp-1701,186,Health Sub-Centre 186,373,350,1,724,48.34,8,1.1,271,188,11,594,P1,83,45.6,31.6,239,220,593,P1,False,B,3,,0,305,
Alipurduar,1701,Alp-1701,187,Panchayat Bhavan 187,425,394,0,819,48.11,10,1.2,271,294,2,628,P2,23,43.2,46.8,348,227,639,P1,True,B,3,,0,345,
Alipurduar,1701,Alp-1701,188,Govt Office 188,395,357,0,752,47.47,7,0.9,372,191,6,626,P1,181,59.4,30.5,325,255,651,P1,False,B,3,,0,316,
Alipurduar,1701,Alp-1701,189,Club Building 189,385,384,0,769,49.93,10,1.3,249,189,9,601,P1,60,41.4,31.4,356,217,637,P1,False,B,3,,0,324,
Alipurduar,1701,Alp-1701,190,Madrasa 190,329,304,1,634,47.95,5,0.8,194,206,9,485,P2,12,40.0,42.5,210,178,495,P1,True,B,3,,0,267,
Alipurduar,1701,Alp-1701,191,Panchayat Bhavan 191,423,385,1,809,47.59,6,0.7,311,279,3,656,P1,32,47.4,42.5,366,250,684,P1,False,B,3,,0,340,
Alipurduar,1701,Alp-1701,192,Community Hall 192,365,373,1,739,50.47,9,1.2,267,250,6,617,P1,17,43.3,40.5,331,246,642,P1,False,B,3,,0,311,
Alipurduar,1701,Alp-1701,193,Panchayat Bhavan 193,335,309,1,645,47.91,5,0.8,304,181,2,538,P1,123,56.5,33.6,186,192,499,P2,True,B,3,,0,271,
Alipurduar,1701,Alp-1701,194,Primary School 194,334,300,0,634,47.32,6,0.9,253,168,13,547,P1,85,46.3,30.7,280,177,508,P1,False,B,3,,0,267,
Alipurduar,1701,Alp-1701,195,Panchayat Bhavan 195,351,355,0,706,50.28,6,0.8,283,210,5,547,P1,73,51.7,38.4,222,265,597,P2,True,B,3,,0,297,
Alipurduar,1701,Alp-1701,196,Anganwadi Centre 196,302,299,1,602,49.67,7,1.2,248,195,5,497,P1,53,49.9,39.2,238,176,480,P1,False,B,3,,0,253,
Alipurduar,1701,Alp-1701,197,Club Building 197,418,386,1,805,47.95,8,1.0,274,223,21,685,P1,51,40.0,32.6,298,301,665,P2,True,B,3,,0,339,
Alipurduar,1701,Alp-1701,198,Madrasa 198,347,333,0,680,48.97,5,0.7,259,224,3,537,P1,35,48.2,41.7,259,218,545,P1,False,B,3,,0,286,
Alipurduar,1701,Alp-1701,199,Health Sub-Centre 199,325,332,1,658,50.46,5,0.8,351,132,5,537,P1,219,65.4,24.6,248,216,536,P1,False,A,1,,0,277,
Alipurduar,1701,Alp-1701,200,Primary School 200,311,296,1,608,48.68,5,0.8,186,267,6,521,P2,81,35.7,51.2,265,159,471,P1,True,B,3,,0,256,
Alipurduar,1701,Alp-1701,201,Post Office 201,263,242,1,506,47.83,4,0.8,196,171,2,415,P1,25,47.2,41.2,153,158,435,P2,True,B,3,,0,213,
Alipurduar,1701,Alp-1701,202,Anganwadi Centre 202,362,345,0,707,48.8,9,1.3,315,206,7,600,P1,109,52.5,34.3,247,234,593,P1,False,B,3,,0,298,
Alipurduar,1701,Alp-1701,203,Primary School 203,396,381,0,777,49.03,7,0.9,271,262,3,598,P1,9,45.3,43.8,237,203,604,P1,False,B,3,,0,327,
Alipurduar,1701,Alp-1701,204,Temple Hall 204,406,407,0,813,50.06,7,0.9,360,148,19,668,P1,212,53.9,22.2,245,246,670,P2,True,B,3,,0,342,
Alipurduar,1701,Alp-1701,205,Community Hall 205,300,292,0,592,49.32,5,0.8,209,184,6,468,P1,25,44.7,39.3,237,203,489,P1,False,B,3,,0,249,
Alipurduar,1701,Alp-1701,206,Anganwadi Centre 206,360,366,1,727,50.34,8,1.1,324,219,7,603,P1,105,53.7,36.3,247,217,597,P1,False,B,3,,0,306,
Alipurduar,1701,Alp-1701,207,Govt Office 207,349,334,1,684,48.83,8,1.2,219,255,9,550,P2,36,39.8,46.4,242,211,557,P1,True,B,3,,0,288,
Alipurduar,1701,Alp-1701,208,Govt Office 208,379,353,1,733,48.16,9,1.2,319,235,6,616,P1,84,51.8,38.1,321,197,625,P1,False,B,3,,0,308,
Alipurduar,1701,Alp-1701,209,Club Building 209,260,258,1,519,49.71,4,0.8,274,107,4,423,P1,167,64.8,25.3,161,143,395,P1,False,B,3,,0,218,
Alipurduar,1701,Alp-1701,210,Post Office 210,327,309,1,637,48.51,6,0.9,205,147,20,515,P1,58,39.8,28.5,288,183,524,P1,False,B,3,,0,268,
Alipurduar,1701,Alp-1701,211,Primary School 211,399,377,1,777,48.52,7,0.9,235,265,9,607,P2,30,38.7,43.7,228,307,671,P2,False,B,3,,0,327,
Alipurduar,1701,Alp-1701,212,Market Building 212,327,337,0,664,50.75,6,0.9,260,225,8,569,P1,35,45.7,39.5,272,136,532,P1,False,B,3,,0,279,
Alipurduar,1701,Alp-1701,213,Madrasa 213,252,228,0,480,47.5,5,1.0,180,157,4,382,P1,23,47.1,41.1,156,162,370,P2,True,B,3,,0,202,
Alipurduar,1701,Alp-1701,214,Panchayat Bhavan 214,277,267,0,544,49.08,6,1.1,162,237,2,443,P2,75,36.6,53.5,187,159,420,P1,True,B,3,,0,229,
Alipurduar,1701,Alp-1701,215,Temple Hall 215,347,351,0,698,50.29,6,0.9,308,176,6,538,P1,132,57.2,32.7,252,191,591,P1,False,B,3,,0,294,
Alipurduar,1701,Alp-1701,216,High School 216,415,376,0,791,47.53,9,1.1,329,226,6,616,P1,103,53.4,36.7,309,259,643,P1,False,B,3,,0,333,
Alipurduar,1701,Alp-1701,217,Market Building 217,345,323,0,668,48.35,5,0.7,315,162,5,529,P1,153,59.5,30.6,206,275,535,P2,True,B,3,,0,281,
Alipurduar,1701,Alp-1701,218,Temple Hall 218,400,388,0,788,49.24,10,1.3,256,244,11,604,P1,12,42.4,40.4,260,281,624,P2,True,B,3,,0,332,
Alipurduar,1701,Alp-1701,219,Market Building 219,422,386,1,809,47.71,10,1.2,282,250,12,654,P1,32,43.1,38.2,338,287,695,P1,False,B,3,,0,340,
Alipurduar,1701,Alp-1701,220,Club Building 220,370,348,0,718,48.47,6,0.8,322,220,5,602,P1,102,53.5,36.5,290,191,594,P1,False,B,3,,0,302,
Alipurduar,1701,Alp-1701,221,Primary School 221,304,290,1,595,48.74,8,1.3,215,198,7,489,P1,17,44.0,40.5,189,174,461,P1,False,B,3,,0,250,
Alipurduar,1701,Alp-1701,222,Temple Hall 222,328,318,0,646,49.23,5,0.8,231,237,7,543,P2,6,42.5,43.6,246,206,520,P1,True,B,3,,0,272,
Alipurduar,1701,Alp-1701,223,Club Building 223,351,317,0,668,47.46,5,0.7,210,235,8,544,P2,25,38.6,43.2,330,179,583,P1,True,B,3,,0,281,
Alipurduar,1701,Alp-1701,224,Anganwadi Centre 224,416,389,1,806,48.26,7,0.9,225,319,4,616,P2,94,36.5,51.8,307,227,660,P1,True,B,3,,0,339,
Alipurduar,1701,Alp-1701,225,Health Sub-Centre 225,253,236,0,489,48.26,5,1.0,176,142,3,402,P1,34,43.8,35.3,215,155,411,P1,False,B,3,,0,206,
Alipurduar,1701,Alp-1701,226,Govt Office 226,316,305,1,622,49.04,5,0.8,269,157,4,474,P1,112,56.8,33.1,275,149,505,P1,False,B,3,,0,262,
Alipurduar,1701,Alp-1701,227,High School 227,325,336,1,662,50.76,6,0.9,291,226,6,574,P1,65,50.7,39.4,256,203,511,P1,False,B,3,,0,279,
Alipurduar,1701,Alp-1701,228,Post Office 228,383,391,1,775,50.45,10,1.3,250,239,12,608,P1,11,41.1,39.3,289,315,672,P2,True,B,3,,0,326,
Alipurduar,1701,Alp-1701,229,High School 229,265,257,1,523,49.14,4,0.8,216,162,4,420,P1,54,51.4,38.6,198,201,450,P2,True,B,3,,0,220,
Alipurduar,1701,Alp-1701,230,Community Hall 230,387,359,0,746,48.12,6,0.8,259,266,9,636,P2,7,40.7,41.8,287,243,598,P1,True,B,3,,0,314,
Alipurduar,1701,Alp-1701,231,Govt Office 231,270,274,0,544,50.37,6,1.1,254,166,3,467,P1,88,54.4,35.5,176,195,413,P2,True,B,3,,0,229,
Alipurduar,1701,Alp-1701,232,Temple Hall 232,319,319,1,639,49.92,7,1.1,216,221,7,523,P2,5,41.3,42.3,226,248,527,P2,False,B,3,,0,269,
Alipurduar,1701,Alp-1701,233,Market Building 233,323,293,0,616,47.56,5,0.8,263,123,5,476,P1,140,55.3,25.8,248,216,520,P1,False,B,3,,0,259,
Alipurduar,1701,Alp-1701,234,Govt Office 234,398,390,1,789,49.43,7,0.9,347,168,5,617,P1,179,56.2,27.2,284,261,672,P1,False,B,3,,0,332,
Alipurduar,1701,Alp-1701,235,Anganwadi Centre 235,247,246,0,493,49.9,6,1.2,165,137,7,380,P1,28,43.4,36.1,213,123,373,P1,False,B,3,,0,207,
Alipurduar,1701,Alp-1701,236,High School 236,367,337,1,705,47.8,5,0.7,238,235,11,593,P1,3,40.1,39.6,322,210,610,P1,False,B,3,,0,297,
Alipurduar,1701,Alp-1701,237,Health Sub-Centre 237,326,324,1,651,49.77,7,1.1,305,165,5,522,P1,140,58.4,31.6,286,196,535,P1,False,B,3,,0,274,
Alipurduar,1701,Alp-1701,238,Post Office 238,377,341,0,718,47.49,7,1.0,282,233,4,572,P1,49,49.3,40.7,265,163,583,P1,False,B,3,,0,302,
Alipurduar,1701,Alp-1701,239,Community Hall 239,354,351,0,705,49.79,6,0.9,272,213,3,576,P1,59,47.2,37.0,257,189,547,P1,False,B,3,,0,297,
Alipurduar,1701,Alp-1701,240,High School 240,284,258,0,542,47.6,5,0.9,193,206,3,443,P2,13,43.6,46.5,201,139,470,P1,True,B,3,,0,228,
Alipurduar,1701,Alp-1701,241,Temple Hall 241,348,329,1,678,48.53,8,1.2,237,214,6,541,P1,23,43.8,39.6,246,190,529,P1,False,B,3,,0,285,
Alipurduar,1701,Alp-1701,242,Panchayat Bhavan 242,400,385,1,786,48.98,7,0.9,333,223,2,618,P1,110,53.9,36.1,287,242,616,P1,False,B,3,,0,331,
Alipurduar,1701,Alp-1701,243,Madrasa 243,395,386,1,782,49.36,9,1.2,259,232,10,618,P1,27,41.9,37.5,393,220,682,P1,False,B,3,,0,329,
Alipurduar,1701,Alp-1701,244,Govt Office 244,321,298,1,620,48.06,8,1.3,244,142,8,493,P1,102,49.5,28.8,221,170,476,P1,False,B,3,,0,261,
Alipurduar,1701,Alp-1701,245,Govt Office 245,246,245,0,491,49.9,6,1.2,175,187,3,426,P2,12,41.1,43.9,231,131,403,P1,True,B,3,,0,207,
Alipurduar,1701,Alp-1701,246,Market Building 246,328,298,0,626,47.6,5,0.8,306,171,3,529,P1,135,57.8,32.3,266,161,475,P1,False,B,3,,0,263,
Alipurduar,1701,Alp-1701,247,Post Office 247,279,266,1,546,48.72,4,0.7,222,147,6,466,P1,75,47.6,31.5,155,169,426,P2,True,B,3,,0,230,
Alipurduar,1701,Alp-1701,248,Govt Office 248,276,262,1,539,48.61,7,1.3,209,178,2,430,P1,31,48.6,41.4,201,213,469,P2,True,B,3,,0,227,
Alipurduar,1701,Alp-1701,249,Madrasa 249,365,328,0,693,47.33,7,1.0,277,252,2,587,P1,25,47.2,42.9,237,239,529,P2,True,B,3,,0,292,
Alipurduar,1701,Alp-1701,250,Madrasa 250,399,411,1,811,50.68,7,0.9,394,224,6,687,P1,170,57.4,32.6,383,227,678,P1,False,B,3,,0,341,
Alipurduar,1701,Alp-1701,251,Club Building 251,291,273,1,565,48.32,5,0.9,274,166,3,489,P1,108,56.0,33.9,241,158,443,P1,False,B,3,,0,238,
Alipurduar,1701,Alp-1701,252,Panchayat Bhavan 252,344,346,0,690,50.14,7,1.0,210,186,13,585,P1,24,35.9,31.8,153,224,536,P2,True,B,3,,0,290,
Alipurduar,1701,Alp-1701,253,Govt Office 253,423,382,1,806,47.39,6,0.7,345,259,7,671,P1,86,51.4,38.6,253,228,654,P1,False,B,3,,0,339,
Alipurduar,1701,Alp-1701,254,Madrasa 254,347,351,1,699,50.21,8,1.1,341,191,4,591,P1,150,57.7,32.3,252,233,604,P1,False,B,3,,0,294,
Alipurduar,1701,Alp-1701,255,High School 255,268,267,0,535,49.91,6,1.1,286,106,2,436,P1,180,65.6,24.3,242,162,449,P1,False,A,1,,0,225,
Alipurduar,1701,Alp-1701,256,Community Hall 256,309,317,0,626,50.64,5,0.8,303,183,4,540,P1,120,56.1,33.9,245,195,545,P1,False,B,3,,0,263,
Alipurduar,1701,Alp-1701,257,Post Office 257,296,269,0,565,47.61,6,1.1,215,176,4,434,P1,39,49.5,40.6,238,187,472,P1,False,B,3,,0,238,
Alipurduar,1701,Alp-1701,258,Market Building 258,347,356,0,703,50.64,7,1.0,288,218,11,610,P1,70,47.2,35.7,256,228,610,P1,False,B,3,,0,296,
Alipurduar,1701,Alp-1701,259,Health Sub-Centre 259,314,316,1,631,50.08,8,1.3,272,159,5,479,P1,113,56.8,33.2,286,174,511,P1,False,B,3,,0,266,
Alipurduar,1701,Alp-1701,260,Primary School 260,343,329,1,673,48.89,6,0.9,291,210,4,569,P1,81,51.1,36.9,244,190,574,P1,False,B,3,,0,283,
Alipurduar,1701,Alp-1701,261,Panchayat Bhavan 261,271,259,0,530,48.87,7,1.3,212,165,3,419,P1,47,50.6,39.4,232,133,437,P1,False,B,3,,0,223,
Alipurduar,1701,Alp-1701,262,Anganwadi Centre 262,275,260,0,535,48.6,6,1.1,198,196,5,438,P1,2,45.2,44.7,162,181,409,P2,True,B,3,,0,225,
Alipurduar,1701,Alp-1701,263,Anganwadi Centre 263,370,334,0,704,47.44,6,0.9,247,224,6,545,P1,23,45.3,41.1,202,246,563,P2,True,B,3,,0,296,
Alipurduar,1701,Alp-1701,264,Govt Office 264,381,374,1,756,49.47,9,1.2,340,228,6,632,P1,112,53.8,36.1,316,241,619,P1,False,B,3,,0,318,
Alipurduar,1701,Alp-1701,265,Panchayat Bhavan 265,309,294,0,603,48.76,7,1.2,243,174,2,463,P1,69,52.5,37.6,267,145,458,P1,False,B,3,,0,254,
Alipurduar,1701,Alp-1701,266,Govt Office 266,290,265,0,555,47.75,6,1.1,230,151,2,423,P1,79,54.4,35.7,292,134,474,P1,False,B,3,,0,234,
Alipurduar,1701,Alp-1701,267,Market Building 267,390,384,0,774,49.61,6,0.8,285,244,6,667,P1,41,42.7,36.6,403,190,659,P1,False,B,3,,0,326,
Alipurduar,1701,Alp-1701,268,Club Building 268,317,312,1,630,49.52,7,1.1,196,202,8,504,P2,6,38.9,40.1,325,152,530,P1,True,B,3,,0,265,
Alipurduar,1701,Alp-1701,269,Community Hall 269,244,251,1,496,50.6,5,1.0,219,164,3,425,P1,55,51.5,38.6,187,99,398,P1,False,B,3,,0,209,
Alipurduar,1701,Alp-1701,270,Temple Hall 270,356,342,0,698,49.0,6,0.9,248,231,5,532,P1,17,46.6,43.4,292,193,539,P1,False,B,3,,0,294,
Alipurduar,1701,Alp-1701,271,Health Sub-Centre 271,317,290,0,607,47.78,8,1.3,248,175,2,470,P1,73,52.8,37.2,239,194,481,P1,False,B,3,,0,255,
Alipurduar,1701,Alp-1701,272,Govt Office 272,286,288,1,575,50.09,7,1.2,252,171,2,470,P1,81,53.6,36.4,220,196,480,P1,False,B,3,,0,242,
Alipurduar,1701,Alp-1701,273,Govt Office 273,359,338,0,697,48.49,6,0.9,353,178,5,590,P1,175,59.8,30.2,229,224,541,P1,False,B,3,,0,293,
Alipurduar,1701,Alp-1701,274,Club Building 274,315,290,1,606,47.85,8,1.3,125,158,10,459,P4,3,27.2,34.4,162,167,475,P2,True,B,3,,0,255,
Alipurduar,1701,Alp-1701,275,Anganwadi Centre 275,348,352,1,701,50.21,8,1.1,283,198,4,559,P1,85,50.6,35.4,255,240,578,P1,False,B,3,,0,295,
Alipurduar,1701,Alp-1701,276,Community Hall 276,248,243,1,492,49.39,4,0.8,156,182,4,425,P2,26,36.7,42.8,218,165,428,P1,True,B,3,,0,207,
Alipurduar,1701,Alp-1701,277,Madrasa 277,411,395,1,807,48.95,7,0.9,273,287,8,636,P2,14,42.9,45.1,237,256,662,P2,False,B,3,,0,340,
Alipurduar,1701,Alp-1701,278,Govt Office 278,351,359,1,711,50.49,7,1.0,309,209,8,587,P1,100,52.6,35.6,275,183,543,P1,False,B,3,,0,299,
Alipurduar,1701,Alp-1701,279,Anganwadi Centre 279,327,335,0,662,50.6,7,1.1,317,180,6,552,P1,137,57.4,32.6,172,207,511,P2,True,B,3,,0,279,
Alipurduar,1701,Alp-1701,280,Madrasa 280,410,378,1,789,47.91,6,0.8,406,186,6,658,P1,220,61.7,28.3,312,231,603,P1,False,B,3,,0,332,
Alipurduar,1701,Alp-1701,281,Primary School 281,326,329,0,655,50.23,7,1.1,208,228,6,532,P2,20,39.1,42.9,269,194,561,P1,True,B,3,,0,276,
Alipurduar,1701,Alp-1701,282,Primary School 282,310,279,0,589,47.37,7,1.2,239,134,8,459,P1,105,52.1,29.2,178,219,489,P2,True,B,3,,0,248,
Alipurduar,1701,Alp-1701,283,Madrasa 283,273,263,1,537,48.98,6,1.1,238,168,2,460,P1,70,51.7,36.5,255,146,445,P1,False,B,3,,0,226,
Alipurduar,1701,Alp-1701,284,Health Sub-Centre 284,373,354,1,728,48.63,5,0.7,336,217,2,614,P1,119,54.7,35.3,260,220,579,P1,False,B,3,,0,306,
Alipurduar,1701,Alp-1701,285,Health Sub-Centre 285,274,250,1,525,47.62,4,0.8,201,161,3,402,P1,40,50.0,40.0,197,188,428,P1,False,B,3,,0,221,
Alipurduar,1701,Alp-1701,286,Panchayat Bhavan 286,271,254,0,525,48.38,6,1.1,257,106,2,404,P1,151,63.6,26.2,194,160,420,P1,False,B,3,,0,221,
Alipurduar,1701,Alp-1701,287,Madrasa 287,282,274,0,556,49.28,7,1.3,182,194,5,427,P2,12,42.6,45.4,245,160,450,P1,True,B,3,,0,234,
Alipurduar,1701,Alp-1701,288,Primary School 288,372,357,0,729,48.97,9,1.2,321,239,3,622,P1,82,51.6,38.4,237,204,567,P1,False,B,3,,0,307,
Alipurduar,1701,Alp-1701,289,Temple Hall 289,402,362,0,764,47.38,7,0.9,229,250,6,589,P2,21,38.9,42.4,306,221,644,P1,True,B,3,,0,322,
Alipurduar,1701,Alp-1701,290,Govt Office 290,270,263,0,533,49.34,4,0.8,197,206,3,456,P2,9,43.2,45.2,208,182,457,P1,True,B,3,,0,224,
Alipurduar,1701,Alp-1701,291,Govt Office 291,289,266,1,556,47.84,6,1.1,188,180,7,447,P1,8,42.1,40.3,225,163,459,P1,False,B,3,,0,234,
Alipurduar,1701,Alp-1701,292,Club Building 292,378,378,1,757,49.93,7,0.9,311,210,13,636,P1,101,48.9,33.0,235,246,580,P2,True,B,3,,0,319,
Alipurduar,1701,Alp-1701,293,Madrasa 293,294,266,1,561,47.42,6,1.1,165,152,4,432,P1,13,38.2,35.2,260,166,473,P1,False,B,3,,0,236,
Alipurduar,1701,Alp-1701,294,Panchayat Bhavan 294,343,322,0,665,48.42,7,1.1,195,129,11,542,P4,7,36.0,23.8,247,218,517,P1,True,B,3,,0,280,
Alipurduar,1701,Alp-1701,295,Community Hall 295,363,338,0,701,48.22,6,0.9,243,224,9,554,P1,19,43.9,40.4,269,197,543,P1,False,B,3,,0,295,
Alipurduar,1701,Alp-1701,296,Community Hall 296,265,254,0,519,48.94,5,1.0,173,175,5,397,P2,2,43.6,44.1,206,151,397,P1,True,B,3,,0,218,
Alipurduar,1701,Alp-1701,297,Post Office 297,298,283,0,581,48.71,4,0.7,272,143,5,461,P1,129,59.0,31.0,221,164,460,P1,False,B,3,,0,245,
Alipurduar,1701,Alp-1701,298,Madrasa 298,374,350,0,724,48.34,6,0.8,338,222,4,622,P1,116,54.3,35.7,291,209,556,P1,False,B,3,,0,305,
Alipurduar,1701,Alp-1701,299,Temple Hall 299,328,334,0,662,50.45,9,1.4,272,192,6,562,P1,80,48.4,34.2,292,177,521,P1,False,B,3,,0,279,
Alipurduar,1701,Alp-1701,300,Market Building 300,420,383,0,803,47.7,10,1.2,356,210,6,628,P1,146,56.7,33.4,276,226,632,P1,False,B,3,,0,338,
Alipurduar,1701,Alp-1701,301,Community Hall 301,373,345,0,718,48.05,5,0.7,351,162,4,570,P1,189,61.6,28.4,324,172,552,P1,False,B,3,,0,302,
Alipurduar,1701,Alp-1701,302,Temple Hall 302,274,267,0,541,49.35,5,0.9,196,182,2,420,P1,14,46.7,43.3,193,156,430,P1,False,B,3,,0,228,
Alipurduar,1701,Alp-1701,303,Health Sub-Centre 303,326,333,1,660,50.45,8,1.2,297,214,4,567,P1,83,52.4,37.7,251,206,507,P1,False,B,3,,0,278,
Alipurduar,1701,Alp-1701,304,Primary School 304,248,244,0,492,49.59,6,1.2,153,170,9,429,P2,17,35.7,39.6,192,104,420,P1,True,B,3,,0,207,
Alipurduar,1701,Alp-1701,305,Primary School 305,295,276,0,571,48.34,7,1.2,221,210,3,479,P1,11,46.1,43.8,260,165,472,P1,False,B,3,,0,240,
Alipurduar,1701,Alp-1701,306,Anganwadi Centre 306,315,296,0,611,48.45,5,0.8,210,166,8,491,P1,44,42.8,33.8,211,206,480,P1,False,B,3,,0,257,
Alipurduar,1701,Alp-1701,307,Madrasa 307,312,308,1,621,49.6,6,1.0,238,192,5,523,P1,46,45.5,36.7,240,195,505,P1,False,B,3,,0,261,
Alipurduar,1702,Alp-1702,1,Health Sub-Centre 1,335,310,0,645,48.06,15,2.3,141,230,12,509,P2,89,27.7,45.2,212,175,522,P1,True,B,3,,0,271,
Alipurduar,1702,Alp-1702,2,Health Sub-Centre 2,386,349,1,736,47.42,24,3.3,304,199,2,559,P1,105,54.4,35.6,324,198,580,P1,False,B,3,,0,310,
Alipurduar,1702,Alp-1702,3,Community Hall 3,320,297,0,617,48.14,14,2.3,209,178,4,471,P1,31,44.4,37.8,235,183,522,P1,False,B,3,,0,260,
Alipurduar,1702,Alp-1702,4,Primary School 4,283,286,0,569,50.26,16,2.8,211,186,3,449,P1,25,47.0,41.4,230,149,473,P1,False,B,3,,0,239,
Alipurduar,1702,Alp-1702,5,Health Sub-Centre 5,385,391,0,776,50.39,30,3.9,339,212,3,630,P1,127,53.8,33.7,276,244,677,P1,False,B,3,,0,327,
