district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Darjeeling,1901,Drj-1901,135,Temple Hall 135,2019,303,232,2,52,6,595,P1,71,80.2
Darjeeling,1901,Drj-1901,135,Temple Hall 135,2021,238,260,4,46,5,553,P2,22,74.5
Darjeeling,1901,Drj-1901,136,High School 136,2019,146,186,4,54,4,394,P2,40,79.9
Darjeeling,1901,Drj-1901,136,High School 136,2021,161,162,1,31,4,359,P2,1,72.8
Darjeeling,1901,Drj-1901,137,High School 137,2019,146,210,11,101,4,472,P2,64,81.1
Darjeeling,1901,Drj-1901,137,High School 137,2021,252,172,4,39,4,471,P1,80,80.9
Darjeeling,1901,Drj-1901,138,Community Hall 138,2019,193,184,3,68,5,453,P1,9,77.4
Darjeeling,1901,Drj-1901,138,Community Hall 138,2021,185,197,2,36,4,424,P2,12,72.5
Darjeeling,1901,Drj-1901,139,Community Hall 139,2019,194,252,4,84,5,539,P2,58,70.6
Darjeeling,1901,Drj-1901,139,Community Hall 139,2021,242,193,8,91,7,541,P1,49,70.9
Darjeeling,1901,Drj-1901,140,Community Hall 140,2019,244,181,5,49,5,484,P1,63,73.6
Darjeeling,1901,Drj-1901,140,Community Hall 140,2021,163,223,4,84,4,478,P2,60,72.6
Darjeeling,1901,Drj-1901,141,Post Office 141,2019,162,203,9,65,4,443,P2,41,75.3
Darjeeling,1901,Drj-1901,141,Post Office 141,2021,231,181,4,37,4,457,P1,50,77.7
Darjeeling,1901,Drj-1901,142,Panchayat Bhavan 142,2019,193,174,12,106,6,491,P1,19,71.4
Darjeeling,1901,Drj-1901,142,Panchayat Bhavan 142,2021,198,219,4,99,5,525,P2,21,76.3
Darjeeling,1901,Drj-1901,143,Madrasa 143,2019,128,225,10,145,5,513,P2,80,77.6
Darjeeling,1901,Drj-1901,143,Madrasa 143,2021,188,192,8,71,5,464,P2,4,70.2
Darjeeling,1901,Drj-1901,144,Anganwadi Centre 144,2019,168,194,7,61,4,434,P2,26,76.3
Darjeeling,1901,Drj-1901,144,Anganwadi Centre 144,2021,220,179,2,38,4,443,P1,41,77.9
Darjeeling,1901,Drj-1901,145,Primary School 145,2019,227,254,2,73,5,561,P2,27,74.9
Darjeeling,1901,Drj-1901,145,Primary School 145,2021,250,281,4,49,5,589,P2,31,78.6
Darjeeling,1901,Drj-1901,146,Primary School 146,2019,147,159,10,121,4,441,P2,12,81.1
Darjeeling,1901,Drj-1901,146,Primary School 146,2021,141,164,6,82,3,396,P2,23,72.8
Darjeeling,1901,Drj-1901,147,Madrasa 147,2019,258,195,10,91,6,560,P1,63,74.1
Darjeeling,1901,Drj-1901,147,Madrasa 147,2021,284,194,3,45,5,531,P1,90,70.2
Darjeeling,1901,Drj-1901,148,Panchayat Bhavan 148,2019,212,231,6,74,5,528,P2,19,75.4
Darjeeling,1901,Drj-1901,148,Panchayat Bhavan 148,2021,181,229,3,76,4,493,P2,48,70.4
Darjeeling,1901,Drj-1901,149,Anganwadi Centre 149,2019,278,249,4,49,5,585,P1,29,72.9
Darjeeling,1901,Drj-1901,149,Anganwadi Centre 149,2021,284,273,5,64,7,633,P1,11,78.9
Darjeeling,1901,Drj-1901,150,Club Building 150,2019,197,216,5,37,4,459,P2,19,71.6
Darjeeling,1901,Drj-1901,150,Club Building 150,2021,200,220,4,38,5,467,P2,20,72.9
Darjeeling,1901,Drj-1901,151,Market Building 151,2019,254,180,4,40,4,482,P1,74,77.7
Darjeeling,1901,Drj-1901,151,Market Building 151,2021,215,179,2,42,5,443,P1,36,71.5
Darjeeling,1901,Drj-1901,152,Market Building 152,2019,240,180,5,37,4,466,P1,60,80.3
Darjeeling,1901,Drj-1901,152,Market Building 152,2021,186,183,8,63,4,444,P1,3,76.6
Darjeeling,1901,Drj-1901,153,Madrasa 153,2019,142,198,6,116,5,467,P2,56,78.1
Darjeeling,1901,Drj-1901,153,Madrasa 153,2021,239,152,5,34,4,434,P1,87,72.6
Darjeeling,1901,Drj-1901,154,Post Office 154,2019,150,161,13,103,4,431,P2,11,79.5
Darjeeling,1901,Drj-1901,154,Post Office 154,2021,182,163,3,31,4,383,P1,19,70.7
Darjeeling,1901,Drj-1901,155,Govt Office 155,2019,122,166,8,57,3,356,P2,44,72.1
Darjeeling,1901,Drj-1901,155,Govt Office 155,2021,134,112,6,103,4,359,P1,22,72.7
Darjeeling,1901,Drj-1901,156,Temple Hall 156,2019,200,328,6,117,8,659,P2,128,81.1
Darjeeling,1901,Drj-1901,156,Temple Hall 156,2021,250,250,8,75,6,589,P1,0,72.4
Darjeeling,1901,Drj-1901,157,Panchayat Bhavan 157,2019,178,162,13,112,5,470,P1,16,70.4
Darjeeling,1901,Drj-1901,157,Panchayat Bhavan 157,2021,201,182,7,112,5,507,P1,19,75.9
Darjeeling,1901,Drj-1901,158,Govt Office 158,2019,245,224,10,85,5,569,P1,21,77.3
Darjeeling,1901,Drj-1901,158,Govt Office 158,2021,210,194,4,126,5,539,P1,16,73.2
Darjeeling,1901,Drj-1901,159,Community Hall 159,2019,191,208,5,35,5,444,P2,17,79.0
Darjeeling,1901,Drj-1901,159,Community Hall 159,2021,186,155,4,102,4,451,P1,31,80.2
Darjeeling,1901,Drj-1901,160,Primary School 160,2019,231,225,10,105,6,577,P1,6,81.0
Darjeeling,1901,Drj-1901,160,Primary School 160,2021,241,263,2,48,6,560,P2,22,78.7
Darjeeling,1901,Drj-1901,161,Health Sub-Centre 161,2019,175,247,7,57,4,490,P2,72,75.6
Darjeeling,1901,Drj-1901,161,Health Sub-Centre 161,2021,225,198,2,40,5,470,P1,27,72.5
Darjeeling,1901,Drj-1901,162,High School 162,2019,179,166,3,69,4,421,P1,13,73.9
Darjeeling,1901,Drj-1901,162,High School 162,2021,161,186,9,66,4,426,P2,25,74.7
Darjeeling,1901,Drj-1901,163,Post Office 163,2019,222,205,5,38,4,474,P1,17,76.0
Darjeeling,1901,Drj-1901,163,Post Office 163,2021,188,174,9,65,5,441,P1,14,70.7
Darjeeling,1901,Drj-1901,164,Health Sub-Centre 164,2019,96,173,4,105,4,382,P2,68,72.9
Darjeeling,1901,Drj-1901,164,Health Sub-Centre 164,2021,148,154,9,100,4,415,P2,6,79.2
Darjeeling,1901,Drj-1901,165,High School 165,2019,146,174,10,107,5,442,P2,28,78.1
Darjeeling,1901,Drj-1901,165,High School 165,2021,202,198,4,36,4,444,P1,4,78.4
Darjeeling,1901,Drj-1901,166,Club Building 166,2019,218,243,5,41,5,512,P2,25,71.4
Darjeeling,1901,Drj-1901,166,Club Building 166,2021,169,206,16,156,4,551,P2,37,76.8
Darjeeling,1901,Drj-1901,167,Govt Office 167,2019,242,267,3,48,6,566,P2,25,75.7
Darjeeling,1901,Drj-1901,167,Govt Office 167,2021,208,315,5,47,6,581,P2,107,77.7
Darjeeling,1901,Drj-1901,168,Madrasa 168,2019,170,175,3,55,4,407,P2,5,74.7
Darjeeling,1901,Drj-1901,168,Madrasa 168,2021,180,170,3,32,4,389,P1,10,71.4
Darjeeling,1901,Drj-1901,169,Primary School 169,2019,209,215,9,77,4,514,P2,6,73.5
Darjeeling,1901,Drj-1901,169,Primary School 169,2021,243,229,4,49,4,529,P1,14,75.7
Darjeeling,1901,Drj-1901,170,Community Hall 170,2019,210,177,5,47,6,445,P1,33,72.1
Darjeeling,1901,Drj-1901,170,Community Hall 170,2021,126,188,9,116,4,443,P2,62,71.8
Darjeeling,1901,Drj-1901,171,Club Building 171,2019,203,227,17,133,7,587,P2,24,79.9
Darjeeling,1901,Drj-1901,171,Club Building 171,2021,288,230,7,54,6,585,P1,58,79.6
Darjeeling,1901,Drj-1901,172,Club Building 172,2019,236,253,3,46,6,544,P2,17,71.9
Darjeeling,1901,Drj-1901,172,Club Building 172,2021,210,279,4,53,6,552,P2,69,72.9
Darjeeling,1901,Drj-1901,173,Post Office 173,2019,167,166,4,30,3,370,P1,1,73.1
Darjeeling,1901,Drj-1901,173,Post Office 173,2021,173,173,3,32,3,384,P1,0,75.9
Darjeeling,1901,Drj-1901,174,Anganwadi Centre 174,2019,212,207,4,38,4,465,P1,5,72.5
Darjeeling,1901,Drj-1901,174,Anganwadi Centre 174,2021,189,229,3,39,4,464,P2,40,72.4
Darjeeling,1901,Drj-1901,175,Govt Office 175,2019,185,207,4,37,5,438,P2,22,73.7
Darjeeling,1901,Drj-1901,175,Govt Office 175,2021,185,197,3,35,5,425,P2,12,71.5
Darjeeling,1901,Drj-1901,176,Primary School 176,2019,195,265,12,97,6,575,P2,70,79.6
Darjeeling,1901,Drj-1901,176,Primary School 176,2021,279,230,6,45,6,566,P1,49,78.4
Darjeeling,1901,Drj-1901,177,Community Hall 177,2019,227,345,5,52,7,636,P2,118,81.0
Darjeeling,1901,Drj-1901,177,Community Hall 177,2021,220,312,5,63,5,605,P2,92,77.1
Darjeeling,1901,Drj-1901,178,Madrasa 178,2019,221,195,2,40,4,462,P1,26,73.3
Darjeeling,1901,Drj-1901,178,Madrasa 178,2021,209,213,3,40,4,469,P2,4,74.4
Darjeeling,1901,Drj-1901,179,Club Building 179,2019,96,195,7,68,5,371,P2,99,74.6
Darjeeling,1901,Drj-1901,179,Club Building 179,2021,121,155,4,67,4,351,P2,34,70.6
Darjeeling,1901,Drj-1901,180,High School 180,2019,212,187,4,36,4,443,P1,25,72.4
Darjeeling,1901,Drj-1901,180,High School 180,2021,199,230,4,50,5,488,P2,31,79.7
Darjeeling,1901,Drj-1901,181,Temple Hall 181,2019,142,204,6,53,5,410,P2,62,70.9
Darjeeling,1901,Drj-1901,181,Temple Hall 181,2021,240,169,4,37,5,455,P1,71,78.7
Darjeeling,1901,Drj-1901,182,Temple Hall 182,2019,308,262,5,52,7,634,P1,46,77.8
Darjeeling,1901,Drj-1901,182,Temple Hall 182,2021,207,307,4,97,6,621,P2,100,76.2
Darjeeling,1901,Drj-1901,183,Post Office 183,2019,217,182,3,36,5,443,P1,35,70.4
Darjeeling,1901,Drj-1901,183,Post Office 183,2021,197,178,6,109,5,495,P1,19,78.7
Darjeeling,1901,Drj-1901,184,Anganwadi Centre 184,2019,172,170,10,116,4,472,P1,2,75.3
Darjeeling,1901,Drj-1901,184,Anganwadi Centre 184,2021,179,206,2,57,5,449,P2,27,71.6
Darjeeling,1901,Drj-1901,185,Anganwadi Centre 185,2019,170,173,2,32,4,381,P2,3,79.4
Darjeeling,1901,Drj-1901,185,Anganwadi Centre 185,2021,151,158,3,28,3,343,P2,7,71.5
Darjeeling,1901,Drj-1901,186,Market Building 186,2019,241,273,6,90,6,616,P2,32,80.9
Darjeeling,1901,Drj-1901,186,Market Building 186,2021,255,240,9,80,6,590,P1,15,77.5
Darjeeling,1901,Drj-1901,187,Govt Office 187,2019,166,131,4,44,4,349,P1,35,72.4
Darjeeling,1901,Drj-1901,187,Govt Office 187,2021,136,155,5,90,4,390,P2,19,80.9
Darjeeling,1901,Drj-1901,188,Anganwadi Centre 188,2019,217,269,11,84,7,588,P2,52,76.3
Darjeeling,1901,Drj-1901,188,Anganwadi Centre 188,2021,274,243,6,51,7,581,P1,31,75.4
Darjeeling,1901,Drj-1901,189,Health Sub-Centre 189,2019,237,291,4,71,7,610,P2,54,78.9
Darjeeling,1901,Drj-1901,189,Health Sub-Centre 189,2021,286,233,5,47,6,577,P1,53,74.6
Darjeeling,1901,Drj-1901,190,Temple Hall 190,2019,148,171,6,60,4,389,P2,23,74.4
Darjeeling,1901,Drj-1901,190,Temple Hall 190,2021,170,187,3,32,5,397,P2,17,75.9
Darjeeling,1901,Drj-1901,191,Market Building 191,2019,158,192,4,64,4,422,P2,34,76.3
Darjeeling,1901,Drj-1901,191,Market Building 191,2021,188,183,2,38,3,414,P1,5,74.9
Darjeeling,1901,Drj-1901,192,Govt Office 192,2019,170,191,5,52,5,423,P2,21,74.6
Darjeeling,1901,Drj-1901,192,Govt Office 192,2021,222,182,5,35,4,448,P1,40,79.0
Darjeeling,1901,Drj-1901,193,Community Hall 193,2019,131,164,7,84,5,391,P2,33,74.5
Darjeeling,1901,Drj-1901,193,Community Hall 193,2021,177,163,3,31,4,378,P1,14,72.0
Darjeeling,1901,Drj-1901,194,Post Office 194,2019,194,213,6,47,5,465,P2,19,74.5
Darjeeling,1901,Drj-1901,194,Post Office 194,2021,225,172,4,36,4,441,P1,53,70.7
Darjeeling,1901,Drj-1901,195,Madrasa 195,2019,134,185,7,56,4,386,P2,51,73.8
Darjeeling,1901,Drj-1901,195,Madrasa 195,2021,152,131,7,75,4,369,P1,21,70.6
Darjeeling,1901,Drj-1901,196,Post Office 196,2019,274,220,2,49,5,550,P1,54,73.0
Darjeeling,1901,Drj-1901,196,Post Office 196,2021,190,312,4,72,6,584,P2,122,77.6
Darjeeling,1901,Drj-1901,197,Panchayat Bhavan 197,2019,221,161,7,63,5,457,P1,60,78.5
Darjeeling,1901,Drj-1901,197,Panchayat Bhavan 197,2021,157,187,5,68,4,421,P2,30,72.3
Darjeeling,1901,Drj-1901,198,Primary School 198,2019,296,250,7,52,6,611,P1,46,79.6
Darjeeling,1901,Drj-1901,198,Primary School 198,2021,239,213,8,87,6,553,P1,26,72.0
Darjeeling,1901,Drj-1901,199,Health Sub-Centre 199,2019,197,155,3,32,4,391,P1,42,72.5
Darjeeling,1901,Drj-1901,199,Health Sub-Centre 199,2021,119,183,10,88,4,404,P2,64,75.0
Darjeeling,1901,Drj-1901,200,Primary School 200,2019,287,231,7,45,6,576,P1,56,75.7
Darjeeling,1901,Drj-1901,200,Primary School 200,2021,195,238,13,113,5,564,P2,43,74.1
Darjeeling,1901,Drj-1901,201,Market Building 201,2019,212,262,10,86,6,576,P2,50,72.5
Darjeeling,1901,Drj-1901,201,Market Building 201,2021,201,308,4,61,6,580,P2,107,73.0
Darjeeling,1901,Drj-1901,202,Govt Office 202,2019,178,194,8,77,5,462,P2,16,74.0
Darjeeling,1901,Drj-1901,202,Govt Office 202,2021,207,167,4,58,5,441,P1,40,70.7
Darjeeling,1901,Drj-1901,203,Health Sub-Centre 203,2019,245,138,2,36,5,426,P1,107,79.5
Darjeeling,1901,Drj-1901,203,Health Sub-Centre 203,2021,146,183,4,72,4,409,P2,37,76.3
Darjeeling,1901,Drj-1901,204,High School 204,2019,139,202,13,111,4,469,P2,63,71.7
Darjeeling,1901,Drj-1901,204,High School 204,2021,190,235,3,40,5,473,P2,45,72.3
Darjeeling,1901,Drj-1901,205,Post Office 205,2019,269,289,2,54,6,620,P2,20,76.6
Darjeeling,1901,Drj-1901,205,Post Office 205,2021,336,252,3,55,8,654,P1,84,80.8
Darjeeling,1901,Drj-1901,206,Panchayat Bhavan 206,2019,196,196,6,67,5,470,P1,0,70.8
Darjeeling,1901,Drj-1901,206,Panchayat Bhavan 206,2021,207,261,6,41,6,521,P2,54,78.5
Darjeeling,1901,Drj-1901,207,Club Building 207,2019,275,262,4,50,6,597,P1,13,78.7
Darjeeling,1901,Drj-1901,207,Club Building 207,2021,217,242,3,77,5,544,P2,25,71.7
Darjeeling,1901,Drj-1901,208,Health Sub-Centre 208,2019,218,267,4,93,5,587,P2,49,76.7
Darjeeling,1901,Drj-1901,208,Health Sub-Centre 208,2021,292,226,3,48,7,576,P1,66,75.3
Darjeeling,1901,Drj-1901,209,Temple Hall 209,2019,196,167,14,113,5,495,P1,29,74.4
Darjeeling,1901,Drj-1901,209,Temple Hall 209,2021,246,232,4,44,5,531,P1,14,79.8
Darjeeling,1901,Drj-1901,210,Primary School 210,2019,173,133,1,29,4,340,P1,40,70.4
Darjeeling,1901,Drj-1901,210,Primary School 210,2021,155,126,8,79,4,372,P1,29,77.0
Darjeeling,1901,Drj-1901,211,Madrasa 211,2019,268,225,2,47,6,548,P1,43,80.5
Darjeeling,1901,Drj-1901,211,Madrasa 211,2021,179,217,10,138,5,549,P2,38,80.6
Darjeeling,1901,Drj-1901,212,Temple Hall 212,2019,268,154,4,38,4,468,P1,114,70.3
Darjeeling,1901,Drj-1901,212,Temple Hall 212,2021,237,247,6,42,6,538,P2,10,80.8
Darjeeling,1901,Drj-1901,213,Temple Hall 213,2019,253,238,4,45,5,545,P1,15,81.1
Darjeeling,1901,Drj-1901,213,Temple Hall 213,2021,190,235,6,45,6,482,P2,45,71.7
Darjeeling,1901,Drj-1901,214,Club Building 214,2019,226,227,4,91,5,553,P2,1,80.1
Darjeeling,1901,Drj-1901,214,Club Building 214,2021,226,227,5,57,5,520,P2,1,75.4
Darjeeling,1901,Drj-1901,215,Anganwadi Centre 215,2019,261,215,3,45,4,528,P1,46,77.4
Darjeeling,1901,Drj-1901,215,Anganwadi Centre 215,2021,174,193,9,135,5,516,P2,19,75.7
Darjeeling,1901,Drj-1901,216,Temple Hall 216,2019,137,144,7,85,4,377,P2,7,76.8
Darjeeling,1901,Drj-1901,216,Temple Hall 216,2021,168,168,3,31,4,374,P1,0,76.2
Darjeeling,1901,Drj-1901,217,Anganwadi Centre 217,2019,236,281,4,47,7,575,P2,45,80.8
Darjeeling,1901,Drj-1901,217,Anganwadi Centre 217,2021,259,228,10,72,5,574,P1,31,80.6
Darjeeling,1901,Drj-1901,218,Health Sub-Centre 218,2019,195,205,13,111,5,529,P2,10,71.1
Darjeeling,1901,Drj-1901,218,Health Sub-Centre 218,2021,267,270,5,49,6,597,P2,3,80.2
Darjeeling,1901,Drj-1901,219,Community Hall 219,2019,139,193,6,60,4,402,P2,54,80.9
Darjeeling,1901,Drj-1901,219,Community Hall 219,2021,163,151,3,33,3,353,P1,12,71.0
Darjeeling,1901,Drj-1901,220,High School 220,2019,154,194,5,57,4,414,P2,40,80.7
Darjeeling,1901,Drj-1901,220,High School 220,2021,120,160,6,105,3,394,P2,40,76.8
Darjeeling,1901,Drj-1901,221,Madrasa 221,2019,232,261,11,85,6,595,P2,29,80.0
Darjeeling,1901,Drj-1901,221,Madrasa 221,2021,218,279,8,71,6,582,P2,61,78.2
Darjeeling,1901,Drj-1901,222,Primary School 222,2019,197,170,4,70,4,445,P1,27,70.5
Darjeeling,1901,Drj-1901,222,Primary School 222,2021,135,193,4,120,5,457,P2,58,72.4
Darjeeling,1901,Drj-1901,223,Primary School 223,2019,238,196,7,114,6,561,P1,42,75.8
Darjeeling,1901,Drj-1901,223,Primary School 223,2021,171,188,14,146,5,524,P2,17,70.8
Darjeeling,1901,Drj-1901,224,Temple Hall 224,2019,277,288,8,64,7,644,P2,11,79.9
Darjeeling,1901,Drj-1901,224,Temple Hall 224,2021,302,208,3,48,5,566,P1,94,70.2
Darjeeling,1901,Drj-1901,225,Post Office 225,2019,124,149,12,89,4,378,P2,25,71.2
Darjeeling,1901,Drj-1901,225,Post Office 225,2021,174,169,1,36,3,383,P1,5,72.1
Darjeeling,1901,Drj-1901,226,Primary School 226,2019,175,185,2,47,4,413,P2,10,74.4
Darjeeling,1901,Drj-1901,226,Primary School 226,2021,174,142,10,89,4,419,P1,32,75.5
Darjeeling,1901,Drj-1901,227,Community Hall 227,2019,126,237,11,124,5,503,P2,111,78.8
Darjeeling,1901,Drj-1901,227,Community Hall 227,2021,205,165,11,90,5,476,P1,40,74.6
Darjeeling,1901,Drj-1901,228,Primary School 228,2019,201,230,17,150,6,604,P2,29,78.9
Darjeeling,1901,Drj-1901,228,Primary School 228,2021,246,264,12,93,6,621,P2,18,81.1
Darjeeling,1901,Drj-1901,229,Temple Hall 229,2019,220,147,2,35,4,408,P1,73,72.6
Darjeeling,1901,Drj-1901,229,Temple Hall 229,2021,158,141,9,109,4,421,P1,17,74.9
Darjeeling,1901,Drj-1901,230,Post Office 230,2019,254,155,3,38,4,454,P1,99,73.0
Darjeeling,1901,Drj-1901,230,Post Office 230,2021,288,155,3,41,5,492,P1,133,79.1
Darjeeling,1901,Drj-1901,231,Market Building 231,2019,172,181,6,63,3,425,P2,9,72.6
Darjeeling,1901,Drj-1901,231,Market Building 231,2021,109,188,16,118,4,435,P2,70,74.4
Darjeeling,1901,Drj-1901,232,Panchayat Bhavan 232,2019,183,194,3,34,5,419,P2,11,70.8
Darjeeling,1901,Drj-1901,232,Panchayat Bhavan 232,2021,218,123,10,82,4,437,P1,95,73.8
Darjeeling,1901,Drj-1901,233,High School 233,2019,238,222,7,54,6,527,P1,16,76.4
Darjeeling,1901,Drj-1901,233,High School 233,2021,252,220,3,45,4,524,P1,32,75.9
Darjeeling,1901,Drj-1901,234,Health Sub-Centre 234,2019,240,224,4,44,6,518,P1,16,79.1
Darjeeling,1901,Drj-1901,234,Health Sub-Centre 234,2021,211,186,6,60,5,468,P1,25,71.5
Darjeeling,1901,Drj-1901,235,Madrasa 235,2019,174,194,2,34,5,409,P2,20,76.0
Darjeeling,1901,Drj-1901,235,Madrasa 235,2021,166,155,5,87,3,416,P1,11,77.3
Darjeeling,1901,Drj-1901,236,Market Building 236,2019,174,173,3,32,4,386,P1,1,73.1
Darjeeling,1901,Drj-1901,236,Market Building 236,2021,183,187,4,33,4,411,P2,4,77.8
Darjeeling,1901,Drj-1901,237,Govt Office 237,2019,176,180,4,43,5,408,P2,4,70.5
Darjeeling,1901,Drj-1901,237,Govt Office 237,2021,195,181,5,58,4,443,P1,14,76.5
Darjeeling,1901,Drj-1901,238,Post Office 238,2019,234,219,2,50,5,510,P1,15,70.3
Darjeeling,1901,Drj-1901,238,Post Office 238,2021,242,240,6,42,5,535,P1,2,73.8
Darjeeling,1901,Drj-1901,239,Madrasa 239,2019,180,235,4,61,5,485,P2,55,80.0
Darjeeling,1901,Drj-1901,239,Madrasa 239,2021,208,184,5,54,5,456,P1,24,75.2
Darjeeling,1901,Drj-1901,240,Post Office 240,2019,157,176,5,62,4,404,P2,19,76.5
Darjeeling,1901,Drj-1901,240,Post Office 240,2021,185,135,4,77,4,405,P1,50,76.7
Darjeeling,1901,Drj-1901,241,Club Building 241,2019,161,166,7,69,4,407,P2,5,78.7
Darjeeling,1901,Drj-1901,241,Club Building 241,2021,187,143,2,31,4,367,P1,44,71.0
Darjeeling,1901,Drj-1901,242,Madrasa 242,2019,150,202,4,33,4,393,P2,52,73.6
Darjeeling,1901,Drj-1901,242,Madrasa 242,2021,177,166,3,35,4,385,P1,11,72.1
Darjeeling,1901,Drj-1901,243,Anganwadi Centre 243,2019,96,123,11,115,3,348,P2,8,72.0
Darjeeling,1901,Drj-1901,243,Anganwadi Centre 243,2021,151,162,4,27,3,347,P2,11,71.8
Darjeeling,1901,Drj-1901,244,Community Hall 244,2019,124,160,4,91,4,383,P2,36,79.6
Darjeeling,1901,Drj-1901,244,Community Hall 244,2021,169,154,5,50,5,383,P1,15,79.6
Darjeeling,1901,Drj-1901,245,Panchayat Bhavan 245,2019,285,201,7,78,5,576,P1,84,79.1
Darjeeling,1901,Drj-1901,245,Panchayat Bhavan 245,2021,222,293,4,48,6,573,P2,71,78.7
Darjeeling,1901,Drj-1901,246,Community Hall 246,2019,208,253,5,41,6,513,P2,45,76.0
Darjeeling,1901,Drj-1901,246,Community Hall 246,2021,261,213,4,43,6,527,P1,48,78.1
Darjeeling,1901,Drj-1901,247,Anganwadi Centre 247,2019,259,229,4,45,5,542,P1,30,75.0
Darjeeling,1901,Drj-1901,247,Anganwadi Centre 247,2021,183,215,11,115,5,529,P2,32,73.2
Darjeeling,1901,Drj-1901,248,High School 248,2019,234,184,4,38,4,464,P1,50,77.9
Darjeeling,1901,Drj-1901,248,High School 248,2021,213,190,7,57,6,473,P1,23,79.4
Darjeeling,1901,Drj-1901,249,Temple Hall 249,2019,267,267,4,50,5,593,P1,0,79.6
Darjeeling,1901,Drj-1901,249,Temple Hall 249,2021,247,242,2,58,6,555,P1,5,74.5
Darjeeling,1901,Drj-1901,250,Club Building 250,2019,130,206,14,138,4,492,P2,68,79.9
Darjeeling,1901,Drj-1901,250,Club Building 250,2021,184,237,3,55,5,484,P2,53,78.6
Darjeeling,1901,Drj-1901,251,Market Building 251,2019,190,219,5,71,5,490,P2,29,79.8
Darjeeling,1901,Drj-1901,251,Market Building 251,2021,190,239,5,55,5,494,P2,49,80.5
Darjeeling,1901,Drj-1901,252,Primary School 252,2019,216,255,8,95,6,580,P2,39,80.7
Darjeeling,1901,Drj-1901,252,Primary School 252,2021,269,228,5,45,5,552,P1,41,76.8
Darjeeling,1901,Drj-1901,253,High School 253,2019,174,159,4,82,4,423,P1,15,77.9
Darjeeling,1901,Drj-1901,253,High School 253,2021,161,168,5,83,4,421,P2,7,77.5
Darjeeling,1901,Drj-1901,254,Primary School 254,2019,189,269,6,77,5,546,P2,80,73.1
Darjeeling,1901,Drj-1901,254,Primary School 254,2021,281,215,6,44,6,552,P1,66,73.9
Darjeeling,1901,Drj-1901,255,Temple Hall 255,2019,268,225,2,50,6,551,P1,43,77.5
Darjeeling,1901,Drj-1901,255,Temple Hall 255,2021,150,251,9,94,5,509,P2,101,71.6
Darjeeling,1901,Drj-1901,256,Panchayat Bhavan 256,2019,236,233,2,45,6,522,P1,3,80.7
Darjeeling,1901,Drj-1901,256,Panchayat Bhavan 256,2021,253,183,3,44,5,488,P1,70,75.4
Darjeeling,1901,Drj-1901,257,Temple Hall 257,2019,244,144,5,34,4,431,P1,100,71.0
Darjeeling,1901,Drj-1901,257,Temple Hall 257,2021,160,224,9,84,5,482,P2,64,79.4
Darjeeling,1901,Drj-1901,258,Post Office 258,2019,245,222,6,80,5,558,P1,23,76.8
Darjeeling,1901,Drj-1901,258,Post Office 258,2021,213,255,5,41,6,520,P2,42,71.5
Darjeeling,1901,Drj-1901,259,Club Building 259,2019,118,148,11,84,4,365,P2,30,71.3
Darjeeling,1901,Drj-1901,259,Club Building 259,2021,142,205,5,52,4,408,P2,63,79.7
Darjeeling,1901,Drj-1901,260,Primary School 260,2019,159,185,2,32,4,382,P2,26,73.2
Darjeeling,1901,Drj-1901,260,Primary School 260,2021,168,192,2,54,4,420,P2,24,80.5
Darjeeling,1902,Drj-1902,1,Market Building 1,2019,284,225,2,49,6,566,P1,59,70.8
Darjeeling,1902,Drj-1902,1,Market Building 1,2021,245,306,3,52,6,612,P2,61,76.6
Darjeeling,1902,Drj-1902,2,Health Sub-Centre 2,2019,202,250,7,89,6,554,P2,48,72.2
Darjeeling,1902,Drj-1902,2,Health Sub-Centre 2,2021,252,276,7,79,5,619,P2,24,80.7
Darjeeling,1902,Drj-1902,3,Primary School 3,2019,191,241,5,54,5,496,P2,50,74.5
Darjeeling,1902,Drj-1902,3,Primary School 3,2021,247,168,7,56,4,482,P1,79,72.4
Darjeeling,1902,Drj-1902,4,Temple Hall 4,2019,258,186,6,39,5,494,P1,72,79.5
Darjeeling,1902,Drj-1902,4,Temple Hall 4,2021,206,207,6,44,4,467,P2,1,75.2
Darjeeling,1902,Drj-1902,5,Temple Hall 5,2019,295,245,4,50,6,600,P1,50,77.8
Darjeeling,1902,Drj-1902,5,Temple Hall 5,2021,202,281,3,56,5,547,P2,79,70.9
Darjeeling,1902,Drj-1902,6,Govt Office 6,2019,255,177,4,39,4,479,P1,78,73.1
Darjeeling,1902,Drj-1902,6,Govt Office 6,2021,177,219,2,67,5,470,P2,42,71.8
Darjeeling,1902,Drj-1902,7,Community Hall 7,2019,222,215,5,38,5,485,P1,7,76.0
Darjeeling,1902,Drj-1902,7,Community Hall 7,2021,270,140,2,38,5,455,P1,130,71.3
Darjeeling,1902,Drj-1902,8,Govt Office 8,2019,152,204,7,59,4,426,P2,52,75.8
Darjeeling,1902,Drj-1902,8,Govt Office 8,2021,198,170,4,38,4,414,P1,28,73.7
Darjeeling,1902,Drj-1902,9,Community Hall 9,2019,184,143,4,111,4,446,P1,41,73.5
Darjeeling,1902,Drj-1902,9,Community Hall 9,2021,197,209,5,36,4,451,P2,12,74.3
