district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Hooghly,401,Hgl-401,160,High School 160,249,237,1,487,48.67,22,4.5,195,147,4,413,P1,48,47.2,35.6,221,111,408,P1,False,B,3,,0,205,
Hooghly,401,Hgl-401,161,Club Building 161,324,324,0,648,50.0,31,4.8,239,191,4,534,P1,48,44.8,35.8,307,178,558,P1,False,B,3,,0,273,
Hooghly,401,Hgl-401,162,Market Building 162,308,307,0,615,49.92,24,3.9,274,147,3,468,P1,127,58.5,31.4,301,124,493,P1,False,B,3,,0,259,
Hooghly,402,Hgl-402,1,Market Building 1,284,276,0,560,49.29,40,7.1,265,92,7,469,P1,165,56.5,19.6,348,76,471,P1,False,B,3,,0,236,
Hooghly,402,Hgl-402,2,Primary School 2,329,298,0,627,47.53,33,5.3,270,142,3,484,P1,128,55.8,29.3,311,146,543,P1,False,B,3,,0,264,
Hooghly,402,Hgl-402,3,Anganwadi Centre 3,376,368,1,745,49.4,35,4.7,367,126,15,620,P1,241,59.2,20.3,281,173,585,P1,False,B,3,,0,314,
Hooghly,402,Hgl-402,4,High School 4,367,332,1,700,47.43,35,5.0,398,150,5,609,P1,248,65.4,24.6,398,148,607,P1,False,A,1,,0,295,
Hooghly,402,Hgl-402,5,Market Building 5,365,357,1,723,49.38,47,6.5,272,184,12,577,P1,88,47.1,31.9,467,95,625,P1,False,B,3,,0,304,
Hooghly,402,Hgl-402,6,Community Hall 6,416,385,0,801,48.06,48,6.0,372,200,7,645,P1,172,57.7,31.0,388,123,633,P1,False,B,3,,0,337,
Hooghly,402,Hgl-402,7,High School 7,328,307,0,635,48.35,39,6.1,268,175,7,551,P1,93,48.6,31.8,346,117,514,P1,False,B,3,,0,267,
Hooghly,402,Hgl-402,8,Community Hall 8,291,280,1,572,48.95,30,5.2,278,127,9,491,P1,151,56.6,25.9,282,110,466,P1,False,B,3,,0,241,
Hooghly,402,Hgl-402,9,Community Hall 9,326,306,0,632,48.42,34,5.4,285,159,2,494,P1,126,57.7,32.2,331,156,541,P1,False,B,3,,0,266,
Hooghly,402,Hgl-402,10,Primary School 10,362,332,0,694,47.84,52,7.5,328,181,3,566,P1,147,58.0,32.0,376,155,590,P1,False,B,3,,0,292,
Hooghly,402,Hgl-402,11,Health Sub-Centre 11,424,385,1,810,47.53,38,4.7,369,184,4,614,P1,185,60.1,30.0,334,180,688,P1,False,B,3,,0,341,
Hooghly,402,Hgl-402,12,Community Hall 12,316,316,1,633,49.92,27,4.3,270,169,3,503,P1,101,53.7,33.6,272,172,494,P1,False,B,3,,0,266,
Hooghly,402,Hgl-402,13,Primary School 13,254,230,0,484,47.52,26,5.4,185,85,7,369,P1,97,50.1,23.0,182,130,415,P1,False,B,3,,0,204,
Hooghly,402,Hgl-402,14,Post Office 14,392,366,1,759,48.22,40,5.3,433,107,3,600,P1,326,72.2,17.8,392,146,597,P1,False,A,1,,0,319,
Hooghly,402,Hgl-402,15,Club Building 15,390,396,1,787,50.32,59,7.5,343,219,4,636,P1,124,53.9,34.4,448,131,643,P1,False,B,3,,0,331,
Hooghly,402,Hgl-402,16,Anganwadi Centre 16,264,259,1,524,49.43,25,4.8,254,87,10,439,P1,167,57.9,19.8,279,119,442,P1,False,B,3,,0,221,
Hooghly,402,Hgl-402,17,Madrasa 17,277,284,1,562,50.53,29,5.2,270,117,2,436,P1,153,61.9,26.8,238,158,441,P1,False,B,3,,0,237,
Hooghly,402,Hgl-402,18,Community Hall 18,382,390,1,773,50.45,54,7.0,395,190,9,671,P1,205,58.9,28.3,384,158,650,P1,False,B,3,,0,325,
Hooghly,402,Hgl-402,19,Panchayat Bhavan 19,378,380,0,758,50.13,52,6.9,358,217,6,650,P1,141,55.1,33.4,384,180,651,P1,False,B,3,,0,319,
Hooghly,402,Hgl-402,20,Post Office 20,305,303,1,609,49.75,45,7.4,343,129,3,525,P1,214,65.3,24.6,347,106,503,P1,False,A,1,,0,256,
Hooghly,402,Hgl-402,21,High School 21,274,264,1,539,48.98,37,6.9,293,125,5,464,P1,168,63.1,26.9,209,117,430,P1,False,B,3,,0,227,
Hooghly,402,Hgl-402,22,Govt Office 22,298,279,0,577,48.35,36,6.2,184,194,4,470,P2,10,39.1,41.3,315,134,499,P1,True,B,3,,0,243,
Hooghly,402,Hgl-402,23,Community Hall 23,324,313,1,638,49.06,28,4.4,313,133,3,496,P1,180,63.1,26.8,293,156,499,P1,False,B,3,,0,268,
Hooghly,402,Hgl-402,24,High School 24,301,307,0,608,50.49,35,5.8,261,89,9,467,P1,158,55.9,19.1,357,86,493,P1,False,B,3,,0,256,
Hooghly,402,Hgl-402,25,High School 25,323,318,1,642,49.53,45,7.0,281,148,3,506,P1,133,55.5,29.2,255,220,531,P1,False,B,3,,0,270,
Hooghly,402,Hgl-402,26,Primary School 26,306,308,1,615,50.08,42,6.8,322,114,4,485,P1,208,66.4,23.5,294,130,520,P1,False,A,1,,0,259,
Hooghly,402,Hgl-402,27,Temple Hall 27,253,244,0,497,49.09,34,6.8,217,144,2,422,P1,73,51.4,34.1,265,118,426,P1,False,B,3,,0,209,
Hooghly,402,Hgl-402,28,Community Hall 28,265,260,0,525,49.52,35,6.7,207,101,10,417,P1,106,49.6,24.2,245,135,422,P1,False,B,3,,0,221,
Hooghly,402,Hgl-402,29,Madrasa 29,389,363,0,752,48.27,33,4.4,326,195,15,653,P1,131,49.9,29.9,385,203,653,P1,False,B,3,,0,316,
Hooghly,402,Hgl-402,30,Panchayat Bhavan 30,319,307,0,626,49.04,35,5.6,326,126,2,524,P1,200,62.2,24.0,315,115,529,P1,False,B,3,,0,263,
Hooghly,402,Hgl-402,31,Anganwadi Centre 31,403,379,0,782,48.47,59,7.5,425,156,8,651,P1,269,65.3,24.0,359,235,661,P1,False,A,1,,0,329,
Hooghly,402,Hgl-402,32,Govt Office 32,347,320,0,667,47.98,41,6.1,310,165,5,558,P1,145,55.6,29.6,314,150,515,P1,False,B,3,,0,281,
Hooghly,402,Hgl-402,33,Temple Hall 33,314,290,0,604,48.01,46,7.6,264,169,2,481,P1,95,54.9,35.1,289,149,513,P1,False,B,3,,0,254,
Hooghly,402,Hgl-402,34,Madrasa 34,267,250,1,518,48.26,36,6.9,232,126,4,398,P1,106,58.3,31.7,260,145,450,P1,False,B,3,,0,218,
Hooghly,402,Hgl-402,35,Primary School 35,359,353,1,713,49.51,48,6.7,296,228,4,612,P1,68,48.4,37.3,384,150,593,P1,False,B,3,,0,300,
Hooghly,402,Hgl-402,36,Temple Hall 36,334,317,1,652,48.62,28,4.3,362,84,3,495,P1,278,73.1,17.0,332,172,561,P1,False,A,1,,0,274,
Hooghly,402,Hgl-402,37,Madrasa 37,396,383,0,779,49.17,36,4.6,346,197,2,603,P1,149,57.4,32.7,369,176,606,P1,False,B,3,,0,328,
Hooghly,402,Hgl-402,38,Govt Office 38,334,334,1,669,49.93,48,7.2,320,203,2,582,P1,117,55.0,34.9,242,157,509,P1,False,B,3,,0,282,
Hooghly,402,Hgl-402,39,Panchayat Bhavan 39,253,228,1,482,47.3,32,6.6,233,127,1,400,P1,106,58.2,31.8,251,118,410,P1,False,B,3,,0,203,
Hooghly,402,Hgl-402,40,Market Building 40,312,309,1,622,49.68,38,6.1,307,125,5,535,P1,182,57.4,23.4,291,170,523,P1,False,B,3,,0,262,
Hooghly,402,Hgl-402,41,Community Hall 41,283,284,1,568,50.0,35,6.2,247,194,4,490,P1,53,50.4,39.6,275,116,435,P1,False,B,3,,0,239,
Hooghly,402,Hgl-402,42,Club Building 42,263,240,0,503,47.71,35,7.0,272,89,3,401,P1,183,67.8,22.2,279,89,408,P1,False,A,1,,0,212,
Hooghly,402,Hgl-402,43,Panchayat Bhavan 43,299,287,0,586,48.98,26,4.4,197,138,7,478,P1,59,41.2,28.9,286,124,481,P1,False,B,3,,0,247,
Hooghly,402,Hgl-402,44,High School 44,299,289,1,589,49.07,40,6.8,314,139,6,504,P1,175,62.3,27.6,318,135,503,P1,False,B,3,,0,248,
Hooghly,402,Hgl-402,45,Madrasa 45,310,289,0,599,48.25,33,5.5,243,201,4,494,P1,42,49.2,40.7,341,110,502,P1,False,B,3,,0,252,
Hooghly,402,Hgl-402,46,Community Hall 46,299,298,0,597,49.92,34,5.7,307,121,3,476,P1,186,64.5,25.4,253,117,452,P1,False,B,3,,0,251,
Hooghly,402,Hgl-402,47,Health Sub-Centre 47,364,338,1,703,48.08,35,5.0,350,163,6,570,P1,187,61.4,28.6,375,145,578,P1,False,B,3,,0,296,
Hooghly,402,Hgl-402,48,Post Office 48,286,285,0,571,49.91,41,7.2,300,133,3,482,P1,167,62.2,27.6,287,151,486,P1,False,B,3,,0,240,
Hooghly,402,Hgl-402,49,Post Office 49,305,277,1,583,47.51,28,4.8,302,76,4,493,P1,196,61.3,15.4,272,167,488,P1,False,B,3,,0,245,
Hooghly,402,Hgl-402,50,High School 50,350,327,1,678,48.23,30,4.4,320,143,4,514,P1,177,62.3,27.8,298,193,576,P1,False,B,3,,0,285,
Hooghly,402,Hgl-402,51,Temple Hall 51,359,334,1,694,48.13,51,7.3,321,183,3,560,P1,138,57.3,32.7,317,158,528,P1,False,B,3,,0,292,
Hooghly,402,Hgl-402,52,Madrasa 52,383,375,0,758,49.47,37,4.9,353,203,6,647,P1,150,54.6,31.4,361,219,644,P1,False,B,3,,0,319,
Hooghly,402,Hgl-402,53,Market Building 53,307,283,1,591,47.88,36,6.1,259,161,7,503,P1,98,51.5,32.0,314,103,511,P1,False,B,3,,0,249,
Hooghly,402,Hgl-402,54,Temple Hall 54,371,341,1,713,47.83,32,4.5,344,160,5,560,P1,184,61.4,28.6,386,114,555,P1,False,B,3,,0,300,
Hooghly,402,Hgl-402,55,Anganwadi Centre 55,299,305,0,604,50.5,28,4.6,243,178,5,515,P1,65,47.2,34.6,359,114,525,P1,False,B,3,,0,254,
Hooghly,402,Hgl-402,56,Primary School 56,247,255,1,503,50.7,38,7.6,231,107,6,391,P1,124,59.1,27.4,203,139,421,P1,False,B,3,,0,212,
Hooghly,402,Hgl-402,57,Primary School 57,300,274,0,574,47.74,26,4.5,259,120,10,494,P1,139,52.4,24.3,211,145,461,P1,False,B,3,,0,242,
Hooghly,402,Hgl-402,58,Club Building 58,406,365,1,772,47.28,51,6.6,346,198,11,643,P1,148,53.8,30.8,434,164,665,P1,False,B,3,,0,325,
Hooghly,402,Hgl-402,59,Community Hall 59,323,313,1,637,49.14,35,5.5,326,174,6,556,P1,152,58.6,31.3,265,189,548,P1,False,B,3,,0,268,
Hooghly,402,Hgl-402,60,Community Hall 60,328,331,1,660,50.15,47,7.1,321,163,11,575,P1,158,55.8,28.3,327,117,506,P1,False,B,3,,0,278,
Hooghly,402,Hgl-402,61,Govt Office 61,400,377,0,777,48.52,53,6.8,371,168,3,599,P1,203,61.9,28.0,439,171,678,P1,False,B,3,,0,327,
Hooghly,402,Hgl-402,62,Club Building 62,407,366,1,774,47.29,45,5.8,334,196,7,589,P1,138,56.7,33.3,371,236,674,P1,False,B,3,,0,326,
Hooghly,402,Hgl-402,63,Community Hall 63,321,319,0,640,49.84,48,7.5,243,238,6,547,P1,5,44.4,43.5,298,125,519,P1,False,B,3,,0,269,
Hooghly,402,Hgl-402,64,Govt Office 64,363,350,0,713,49.09,48,6.7,397,111,4,564,P1,286,70.4,19.7,337,174,568,P1,False,A,1,,0,300,
Hooghly,402,Hgl-402,65,High School 65,360,365,1,726,50.28,48,6.6,323,175,9,625,P1,148,51.7,28.0,367,135,575,P1,False,B,3,,0,306,
Hooghly,402,Hgl-402,66,Temple Hall 66,263,246,1,510,48.24,38,7.5,251,103,3,393,P1,148,63.9,26.2,249,110,435,P1,False,B,3,,0,215,
Hooghly,402,Hgl-402,67,Temple Hall 67,371,376,0,747,50.33,41,5.5,438,135,6,636,P1,303,68.9,21.2,371,170,601,P1,False,A,1,,0,314,
Hooghly,402,Hgl-402,68,High School 68,336,328,0,664,49.4,44,6.6,295,155,5,513,P1,140,57.5,30.2,356,142,554,P1,False,B,3,,0,279,
Hooghly,402,Hgl-402,69,Club Building 69,402,396,0,798,49.62,59,7.4,376,197,6,636,P1,179,59.1,31.0,405,171,653,P1,False,B,3,,0,336,
Hooghly,402,Hgl-402,70,Temple Hall 70,393,361,0,754,47.88,57,7.6,323,218,4,601,P1,105,53.7,36.3,321,188,577,P1,False,B,3,,0,317,
Hooghly,402,Hgl-402,71,Market Building 71,290,300,1,591,50.76,35,5.9,217,70,11,451,P1,69,48.1,15.5,248,133,455,P1,False,B,3,,0,249,
Hooghly,402,Hgl-402,72,Club Building 72,312,287,0,599,47.91,32,5.3,309,117,5,474,P1,192,65.2,24.7,256,147,518,P1,False,A,1,,0,252,
Hooghly,402,Hgl-402,73,Primary School 73,410,377,1,788,47.84,47,6.0,303,193,8,608,P1,110,49.8,31.7,321,211,608,P1,False,B,3,,0,332,
Hooghly,402,Hgl-402,74,Madrasa 74,290,266,1,557,47.76,35,6.3,266,143,3,454,P1,123,58.6,31.5,290,102,436,P1,False,B,3,,0,234,
Hooghly,402,Hgl-402,75,Health Sub-Centre 75,389,364,0,753,48.34,50,6.6,396,146,3,602,P1,250,65.8,24.3,373,152,617,P1,False,A,1,,0,317,
Hooghly,402,Hgl-402,76,Govt Office 76,402,395,0,797,49.56,34,4.3,373,139,13,688,P1,217,54.2,20.2,370,173,604,P1,False,B,3,,0,335,
Hooghly,402,Hgl-402,77,Market Building 77,282,254,0,536,47.39,38,7.1,219,125,6,425,P1,94,51.5,29.4,242,148,433,P1,False,B,3,,0,226,
Hooghly,402,Hgl-402,78,Temple Hall 78,394,365,1,760,48.03,49,6.4,250,174,9,577,P1,76,43.3,30.2,298,184,612,P1,False,B,3,,0,320,
Hooghly,402,Hgl-402,79,Post Office 79,324,329,0,653,50.38,39,6.0,354,127,3,535,P1,227,66.2,23.7,256,195,501,P1,False,A,1,,0,275,
Hooghly,402,Hgl-402,80,Primary School 80,402,361,0,763,47.31,41,5.4,385,183,3,631,P1,202,61.0,29.0,349,173,580,P1,False,B,3,,0,321,
Hooghly,402,Hgl-402,81,Madrasa 81,404,389,1,794,48.99,33,4.2,335,164,6,646,P1,171,51.9,25.4,315,224,645,P1,False,B,3,,0,334,
Hooghly,402,Hgl-402,82,Community Hall 82,351,343,1,695,49.35,48,6.9,334,188,5,580,P1,146,57.6,32.4,381,162,604,P1,False,B,3,,0,292,
Hooghly,402,Hgl-402,83,Club Building 83,263,271,1,535,50.65,23,4.3,224,74,14,428,P1,113,52.3,17.3,237,113,408,P1,False,B,3,,0,225,
Hooghly,402,Hgl-402,84,Primary School 84,315,292,0,607,48.11,36,5.9,309,123,3,481,P1,186,64.2,25.6,251,183,482,P1,False,B,3,,0,255,
Hooghly,402,Hgl-402,85,High School 85,287,293,1,581,50.43,27,4.6,287,116,2,448,P1,171,64.1,25.9,259,136,484,P1,False,B,3,,0,245,
Hooghly,402,Hgl-402,86,Primary School 86,353,340,1,694,48.99,30,4.3,325,165,2,563,P1,160,57.7,29.3,353,135,542,P1,False,B,3,,0,292,
Hooghly,402,Hgl-402,87,Panchayat Bhavan 87,251,256,0,507,50.49,29,5.7,290,81,3,412,P1,209,70.4,19.7,217,144,407,P1,False,A,1,,0,213,
Hooghly,402,Hgl-402,88,Community Hall 88,349,320,1,670,47.76,43,6.4,252,117,13,516,P1,123,48.8,22.7,270,145,545,P1,False,B,3,,0,282,
Hooghly,402,Hgl-402,89,Market Building 89,337,347,0,684,50.73,38,5.6,384,154,7,597,P1,230,64.3,25.8,314,161,527,P1,False,B,3,,0,288,
Hooghly,402,Hgl-402,90,Temple Hall 90,379,349,1,729,47.87,42,5.8,284,201,7,583,P1,83,48.7,34.5,418,149,629,P1,False,B,3,,0,307,
Hooghly,402,Hgl-402,91,High School 91,281,269,1,551,48.82,33,6.0,239,143,2,434,P1,96,55.1,32.9,242,147,432,P1,False,B,3,,0,232,
Hooghly,402,Hgl-402,92,Panchayat Bhavan 92,374,354,1,729,48.56,45,6.2,383,136,5,577,P1,247,66.4,23.6,359,143,558,P1,False,A,1,,0,307,
Hooghly,402,Hgl-402,93,Health Sub-Centre 93,263,244,1,508,48.03,26,5.1,302,93,2,439,P1,209,68.8,21.2,308,88,440,P1,False,A,1,,0,214,
Hooghly,402,Hgl-402,94,Primary School 94,339,352,1,692,50.87,53,7.7,333,142,3,528,P1,191,63.1,26.9,349,153,557,P1,False,B,3,,0,291,
Hooghly,402,Hgl-402,95,Club Building 95,413,402,0,815,49.33,59,7.2,401,237,6,709,P1,164,56.6,33.4,420,207,696,P1,False,B,3,,0,343,
Hooghly,402,Hgl-402,96,Market Building 96,260,258,1,519,49.71,25,4.8,220,129,10,435,P1,91,50.6,29.7,218,162,423,P1,False,B,3,,0,218,
Hooghly,402,Hgl-402,97,Panchayat Bhavan 97,338,309,1,648,47.69,45,6.9,291,198,6,543,P1,93,53.6,36.5,328,140,531,P1,False,B,3,,0,273,
Hooghly,402,Hgl-402,98,Market Building 98,430,387,1,818,47.31,54,6.6,405,229,6,704,P1,176,57.5,32.5,374,240,683,P1,False,B,3,,0,344,
Hooghly,402,Hgl-402,99,Community Hall 99,398,409,1,808,50.62,50,6.2,449,172,5,690,P1,277,65.1,24.9,418,204,692,P1,False,A,1,,0,340,
Hooghly,402,Hgl-402,100,Post Office 100,382,346,0,728,47.53,55,7.6,338,152,5,603,P1,186,56.1,25.2,300,209,611,P1,False,B,3,,0,306,
Hooghly,402,Hgl-402,101,Panchayat Bhavan 101,259,254,0,513,49.51,31,6.0,276,109,4,428,P1,167,64.5,25.5,265,103,409,P1,False,B,3,,0,216,
Hooghly,402,Hgl-402,102,High School 102,385,387,0,772,50.13,41,5.3,402,185,6,653,P1,217,61.6,28.3,351,188,631,P1,False,B,3,,0,325,
Hooghly,402,Hgl-402,103,Anganwadi Centre 103,407,396,0,803,49.32,36,4.5,373,171,3,607,P1,202,61.4,28.2,387,183,633,P1,False,B,3,,0,338,
Hooghly,402,Hgl-402,104,Primary School 104,255,263,0,518,50.77,25,4.8,253,100,4,406,P1,153,62.3,24.6,277,122,443,P1,False,B,3,,0,218,
Hooghly,402,Hgl-402,105,High School 105,329,312,0,641,48.67,48,7.5,310,163,5,537,P1,147,57.7,30.4,345,109,505,P1,False,B,3,,0,270,
Hooghly,402,Hgl-402,106,High School 106,402,411,0,813,50.55,40,4.9,341,70,31,697,P1,93,48.9,10.0,315,225,633,P1,False,B,3,,0,342,
Hooghly,402,Hgl-402,107,High School 107,256,230,1,487,47.23,26,5.3,288,91,5,421,P1,197,68.4,21.6,265,102,407,P1,False,A,1,,0,205,
Hooghly,402,Hgl-402,108,Club Building 108,267,262,0,529,49.53,39,7.4,254,121,2,416,P1,133,61.1,29.1,219,154,415,P1,False,B,3,,0,223,
Hooghly,402,Hgl-402,109,Madrasa 109,364,351,1,716,49.02,35,4.9,340,196,5,609,P1,144,55.8,32.2,308,221,588,P1,False,B,3,,0,301,
Hooghly,402,Hgl-402,110,Market Building 110,278,269,0,547,49.18,41,7.5,252,161,2,459,P1,91,54.9,35.1,271,120,434,P1,False,B,3,,0,230,
Hooghly,402,Hgl-402,111,Panchayat Bhavan 111,341,329,0,670,49.1,36,5.4,297,127,9,539,P1,170,55.1,23.6,285,185,524,P1,False,B,3,,0,282,
Hooghly,402,Hgl-402,112,Market Building 112,386,390,1,777,50.19,42,5.4,406,141,2,608,P1,265,66.8,23.2,336,136,589,P1,False,A,1,,0,327,
Hooghly,402,Hgl-402,113,Primary School 113,405,378,1,784,48.21,57,7.3,322,235,4,619,P1,87,52.0,38.0,424,177,667,P1,False,B,3,,0,330,
Hooghly,402,Hgl-402,114,Madrasa 114,313,300,1,614,48.86,40,6.5,323,133,3,512,P1,190,63.1,26.0,310,129,488,P1,False,B,3,,0,258,
Hooghly,402,Hgl-402,115,Govt Office 115,290,263,0,553,47.56,33,6.0,266,137,4,448,P1,129,59.4,30.6,223,159,467,P1,False,B,3,,0,233,
Hooghly,402,Hgl-402,116,Health Sub-Centre 116,362,341,1,704,48.44,48,6.8,333,168,10,602,P1,165,55.3,27.9,355,156,568,P1,False,B,3,,0,296,
Hooghly,402,Hgl-402,117,Anganwadi Centre 117,298,295,1,594,49.66,40,6.7,276,187,2,514,P1,89,53.7,36.4,327,120,496,P1,False,B,3,,0,250,
Hooghly,402,Hgl-402,118,Anganwadi Centre 118,299,290,1,590,49.15,25,4.2,278,172,4,500,P1,106,55.6,34.4,256,87,458,P1,False,B,3,,0,248,
Hooghly,402,Hgl-402,119,Community Hall 119,276,254,0,530,47.92,36,6.8,190,154,4,428,P1,36,44.4,36.0,280,118,442,P1,False,B,3,,0,223,
Hooghly,402,Hgl-402,120,Govt Office 120,342,308,1,651,47.31,30,4.6,346,140,3,548,P1,206,63.1,25.5,316,176,547,P1,False,B,3,,0,274,
Hooghly,402,Hgl-402,121,High School 121,372,363,1,736,49.32,36,4.9,413,113,3,585,P1,300,70.6,19.3,393,120,571,P1,False,A,1,,0,310,
Hooghly,402,Hgl-402,122,High School 122,309,317,0,626,50.64,43,6.9,235,144,8,525,P1,91,44.8,27.4,299,136,483,P1,False,B,3,,0,263,
Hooghly,402,Hgl-402,123,Govt Office 123,381,353,1,735,48.03,57,7.8,358,160,6,594,P1,198,60.3,26.9,231,203,563,P1,False,B,3,,0,309,
Hooghly,402,Hgl-402,124,Market Building 124,374,366,0,740,49.46,44,5.9,386,158,6,604,P1,228,63.9,26.2,291,196,613,P1,False,B,3,,0,311,
Hooghly,402,Hgl-402,125,Temple Hall 125,344,333,1,678,49.12,29,4.3,266,142,5,513,P1,124,51.9,27.7,351,137,555,P1,False,B,3,,0,285,
Hooghly,402,Hgl-402,126,Health Sub-Centre 126,357,333,0,690,48.26,37,5.4,305,183,6,553,P1,122,55.2,33.1,373,116,543,P1,False,B,3,,0,290,
Hooghly,402,Hgl-402,127,Govt Office 127,300,283,0,583,48.54,28,4.8,309,96,8,494,P1,213,62.6,19.4,237,117,471,P1,False,B,3,,0,245,
Hooghly,402,Hgl-402,128,Club Building 128,343,343,0,686,50.0,49,7.1,341,145,5,561,P1,196,60.8,25.8,311,159,580,P1,False,B,3,,0,289,
Hooghly,402,Hgl-402,129,Govt Office 129,277,249,0,526,47.34,24,4.6,212,131,10,429,P1,81,49.4,30.5,216,105,403,P1,False,B,3,,0,221,
Hooghly,402,Hgl-402,130,Panchayat Bhavan 130,365,341,1,707,48.23,38,5.4,329,160,6,607,P1,169,54.2,26.4,358,182,600,P1,False,B,3,,0,298,
Hooghly,402,Hgl-402,131,Health Sub-Centre 131,402,373,0,775,48.13,52,6.7,301,166,10,587,P1,135,51.3,28.3,397,152,610,P1,False,B,3,,0,326,
Hooghly,402,Hgl-402,132,Temple Hall 132,274,266,1,541,49.17,24,4.4,255,123,5,440,P1,132,58.0,28.0,249,152,456,P1,False,B,3,,0,228,
Hooghly,402,Hgl-402,133,Govt Office 133,305,313,1,619,50.57,40,6.5,261,177,3,487,P1,84,53.6,36.3,264,138,485,P1,False,B,3,,0,260,
Hooghly,402,Hgl-402,134,Community Hall 134,267,252,1,520,48.46,35,6.7,258,129,2,431,P1,129,59.9,29.9,192,116,445,P1,False,B,3,,0,219,
Hooghly,402,Hgl-402,135,Health Sub-Centre 135,321,318,0,639,49.77,30,4.7,372,131,5,558,P1,241,66.7,23.5,285,135,485,P1,False,A,1,,0,269,
Hooghly,402,Hgl-402,136,Panchayat Bhavan 136,316,285,1,602,47.34,45,7.5,369,83,5,502,P1,286,73.5,16.5,291,112,506,P1,False,A,1,,0,253,
Hooghly,402,Hgl-402,137,Anganwadi Centre 137,250,241,1,492,48.98,37,7.5,259,111,2,412,P1,148,62.9,26.9,228,136,404,P1,False,B,3,,0,207,
Hooghly,402,Hgl-402,138,Club Building 138,401,390,0,791,49.3,57,7.2,304,224,5,633,P1,80,48.0,35.4,427,145,636,P1,False,B,3,,0,333,
Hooghly,402,Hgl-402,139,Post Office 139,308,278,1,587,47.36,27,4.6,305,145,4,500,P1,160,61.0,29.0,251,144,444,P1,False,B,3,,0,247,
Hooghly,402,Hgl-402,140,Temple Hall 140,337,344,1,682,50.44,38,5.6,360,129,3,543,P1,231,66.3,23.8,376,132,564,P1,False,A,1,,0,287,
Hooghly,402,Hgl-402,141,High School 141,296,272,1,569,47.8,36,6.3,231,80,12,440,P1,118,52.5,18.2,208,113,437,P1,False,B,3,,0,239,
Hooghly,402,Hgl-402,142,Post Office 142,318,328,1,647,50.7,32,4.9,285,155,2,496,P1,130,57.5,31.2,322,167,544,P1,False,B,3,,0,272,
Hooghly,402,Hgl-402,143,Club Building 143,324,299,0,623,47.99,26,4.2,291,148,2,488,P1,143,59.6,30.3,329,148,530,P1,False,B,3,,0,262,
Hooghly,402,Hgl-402,144,Post Office 144,256,243,0,499,48.7,29,5.8,277,92,2,411,P1,185,67.4,22.4,223,96,424,P1,False,A,1,,0,210,
Hooghly,402,Hgl-402,145,High School 145,409,401,0,810,49.51,52,6.4,412,199,3,678,P1,213,60.8,29.4,428,147,650,P1,False,B,3,,0,341,
Hooghly,402,Hgl-402,146,Club Building 146,309,288,0,597,48.24,44,7.4,281,143,6,492,P1,138,57.1,29.1,262,110,462,P1,False,B,3,,0,251,
Hooghly,402,Hgl-402,147,Post Office 147,325,333,1,659,50.53,43,6.5,334,123,2,508,P1,211,65.7,24.2,230,122,536,P1,False,A,1,,0,277,
Hooghly,402,Hgl-402,148,Market Building 148,369,375,1,745,50.34,36,4.8,359,212,7,634,P1,147,56.6,33.4,373,192,628,P1,False,B,3,,0,314,
Hooghly,402,Hgl-402,149,Health Sub-Centre 149,296,287,1,584,49.14,34,5.8,298,130,3,507,P1,168,58.8,25.6,270,149,473,P1,False,B,3,,0,246,
Hooghly,402,Hgl-402,150,Post Office 150,295,304,1,600,50.67,26,4.3,256,98,9,459,P1,158,55.8,21.4,271,129,500,P1,False,B,3,,0,253,
Hooghly,402,Hgl-402,151,Market Building 151,242,246,0,488,50.41,24,4.9,247,101,3,387,P1,146,63.8,26.1,245,106,390,P1,False,B,3,,0,205,
Hooghly,402,Hgl-402,152,Anganwadi Centre 152,272,269,1,542,49.63,38,7.0,301,122,4,470,P1,179,64.0,26.0,232,123,429,P1,False,B,3,,0,228,
Hooghly,402,Hgl-402,153,Panchayat Bhavan 153,381,376,1,758,49.6,50,6.6,439,83,2,581,P1,356,75.6,14.3,305,215,594,P1,False,A,1,,0,319,
Hooghly,402,Hgl-402,154,High School 154,361,338,0,699,48.35,48,6.9,362,168,6,589,P1,194,61.5,28.5,341,187,587,P1,False,B,3,,0,294,
Hooghly,402,Hgl-402,155,Govt Office 155,400,362,0,762,47.51,42,5.5,332,230,7,624,P1,102,53.2,36.9,290,188,599,P1,False,B,3,,0,321,
Hooghly,402,Hgl-402,156,High School 156,396,408,0,804,50.75,41,5.1,394,226,6,689,P1,168,57.2,32.8,419,192,679,P1,False,B,3,,0,338,
Hooghly,402,Hgl-402,157,Health Sub-Centre 157,263,263,0,526,50.0,27,5.1,184,155,8,403,P1,29,45.7,38.5,205,114,409,P1,False,B,3,,0,221,
Hooghly,402,Hgl-402,158,Govt Office 158,387,347,1,735,47.21,38,5.2,334,198,7,601,P1,136,55.6,32.9,452,117,633,P1,False,B,3,,0,309,
Hooghly,403,Hgl-403,1,Primary School 1,334,328,0,662,49.55,25,3.8,299,202,5,557,P1,97,53.7,36.3,353,165,575,P1,False,B,3,,0,279,
