district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Purulia,1601,Prl-1601,141,Club Building 141,2019,266,217,8,65,6,562,P1,49,79.9
Purulia,1601,Prl-1601,141,Club Building 141,2021,320,176,4,45,7,552,P1,144,78.5
Purulia,1601,Prl-1601,142,Temple Hall 142,2019,284,266,9,80,7,646,P1,18,78.9
Purulia,1601,Prl-1601,142,Temple Hall 142,2021,417,182,8,52,6,665,P1,235,81.2
Purulia,1601,Prl-1601,143,Temple Hall 143,2019,317,178,2,48,5,550,P1,139,77.1
Purulia,1601,Prl-1601,143,Temple Hall 143,2021,279,175,4,121,6,585,P1,104,82.0
Purulia,1601,Prl-1601,144,Govt Office 144,2019,259,201,10,102,5,577,P1,58,75.7
Purulia,1601,Prl-1601,144,Govt Office 144,2021,244,164,15,166,6,595,P1,78,78.1
Purulia,1601,Prl-1601,145,Primary School 145,2019,282,199,2,46,5,534,P1,83,80.1
Purulia,1601,Prl-1601,145,Primary School 145,2021,284,178,3,43,5,513,P1,106,76.9
Purulia,1601,Prl-1601,146,Govt Office 146,2019,213,180,2,71,5,471,P1,33,82.1
Purulia,1601,Prl-1601,146,Govt Office 146,2021,280,142,2,40,4,468,P1,138,81.5
Purulia,1601,Prl-1601,147,Post Office 147,2019,285,168,19,178,7,657,P1,107,80.1
Purulia,1601,Prl-1601,147,Post Office 147,2021,280,206,13,141,7,647,P1,74,78.9
Purulia,1601,Prl-1601,148,Madrasa 148,2019,263,245,9,107,6,630,P1,18,80.9
Purulia,1601,Prl-1601,148,Madrasa 148,2021,286,251,7,116,6,666,P1,35,85.5
Purulia,1601,Prl-1601,149,Club Building 149,2019,205,164,3,34,3,409,P1,41,82.1
Purulia,1601,Prl-1601,149,Club Building 149,2021,183,180,6,50,5,424,P1,3,85.1
Purulia,1601,Prl-1601,150,Anganwadi Centre 150,2019,392,163,3,52,7,617,P1,229,82.8
Purulia,1601,Prl-1601,150,Anganwadi Centre 150,2021,325,190,7,92,7,621,P1,135,83.4
Purulia,1601,Prl-1601,151,Market Building 151,2019,268,210,3,49,6,536,P1,58,80.5
Purulia,1601,Prl-1601,151,Market Building 151,2021,324,137,2,44,5,512,P1,187,76.9
Purulia,1601,Prl-1601,152,Temple Hall 152,2019,235,174,4,37,4,454,P1,61,78.7
Purulia,1601,Prl-1601,152,Temple Hall 152,2021,212,161,8,61,4,446,P1,51,77.3
Purulia,1601,Prl-1601,153,Club Building 153,2019,274,164,5,58,5,506,P1,110,75.3
Purulia,1601,Prl-1601,153,Club Building 153,2021,255,199,9,94,6,563,P1,56,83.8
Purulia,1601,Prl-1601,154,Club Building 154,2019,316,239,8,53,6,622,P1,77,85.2
Purulia,1601,Prl-1601,154,Club Building 154,2021,290,192,4,86,6,578,P1,98,79.2
Purulia,1601,Prl-1601,155,Anganwadi Centre 155,2019,272,151,2,41,3,469,P1,121,79.8
Purulia,1601,Prl-1601,155,Anganwadi Centre 155,2021,259,138,6,67,4,474,P1,121,80.6
Purulia,1601,Prl-1601,156,Govt Office 156,2019,342,180,6,46,7,581,P1,162,79.2
Purulia,1601,Prl-1601,156,Govt Office 156,2021,274,206,8,129,6,623,P1,68,84.9
Purulia,1601,Prl-1601,157,Market Building 157,2019,204,177,4,35,4,424,P1,27,84.0
Purulia,1601,Prl-1601,157,Market Building 157,2021,199,127,7,92,5,430,P1,72,85.1
Purulia,1601,Prl-1601,158,Anganwadi Centre 158,2019,150,141,12,107,5,415,P1,9,80.0
Purulia,1601,Prl-1601,158,Anganwadi Centre 158,2021,216,102,3,64,4,389,P1,114,75.0
Purulia,1601,Prl-1601,159,Post Office 159,2019,194,124,12,113,5,448,P1,70,81.6
Purulia,1601,Prl-1601,159,Post Office 159,2021,229,112,9,70,4,424,P1,117,77.2
Purulia,1601,Prl-1601,160,Anganwadi Centre 160,2019,251,122,4,33,5,415,P1,129,75.9
Purulia,1601,Prl-1601,160,Anganwadi Centre 160,2021,235,141,5,33,4,418,P1,94,76.4
Purulia,1601,Prl-1601,161,Health Sub-Centre 161,2019,249,128,5,33,4,419,P1,121,77.9
Purulia,1601,Prl-1601,161,Health Sub-Centre 161,2021,224,136,6,74,4,444,P1,88,82.5
Purulia,1601,Prl-1601,162,Govt Office 162,2019,174,130,3,60,4,371,P1,44,76.3
Purulia,1601,Prl-1601,162,Govt Office 162,2021,208,140,2,51,4,405,P1,68,83.3
Purulia,1601,Prl-1601,163,Primary School 163,2019,251,143,4,74,5,477,P1,108,80.2
Purulia,1601,Prl-1601,163,Primary School 163,2021,259,145,6,57,5,472,P1,114,79.3
Purulia,1601,Prl-1601,164,Market Building 164,2019,356,224,3,54,7,644,P1,132,84.2
Purulia,1601,Prl-1601,164,Market Building 164,2021,343,198,5,50,6,602,P1,145,78.7
Purulia,1601,Prl-1601,165,Anganwadi Centre 165,2019,343,192,9,68,7,619,P1,151,81.7
Purulia,1601,Prl-1601,165,Anganwadi Centre 165,2021,315,229,7,90,7,648,P1,86,85.5
Purulia,1601,Prl-1601,166,Health Sub-Centre 166,2019,304,232,6,48,5,595,P1,72,82.1
Purulia,1601,Prl-1601,166,Health Sub-Centre 166,2021,327,229,3,53,6,618,P1,98,85.2
Purulia,1601,Prl-1601,167,Community Hall 167,2019,392,192,3,55,7,649,P1,200,82.9
Purulia,1601,Prl-1601,167,Community Hall 167,2021,435,165,5,55,6,666,P1,270,85.1
Purulia,1601,Prl-1601,168,Club Building 168,2019,354,247,8,52,7,668,P1,107,85.3
Purulia,1601,Prl-1601,168,Club Building 168,2021,304,187,14,104,7,616,P1,117,78.7
Purulia,1601,Prl-1601,169,Madrasa 169,2019,216,126,4,30,4,380,P1,90,74.5
Purulia,1601,Prl-1601,169,Madrasa 169,2021,238,124,2,34,4,402,P1,114,78.8
Purulia,1601,Prl-1601,170,Post Office 170,2019,296,192,2,47,5,542,P1,104,75.3
Purulia,1601,Prl-1601,170,Post Office 170,2021,282,214,5,92,6,599,P1,68,83.2
Purulia,1601,Prl-1601,171,Post Office 171,2019,271,199,6,41,6,523,P1,72,80.1
Purulia,1601,Prl-1601,171,Post Office 171,2021,217,177,10,105,5,514,P1,40,78.7
Purulia,1601,Prl-1601,172,Club Building 172,2019,258,144,5,50,5,462,P1,114,81.6
Purulia,1601,Prl-1601,172,Club Building 172,2021,215,166,6,46,5,438,P1,49,77.4
Purulia,1601,Prl-1601,173,Panchayat Bhavan 173,2019,250,165,5,37,4,461,P1,85,80.2
Purulia,1601,Prl-1601,173,Panchayat Bhavan 173,2021,190,201,6,55,4,456,P2,11,79.3
Purulia,1601,Prl-1601,174,Market Building 174,2019,250,174,9,82,6,521,P1,76,82.6
Purulia,1601,Prl-1601,174,Market Building 174,2021,225,215,3,41,4,488,P1,10,77.3
Purulia,1602,Prl-1602,1,Post Office 1,2019,259,187,6,120,5,577,P1,72,85.1
Purulia,1602,Prl-1602,1,Post Office 1,2021,261,157,9,106,5,538,P1,104,79.4
Purulia,1602,Prl-1602,2,Health Sub-Centre 2,2019,254,210,4,56,5,529,P1,44,76.3
Purulia,1602,Prl-1602,2,Health Sub-Centre 2,2021,333,131,3,43,6,516,P1,202,74.5
Purulia,1602,Prl-1602,3,Govt Office 3,2019,349,149,5,45,5,553,P1,200,74.5
Purulia,1602,Prl-1602,3,Govt Office 3,2021,350,187,2,53,6,598,P1,163,80.6
Purulia,1602,Prl-1602,4,Post Office 4,2019,270,144,10,70,5,499,P1,126,79.6
Purulia,1602,Prl-1602,4,Post Office 4,2021,342,130,5,42,6,525,P1,212,83.7
Purulia,1602,Prl-1602,5,Club Building 5,2019,240,123,7,103,5,478,P1,117,81.0
Purulia,1602,Prl-1602,5,Club Building 5,2021,275,144,5,37,4,465,P1,131,78.8
Purulia,1602,Prl-1602,6,Primary School 6,2019,152,184,9,96,4,445,P2,32,77.7
Purulia,1602,Prl-1602,6,Primary School 6,2021,183,176,8,69,4,440,P1,7,76.8
Purulia,1602,Prl-1602,7,High School 7,2019,315,260,8,57,6,646,P1,55,81.5
Purulia,1602,Prl-1602,7,High School 7,2021,383,208,3,56,7,657,P1,175,82.8
Purulia,1602,Prl-1602,8,Community Hall 8,2019,296,244,5,71,6,622,P1,52,82.6
Purulia,1602,Prl-1602,8,Community Hall 8,2021,264,224,12,98,7,605,P1,40,80.3
Purulia,1602,Prl-1602,9,Anganwadi Centre 9,2019,204,173,13,138,6,534,P1,31,78.4
Purulia,1602,Prl-1602,9,Anganwadi Centre 9,2021,285,183,6,41,5,520,P1,102,76.4
Purulia,1602,Prl-1602,10,Govt Office 10,2019,215,125,9,106,5,460,P1,90,85.2
Purulia,1602,Prl-1602,10,Govt Office 10,2021,183,143,4,76,4,410,P1,40,75.9
Purulia,1602,Prl-1602,11,Panchayat Bhavan 11,2019,208,155,3,44,4,414,P1,53,79.9
Purulia,1602,Prl-1602,11,Panchayat Bhavan 11,2021,215,143,5,36,3,402,P1,72,77.6
Purulia,1602,Prl-1602,12,Primary School 12,2019,267,163,8,111,5,554,P1,104,74.8
Purulia,1602,Prl-1602,12,Primary School 12,2021,331,227,7,49,6,620,P1,104,83.7
Purulia,1602,Prl-1602,13,Post Office 13,2019,252,171,11,89,5,528,P1,81,80.5
Purulia,1602,Prl-1602,13,Post Office 13,2021,271,213,5,43,5,537,P1,58,81.9
Purulia,1602,Prl-1602,14,Madrasa 14,2019,291,196,9,83,7,586,P1,95,81.6
Purulia,1602,Prl-1602,14,Madrasa 14,2021,359,150,4,46,6,565,P1,209,78.7
Purulia,1602,Prl-1602,15,Health Sub-Centre 15,2019,260,172,5,99,5,541,P1,88,85.2
Purulia,1602,Prl-1602,15,Health Sub-Centre 15,2021,248,175,8,77,6,514,P1,73,80.9
Purulia,1602,Prl-1602,16,Health Sub-Centre 16,2019,256,171,5,65,5,502,P1,85,84.7
Purulia,1602,Prl-1602,16,Health Sub-Centre 16,2021,271,132,2,49,4,458,P1,139,77.2
Purulia,1602,Prl-1602,17,Panchayat Bhavan 17,2019,371,211,4,54,7,647,P1,160,79.6
Purulia,1602,Prl-1602,17,Panchayat Bhavan 17,2021,269,188,14,153,7,631,P1,81,77.6
Purulia,1602,Prl-1602,18,Anganwadi Centre 18,2019,234,194,4,39,5,476,P1,40,74.8
Purulia,1602,Prl-1602,18,Anganwadi Centre 18,2021,251,199,8,73,5,536,P1,52,84.3
Purulia,1602,Prl-1602,19,Post Office 19,2019,216,129,2,37,4,388,P1,87,74.2
Purulia,1602,Prl-1602,19,Post Office 19,2021,207,144,4,31,4,390,P1,63,74.6
Purulia,1602,Prl-1602,20,Anganwadi Centre 20,2019,216,132,9,150,5,512,P1,66,82.1
Purulia,1602,Prl-1602,20,Anganwadi Centre 20,2021,237,190,2,41,4,474,P1,47,76.0
Purulia,1602,Prl-1602,21,Post Office 21,2019,310,178,5,43,6,542,P1,132,76.8
Purulia,1602,Prl-1602,21,Post Office 21,2021,255,239,4,85,6,589,P1,16,83.4
Purulia,1602,Prl-1602,22,Community Hall 22,2019,226,116,7,75,4,428,P1,110,83.1
Purulia,1602,Prl-1602,22,Community Hall 22,2021,229,151,5,40,4,429,P1,78,83.3
Purulia,1602,Prl-1602,23,Govt Office 23,2019,198,131,6,59,4,398,P1,67,80.1
Purulia,1602,Prl-1602,23,Govt Office 23,2021,203,146,5,30,3,387,P1,57,77.9
Purulia,1602,Prl-1602,24,Govt Office 24,2019,249,136,4,35,4,428,P1,113,84.9
Purulia,1602,Prl-1602,24,Govt Office 24,2021,203,145,4,31,4,387,P1,58,76.8
Purulia,1602,Prl-1602,25,Madrasa 25,2019,198,123,4,105,4,434,P1,75,78.2
Purulia,1602,Prl-1602,25,Madrasa 25,2021,310,60,3,34,4,411,P1,250,74.1
Purulia,1602,Prl-1602,26,Health Sub-Centre 26,2019,262,183,7,90,5,547,P1,79,80.1
Purulia,1602,Prl-1602,26,Health Sub-Centre 26,2021,307,201,3,47,6,564,P1,106,82.6
Purulia,1602,Prl-1602,27,Govt Office 27,2019,215,136,3,41,3,398,P1,79,74.8
Purulia,1602,Prl-1602,27,Govt Office 27,2021,146,236,2,41,4,429,P2,90,80.6
Purulia,1602,Prl-1602,28,Govt Office 28,2019,349,178,4,49,5,585,P1,171,80.2
Purulia,1602,Prl-1602,28,Govt Office 28,2021,315,215,7,80,7,624,P1,100,85.6
Purulia,1602,Prl-1602,29,Market Building 29,2019,297,108,4,36,4,449,P1,189,78.0
Purulia,1602,Prl-1602,29,Market Building 29,2021,264,171,3,41,5,484,P1,93,84.0
Purulia,1602,Prl-1602,30,Panchayat Bhavan 30,2019,376,199,10,73,7,665,P1,177,84.6
Purulia,1602,Prl-1602,30,Panchayat Bhavan 30,2021,374,207,7,51,7,646,P1,167,82.2
Purulia,1602,Prl-1602,31,Community Hall 31,2019,369,217,4,54,7,651,P1,152,80.2
Purulia,1602,Prl-1602,31,Community Hall 31,2021,308,225,12,116,6,667,P1,83,82.1
Purulia,1602,Prl-1602,32,Post Office 32,2019,381,211,3,56,7,658,P1,170,83.7
Purulia,1602,Prl-1602,32,Post Office 32,2021,326,198,3,69,6,602,P1,128,76.6
Purulia,1602,Prl-1602,33,Market Building 33,2019,240,184,3,71,5,503,P1,56,83.1
Purulia,1602,Prl-1602,33,Market Building 33,2021,240,193,5,38,5,481,P1,47,79.5
Purulia,1602,Prl-1602,34,Community Hall 34,2019,253,104,2,33,4,396,P1,149,76.7
Purulia,1602,Prl-1602,34,Community Hall 34,2021,192,141,10,67,4,414,P1,51,80.2
Purulia,1602,Prl-1602,35,Anganwadi Centre 35,2019,238,217,8,77,5,545,P1,21,84.8
Purulia,1602,Prl-1602,35,Anganwadi Centre 35,2021,227,142,12,118,6,505,P1,85,78.5
Purulia,1602,Prl-1602,36,Madrasa 36,2019,329,123,4,41,5,502,P1,206,75.4
Purulia,1602,Prl-1602,36,Madrasa 36,2021,245,186,10,116,5,562,P1,59,84.4
Purulia,1602,Prl-1602,37,Govt Office 37,2019,239,156,4,48,5,452,P1,83,75.8
Purulia,1602,Prl-1602,37,Govt Office 37,2021,318,114,3,41,4,480,P1,204,80.5
Purulia,1602,Prl-1602,38,Primary School 38,2019,304,234,7,85,7,637,P1,70,83.4
Purulia,1602,Prl-1602,38,Primary School 38,2021,295,234,5,49,6,589,P1,61,77.1
Purulia,1602,Prl-1602,39,Panchayat Bhavan 39,2019,291,181,4,43,6,525,P1,110,84.3
Purulia,1602,Prl-1602,39,Panchayat Bhavan 39,2021,178,190,8,104,6,486,P2,12,78.0
Purulia,1602,Prl-1602,40,Health Sub-Centre 40,2019,179,98,5,91,3,376,P1,81,77.0
Purulia,1602,Prl-1602,40,Health Sub-Centre 40,2021,232,136,3,34,4,409,P1,96,83.8
Purulia,1602,Prl-1602,41,Anganwadi Centre 41,2019,248,148,6,44,4,450,P1,100,83.5
Purulia,1602,Prl-1602,41,Anganwadi Centre 41,2021,217,157,3,58,4,439,P1,60,81.4
Purulia,1602,Prl-1602,42,Health Sub-Centre 42,2019,364,148,4,47,6,569,P1,216,81.6
Purulia,1602,Prl-1602,42,Health Sub-Centre 42,2021,242,226,6,94,6,574,P1,16,82.4
Purulia,1602,Prl-1602,43,Community Hall 43,2019,222,106,4,83,4,419,P1,116,81.4
Purulia,1602,Prl-1602,43,Community Hall 43,2021,219,158,2,36,4,419,P1,61,81.4
Purulia,1602,Prl-1602,44,Anganwadi Centre 44,2019,254,161,6,173,6,600,P1,81,82.2
Purulia,1602,Prl-1602,44,Anganwadi Centre 44,2021,300,186,6,43,6,541,P1,114,74.1
Purulia,1602,Prl-1602,45,Post Office 45,2019,330,176,11,93,7,617,P1,154,75.6
Purulia,1602,Prl-1602,45,Post Office 45,2021,318,252,15,103,7,695,P1,66,85.2
Purulia,1602,Prl-1602,46,Health Sub-Centre 46,2019,319,202,4,87,7,619,P1,117,79.1
Purulia,1602,Prl-1602,46,Health Sub-Centre 46,2021,416,160,5,52,8,641,P1,256,81.9
Purulia,1602,Prl-1602,47,Anganwadi Centre 47,2019,227,155,4,34,4,424,P1,72,80.5
Purulia,1602,Prl-1602,47,Anganwadi Centre 47,2021,216,126,6,60,4,412,P1,90,78.2
Purulia,1602,Prl-1602,48,Panchayat Bhavan 48,2019,283,135,4,38,4,464,P1,148,85.5
Purulia,1602,Prl-1602,48,Panchayat Bhavan 48,2021,270,103,4,34,4,415,P1,167,76.4
Purulia,1602,Prl-1602,49,Govt Office 49,2019,235,198,3,96,6,538,P1,37,84.2
Purulia,1602,Prl-1602,49,Govt Office 49,2021,215,169,13,94,5,496,P1,46,77.6
Purulia,1602,Prl-1602,50,High School 50,2019,225,138,7,74,4,448,P1,87,76.8
Purulia,1602,Prl-1602,50,High School 50,2021,315,103,2,39,5,464,P1,212,79.6
Purulia,1602,Prl-1602,51,High School 51,2019,351,216,5,52,6,630,P1,135,77.3
Purulia,1602,Prl-1602,51,High School 51,2021,346,230,5,53,6,640,P1,116,78.5
Purulia,1602,Prl-1602,52,Panchayat Bhavan 52,2019,285,203,9,99,6,602,P1,82,80.6
Purulia,1602,Prl-1602,52,Panchayat Bhavan 52,2021,267,155,9,123,5,559,P1,112,74.8
Purulia,1602,Prl-1602,53,Anganwadi Centre 53,2019,332,200,5,81,6,624,P1,132,80.6
Purulia,1602,Prl-1602,53,Anganwadi Centre 53,2021,358,196,3,52,6,615,P1,162,79.5
Purulia,1602,Prl-1602,54,Health Sub-Centre 54,2019,291,215,7,63,6,582,P1,76,74.2
Purulia,1602,Prl-1602,54,Health Sub-Centre 54,2021,304,247,6,75,6,638,P1,57,81.4
Purulia,1602,Prl-1602,55,Panchayat Bhavan 55,2019,310,163,3,45,5,526,P1,147,79.8
Purulia,1602,Prl-1602,55,Panchayat Bhavan 55,2021,333,126,2,44,5,510,P1,207,77.4
Purulia,1602,Prl-1602,56,Panchayat Bhavan 56,2019,275,231,5,46,5,562,P1,44,74.4
Purulia,1602,Prl-1602,56,Panchayat Bhavan 56,2021,269,239,4,82,7,601,P1,30,79.6
Purulia,1602,Prl-1602,57,Madrasa 57,2019,225,129,4,31,5,394,P1,96,80.6
Purulia,1602,Prl-1602,57,Madrasa 57,2021,172,142,10,84,5,413,P1,30,84.5
Purulia,1602,Prl-1602,58,Temple Hall 58,2019,281,203,5,43,6,538,P1,78,80.7
Purulia,1602,Prl-1602,58,Temple Hall 58,2021,274,152,6,89,5,526,P1,122,78.9
Purulia,1602,Prl-1602,59,Primary School 59,2019,371,170,6,48,6,601,P1,201,77.7
Purulia,1602,Prl-1602,59,Primary School 59,2021,362,191,2,53,7,615,P1,171,79.6
Purulia,1602,Prl-1602,60,Govt Office 60,2019,261,159,9,101,6,536,P1,102,83.2
Purulia,1602,Prl-1602,60,Govt Office 60,2021,255,183,5,56,5,504,P1,72,78.3
Purulia,1602,Prl-1602,61,Govt Office 61,2019,179,109,6,67,4,365,P1,70,74.9
Purulia,1602,Prl-1602,61,Govt Office 61,2021,228,141,5,34,5,413,P1,87,84.8
Purulia,1602,Prl-1602,62,Health Sub-Centre 62,2019,200,154,15,171,6,546,P1,29,79.8
Purulia,1602,Prl-1602,62,Health Sub-Centre 62,2021,288,184,4,43,5,524,P1,104,76.6
Purulia,1602,Prl-1602,63,Primary School 63,2019,183,198,6,65,5,457,P2,15,75.2
Purulia,1602,Prl-1602,63,Primary School 63,2021,220,169,7,73,4,473,P1,51,77.8
Purulia,1602,Prl-1602,64,Anganwadi Centre 64,2019,181,123,4,57,4,369,P1,58,75.8
Purulia,1602,Prl-1602,64,Anganwadi Centre 64,2021,180,139,5,85,4,413,P1,41,84.8
Purulia,1602,Prl-1602,65,Govt Office 65,2019,241,167,6,48,5,467,P1,74,78.0
Purulia,1602,Prl-1602,65,Govt Office 65,2021,263,171,3,41,5,483,P1,92,80.6
Purulia,1602,Prl-1602,66,Post Office 66,2019,334,221,5,51,6,617,P1,113,84.6
Purulia,1602,Prl-1602,66,Post Office 66,2021,228,199,13,114,5,559,P1,29,76.7
Purulia,1602,Prl-1602,67,Govt Office 67,2019,192,159,3,68,5,427,P1,33,79.4
Purulia,1602,Prl-1602,67,Govt Office 67,2021,191,159,9,71,4,434,P1,32,80.7
Purulia,1602,Prl-1602,68,High School 68,2019,295,181,11,111,6,604,P1,114,80.5
Purulia,1602,Prl-1602,68,High School 68,2021,273,273,6,74,6,632,P1,0,84.3
Purulia,1602,Prl-1602,69,Club Building 69,2019,243,140,6,64,5,458,P1,103,82.4
Purulia,1602,Prl-1602,69,Club Building 69,2021,241,150,5,34,5,435,P1,91,78.2
Purulia,1602,Prl-1602,70,Anganwadi Centre 70,2019,229,151,1,37,4,422,P1,78,77.3
Purulia,1602,Prl-1602,70,Anganwadi Centre 70,2021,233,146,4,34,4,421,P1,87,77.1
Purulia,1602,Prl-1602,71,Govt Office 71,2019,362,157,9,74,5,607,P1,205,82.7
Purulia,1602,Prl-1602,71,Govt Office 71,2021,294,175,14,119,7,609,P1,119,83.0
Purulia,1602,Prl-1602,72,Post Office 72,2019,356,227,9,76,7,675,P1,129,85.6
Purulia,1602,Prl-1602,72,Post Office 72,2021,379,226,4,57,7,673,P1,153,85.3
Purulia,1602,Prl-1602,73,Temple Hall 73,2019,202,177,7,103,5,494,P1,25,77.2
Purulia,1602,Prl-1602,73,Temple Hall 73,2021,227,198,5,54,5,489,P1,29,76.4
Purulia,1602,Prl-1602,74,Club Building 74,2019,323,113,3,40,6,485,P1,210,84.9
Purulia,1602,Prl-1602,74,Club Building 74,2021,251,150,4,53,5,463,P1,101,81.1
Purulia,1602,Prl-1602,75,Anganwadi Centre 75,2019,277,150,12,156,6,601,P1,121,79.0
Purulia,1602,Prl-1602,75,Anganwadi Centre 75,2021,352,195,3,74,7,631,P1,157,82.9
Purulia,1602,Prl-1602,76,High School 76,2019,298,169,4,106,6,583,P1,129,83.9
Purulia,1602,Prl-1602,76,High School 76,2021,284,199,9,75,7,574,P1,85,82.6
Purulia,1602,Prl-1602,77,Post Office 77,2019,301,203,6,45,5,560,P1,98,78.7
Purulia,1602,Prl-1602,77,Post Office 77,2021,242,178,8,126,6,560,P1,64,78.7
Purulia,1602,Prl-1602,78,Madrasa 78,2019,266,141,2,39,5,453,P1,125,81.5
Purulia,1602,Prl-1602,78,Madrasa 78,2021,224,122,6,66,5,423,P1,102,76.1
Purulia,1602,Prl-1602,79,Primary School 79,2019,191,143,2,65,4,405,P1,48,80.8
Purulia,1602,Prl-1602,79,Primary School 79,2021,203,135,4,36,4,382,P1,68,76.2
Purulia,1602,Prl-1602,80,Panchayat Bhavan 80,2019,259,142,4,37,4,446,P1,117,78.0
Purulia,1602,Prl-1602,80,Panchayat Bhavan 80,2021,244,152,2,38,5,441,P1,92,77.1
Purulia,1602,Prl-1602,81,Health Sub-Centre 81,2019,280,236,13,105,6,640,P1,44,84.8
Purulia,1602,Prl-1602,81,Health Sub-Centre 81,2021,298,165,11,163,6,643,P1,133,85.2
Purulia,1602,Prl-1602,82,Community Hall 82,2019,265,144,4,37,5,455,P1,121,81.0
Purulia,1602,Prl-1602,82,Community Hall 82,2021,196,169,4,77,4,450,P1,27,80.1
Purulia,1602,Prl-1602,83,Panchayat Bhavan 83,2019,313,162,5,43,5,528,P1,151,77.6
Purulia,1602,Prl-1602,83,Panchayat Bhavan 83,2021,266,185,8,113,5,577,P1,81,84.9
Purulia,1602,Prl-1602,84,Health Sub-Centre 84,2019,287,149,3,40,5,484,P1,138,80.1
Purulia,1602,Prl-1602,84,Health Sub-Centre 84,2021,256,188,6,39,4,493,P1,68,81.6
Purulia,1602,Prl-1602,85,Panchayat Bhavan 85,2019,162,123,8,68,3,364,P1,39,75.8
Purulia,1602,Prl-1602,85,Panchayat Bhavan 85,2021,217,111,4,29,4,365,P1,106,76.0
Purulia,1602,Prl-1602,86,High School 86,2019,363,171,5,49,5,593,P1,192,80.8
Purulia,1602,Prl-1602,86,High School 86,2021,381,162,5,49,6,603,P1,219,82.2
Purulia,1602,Prl-1602,87,Health Sub-Centre 87,2019,245,163,10,77,5,500,P1,82,80.5
Purulia,1602,Prl-1602,87,Health Sub-Centre 87,2021,267,190,2,43,5,507,P1,77,81.6
Purulia,1602,Prl-1602,88,High School 88,2019,248,130,2,36,4,420,P1,118,75.0
Purulia,1602,Prl-1602,88,High School 88,2021,254,131,3,36,4,428,P1,123,76.4
Purulia,1602,Prl-1602,89,Health Sub-Centre 89,2019,226,170,4,54,5,459,P1,56,80.4
Purulia,1602,Prl-1602,89,Health Sub-Centre 89,2021,263,133,2,37,5,440,P1,130,77.1
Purulia,1602,Prl-1602,90,Club Building 90,2019,178,158,9,110,5,460,P1,20,79.9
Purulia,1602,Prl-1602,90,Club Building 90,2021,216,183,4,39,5,447,P1,33,77.6
Purulia,1602,Prl-1602,91,Market Building 91,2019,233,192,3,85,6,519,P1,41,77.8
Purulia,1602,Prl-1602,91,Market Building 91,2021,297,154,5,40,6,502,P1,143,75.3
Purulia,1602,Prl-1602,92,Market Building 92,2019,335,143,15,174,7,674,P1,161,84.1
Purulia,1602,Prl-1602,92,Market Building 92,2021,365,234,5,55,6,665,P1,131,83.0
Purulia,1602,Prl-1602,93,Govt Office 93,2019,336,210,7,79,6,638,P1,126,82.3
Purulia,1602,Prl-1602,93,Govt Office 93,2021,297,237,11,86,7,638,P1,60,82.3
Purulia,1602,Prl-1602,94,Panchayat Bhavan 94,2019,249,177,6,108,6,546,P1,72,84.4
Purulia,1602,Prl-1602,94,Panchayat Bhavan 94,2021,341,152,4,45,6,548,P1,189,84.7
Purulia,1602,Prl-1602,95,Anganwadi Centre 95,2019,246,168,5,123,5,547,P1,78,84.8
Purulia,1602,Prl-1602,95,Anganwadi Centre 95,2021,255,196,9,83,7,550,P1,59,85.3
Purulia,1602,Prl-1602,96,Post Office 96,2019,240,118,4,57,4,423,P1,122,84.4
Purulia,1602,Prl-1602,96,Post Office 96,2021,247,119,3,34,4,407,P1,128,81.2
Purulia,1602,Prl-1602,97,Panchayat Bhavan 97,2019,243,133,6,42,4,428,P1,110,76.4
Purulia,1602,Prl-1602,97,Panchayat Bhavan 97,2021,268,138,5,36,4,451,P1,130,80.5
Purulia,1602,Prl-1602,98,Post Office 98,2019,207,190,3,36,5,441,P1,17,77.6
Purulia,1602,Prl-1602,98,Post Office 98,2021,254,125,3,51,6,439,P1,129,77.3
Purulia,1602,Prl-1602,99,High School 99,2019,214,214,6,116,5,555,P1,0,84.3
Purulia,1602,Prl-1602,99,High School 99,2021,310,137,5,40,4,496,P1,173,75.4
Purulia,1602,Prl-1602,100,Panchayat Bhavan 100,2019,224,111,15,140,5,495,P1,84,74.9
Purulia,1602,Prl-1602,100,Panchayat Bhavan 100,2021,308,191,2,48,6,555,P1,117,84.0
Purulia,1602,Prl-1602,101,Health Sub-Centre 101,2019,193,189,4,44,5,435,P1,4,75.5
Purulia,1602,Prl-1602,101,Health Sub-Centre 101,2021,307,116,4,39,5,471,P1,191,81.8
Purulia,1602,Prl-1602,102,Panchayat Bhavan 102,2019,372,185,5,50,7,619,P1,187,78.8
Purulia,1602,Prl-1602,102,Panchayat Bhavan 102,2021,330,183,17,131,7,668,P1,147,85.0
Purulia,1602,Prl-1602,103,Anganwadi Centre 103,2019,263,113,5,33,4,418,P1,150,82.3
Purulia,1602,Prl-1602,103,Anganwadi Centre 103,2021,214,140,5,45,4,408,P1,74,80.3
Purulia,1602,Prl-1602,104,Panchayat Bhavan 104,2019,328,233,6,50,7,624,P1,95,79.8
Purulia,1602,Prl-1602,104,Panchayat Bhavan 104,2021,314,204,13,100,6,637,P1,110,81.5
Purulia,1602,Prl-1602,105,Primary School 105,2019,245,186,3,87,5,526,P1,59,77.0
