district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Purba Medinipur,301,PMed-301,156,Madrasa 156,277,280,1,558,50.18,12,2.2,360,89,3,499,P1,271,72.1,17.8,315,131,505,P1,False,A,1,,0,249,
Purba Medinipur,301,PMed-301,157,Govt Office 157,279,264,0,543,48.62,9,1.7,348,98,2,496,P1,250,70.2,19.8,274,139,459,P1,False,A,1,,0,242,
Purba Medinipur,301,PMed-301,158,Community Hall 158,407,379,1,787,48.16,12,1.5,385,198,5,648,P1,187,59.4,30.6,426,159,669,P1,False,B,3,,0,351,
Purba Medinipur,301,PMed-301,159,Club Building 159,403,365,0,768,47.53,19,2.5,523,114,6,708,P1,409,73.9,16.1,493,146,710,P1,False,A,1,,0,342,
Purba Medinipur,301,PMed-301,160,Govt Office 160,288,280,0,568,49.3,13,2.3,268,135,5,471,P1,133,56.9,28.7,320,90,456,P1,False,B,3,,0,253,
Purba Medinipur,301,PMed-301,161,Primary School 161,410,369,1,780,47.31,20,2.6,487,106,7,663,P1,381,73.5,16.0,501,80,645,P1,False,A,1,,0,348,
Purba Medinipur,301,PMed-301,162,Madrasa 162,389,350,1,740,47.3,15,2.0,304,227,5,606,P1,77,50.2,37.5,457,130,652,P1,False,B,3,,0,330,
Purba Medinipur,301,PMed-301,163,Temple Hall 163,352,324,0,676,47.93,16,2.4,316,82,13,566,P1,168,55.8,14.5,386,158,605,P1,False,B,3,,0,301,
Purba Medinipur,301,PMed-301,164,Anganwadi Centre 164,315,295,0,610,48.36,14,2.3,318,135,5,503,P1,183,63.2,26.8,318,171,548,P1,False,B,3,,0,272,
Purba Medinipur,301,PMed-301,165,Temple Hall 165,346,332,0,678,48.97,11,1.6,390,120,6,567,P1,270,68.8,21.2,432,121,615,P1,False,A,1,,0,302,
Purba Medinipur,301,PMed-301,166,High School 166,264,244,0,508,48.03,11,2.2,349,67,2,462,P1,282,75.5,14.5,249,100,424,P1,False,A,1,,0,227,
Purba Medinipur,301,PMed-301,167,Club Building 167,337,347,0,684,50.73,13,1.9,388,143,7,590,P1,245,65.8,24.2,440,104,604,P1,False,A,1,,0,305,
Purba Medinipur,301,PMed-301,168,High School 168,311,290,1,602,48.17,13,2.2,304,108,7,493,P1,196,61.7,21.9,363,96,510,P1,False,B,3,,0,268,
Purba Medinipur,301,PMed-301,169,Primary School 169,365,347,1,713,48.67,18,2.5,369,182,5,612,P1,187,60.3,29.7,390,133,581,P1,False,B,3,,0,318,
Purba Medinipur,301,PMed-301,170,Anganwadi Centre 170,424,383,0,807,47.46,18,2.2,345,176,14,660,P1,169,52.3,26.7,397,183,663,P1,False,B,3,,0,360,
Purba Medinipur,301,PMed-301,171,Post Office 171,387,350,1,738,47.43,16,2.2,458,121,3,643,P1,337,71.2,18.8,332,156,627,P1,False,A,1,,0,329,
Purba Medinipur,301,PMed-301,172,Club Building 172,351,351,1,703,49.93,15,2.1,334,145,8,568,P1,189,58.8,25.5,357,183,616,P1,False,B,3,,0,313,
Purba Medinipur,301,PMed-301,173,Madrasa 173,408,375,0,783,47.89,16,2.0,484,151,6,711,P1,333,68.1,21.2,419,151,634,P1,False,A,1,,0,349,
Purba Medinipur,301,PMed-301,174,Health Sub-Centre 174,360,327,1,688,47.53,15,2.2,362,145,7,563,P1,217,64.3,25.8,451,112,629,P1,False,B,3,,0,307,
Purba Medinipur,301,PMed-301,175,Govt Office 175,269,255,0,524,48.66,13,2.5,231,77,7,429,P1,122,53.8,17.9,230,142,444,P1,False,B,3,,0,234,
Purba Medinipur,301,PMed-301,176,Panchayat Bhavan 176,291,288,1,580,49.66,13,2.2,278,141,4,477,P1,137,58.3,29.6,267,155,491,P1,False,B,3,,0,259,
Purba Medinipur,301,PMed-301,177,Temple Hall 177,404,388,0,792,48.99,13,1.6,388,171,4,655,P1,217,59.2,26.1,384,206,718,P1,False,B,3,,0,353,
Purba Medinipur,301,PMed-301,178,Post Office 178,254,260,1,515,50.49,13,2.5,273,89,5,424,P1,184,64.4,21.0,298,93,435,P1,False,B,3,,0,230,
Purba Medinipur,301,PMed-301,179,Community Hall 179,387,372,1,760,48.95,14,1.8,448,144,2,658,P1,304,68.1,21.9,398,151,610,P1,False,A,1,,0,339,
Purba Medinipur,301,PMed-301,180,Market Building 180,375,363,0,738,49.19,14,1.9,402,184,3,656,P1,218,61.3,28.0,405,189,660,P1,False,B,3,,0,329,
Purba Medinipur,301,PMed-301,181,Post Office 181,288,264,0,552,47.83,11,2.0,261,167,3,479,P1,94,54.5,34.9,352,86,487,P1,False,B,3,,0,246,
Purba Medinipur,301,PMed-301,182,Panchayat Bhavan 182,366,349,0,715,48.81,18,2.5,431,110,3,601,P1,321,71.7,18.3,362,161,656,P1,False,A,1,,0,319,
Purba Medinipur,301,PMed-301,183,Temple Hall 183,402,370,0,772,47.93,20,2.6,381,139,4,626,P1,242,60.9,22.2,389,198,654,P1,False,B,3,,0,344,
Purba Medinipur,301,PMed-301,184,Temple Hall 184,257,241,1,499,48.3,13,2.6,283,85,2,409,P1,198,69.2,20.8,322,84,451,P1,False,A,1,,0,222,
Purba Medinipur,301,PMed-301,185,Panchayat Bhavan 185,321,332,0,653,50.84,15,2.3,332,140,9,550,P1,192,60.4,25.5,395,98,547,P1,False,B,3,,0,291,
Purba Medinipur,301,PMed-301,186,Health Sub-Centre 186,395,395,0,790,50.0,11,1.4,436,166,6,669,P1,270,65.2,24.8,416,197,681,P1,False,A,1,,0,352,
Purba Medinipur,301,PMed-301,187,Club Building 187,256,230,1,487,47.23,12,2.5,313,92,1,450,P1,221,69.6,20.4,255,107,405,P1,False,A,1,,0,217,
Purba Medinipur,302,PMed-302,1,Community Hall 1,421,393,1,815,48.22,32,3.9,461,139,5,667,P1,322,69.1,20.8,401,149,740,P1,False,A,1,,0,363,
Purba Medinipur,302,PMed-302,2,Madrasa 2,261,263,0,524,50.19,15,2.9,227,94,10,428,P1,133,53.0,22.0,291,110,472,P1,False,B,3,,0,234,
Purba Medinipur,302,PMed-302,3,Madrasa 3,347,355,1,703,50.5,34,4.8,425,102,2,585,P1,323,72.6,17.4,455,63,576,P1,False,A,1,,0,313,
Purba Medinipur,302,PMed-302,4,Govt Office 4,268,264,0,532,49.62,16,3.0,343,90,3,481,P1,253,71.3,18.7,264,103,430,P1,False,A,1,,0,237,
Purba Medinipur,302,PMed-302,5,Community Hall 5,391,390,1,782,49.87,38,4.9,443,187,4,700,P1,256,63.3,26.7,399,175,670,P1,False,B,3,,0,349,
Purba Medinipur,302,PMed-302,6,Market Building 6,332,338,1,671,50.37,24,3.6,396,131,6,585,P1,265,67.7,22.4,377,129,563,P1,False,A,1,,0,299,
Purba Medinipur,302,PMed-302,7,Post Office 7,406,384,0,790,48.61,34,4.3,501,88,6,655,P1,413,76.5,13.4,449,172,690,P1,False,A,1,,0,352,
Purba Medinipur,302,PMed-302,8,Market Building 8,354,338,0,692,48.84,35,5.1,452,122,2,638,P1,330,70.8,19.1,409,101,566,P1,False,A,1,,0,309,
Purba Medinipur,302,PMed-302,9,Govt Office 9,317,319,0,636,50.16,30,4.7,362,129,4,545,P1,233,66.4,23.7,408,90,554,P1,False,A,1,,0,284,
Purba Medinipur,302,PMed-302,10,Primary School 10,392,390,1,783,49.81,30,3.8,417,165,5,646,P1,252,64.6,25.5,439,158,663,P1,False,B,3,,0,349,
Purba Medinipur,302,PMed-302,11,Madrasa 11,243,240,0,483,49.69,19,3.9,264,98,4,402,P1,166,65.7,24.4,253,103,395,P1,False,A,1,,0,215,
Purba Medinipur,302,PMed-302,12,Market Building 12,315,314,1,630,49.84,20,3.2,320,161,3,535,P1,159,59.8,30.1,370,105,528,P1,False,B,3,,0,281,
Purba Medinipur,302,PMed-302,13,Panchayat Bhavan 13,308,292,0,600,48.67,23,3.8,357,102,2,510,P1,255,70.0,20.0,393,95,543,P1,False,A,1,,0,268,
Purba Medinipur,302,PMed-302,14,Govt Office 14,306,288,1,595,48.4,30,5.0,269,132,8,490,P1,137,54.9,26.9,313,124,486,P1,False,B,3,,0,265,
Purba Medinipur,302,PMed-302,15,Market Building 15,370,366,1,737,49.66,27,3.7,387,158,9,632,P1,229,61.2,25.0,401,147,609,P1,False,B,3,,0,329,
Purba Medinipur,302,PMed-302,16,Temple Hall 16,412,384,1,797,48.18,29,3.6,433,106,7,660,P1,325,65.6,16.1,400,185,677,P1,False,A,1,,0,355,
Purba Medinipur,302,PMed-302,17,Club Building 17,382,347,0,729,47.6,27,3.7,475,96,7,635,P1,379,74.8,15.1,340,125,587,P1,False,A,1,,0,325,
Purba Medinipur,302,PMed-302,18,Market Building 18,311,318,1,630,50.48,21,3.3,320,153,6,546,P1,167,58.6,28.0,347,141,557,P1,False,B,3,,0,281,
Purba Medinipur,302,PMed-302,19,Post Office 19,351,335,1,687,48.76,26,3.8,414,153,5,630,P1,261,65.7,24.3,416,142,636,P1,False,A,1,,0,306,
Purba Medinipur,302,PMed-302,20,Community Hall 20,372,352,0,724,48.62,30,4.1,479,95,7,638,P1,384,75.1,14.9,420,152,647,P1,False,A,1,,0,323,
Purba Medinipur,302,PMed-302,21,Anganwadi Centre 21,412,387,0,799,48.44,36,4.5,417,200,6,730,P1,217,57.1,27.4,548,105,725,P1,False,B,3,,0,356,
Purba Medinipur,302,PMed-302,22,Community Hall 22,304,274,1,579,47.32,27,4.7,319,153,2,524,P1,166,60.9,29.2,300,95,521,P1,False,B,3,,0,258,
Purba Medinipur,302,PMed-302,23,Community Hall 23,391,398,1,790,50.38,27,3.4,415,206,7,690,P1,209,60.1,29.9,486,132,686,P1,False,B,3,,0,352,
Purba Medinipur,302,PMed-302,24,Panchayat Bhavan 24,290,298,0,588,50.68,29,4.9,285,133,10,517,P1,152,55.1,25.7,311,146,508,P1,False,B,3,,0,262,
Purba Medinipur,302,PMed-302,25,Community Hall 25,378,369,1,748,49.33,36,4.8,401,145,4,648,P1,256,61.9,22.4,395,169,670,P1,False,B,3,,0,334,
Purba Medinipur,302,PMed-302,26,Post Office 26,398,361,0,759,47.56,36,4.7,422,167,6,654,P1,255,64.5,25.5,442,174,685,P1,False,B,3,,0,338,
Purba Medinipur,302,PMed-302,27,Temple Hall 27,309,304,0,613,49.59,20,3.3,287,193,6,557,P1,94,51.5,34.6,380,124,564,P1,False,B,3,,0,273,
Purba Medinipur,302,PMed-302,28,Temple Hall 28,401,400,0,801,49.94,34,4.2,459,206,7,740,P1,253,62.0,27.8,397,155,660,P1,False,B,3,,0,357,
Purba Medinipur,302,PMed-302,29,Club Building 29,294,267,0,561,47.59,18,3.2,309,104,5,459,P1,205,67.3,22.7,321,100,467,P1,False,A,1,,0,250,
Purba Medinipur,302,PMed-302,30,Govt Office 30,396,392,1,789,49.68,34,4.3,557,83,8,711,P1,474,78.3,11.7,476,126,720,P1,False,A,1,,0,352,
Purba Medinipur,302,PMed-302,31,Panchayat Bhavan 31,369,373,0,742,50.27,38,5.1,354,133,6,614,P1,221,57.7,21.7,385,175,622,P1,False,B,3,,0,331,
Purba Medinipur,302,PMed-302,32,Panchayat Bhavan 32,400,371,1,772,48.06,36,4.7,283,96,14,636,P1,47,44.5,15.1,418,141,621,P1,False,B,3,,0,344,
Purba Medinipur,302,PMed-302,33,Panchayat Bhavan 33,326,336,0,662,50.76,22,3.3,410,117,5,585,P1,293,70.1,20.0,316,154,535,P1,False,A,1,,0,295,
Purba Medinipur,302,PMed-302,34,Primary School 34,387,368,0,755,48.74,26,3.4,319,156,10,617,P1,163,51.7,25.3,512,115,697,P1,False,B,3,,0,337,
Purba Medinipur,302,PMed-302,35,Anganwadi Centre 35,275,279,1,555,50.27,24,4.3,301,126,5,477,P1,175,63.1,26.4,301,141,491,P1,False,B,3,,0,247,
Purba Medinipur,302,PMed-302,36,Anganwadi Centre 36,292,271,0,563,48.13,18,3.2,334,115,2,499,P1,219,66.9,23.0,292,114,499,P1,False,A,1,,0,251,
Purba Medinipur,302,PMed-302,37,Panchayat Bhavan 37,266,267,1,534,50.0,21,3.9,314,102,3,462,P1,212,68.0,22.1,245,110,469,P1,False,A,1,,0,238,
Purba Medinipur,302,PMed-302,38,Madrasa 38,383,362,1,746,48.53,25,3.4,480,137,7,686,P1,343,70.0,20.0,370,182,646,P1,False,A,1,,0,333,
Purba Medinipur,302,PMed-302,39,Club Building 39,287,268,0,555,48.29,17,3.1,364,59,3,487,P1,305,74.7,12.1,304,152,507,P1,False,A,1,,0,247,
Purba Medinipur,302,PMed-302,40,Community Hall 40,378,377,0,755,49.93,24,3.2,393,163,13,684,P1,230,57.5,23.8,378,163,662,P1,False,B,3,,0,337,
Purba Medinipur,302,PMed-302,41,Temple Hall 41,331,342,1,674,50.74,22,3.3,348,140,4,580,P1,208,60.0,24.1,391,123,571,P1,False,B,3,,0,301,
Purba Medinipur,302,PMed-302,42,Temple Hall 42,260,256,0,516,49.61,24,4.7,337,42,4,421,P1,295,80.0,10.0,285,87,468,P1,False,A,1,,0,230,
Purba Medinipur,302,PMed-302,43,High School 43,390,364,1,755,48.21,30,4.0,444,128,10,667,P1,316,66.6,19.2,488,138,695,P1,False,A,1,,0,337,
Purba Medinipur,302,PMed-302,44,Temple Hall 44,413,381,0,794,47.98,25,3.1,411,169,3,644,P1,242,63.8,26.2,372,208,718,P1,False,B,3,,0,354,
Purba Medinipur,302,PMed-302,45,Temple Hall 45,265,243,0,508,47.83,17,3.3,287,87,5,423,P1,200,67.8,20.6,295,123,465,P1,False,A,1,,0,227,
Purba Medinipur,302,PMed-302,46,Madrasa 46,355,317,0,672,47.17,34,5.1,360,123,12,584,P1,237,61.6,21.1,297,164,540,P1,False,B,3,,0,300,
Purba Medinipur,302,PMed-302,47,Primary School 47,319,291,0,610,47.7,20,3.3,315,140,4,531,P1,175,59.3,26.4,361,74,506,P1,False,B,3,,0,272,
Purba Medinipur,302,PMed-302,48,High School 48,419,393,0,812,48.4,28,3.4,409,185,4,660,P1,224,62.0,28.0,436,131,671,P1,False,B,3,,0,362,
Purba Medinipur,302,PMed-302,49,Post Office 49,260,237,1,498,47.59,20,4.0,216,113,5,427,P1,103,50.6,26.5,244,91,418,P1,False,B,3,,0,222,
Purba Medinipur,302,PMed-302,50,Market Building 50,305,299,1,605,49.42,23,3.8,334,126,4,521,P1,208,64.1,24.2,391,105,551,P1,False,B,3,,0,270,
Purba Medinipur,302,PMed-302,51,Primary School 51,292,282,0,574,49.13,19,3.3,268,123,7,464,P1,145,57.8,26.5,319,107,473,P1,False,B,3,,0,256,
Purba Medinipur,302,PMed-302,52,Madrasa 52,357,340,0,697,48.78,22,3.2,363,129,7,588,P1,234,61.7,21.9,449,109,620,P1,False,B,3,,0,311,
Purba Medinipur,302,PMed-302,53,Govt Office 53,415,395,1,811,48.71,28,3.5,453,171,3,706,P1,282,64.2,24.2,448,159,675,P1,False,B,3,,0,362,
Purba Medinipur,302,PMed-302,54,Club Building 54,276,250,1,527,47.44,17,3.2,336,102,3,486,P1,234,69.1,21.0,266,59,452,P1,False,A,1,,0,235,
Purba Medinipur,302,PMed-302,55,Anganwadi Centre 55,261,262,0,523,50.1,27,5.2,374,56,3,477,P1,318,78.4,11.7,300,101,445,P1,False,A,1,,0,233,
Purba Medinipur,302,PMed-302,56,Temple Hall 56,280,251,0,531,47.27,26,4.9,282,152,5,483,P1,130,58.4,31.5,317,110,474,P1,False,B,3,,0,237,
Purba Medinipur,302,PMed-302,57,Post Office 57,280,286,1,567,50.44,20,3.5,249,139,4,457,P1,110,54.5,30.4,333,128,512,P1,False,B,3,,0,253,
Purba Medinipur,302,PMed-302,58,Post Office 58,256,235,0,491,47.86,19,3.9,251,129,3,445,P1,122,56.4,29.0,267,98,406,P1,False,B,3,,0,219,
Purba Medinipur,302,PMed-302,59,Temple Hall 59,410,393,0,803,48.94,38,4.7,438,171,7,676,P1,267,64.8,25.3,463,203,740,P1,False,B,3,,0,358,
Purba Medinipur,302,PMed-302,60,Govt Office 60,381,391,0,772,50.65,31,4.0,397,164,6,624,P1,233,63.6,26.3,403,197,673,P1,False,B,3,,0,344,
Purba Medinipur,302,PMed-302,61,Club Building 61,291,281,0,572,49.13,29,5.1,302,150,9,528,P1,152,57.2,28.4,320,104,486,P1,False,B,3,,0,255,
Purba Medinipur,302,PMed-302,62,Anganwadi Centre 62,358,343,1,702,48.86,31,4.4,370,195,4,627,P1,175,59.0,31.1,311,125,583,P1,False,B,3,,0,313,
Purba Medinipur,302,PMed-302,63,Panchayat Bhavan 63,333,336,1,670,50.15,31,4.6,319,178,3,553,P1,141,57.7,32.2,371,114,587,P1,False,B,3,,0,299,
Purba Medinipur,302,PMed-302,64,Health Sub-Centre 64,392,366,1,759,48.22,29,3.8,436,152,4,654,P1,284,66.7,23.2,447,155,672,P1,False,A,1,,0,338,
Purba Medinipur,302,PMed-302,65,Panchayat Bhavan 65,277,268,1,546,49.08,21,3.8,265,131,3,476,P1,134,55.7,27.5,346,90,485,P1,False,B,3,,0,243,
Purba Medinipur,302,PMed-302,66,High School 66,248,232,0,480,48.33,19,4.0,205,79,4,385,P1,112,53.2,20.5,236,127,422,P1,False,B,3,,0,214,
Purba Medinipur,302,PMed-302,67,Panchayat Bhavan 67,254,256,0,510,50.2,23,4.5,254,127,5,423,P1,127,60.0,30.0,233,112,411,P1,False,B,3,,0,227,
Purba Medinipur,302,PMed-302,68,Madrasa 68,359,356,1,716,49.72,36,5.0,371,152,7,606,P1,219,61.2,25.1,380,165,606,P1,False,B,3,,0,319,
Purba Medinipur,302,PMed-302,69,Panchayat Bhavan 69,292,284,1,577,49.22,18,3.1,292,150,6,503,P1,142,58.1,29.8,294,148,503,P1,False,B,3,,0,257,
Purba Medinipur,302,PMed-302,70,Club Building 70,261,238,1,500,47.6,23,4.6,318,78,4,440,P1,240,72.3,17.7,266,150,463,P1,False,A,1,,0,223,
Purba Medinipur,302,PMed-302,71,Market Building 71,392,397,1,790,50.25,34,4.3,377,177,13,683,P1,200,55.2,25.9,403,186,676,P1,False,B,3,,0,352,
Purba Medinipur,302,PMed-302,72,Govt Office 72,372,375,0,747,50.2,28,3.7,433,136,2,633,P1,297,68.4,21.5,396,164,622,P1,False,A,1,,0,333,
Purba Medinipur,302,PMed-302,73,Health Sub-Centre 73,393,359,1,753,47.68,33,4.4,428,151,5,644,P1,277,66.5,23.4,396,166,625,P1,False,A,1,,0,336,
Purba Medinipur,302,PMed-302,74,Anganwadi Centre 74,365,354,0,719,49.24,34,4.7,362,199,5,624,P1,163,58.0,31.9,425,150,639,P1,False,B,3,,0,321,
Purba Medinipur,302,PMed-302,75,High School 75,359,323,1,683,47.29,35,5.1,328,111,6,627,P1,152,52.3,17.7,363,155,589,P1,False,B,3,,0,305,
Purba Medinipur,302,PMed-302,76,Anganwadi Centre 76,298,267,0,565,47.26,29,5.1,358,104,3,514,P1,254,69.6,20.2,273,137,456,P1,False,A,1,,0,252,
Purba Medinipur,302,PMed-302,77,Community Hall 77,389,358,0,747,47.93,33,4.4,373,182,7,617,P1,191,60.5,29.5,448,169,685,P1,False,B,3,,0,333,
Purba Medinipur,302,PMed-302,78,Primary School 78,362,360,1,723,49.79,22,3.0,332,179,13,660,P1,153,50.3,27.1,433,112,605,P1,False,B,3,,0,322,
Purba Medinipur,302,PMed-302,79,Temple Hall 79,311,299,1,611,48.94,19,3.1,322,125,3,516,P1,197,62.4,24.2,280,156,518,P1,False,B,3,,0,272,
Purba Medinipur,302,PMed-302,80,Panchayat Bhavan 80,419,387,1,807,47.96,35,4.3,372,161,11,658,P1,211,56.5,24.5,390,205,688,P1,False,B,3,,0,360,
Purba Medinipur,302,PMed-302,81,Temple Hall 81,289,275,0,564,48.76,26,4.6,309,113,4,469,P1,196,65.9,24.1,324,105,477,P1,False,A,1,,0,251,
Purba Medinipur,302,PMed-302,82,Panchayat Bhavan 82,330,321,1,652,49.23,21,3.2,309,119,11,543,P1,190,56.9,21.9,397,114,568,P1,False,B,3,,0,291,
Purba Medinipur,302,PMed-302,83,Anganwadi Centre 83,305,280,0,585,47.86,21,3.6,317,121,5,487,P1,196,65.1,24.8,329,145,526,P1,False,A,1,,0,261,
Purba Medinipur,302,PMed-302,84,Madrasa 84,376,379,1,756,50.13,25,3.3,341,208,3,613,P1,133,55.6,33.9,372,221,660,P1,False,B,3,,0,337,
Purba Medinipur,302,PMed-302,85,Temple Hall 85,278,288,1,567,50.79,28,4.9,297,119,3,462,P1,178,64.3,25.8,329,118,496,P1,False,B,3,,0,253,
Purba Medinipur,302,PMed-302,86,Panchayat Bhavan 86,281,259,1,541,47.87,21,3.9,305,125,3,478,P1,180,63.8,26.2,296,105,445,P1,False,B,3,,0,241,
Purba Medinipur,302,PMed-302,87,Govt Office 87,279,249,0,528,47.16,17,3.2,287,98,4,431,P1,189,66.6,22.7,251,101,442,P1,False,A,1,,0,235,
Purba Medinipur,302,PMed-302,88,Govt Office 88,267,277,1,545,50.83,26,4.8,262,120,8,501,P1,142,52.3,24.0,302,104,451,P1,False,B,3,,0,243,
Purba Medinipur,302,PMed-302,89,Health Sub-Centre 89,245,245,1,491,49.9,16,3.3,260,110,5,448,P1,150,58.0,24.6,298,109,452,P1,False,B,3,,0,219,
Purba Medinipur,302,PMed-302,90,Primary School 90,249,233,0,482,48.34,16,3.3,231,131,3,402,P1,100,57.5,32.6,303,80,426,P1,False,B,3,,0,215,
Purba Medinipur,302,PMed-302,91,Madrasa 91,418,384,1,803,47.82,26,3.2,376,226,4,690,P1,150,54.5,32.8,360,268,698,P1,False,B,3,,0,358,
Purba Medinipur,302,PMed-302,92,Post Office 92,324,331,1,656,50.46,22,3.4,323,123,4,563,P1,200,57.4,21.8,452,72,583,P1,False,B,3,,0,293,
Purba Medinipur,302,PMed-302,93,High School 93,300,276,1,577,47.83,19,3.3,298,143,5,491,P1,155,60.7,29.1,270,125,475,P1,False,B,3,,0,257,
Purba Medinipur,302,PMed-302,94,Post Office 94,252,227,1,480,47.29,23,4.8,239,123,2,402,P1,116,59.5,30.6,273,109,424,P1,False,B,3,,0,214,
Purba Medinipur,302,PMed-302,95,Panchayat Bhavan 95,396,357,1,754,47.35,35,4.6,495,92,3,652,P1,403,75.9,14.1,422,125,608,P1,False,A,1,,0,336,
Purba Medinipur,302,PMed-302,96,Club Building 96,352,363,1,716,50.7,24,3.4,424,79,4,606,P1,331,70.0,13.0,399,171,659,P1,False,A,1,,0,319,
Purba Medinipur,302,PMed-302,97,Temple Hall 97,264,259,1,524,49.43,23,4.4,317,111,3,475,P1,206,66.7,23.4,319,94,459,P1,False,A,1,,0,234,
Purba Medinipur,302,PMed-302,98,Madrasa 98,397,399,0,796,50.13,27,3.4,518,65,5,647,P1,453,80.1,10.0,447,133,676,P1,False,A,1,,0,355,
Purba Medinipur,302,PMed-302,99,Club Building 99,320,320,0,640,50.0,23,3.6,328,126,13,591,P1,202,55.5,21.3,354,144,579,P1,False,B,3,,0,285,
Purba Medinipur,302,PMed-302,100,Primary School 100,379,344,1,724,47.51,30,4.1,365,189,3,616,P1,176,59.3,30.7,302,173,646,P1,False,B,3,,0,323,
Purba Medinipur,302,PMed-302,101,Anganwadi Centre 101,295,292,0,587,49.74,28,4.8,281,174,3,511,P1,107,55.0,34.1,313,162,527,P1,False,B,3,,0,262,
Purba Medinipur,302,PMed-302,102,Madrasa 102,343,348,1,692,50.29,30,4.3,419,156,7,638,P1,263,65.7,24.5,412,118,589,P1,False,A,1,,0,309,
Purba Medinipur,302,PMed-302,103,Post Office 103,381,370,0,751,49.27,37,4.9,402,161,3,626,P1,241,64.2,25.7,364,162,617,P1,False,B,3,,0,335,
Purba Medinipur,302,PMed-302,104,Govt Office 104,391,385,1,777,49.55,23,3.0,364,229,7,659,P1,135,55.2,34.7,446,189,706,P1,False,B,3,,0,346,
Purba Medinipur,302,PMed-302,105,Health Sub-Centre 105,398,367,0,765,47.97,38,5.0,361,182,6,613,P1,179,58.9,29.7,381,157,621,P1,False,B,3,,0,341,
Purba Medinipur,302,PMed-302,106,Club Building 106,361,356,0,717,49.65,28,3.9,378,143,3,579,P1,235,65.3,24.7,439,107,606,P1,False,A,1,,0,320,
Purba Medinipur,302,PMed-302,107,Madrasa 107,246,250,1,497,50.3,24,4.8,263,112,4,424,P1,151,62.0,26.4,256,123,421,P1,False,B,3,,0,222,
Purba Medinipur,302,PMed-302,108,Health Sub-Centre 108,376,376,1,753,49.93,25,3.3,487,125,4,679,P1,362,71.7,18.4,464,100,651,P1,False,A,1,,0,336,
Purba Medinipur,302,PMed-302,109,Post Office 109,315,306,1,622,49.2,23,3.7,350,113,5,514,P1,237,68.1,22.0,329,141,522,P1,False,A,1,,0,277,
Purba Medinipur,302,PMed-302,110,Anganwadi Centre 110,325,323,0,648,49.85,31,4.8,372,116,3,543,P1,256,68.5,21.4,345,136,535,P1,False,A,1,,0,289,
Purba Medinipur,302,PMed-302,111,Health Sub-Centre 111,363,329,0,692,47.54,29,4.2,438,121,6,621,P1,317,70.5,19.5,378,127,636,P1,False,A,1,,0,309,
Purba Medinipur,302,PMed-302,112,Anganwadi Centre 112,259,246,0,505,48.71,26,5.1,245,78,9,411,P1,167,59.6,19.0,334,86,466,P1,False,B,3,,0,225,
Purba Medinipur,302,PMed-302,113,Madrasa 113,367,339,0,706,48.02,24,3.4,416,151,7,630,P1,265,66.0,24.0,486,61,608,P1,False,A,1,,0,315,
Purba Medinipur,302,PMed-302,114,Market Building 114,283,264,1,548,48.18,16,2.9,261,142,7,464,P1,119,56.2,30.6,318,114,480,P1,False,B,3,,0,244,
Purba Medinipur,302,PMed-302,115,Community Hall 115,278,266,0,544,48.9,17,3.1,347,76,3,471,P1,271,73.7,16.1,297,114,456,P1,False,A,1,,0,243,
Purba Medinipur,302,PMed-302,116,Anganwadi Centre 116,310,311,1,622,50.0,32,5.1,291,204,4,550,P1,87,52.9,37.1,414,52,517,P1,False,B,3,,0,277,
Purba Medinipur,302,PMed-302,117,High School 117,333,318,1,652,48.77,31,4.8,358,150,6,576,P1,208,62.2,26.0,316,135,526,P1,False,B,3,,0,291,
Purba Medinipur,302,PMed-302,118,Health Sub-Centre 118,342,308,0,650,47.38,33,5.1,348,150,4,554,P1,198,62.8,27.1,396,101,553,P1,False,B,3,,0,290,
Purba Medinipur,302,PMed-302,119,Market Building 119,400,379,0,779,48.65,25,3.2,404,235,5,709,P1,169,57.0,33.1,452,183,706,P1,False,B,3,,0,347,
Purba Medinipur,302,PMed-302,120,Post Office 120,322,297,0,619,47.98,19,3.1,337,147,3,549,P1,190,61.4,26.8,383,96,532,P1,False,B,3,,0,276,
Purba Medinipur,302,PMed-302,121,Health Sub-Centre 121,371,355,1,727,48.83,36,5.0,428,162,6,656,P1,266,65.2,24.7,421,136,622,P1,False,A,1,,0,324,
Purba Medinipur,302,PMed-302,122,High School 122,265,264,0,529,49.91,27,5.1,301,89,2,433,P1,212,69.5,20.6,330,75,450,P1,False,A,1,,0,236,
Purba Medinipur,302,PMed-302,123,Community Hall 123,333,344,0,677,50.81,35,5.2,430,124,6,616,P1,306,69.8,20.1,326,168,598,P1,False,A,1,,0,302,
Purba Medinipur,302,PMed-302,124,Post Office 124,404,371,0,775,47.87,34,4.4,384,217,9,697,P1,167,55.1,31.1,406,206,701,P1,False,B,3,,0,346,
Purba Medinipur,302,PMed-302,125,Govt Office 125,253,239,0,492,48.58,18,3.7,302,94,1,440,P1,208,68.6,21.4,256,115,412,P1,False,A,1,,0,219,
