district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Dakshin Dinajpur,1804,DD-1804,110,Health Sub-Centre 110,282,285,1,568,50.18,24,4.2,260,138,4,442,P1,122,58.8,31.2,281,145,473,P1,False,B,3,,0,233,
Dakshin Dinajpur,1804,DD-1804,111,Club Building 111,367,341,1,709,48.1,43,6.1,311,168,13,600,P1,143,51.8,28.0,368,150,603,P1,False,B,3,,0,291,
Dakshin Dinajpur,1804,DD-1804,112,Community Hall 112,314,301,0,615,48.94,37,6.0,236,130,17,521,P1,103,45.3,25.0,278,157,523,P1,False,B,3,,0,253,
Dakshin Dinajpur,1804,DD-1804,113,Community Hall 113,324,291,1,616,47.24,45,7.3,251,172,3,492,P1,79,51.0,35.0,229,116,476,P1,False,B,3,,0,253,
Dakshin Dinajpur,1804,DD-1804,114,Community Hall 114,301,293,0,594,49.33,46,7.7,323,128,6,501,P1,195,64.5,25.5,237,143,467,P1,False,B,3,,0,244,
Dakshin Dinajpur,1804,DD-1804,115,Temple Hall 115,432,387,0,819,47.25,48,5.9,423,156,3,643,P1,267,65.8,24.3,453,175,697,P1,False,A,1,,0,336,
Dakshin Dinajpur,1804,DD-1804,116,Anganwadi Centre 116,389,377,1,767,49.15,39,5.1,412,104,3,574,P1,308,71.8,18.1,328,210,607,P1,False,A,1,,0,315,
Dakshin Dinajpur,1804,DD-1804,117,Panchayat Bhavan 117,338,307,1,646,47.52,41,6.3,312,131,7,548,P1,181,56.9,23.9,278,129,477,P1,False,B,3,,0,265,
Dakshin Dinajpur,1804,DD-1804,118,Primary School 118,389,359,1,749,47.93,37,4.9,370,110,7,636,P1,227,58.2,17.3,356,122,593,P1,False,B,3,,0,308,
Dakshin Dinajpur,1804,DD-1804,119,Govt Office 119,374,352,0,726,48.48,39,5.4,227,113,24,609,P4,12,37.3,18.6,331,216,607,P1,True,B,3,,0,298,
Dakshin Dinajpur,1804,DD-1804,120,Temple Hall 120,309,279,1,589,47.37,26,4.4,257,113,7,438,P1,144,58.7,25.8,256,157,490,P1,False,B,3,,0,242,
Dakshin Dinajpur,1804,DD-1804,121,Community Hall 121,376,340,1,717,47.42,51,7.1,351,166,3,575,P1,185,61.0,28.9,336,178,572,P1,False,B,3,,0,295,
Dakshin Dinajpur,1804,DD-1804,122,Govt Office 122,400,407,1,808,50.37,46,5.7,358,187,14,666,P1,171,53.8,28.1,371,183,616,P1,False,B,3,,0,332,
Dakshin Dinajpur,1804,DD-1804,123,Govt Office 123,392,364,0,756,48.15,42,5.6,250,187,20,625,P1,63,40.0,29.9,355,200,617,P1,False,B,3,,0,311,
Dakshin Dinajpur,1804,DD-1804,124,Panchayat Bhavan 124,415,383,1,799,47.93,61,7.6,390,197,3,652,P1,193,59.8,30.2,437,148,651,P1,False,B,3,,0,328,
Dakshin Dinajpur,1804,DD-1804,125,Govt Office 125,274,266,1,541,49.17,32,5.9,264,113,3,428,P1,151,61.7,26.4,256,128,453,P1,False,B,3,,0,222,
Dakshin Dinajpur,1804,DD-1804,126,Temple Hall 126,315,323,0,638,50.63,45,7.1,340,52,12,525,P1,225,64.8,9.9,321,129,510,P1,False,B,3,,0,262,
Dakshin Dinajpur,1804,DD-1804,127,Community Hall 127,273,265,1,539,49.17,26,4.8,261,121,5,431,P1,140,60.6,28.1,225,85,435,P1,False,B,3,,0,221,
Dakshin Dinajpur,1804,DD-1804,128,Anganwadi Centre 128,348,338,0,686,49.27,39,5.7,353,116,5,521,P1,237,67.8,22.3,287,147,584,P1,False,A,1,,0,282,
Dakshin Dinajpur,1804,DD-1804,129,Anganwadi Centre 129,397,356,0,753,47.28,41,5.4,324,137,5,595,P1,187,54.5,23.0,367,175,602,P1,False,B,3,,0,309,
Dakshin Dinajpur,1804,DD-1804,130,Panchayat Bhavan 130,269,262,0,531,49.34,38,7.2,209,126,3,419,P1,83,49.9,30.1,203,62,392,P1,False,B,3,,0,218,
Dakshin Dinajpur,1804,DD-1804,131,Temple Hall 131,319,300,1,620,48.39,38,6.1,294,182,4,528,P1,112,55.7,34.5,336,102,486,P1,False,B,3,,0,255,
Dakshin Dinajpur,1804,DD-1804,132,Community Hall 132,406,370,0,776,47.68,59,7.6,278,143,19,627,P1,97,44.3,22.8,388,149,657,P1,False,B,3,,0,319,
Dakshin Dinajpur,1804,DD-1804,133,Madrasa 133,362,361,0,723,49.93,47,6.5,275,148,8,550,P1,127,50.0,26.9,300,122,544,P1,False,B,3,,0,297,
Dakshin Dinajpur,1804,DD-1804,134,Health Sub-Centre 134,311,308,0,619,49.76,46,7.4,277,134,5,469,P1,143,59.1,28.6,263,145,473,P1,False,B,3,,0,254,
Dakshin Dinajpur,1804,DD-1804,135,Post Office 135,338,340,1,679,50.07,30,4.4,353,95,13,571,P1,248,61.8,16.6,300,122,508,P1,False,B,3,,0,279,
Dakshin Dinajpur,1804,DD-1804,136,High School 136,364,376,1,741,50.74,55,7.4,339,133,4,572,P1,206,59.3,23.3,332,131,570,P1,False,B,3,,0,304,
Dakshin Dinajpur,1804,DD-1804,137,Panchayat Bhavan 137,249,237,1,487,48.67,35,7.2,217,79,3,361,P1,138,60.1,21.9,189,86,360,P1,False,B,3,,0,200,
Dakshin Dinajpur,1804,DD-1804,138,Temple Hall 138,395,356,0,751,47.4,32,4.3,353,193,6,618,P1,160,57.1,31.2,317,131,604,P1,False,B,3,,0,309,
Dakshin Dinajpur,1804,DD-1804,139,Madrasa 139,328,301,0,629,47.85,27,4.3,216,141,15,493,P1,75,43.8,28.6,287,136,505,P1,False,B,3,,0,258,
Dakshin Dinajpur,1804,DD-1804,140,Market Building 140,426,383,1,810,47.28,56,6.9,335,184,10,609,P1,151,55.0,30.2,365,110,655,P1,False,B,3,,0,333,
Dakshin Dinajpur,1804,DD-1804,141,Temple Hall 141,285,260,1,546,47.62,30,5.5,197,98,14,435,P1,76,45.3,22.5,244,128,413,P1,False,B,3,,0,224,
Dakshin Dinajpur,1804,DD-1804,142,Govt Office 142,316,285,1,602,47.34,32,5.3,302,135,3,486,P1,167,62.1,27.8,311,125,505,P1,False,B,3,,0,247,
Dakshin Dinajpur,1804,DD-1804,143,Madrasa 143,366,373,0,739,50.47,50,6.8,256,150,11,566,P1,106,45.2,26.5,315,109,604,P1,False,B,3,,0,304,
Dakshin Dinajpur,1804,DD-1804,144,Anganwadi Centre 144,313,300,1,614,48.86,32,5.2,312,131,5,493,P1,181,63.3,26.6,315,132,496,P1,False,B,3,,0,252,
Dakshin Dinajpur,1804,DD-1804,145,Anganwadi Centre 145,362,335,0,697,48.06,47,6.7,332,180,4,585,P1,152,56.8,30.8,307,156,538,P1,False,B,3,,0,286,
Dakshin Dinajpur,1804,DD-1804,146,Anganwadi Centre 146,392,389,1,782,49.74,40,5.1,402,132,5,594,P1,270,67.7,22.2,395,155,639,P1,False,A,1,,0,321,
Dakshin Dinajpur,1804,DD-1804,147,Post Office 147,259,254,0,513,49.51,30,5.8,242,112,6,429,P1,130,56.4,26.1,238,94,387,P1,False,B,3,,0,211,
Dakshin Dinajpur,1804,DD-1804,148,Community Hall 148,356,346,0,702,49.29,46,6.6,353,113,7,574,P1,240,61.5,19.7,298,164,553,P1,False,B,3,,0,288,
Dakshin Dinajpur,1804,DD-1804,149,Anganwadi Centre 149,285,270,0,555,48.65,41,7.4,280,114,4,445,P1,166,62.9,25.6,281,114,441,P1,False,B,3,,0,228,
Dakshin Dinajpur,1804,DD-1804,150,Post Office 150,257,254,0,511,49.71,36,7.0,171,89,5,394,P1,45,43.4,22.6,232,86,398,P1,False,B,3,,0,210,
Dakshin Dinajpur,1804,DD-1804,151,Govt Office 151,423,384,0,807,47.58,41,5.1,376,200,2,640,P1,176,58.8,31.2,400,112,600,P1,False,B,3,,0,332,
Dakshin Dinajpur,1804,DD-1804,152,Community Hall 152,285,273,0,558,48.92,38,6.8,268,121,3,432,P1,147,62.0,28.0,214,105,412,P1,False,B,3,,0,229,
Dakshin Dinajpur,1804,DD-1804,153,High School 153,372,358,0,730,49.04,46,6.3,383,120,6,579,P1,263,66.1,20.7,358,156,621,P1,False,A,1,,0,300,
Dakshin Dinajpur,1804,DD-1804,154,Primary School 154,419,389,0,808,48.14,54,6.7,421,142,6,626,P1,279,67.3,22.7,351,128,649,P1,False,A,1,,0,332,
Dakshin Dinajpur,1804,DD-1804,155,Health Sub-Centre 155,261,238,0,499,47.7,31,6.2,217,89,6,396,P1,128,54.8,22.5,234,109,405,P1,False,B,3,,0,205,
Dakshin Dinajpur,1804,DD-1804,156,Community Hall 156,411,406,0,817,49.69,63,7.7,306,183,6,640,P1,123,47.8,28.6,379,181,622,P1,False,B,3,,0,336,
Dakshin Dinajpur,1804,DD-1804,157,Panchayat Bhavan 157,411,403,1,815,49.45,56,6.9,372,126,15,627,P1,246,59.3,20.1,366,159,618,P1,False,B,3,,0,335,
Dakshin Dinajpur,1804,DD-1804,158,Temple Hall 158,293,286,0,579,49.4,32,5.5,223,120,5,488,P1,87,45.7,24.6,217,150,488,P1,False,B,3,,0,238,
Dakshin Dinajpur,1804,DD-1804,159,Anganwadi Centre 159,280,263,1,544,48.35,29,5.3,319,62,3,423,P1,257,75.4,14.7,257,122,439,P1,False,A,1,,0,223,
Dakshin Dinajpur,1804,DD-1804,160,Club Building 160,275,252,0,527,47.82,39,7.4,254,55,4,400,P1,171,63.5,13.8,247,124,413,P1,False,B,3,,0,217,
Dakshin Dinajpur,1804,DD-1804,161,Anganwadi Centre 161,243,245,0,488,50.2,21,4.3,185,110,9,380,P1,75,48.7,28.9,210,98,399,P1,False,B,3,,0,200,
Dakshin Dinajpur,1805,DD-1805,1,Anganwadi Centre 1,424,386,0,810,47.65,29,3.6,390,150,2,622,P1,240,62.7,24.1,328,125,626,P1,False,B,3,,0,333,
Dakshin Dinajpur,1805,DD-1805,2,Post Office 2,256,251,0,507,49.51,16,3.2,182,87,10,392,P1,73,46.4,22.2,211,87,417,P1,False,B,3,,0,208,
Dakshin Dinajpur,1805,DD-1805,3,Panchayat Bhavan 3,335,316,0,651,48.54,24,3.7,295,155,4,526,P1,140,56.1,29.5,252,171,533,P1,False,B,3,,0,267,
Dakshin Dinajpur,1805,DD-1805,4,Community Hall 4,335,312,0,647,48.22,17,2.6,295,154,2,499,P1,141,59.1,30.9,302,160,535,P1,False,B,3,,0,266,
Dakshin Dinajpur,1805,DD-1805,5,Panchayat Bhavan 5,252,230,0,482,47.72,13,2.7,207,75,8,381,P1,120,54.3,19.7,226,85,358,P1,False,B,3,,0,198,
Dakshin Dinajpur,1805,DD-1805,6,Primary School 6,310,287,0,597,48.07,16,2.7,248,141,8,464,P1,107,53.4,30.4,271,137,476,P1,False,B,3,,0,245,
Dakshin Dinajpur,1805,DD-1805,7,Anganwadi Centre 7,283,263,0,546,48.17,17,3.1,224,115,9,425,P1,109,52.7,27.1,256,145,446,P1,False,B,3,,0,224,
Dakshin Dinajpur,1805,DD-1805,8,Club Building 8,418,384,1,803,47.82,18,2.2,358,204,4,625,P1,154,57.3,32.6,401,195,683,P1,False,B,3,,0,330,
Dakshin Dinajpur,1805,DD-1805,9,Madrasa 9,380,374,1,755,49.54,23,3.0,276,167,17,582,P1,109,47.4,28.7,386,115,616,P1,False,B,3,,0,310,
Dakshin Dinajpur,1805,DD-1805,10,Post Office 10,250,251,0,501,50.1,16,3.2,199,86,6,370,P1,113,53.8,23.2,198,136,403,P1,False,B,3,,0,206,
Dakshin Dinajpur,1805,DD-1805,11,Temple Hall 11,270,275,1,546,50.37,19,3.5,275,94,3,410,P1,181,67.1,22.9,193,148,457,P1,False,A,1,,0,224,
Dakshin Dinajpur,1805,DD-1805,12,Temple Hall 12,270,277,0,547,50.64,21,3.8,249,118,5,444,P1,131,56.1,26.6,214,113,463,P1,False,B,3,,0,225,
Dakshin Dinajpur,1805,DD-1805,13,High School 13,323,325,0,648,50.15,22,3.4,329,150,3,532,P1,179,61.8,28.2,347,136,536,P1,False,B,3,,0,266,
Dakshin Dinajpur,1805,DD-1805,14,High School 14,313,318,0,631,50.4,18,2.9,222,91,6,505,P1,41,44.0,18.0,300,131,508,P1,False,B,3,,0,259,
Dakshin Dinajpur,1805,DD-1805,15,Market Building 15,246,244,0,490,49.8,16,3.3,236,81,6,401,P1,155,58.9,20.2,211,131,380,P1,False,B,3,,0,201,
Dakshin Dinajpur,1805,DD-1805,16,Anganwadi Centre 16,317,319,0,636,50.16,19,3.0,255,96,17,528,P1,101,48.3,18.2,295,94,502,P1,False,B,3,,0,261,
Dakshin Dinajpur,1805,DD-1805,17,Post Office 17,244,248,1,493,50.3,18,3.7,304,67,3,412,P1,237,73.8,16.3,223,76,420,P1,False,A,1,,0,203,
Dakshin Dinajpur,1805,DD-1805,18,Primary School 18,319,330,0,649,50.85,16,2.5,314,88,6,525,P1,203,59.8,16.8,321,93,489,P1,False,B,3,,0,267,
Dakshin Dinajpur,1805,DD-1805,19,Madrasa 19,411,383,0,794,48.24,20,2.5,342,145,19,654,P1,197,52.3,22.2,310,186,630,P1,False,B,3,,0,326,
Dakshin Dinajpur,1805,DD-1805,20,Club Building 20,317,289,0,606,47.69,16,2.6,268,136,9,505,P1,132,53.1,26.9,260,118,506,P1,False,B,3,,0,249,
Dakshin Dinajpur,1805,DD-1805,21,Community Hall 21,291,272,0,563,48.31,13,2.3,236,131,3,425,P1,105,55.5,30.8,351,57,454,P1,False,B,3,,0,231,
Dakshin Dinajpur,1805,DD-1805,22,Community Hall 22,400,411,0,811,50.68,19,2.3,374,190,6,672,P1,184,55.7,28.3,361,187,672,P1,False,B,3,,0,333,
Dakshin Dinajpur,1805,DD-1805,23,Panchayat Bhavan 23,268,275,0,543,50.64,18,3.3,278,85,4,403,P1,193,69.0,21.1,276,91,410,P1,False,A,1,,0,223,
Dakshin Dinajpur,1805,DD-1805,24,Community Hall 24,266,265,1,532,49.81,12,2.3,257,110,5,408,P1,147,63.0,27.0,241,113,413,P1,False,B,3,,0,219,
Dakshin Dinajpur,1805,DD-1805,25,Temple Hall 25,377,376,1,754,49.87,21,2.8,407,149,4,631,P1,258,64.5,23.6,389,158,608,P1,False,B,3,,0,310,
Dakshin Dinajpur,1805,DD-1805,26,Market Building 26,295,297,0,592,50.17,17,2.9,301,121,4,497,P1,180,60.6,24.3,233,124,495,P1,False,B,3,,0,243,
Dakshin Dinajpur,1805,DD-1805,27,Community Hall 27,356,326,0,682,47.8,22,3.2,296,174,6,567,P1,122,52.2,30.7,346,98,547,P1,False,B,3,,0,280,
Dakshin Dinajpur,1805,DD-1805,28,Panchayat Bhavan 28,284,287,1,572,50.17,18,3.1,267,125,6,453,P1,142,58.9,27.6,224,113,459,P1,False,B,3,,0,235,
Dakshin Dinajpur,1805,DD-1805,29,Post Office 29,259,238,0,497,47.89,15,3.0,223,112,3,372,P1,111,59.9,30.1,243,58,381,P1,False,B,3,,0,204,
Dakshin Dinajpur,1805,DD-1805,30,Primary School 30,400,386,1,787,49.05,26,3.3,351,101,11,615,P1,206,57.1,16.4,367,126,604,P1,False,B,3,,0,323,
Dakshin Dinajpur,1805,DD-1805,31,Panchayat Bhavan 31,331,306,0,637,48.04,22,3.5,234,126,17,503,P1,108,46.5,25.0,304,118,529,P1,False,B,3,,0,262,
Dakshin Dinajpur,1805,DD-1805,32,High School 32,404,394,1,799,49.31,26,3.3,346,169,6,658,P1,177,52.6,25.7,457,92,650,P1,False,B,3,,0,328,
Dakshin Dinajpur,1805,DD-1805,33,Club Building 33,372,364,1,737,49.39,22,3.0,342,212,3,618,P1,130,55.3,34.3,329,166,550,P1,False,B,3,,0,303,
Dakshin Dinajpur,1805,DD-1805,34,Community Hall 34,242,251,1,494,50.81,16,3.2,187,122,3,393,P1,65,47.6,31.0,277,86,403,P1,False,B,3,,0,203,
Dakshin Dinajpur,1805,DD-1805,35,Community Hall 35,266,272,1,539,50.46,15,2.8,243,122,4,447,P1,121,54.4,27.3,241,132,427,P1,False,B,3,,0,221,
Dakshin Dinajpur,1805,DD-1805,36,Madrasa 36,266,265,0,531,49.91,18,3.4,209,92,4,409,P1,109,51.1,22.5,257,137,449,P1,False,B,3,,0,218,
Dakshin Dinajpur,1805,DD-1805,37,Post Office 37,297,285,1,583,48.89,20,3.4,203,96,14,434,P1,86,46.8,22.1,287,125,487,P1,False,B,3,,0,240,
Dakshin Dinajpur,1805,DD-1805,38,Panchayat Bhavan 38,256,243,1,500,48.6,11,2.2,239,100,2,379,P1,139,63.1,26.4,265,95,400,P1,False,B,3,,0,205,
Dakshin Dinajpur,1805,DD-1805,39,Health Sub-Centre 39,277,275,0,552,49.82,14,2.5,244,76,5,416,P1,156,58.7,18.3,301,85,451,P1,False,B,3,,0,227,
Dakshin Dinajpur,1805,DD-1805,40,Panchayat Bhavan 40,309,313,1,623,50.24,18,2.9,275,144,6,469,P1,131,58.6,30.7,299,130,480,P1,False,B,3,,0,256,
Dakshin Dinajpur,1805,DD-1805,41,Anganwadi Centre 41,330,300,1,631,47.54,23,3.6,357,115,5,524,P1,242,68.1,21.9,305,113,475,P1,False,A,1,,0,259,
Dakshin Dinajpur,1805,DD-1805,42,High School 42,260,235,0,495,47.47,17,3.4,225,124,3,417,P1,101,54.0,29.7,219,131,404,P1,False,B,3,,0,203,
Dakshin Dinajpur,1805,DD-1805,43,Temple Hall 43,287,271,0,558,48.57,18,3.2,248,127,3,417,P1,121,59.5,30.5,189,128,438,P1,False,B,3,,0,229,
Dakshin Dinajpur,1805,DD-1805,44,Panchayat Bhavan 44,305,301,1,607,49.59,22,3.6,261,124,8,498,P1,137,52.4,24.9,254,139,486,P1,False,B,3,,0,249,
Dakshin Dinajpur,1805,DD-1805,45,Post Office 45,353,359,0,712,50.42,23,3.2,248,146,24,605,P1,67,41.0,24.1,295,137,550,P1,False,B,3,,0,293,
Dakshin Dinajpur,1805,DD-1805,46,Temple Hall 46,422,390,1,813,47.97,23,2.8,408,159,8,666,P1,249,61.3,23.9,394,152,607,P1,False,B,3,,0,334,
Dakshin Dinajpur,1805,DD-1805,47,Community Hall 47,267,239,0,506,47.23,12,2.4,263,95,5,403,P1,168,65.3,23.6,251,102,392,P1,False,A,1,,0,208,
Dakshin Dinajpur,1805,DD-1805,48,Club Building 48,316,290,1,607,47.78,17,2.8,309,128,4,506,P1,181,61.1,25.3,294,81,500,P1,False,B,3,,0,249,
Dakshin Dinajpur,1805,DD-1805,49,Anganwadi Centre 49,275,282,1,558,50.54,19,3.4,271,137,3,454,P1,134,59.7,30.2,296,111,452,P1,False,B,3,,0,229,
Dakshin Dinajpur,1805,DD-1805,50,Primary School 50,296,269,1,566,47.53,15,2.7,248,117,9,455,P1,131,54.5,25.7,291,119,465,P1,False,B,3,,0,233,
Dakshin Dinajpur,1805,DD-1805,51,Post Office 51,248,236,0,484,48.76,16,3.3,237,65,3,399,P1,148,59.4,16.3,235,72,410,P1,False,B,3,,0,199,
Dakshin Dinajpur,1805,DD-1805,52,Anganwadi Centre 52,361,346,0,707,48.94,25,3.5,305,177,8,594,P1,128,51.3,29.8,322,96,533,P1,False,B,3,,0,290,
Dakshin Dinajpur,1805,DD-1805,53,Govt Office 53,399,386,1,786,49.11,19,2.4,403,183,2,651,P1,220,61.9,28.1,446,121,630,P1,False,B,3,,0,323,
Dakshin Dinajpur,1805,DD-1805,54,Temple Hall 54,322,318,0,640,49.69,17,2.7,295,137,8,500,P1,158,59.0,27.4,285,189,527,P1,False,B,3,,0,263,
Dakshin Dinajpur,1805,DD-1805,55,Primary School 55,341,344,1,686,50.15,17,2.5,344,162,5,562,P1,182,61.2,28.8,331,125,536,P1,False,B,3,,0,282,
Dakshin Dinajpur,1805,DD-1805,56,Community Hall 56,267,265,1,533,49.72,20,3.8,235,93,4,397,P1,142,59.2,23.4,234,77,425,P1,False,B,3,,0,219,
Dakshin Dinajpur,1805,DD-1805,57,Post Office 57,375,378,1,754,50.13,27,3.6,400,104,3,560,P1,296,71.4,18.6,394,184,642,P1,False,A,1,,0,310,
Dakshin Dinajpur,1805,DD-1805,58,Club Building 58,280,251,1,532,47.18,18,3.4,198,119,10,418,P1,79,47.4,28.5,235,91,425,P1,False,B,3,,0,219,
Dakshin Dinajpur,1805,DD-1805,59,Govt Office 59,378,339,1,718,47.21,26,3.6,341,143,2,546,P1,198,62.5,26.2,318,160,531,P1,False,B,3,,0,295,
Dakshin Dinajpur,1805,DD-1805,60,Market Building 60,334,323,0,657,49.16,22,3.3,292,120,8,514,P1,172,56.8,23.3,279,116,491,P1,False,B,3,,0,270,
Dakshin Dinajpur,1805,DD-1805,61,Temple Hall 61,315,284,1,600,47.33,16,2.7,260,122,3,454,P1,138,57.3,26.9,286,98,494,P1,False,B,3,,0,246,
Dakshin Dinajpur,1805,DD-1805,62,Community Hall 62,316,317,0,633,50.08,23,3.6,270,172,7,506,P1,98,53.4,34.0,307,163,522,P1,False,B,3,,0,260,
Dakshin Dinajpur,1805,DD-1805,63,Temple Hall 63,407,411,1,819,50.18,20,2.4,353,230,3,654,P1,123,54.0,35.2,403,175,687,P1,False,B,3,,0,336,
Dakshin Dinajpur,1805,DD-1805,64,Anganwadi Centre 64,321,304,1,626,48.56,19,3.0,268,167,3,507,P1,101,52.9,32.9,265,146,509,P1,False,B,3,,0,257,
Dakshin Dinajpur,1805,DD-1805,65,Market Building 65,305,280,0,585,47.86,14,2.4,281,88,6,483,P1,179,58.2,18.2,298,88,446,P1,False,B,3,,0,240,
Dakshin Dinajpur,1805,DD-1805,66,Post Office 66,385,360,0,745,48.32,24,3.2,277,147,9,603,P1,113,45.9,24.4,367,173,625,P1,False,B,3,,0,306,
Dakshin Dinajpur,1805,DD-1805,67,Health Sub-Centre 67,277,279,1,557,50.09,15,2.7,279,120,5,443,P1,159,63.0,27.1,216,105,452,P1,False,B,3,,0,229,
Dakshin Dinajpur,1805,DD-1805,68,Anganwadi Centre 68,254,255,0,509,50.1,14,2.8,262,98,4,400,P1,164,65.5,24.5,186,102,388,P1,False,A,1,,0,209,
Dakshin Dinajpur,1805,DD-1805,69,Market Building 69,247,243,1,491,49.49,12,2.4,193,64,8,363,P1,98,53.2,17.6,252,116,408,P1,False,B,3,,0,202,
Dakshin Dinajpur,1805,DD-1805,70,Anganwadi Centre 70,348,346,1,695,49.78,15,2.2,311,150,2,535,P1,161,58.1,28.0,292,137,547,P1,False,B,3,,0,286,
Dakshin Dinajpur,1805,DD-1805,71,Govt Office 71,378,366,0,744,49.19,20,2.7,375,177,2,613,P1,198,61.2,28.9,337,123,598,P1,False,B,3,,0,306,
Dakshin Dinajpur,1805,DD-1805,72,Anganwadi Centre 72,354,327,1,682,47.95,25,3.7,297,134,4,529,P1,163,56.1,25.3,409,59,520,P1,False,B,3,,0,280,
Dakshin Dinajpur,1805,DD-1805,73,Anganwadi Centre 73,280,256,1,537,47.67,12,2.2,259,121,2,422,P1,138,61.4,28.7,253,156,455,P1,False,B,3,,0,221,
Dakshin Dinajpur,1805,DD-1805,74,High School 74,300,288,0,588,48.98,19,3.2,350,96,2,495,P1,254,70.7,19.4,297,94,456,P1,False,A,1,,0,242,
Dakshin Dinajpur,1805,DD-1805,75,High School 75,343,350,0,693,50.51,26,3.8,339,134,5,543,P1,205,62.4,24.7,284,143,516,P1,False,B,3,,0,285,
Dakshin Dinajpur,1805,DD-1805,76,Panchayat Bhavan 76,334,342,0,676,50.59,18,2.7,295,133,6,567,P1,162,52.0,23.5,278,198,555,P1,False,B,3,,0,278,
Dakshin Dinajpur,1805,DD-1805,77,High School 77,319,312,0,631,49.45,21,3.3,318,133,8,520,P1,185,61.2,25.6,308,118,474,P1,False,B,3,,0,259,
Dakshin Dinajpur,1805,DD-1805,78,Health Sub-Centre 78,310,304,0,614,49.51,22,3.6,295,139,2,482,P1,156,61.2,28.8,317,128,523,P1,False,B,3,,0,252,
Dakshin Dinajpur,1805,DD-1805,79,Temple Hall 79,403,397,1,801,49.56,24,3.0,370,205,10,670,P1,165,55.2,30.6,399,113,595,P1,False,B,3,,0,329,
Dakshin Dinajpur,1805,DD-1805,80,Health Sub-Centre 80,353,325,1,679,47.86,25,3.7,232,179,10,520,P1,53,44.6,34.4,318,94,555,P1,False,B,3,,0,279,
Dakshin Dinajpur,1805,DD-1805,81,Market Building 81,269,242,0,511,47.36,11,2.2,238,119,3,402,P1,119,59.2,29.6,186,139,425,P1,False,B,3,,0,210,
Dakshin Dinajpur,1805,DD-1805,82,Market Building 82,277,263,0,540,48.7,18,3.3,178,112,9,443,P1,39,40.2,25.3,227,97,432,P1,False,B,3,,0,222,
Dakshin Dinajpur,1805,DD-1805,83,Post Office 83,246,236,1,483,48.86,14,2.9,228,63,7,394,P1,136,57.9,16.0,204,71,360,P1,False,B,3,,0,198,
Dakshin Dinajpur,1805,DD-1805,84,Club Building 84,402,381,1,784,48.6,27,3.4,310,156,6,615,P1,154,50.4,25.4,359,190,609,P1,False,B,3,,0,322,
Dakshin Dinajpur,1805,DD-1805,85,Panchayat Bhavan 85,403,401,1,805,49.81,22,2.7,447,168,6,683,P1,279,65.4,24.6,362,171,654,P1,False,A,1,,0,331,
Dakshin Dinajpur,1805,DD-1805,86,Post Office 86,367,329,0,696,47.27,16,2.3,306,142,7,520,P1,164,58.8,27.3,328,155,577,P1,False,B,3,,0,286,
Dakshin Dinajpur,1805,DD-1805,87,Community Hall 87,328,331,0,659,50.23,22,3.3,308,152,5,545,P1,156,56.5,27.9,303,114,513,P1,False,B,3,,0,271,
Dakshin Dinajpur,1805,DD-1805,88,Govt Office 88,407,381,0,788,48.35,24,3.0,342,115,14,603,P1,216,56.7,19.1,355,157,600,P1,False,B,3,,0,324,
Dakshin Dinajpur,1805,DD-1805,89,Temple Hall 89,323,294,1,618,47.57,23,3.7,306,140,2,495,P1,166,61.8,28.3,263,115,492,P1,False,B,3,,0,254,
Dakshin Dinajpur,1805,DD-1805,90,Post Office 90,285,272,1,558,48.75,19,3.4,233,99,9,440,P1,134,53.0,22.5,261,119,446,P1,False,B,3,,0,229,
Dakshin Dinajpur,1805,DD-1805,91,Panchayat Bhavan 91,411,406,1,818,49.63,20,2.4,465,105,3,633,P1,360,73.5,16.6,283,165,653,P1,False,A,1,,0,336,
Dakshin Dinajpur,1805,DD-1805,92,Market Building 92,281,257,0,538,47.77,13,2.4,294,115,3,455,P1,179,64.6,25.3,236,86,453,P1,False,B,3,,0,221,
Dakshin Dinajpur,1805,DD-1805,93,Temple Hall 93,305,282,0,587,48.04,19,3.2,289,114,3,448,P1,175,64.5,25.4,274,118,466,P1,False,B,3,,0,241,
Dakshin Dinajpur,1805,DD-1805,94,Madrasa 94,255,235,1,491,47.86,17,3.5,259,86,4,384,P1,173,67.4,22.4,218,81,363,P1,False,A,1,,0,202,
Dakshin Dinajpur,1805,DD-1805,95,Madrasa 95,351,317,1,669,47.38,24,3.6,300,130,7,524,P1,170,57.3,24.8,326,157,548,P1,False,B,3,,0,275,
Dakshin Dinajpur,1805,DD-1805,96,Govt Office 96,403,375,1,779,48.14,21,2.7,384,146,5,592,P1,238,64.9,24.7,365,149,593,P1,False,B,3,,0,320,
Dakshin Dinajpur,1805,DD-1805,97,Club Building 97,317,309,0,626,49.36,21,3.4,342,110,2,503,P1,232,68.0,21.9,263,106,526,P1,False,A,1,,0,257,
Dakshin Dinajpur,1805,DD-1805,98,Club Building 98,339,321,1,661,48.56,23,3.5,311,136,7,521,P1,175,59.7,26.1,325,124,499,P1,False,B,3,,0,272,
