district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Nadia,501,Nadia-501,143,Anganwadi Centre 143,2019,290,79,2,35,4,410,P1,211,83.0
Nadia,501,Nadia-501,143,Anganwadi Centre 143,2021,274,68,4,30,4,380,P1,206,76.9
Nadia,501,Nadia-501,144,Market Building 144,2019,323,270,10,81,6,690,P1,53,87.2
Nadia,501,Nadia-501,144,Market Building 144,2021,318,239,2,53,7,619,P1,79,78.3
Nadia,501,Nadia-501,145,Post Office 145,2019,325,92,4,37,5,463,P1,233,82.4
Nadia,501,Nadia-501,145,Post Office 145,2021,223,127,7,88,5,450,P1,96,80.1
Nadia,501,Nadia-501,146,Madrasa 146,2019,190,107,10,130,4,441,P1,60,84.3
Nadia,501,Nadia-501,146,Madrasa 146,2021,233,159,6,39,4,441,P1,74,84.3
Nadia,501,Nadia-501,147,Govt Office 147,2019,327,163,6,43,6,545,P1,164,78.2
Nadia,501,Nadia-501,147,Govt Office 147,2021,353,148,3,47,6,557,P1,205,79.9
Nadia,501,Nadia-501,148,Community Hall 148,2019,381,248,6,60,8,703,P1,133,87.1
Nadia,501,Nadia-501,148,Community Hall 148,2021,355,227,2,56,7,647,P1,128,80.2
Nadia,501,Nadia-501,149,High School 149,2019,312,175,3,46,5,541,P1,137,83.7
Nadia,501,Nadia-501,149,High School 149,2021,339,123,5,42,4,513,P1,216,79.4
Nadia,501,Nadia-501,150,Health Sub-Centre 150,2019,409,198,5,55,8,675,P1,211,83.0
Nadia,501,Nadia-501,150,Health Sub-Centre 150,2021,372,195,7,60,6,640,P1,177,78.7
Nadia,501,Nadia-501,151,Govt Office 151,2019,289,152,4,62,6,513,P1,137,80.7
Nadia,501,Nadia-501,151,Govt Office 151,2021,298,150,8,58,5,519,P1,148,81.6
Nadia,501,Nadia-501,152,Govt Office 152,2019,261,128,3,36,4,432,P1,133,77.3
Nadia,501,Nadia-501,152,Govt Office 152,2021,254,125,3,87,5,474,P1,129,84.8
Nadia,501,Nadia-501,153,Club Building 153,2019,233,149,15,119,6,522,P1,84,80.7
Nadia,501,Nadia-501,153,Club Building 153,2021,216,188,6,85,6,501,P1,28,77.4
Nadia,501,Nadia-501,154,Anganwadi Centre 154,2019,236,137,5,33,3,414,P1,99,80.4
Nadia,501,Nadia-501,154,Anganwadi Centre 154,2021,280,113,4,35,5,437,P1,167,84.9
Nadia,501,Nadia-501,155,Market Building 155,2019,369,230,2,68,6,675,P1,139,87.0
Nadia,501,Nadia-501,155,Market Building 155,2021,356,202,3,53,6,620,P1,154,79.9
Nadia,501,Nadia-501,156,Temple Hall 156,2019,395,186,12,89,6,688,P1,209,85.6
Nadia,501,Nadia-501,156,Temple Hall 156,2021,392,187,7,51,6,643,P1,205,80.0
Nadia,501,Nadia-501,157,Post Office 157,2019,256,111,1,35,4,407,P1,145,83.4
Nadia,501,Nadia-501,157,Post Office 157,2021,240,116,6,53,4,419,P1,124,85.9
Nadia,501,Nadia-501,158,Club Building 158,2019,219,172,4,38,4,437,P1,47,80.2
Nadia,501,Nadia-501,158,Club Building 158,2021,253,134,4,40,4,435,P1,119,79.8
Nadia,501,Nadia-501,159,Health Sub-Centre 159,2019,262,183,4,40,5,494,P1,79,77.7
Nadia,501,Nadia-501,159,Health Sub-Centre 159,2021,234,144,16,123,5,522,P1,90,82.1
Nadia,501,Nadia-501,160,Club Building 160,2019,250,127,3,34,5,419,P1,123,77.3
Nadia,501,Nadia-501,160,Club Building 160,2021,217,106,5,81,4,413,P1,111,76.2
Nadia,501,Nadia-501,161,Panchayat Bhavan 161,2019,337,156,4,45,6,548,P1,181,76.2
Nadia,501,Nadia-501,161,Panchayat Bhavan 161,2021,393,141,6,47,6,593,P1,252,82.5
Nadia,501,Nadia-501,162,Anganwadi Centre 162,2019,228,69,16,113,4,430,P1,115,77.1
Nadia,501,Nadia-501,162,Anganwadi Centre 162,2021,228,157,1,37,5,428,P1,71,76.7
Nadia,501,Nadia-501,163,Govt Office 163,2019,235,135,4,33,4,411,P1,100,76.1
Nadia,501,Nadia-501,163,Govt Office 163,2021,300,105,2,39,3,449,P1,195,83.1
Nadia,501,Nadia-501,164,Community Hall 164,2019,366,127,5,44,6,548,P1,239,85.5
Nadia,501,Nadia-501,164,Community Hall 164,2021,301,181,5,43,6,536,P1,120,83.6
Nadia,501,Nadia-501,165,Temple Hall 165,2019,342,160,3,48,4,557,P1,182,87.2
Nadia,501,Nadia-501,165,Temple Hall 165,2021,294,202,6,43,6,551,P1,92,86.2
Nadia,501,Nadia-501,166,Panchayat Bhavan 166,2019,345,160,5,127,7,644,P1,185,85.9
Nadia,501,Nadia-501,166,Panchayat Bhavan 166,2021,397,131,5,109,7,649,P1,266,86.5
Nadia,501,Nadia-501,167,Primary School 167,2019,160,147,13,107,4,431,P1,13,80.3
Nadia,501,Nadia-501,167,Primary School 167,2021,186,175,5,69,4,439,P1,11,81.8
Nadia,501,Nadia-501,168,Temple Hall 168,2019,221,177,6,107,5,516,P1,44,83.4
Nadia,501,Nadia-501,168,Temple Hall 168,2021,315,146,8,63,5,537,P1,169,86.8
Nadia,501,Nadia-501,169,Anganwadi Centre 169,2019,320,168,5,92,6,591,P1,152,84.7
Nadia,501,Nadia-501,169,Anganwadi Centre 169,2021,357,161,7,53,5,583,P1,196,83.5
Nadia,501,Nadia-501,170,Madrasa 170,2019,379,168,5,76,7,635,P1,211,86.0
Nadia,501,Nadia-501,170,Madrasa 170,2021,339,221,2,54,7,623,P1,118,84.4
Nadia,502,Nadia-502,1,Temple Hall 1,2019,204,208,7,66,5,490,P2,4,81.1
Nadia,502,Nadia-502,1,Temple Hall 1,2021,261,159,3,39,4,466,P1,102,77.2
Nadia,502,Nadia-502,2,Community Hall 2,2019,224,132,4,31,5,396,P1,92,78.9
Nadia,502,Nadia-502,2,Community Hall 2,2021,271,106,3,35,4,419,P1,165,83.5
Nadia,502,Nadia-502,3,Temple Hall 3,2019,336,211,3,51,6,607,P1,125,87.5
Nadia,502,Nadia-502,3,Temple Hall 3,2021,331,198,4,49,6,588,P1,133,84.7
Nadia,502,Nadia-502,4,Market Building 4,2019,371,191,4,52,6,624,P1,180,82.4
Nadia,502,Nadia-502,4,Market Building 4,2021,370,200,5,52,6,633,P1,170,83.6
Nadia,502,Nadia-502,5,Madrasa 5,2019,282,206,4,54,5,551,P1,76,82.4
Nadia,502,Nadia-502,5,Madrasa 5,2021,320,151,3,52,5,531,P1,169,79.4
Nadia,502,Nadia-502,6,Anganwadi Centre 6,2019,292,197,4,45,5,543,P1,95,76.3
Nadia,502,Nadia-502,6,Anganwadi Centre 6,2021,270,217,5,68,6,566,P1,53,79.5
Nadia,502,Nadia-502,7,Temple Hall 7,2019,306,152,4,88,5,555,P1,154,75.9
Nadia,502,Nadia-502,7,Temple Hall 7,2021,335,178,2,49,6,570,P1,157,78.0
Nadia,502,Nadia-502,8,Club Building 8,2019,284,163,4,41,5,497,P1,121,76.5
Nadia,502,Nadia-502,8,Club Building 8,2021,247,213,4,81,6,551,P1,34,84.8
Nadia,502,Nadia-502,9,Post Office 9,2019,496,122,3,59,7,687,P1,374,84.7
Nadia,502,Nadia-502,9,Post Office 9,2021,375,250,5,67,8,705,P1,125,86.9
Nadia,502,Nadia-502,10,Health Sub-Centre 10,2019,331,199,2,51,6,589,P1,132,79.2
Nadia,502,Nadia-502,10,Health Sub-Centre 10,2021,412,165,5,53,6,641,P1,247,86.2
Nadia,502,Nadia-502,11,Market Building 11,2019,250,160,2,39,5,456,P1,90,81.4
Nadia,502,Nadia-502,11,Market Building 11,2021,274,127,3,37,4,445,P1,147,79.5
Nadia,502,Nadia-502,12,Market Building 12,2019,484,73,4,51,7,619,P1,411,78.6
Nadia,502,Nadia-502,12,Market Building 12,2021,433,181,4,58,6,682,P1,252,86.5
Nadia,502,Nadia-502,13,Govt Office 13,2019,250,132,3,35,5,425,P1,118,79.0
Nadia,502,Nadia-502,13,Govt Office 13,2021,227,112,10,114,4,467,P1,113,86.8
Nadia,502,Nadia-502,14,Club Building 14,2019,296,80,4,70,5,455,P1,216,83.5
Nadia,502,Nadia-502,14,Club Building 14,2021,262,133,1,38,4,438,P1,129,80.4
Nadia,502,Nadia-502,15,Health Sub-Centre 15,2019,265,128,3,36,5,437,P1,137,76.9
Nadia,502,Nadia-502,15,Health Sub-Centre 15,2021,270,147,4,37,5,463,P1,123,81.5
Nadia,502,Nadia-502,16,Club Building 16,2019,268,139,3,38,5,453,P1,129,77.4
Nadia,502,Nadia-502,16,Club Building 16,2021,256,146,5,42,4,453,P1,110,77.4
Nadia,502,Nadia-502,17,Panchayat Bhavan 17,2019,349,200,5,50,6,610,P1,149,77.2
Nadia,502,Nadia-502,17,Panchayat Bhavan 17,2021,303,224,8,111,6,652,P1,79,82.5
Nadia,502,Nadia-502,18,Post Office 18,2019,286,156,11,85,6,544,P1,130,81.6
Nadia,502,Nadia-502,18,Post Office 18,2021,358,148,7,59,5,577,P1,210,86.5
Nadia,502,Nadia-502,19,Post Office 19,2019,278,141,4,46,5,474,P1,137,81.9
Nadia,502,Nadia-502,19,Post Office 19,2021,308,130,6,38,5,487,P1,178,84.1
Nadia,502,Nadia-502,20,Govt Office 20,2019,434,194,8,55,7,698,P1,240,86.4
Nadia,502,Nadia-502,20,Govt Office 20,2021,418,205,5,68,8,704,P1,213,87.1
Nadia,502,Nadia-502,21,Health Sub-Centre 21,2019,324,138,6,40,5,513,P1,186,83.6
Nadia,502,Nadia-502,21,Health Sub-Centre 21,2021,263,193,8,65,5,534,P1,70,87.0
Nadia,502,Nadia-502,22,Club Building 22,2019,308,204,7,48,5,572,P1,104,76.0
Nadia,502,Nadia-502,22,Club Building 22,2021,314,247,6,50,6,623,P1,67,82.7
Nadia,502,Nadia-502,23,High School 23,2019,214,122,5,61,4,406,P1,92,84.6
Nadia,502,Nadia-502,23,High School 23,2021,227,132,2,34,4,399,P1,95,83.1
Nadia,502,Nadia-502,24,Primary School 24,2019,317,206,4,48,6,581,P1,111,85.2
Nadia,502,Nadia-502,24,Primary School 24,2021,324,144,11,97,6,582,P1,180,85.3
Nadia,502,Nadia-502,25,Anganwadi Centre 25,2019,355,176,5,49,5,590,P1,179,84.6
Nadia,502,Nadia-502,25,Anganwadi Centre 25,2021,309,199,4,46,6,564,P1,110,80.9
Nadia,502,Nadia-502,26,Temple Hall 26,2019,309,103,1,40,5,458,P1,206,78.2
Nadia,502,Nadia-502,26,Temple Hall 26,2021,283,163,5,40,5,496,P1,120,84.6
Nadia,502,Nadia-502,27,Club Building 27,2019,296,161,6,48,6,517,P1,135,77.0
Nadia,502,Nadia-502,27,Club Building 27,2021,260,230,11,79,6,586,P1,30,87.3
Nadia,502,Nadia-502,28,Community Hall 28,2019,315,200,5,60,6,586,P1,115,81.4
Nadia,502,Nadia-502,28,Community Hall 28,2021,358,179,4,49,7,597,P1,179,82.9
Nadia,502,Nadia-502,29,Anganwadi Centre 29,2019,198,88,7,107,4,404,P1,91,77.7
Nadia,502,Nadia-502,29,Anganwadi Centre 29,2021,197,140,4,69,4,414,P1,57,79.6
Nadia,502,Nadia-502,30,Govt Office 30,2019,239,128,9,93,4,473,P1,111,77.0
Nadia,502,Nadia-502,30,Govt Office 30,2021,227,200,3,40,4,474,P1,27,77.2
Nadia,502,Nadia-502,31,Post Office 31,2019,220,181,8,65,4,478,P1,39,81.6
Nadia,502,Nadia-502,31,Post Office 31,2021,259,146,4,36,5,450,P1,113,76.8
Nadia,502,Nadia-502,32,Health Sub-Centre 32,2019,265,162,4,39,4,474,P1,103,79.8
Nadia,502,Nadia-502,32,Health Sub-Centre 32,2021,271,136,4,37,4,452,P1,135,76.1
Nadia,502,Nadia-502,33,Govt Office 33,2019,351,236,4,55,6,652,P1,115,81.5
Nadia,502,Nadia-502,33,Govt Office 33,2021,411,148,7,82,7,655,P1,263,81.9
Nadia,502,Nadia-502,34,Madrasa 34,2019,330,197,2,51,6,586,P1,133,85.1
Nadia,502,Nadia-502,34,Madrasa 34,2021,327,163,2,47,5,544,P1,164,79.0
Nadia,502,Nadia-502,35,High School 35,2019,346,171,5,47,6,575,P1,175,77.6
Nadia,502,Nadia-502,35,High School 35,2021,241,186,6,155,6,594,P1,55,80.2
Nadia,502,Nadia-502,36,Temple Hall 36,2019,290,150,4,40,5,489,P1,140,84.5
Nadia,502,Nadia-502,36,Temple Hall 36,2021,239,189,5,38,5,476,P1,50,82.2
Nadia,502,Nadia-502,37,Anganwadi Centre 37,2019,289,156,3,41,6,495,P1,133,80.2
Nadia,502,Nadia-502,37,Anganwadi Centre 37,2021,262,189,2,44,4,501,P1,73,81.2
Nadia,502,Nadia-502,38,Community Hall 38,2019,277,135,5,41,5,463,P1,142,84.8
Nadia,502,Nadia-502,38,Community Hall 38,2021,260,138,6,46,4,454,P1,122,83.2
Nadia,502,Nadia-502,39,Anganwadi Centre 39,2019,291,146,9,113,6,565,P1,145,79.5
Nadia,502,Nadia-502,39,Anganwadi Centre 39,2021,372,156,5,66,7,606,P1,216,85.2
Nadia,502,Nadia-502,40,Market Building 40,2019,458,121,4,54,6,643,P1,337,79.6
Nadia,502,Nadia-502,40,Market Building 40,2021,379,250,8,55,7,699,P1,129,86.5
Nadia,502,Nadia-502,41,Panchayat Bhavan 41,2019,284,103,3,36,4,430,P1,181,82.4
Nadia,502,Nadia-502,41,Panchayat Bhavan 41,2021,276,128,5,36,4,449,P1,148,86.0
Nadia,502,Nadia-502,42,High School 42,2019,262,169,3,85,5,524,P1,93,79.0
Nadia,502,Nadia-502,42,High School 42,2021,250,154,4,96,5,509,P1,96,76.8
Nadia,502,Nadia-502,43,Health Sub-Centre 43,2019,248,175,2,40,5,470,P1,73,76.4
Nadia,502,Nadia-502,43,Health Sub-Centre 43,2021,258,163,3,39,4,467,P1,95,75.9
Nadia,502,Nadia-502,44,Primary School 44,2019,274,117,4,119,6,520,P1,155,76.7
Nadia,502,Nadia-502,44,Primary School 44,2021,334,144,7,57,5,547,P1,190,80.7
Nadia,502,Nadia-502,45,Primary School 45,2019,182,122,9,95,4,412,P1,60,75.7
Nadia,502,Nadia-502,45,Primary School 45,2021,278,111,2,37,4,432,P1,167,79.4
Nadia,502,Nadia-502,46,Market Building 46,2019,320,156,8,61,5,550,P1,164,82.1
Nadia,502,Nadia-502,46,Market Building 46,2021,320,166,2,47,4,539,P1,154,80.4
Nadia,502,Nadia-502,47,Anganwadi Centre 47,2019,225,150,3,35,3,416,P1,75,76.3
Nadia,502,Nadia-502,47,Anganwadi Centre 47,2021,289,136,4,38,5,472,P1,153,86.6
Nadia,502,Nadia-502,48,Market Building 48,2019,349,137,6,43,4,539,P1,212,85.4
Nadia,502,Nadia-502,48,Market Building 48,2021,305,181,4,45,5,540,P1,124,85.6
Nadia,502,Nadia-502,49,Community Hall 49,2019,220,133,3,43,4,403,P1,87,82.2
Nadia,502,Nadia-502,49,Community Hall 49,2021,205,108,9,83,4,409,P1,97,83.5
Nadia,502,Nadia-502,50,Primary School 50,2019,221,145,4,33,4,407,P1,76,83.1
Nadia,502,Nadia-502,50,Primary School 50,2021,254,115,4,45,4,422,P1,139,86.1
Nadia,502,Nadia-502,51,Health Sub-Centre 51,2019,213,114,7,56,5,395,P1,99,82.0
Nadia,502,Nadia-502,51,Health Sub-Centre 51,2021,227,131,2,33,4,397,P1,96,82.4
Nadia,502,Nadia-502,52,Market Building 52,2019,249,141,7,56,4,457,P1,108,78.0
Nadia,502,Nadia-502,52,Market Building 52,2021,267,180,3,42,5,497,P1,87,84.8
Nadia,502,Nadia-502,53,Govt Office 53,2019,270,208,4,44,5,531,P1,62,82.7
Nadia,502,Nadia-502,53,Govt Office 53,2021,306,135,2,42,5,490,P1,171,76.3
Nadia,502,Nadia-502,54,Madrasa 54,2019,280,127,5,82,6,500,P1,153,83.8
Nadia,502,Nadia-502,54,Madrasa 54,2021,250,155,3,41,4,453,P1,95,75.9
Nadia,502,Nadia-502,55,Post Office 55,2019,275,157,3,45,5,485,P1,118,86.1
Nadia,502,Nadia-502,55,Post Office 55,2021,224,174,2,38,4,442,P1,50,78.5
Nadia,502,Nadia-502,56,Temple Hall 56,2019,266,171,4,40,5,486,P1,95,82.7
Nadia,502,Nadia-502,56,Temple Hall 56,2021,296,162,5,41,5,509,P1,134,86.6
Nadia,502,Nadia-502,57,Panchayat Bhavan 57,2019,343,195,6,53,6,603,P1,148,80.2
Nadia,502,Nadia-502,57,Panchayat Bhavan 57,2021,296,132,8,131,6,573,P1,164,76.2
Nadia,502,Nadia-502,58,Temple Hall 58,2019,181,131,9,78,4,403,P1,50,80.1
Nadia,502,Nadia-502,58,Temple Hall 58,2021,212,138,2,45,4,401,P1,74,79.7
Nadia,502,Nadia-502,59,Temple Hall 59,2019,340,229,7,50,6,632,P1,111,77.3
Nadia,502,Nadia-502,59,Temple Hall 59,2021,388,175,6,51,6,626,P1,213,76.5
Nadia,502,Nadia-502,60,Market Building 60,2019,374,189,3,53,7,626,P1,185,78.4
Nadia,502,Nadia-502,60,Market Building 60,2021,361,166,8,81,6,622,P1,195,77.9
Nadia,502,Nadia-502,61,Community Hall 61,2019,293,118,5,36,4,456,P1,175,81.0
Nadia,502,Nadia-502,61,Community Hall 61,2021,280,121,5,35,5,446,P1,159,79.2
Nadia,502,Nadia-502,62,Club Building 62,2019,343,167,5,46,5,566,P1,176,83.5
Nadia,502,Nadia-502,62,Club Building 62,2021,331,151,4,44,6,536,P1,180,79.1
Nadia,502,Nadia-502,63,Panchayat Bhavan 63,2019,251,174,7,96,5,533,P1,77,79.2
Nadia,502,Nadia-502,63,Panchayat Bhavan 63,2021,381,138,5,47,6,577,P1,243,85.7
Nadia,502,Nadia-502,64,Govt Office 64,2019,280,217,4,46,5,552,P1,63,81.3
Nadia,502,Nadia-502,64,Govt Office 64,2021,247,142,19,162,6,576,P1,85,84.8
Nadia,502,Nadia-502,65,Health Sub-Centre 65,2019,249,144,2,38,4,437,P1,105,81.8
Nadia,502,Nadia-502,65,Health Sub-Centre 65,2021,266,115,1,37,4,423,P1,151,79.2
Nadia,502,Nadia-502,66,Market Building 66,2019,338,110,4,41,4,497,P1,228,83.2
Nadia,502,Nadia-502,66,Market Building 66,2021,267,134,9,104,5,519,P1,133,86.9
Nadia,502,Nadia-502,67,Govt Office 67,2019,274,139,4,37,5,459,P1,135,80.7
Nadia,502,Nadia-502,67,Govt Office 67,2021,233,158,4,35,5,435,P1,75,76.4
Nadia,502,Nadia-502,68,Panchayat Bhavan 68,2019,266,189,5,60,5,525,P1,77,78.4
Nadia,502,Nadia-502,68,Panchayat Bhavan 68,2021,329,192,5,47,6,579,P1,137,86.4
Nadia,502,Nadia-502,69,Temple Hall 69,2019,232,188,3,72,4,499,P1,44,85.2
Nadia,502,Nadia-502,69,Temple Hall 69,2021,202,144,10,91,5,452,P1,58,77.1
Nadia,502,Nadia-502,70,Community Hall 70,2019,303,128,2,41,5,479,P1,175,82.6
Nadia,502,Nadia-502,70,Community Hall 70,2021,254,154,2,39,4,453,P1,100,78.1
Nadia,502,Nadia-502,71,Govt Office 71,2019,323,190,5,46,6,570,P1,133,83.3
Nadia,502,Nadia-502,71,Govt Office 71,2021,309,161,5,68,5,548,P1,148,80.1
Nadia,502,Nadia-502,72,Govt Office 72,2019,263,113,2,36,4,418,P1,150,82.6
Nadia,502,Nadia-502,72,Govt Office 72,2021,221,98,4,63,4,390,P1,123,77.1
Nadia,502,Nadia-502,73,Primary School 73,2019,404,165,4,53,6,632,P1,239,85.9
Nadia,502,Nadia-502,73,Primary School 73,2021,340,201,3,58,7,609,P1,139,82.7
Nadia,502,Nadia-502,74,Community Hall 74,2019,359,217,5,55,5,641,P1,142,84.5
Nadia,502,Nadia-502,74,Community Hall 74,2021,458,102,6,50,7,623,P1,356,82.1
Nadia,502,Nadia-502,75,Temple Hall 75,2019,219,165,5,34,4,427,P1,54,87.1
Nadia,502,Nadia-502,75,Temple Hall 75,2021,224,123,2,38,4,391,P1,101,79.8
Nadia,502,Nadia-502,76,Primary School 76,2019,307,178,5,49,6,545,P1,129,81.2
Nadia,502,Nadia-502,76,Primary School 76,2021,266,166,14,102,6,554,P1,100,82.6
Nadia,502,Nadia-502,77,Madrasa 77,2019,372,133,9,81,6,601,P1,239,81.0
Nadia,502,Nadia-502,77,Madrasa 77,2021,229,230,9,90,6,564,P2,1,76.0
Nadia,502,Nadia-502,78,Panchayat Bhavan 78,2019,304,198,6,44,6,558,P1,106,79.5
Nadia,502,Nadia-502,78,Panchayat Bhavan 78,2021,324,171,7,47,5,554,P1,153,78.9
Nadia,502,Nadia-502,79,Health Sub-Centre 79,2019,277,190,4,90,6,567,P1,87,83.4
Nadia,502,Nadia-502,79,Health Sub-Centre 79,2021,324,151,5,56,5,541,P1,173,79.6
Nadia,502,Nadia-502,80,Temple Hall 80,2019,415,215,2,61,7,700,P1,200,87.4
Nadia,502,Nadia-502,80,Temple Hall 80,2021,451,155,2,58,8,674,P1,296,84.1
Nadia,502,Nadia-502,81,Panchayat Bhavan 81,2019,332,194,4,53,6,589,P1,138,85.5
Nadia,502,Nadia-502,81,Panchayat Bhavan 81,2021,329,185,7,45,5,571,P1,144,82.9
Nadia,502,Nadia-502,82,Post Office 82,2019,202,104,9,110,5,430,P1,92,80.4
Nadia,502,Nadia-502,82,Post Office 82,2021,286,112,4,36,4,442,P1,174,82.6
Nadia,502,Nadia-502,83,Primary School 83,2019,437,126,8,82,6,659,P1,311,82.7
Nadia,502,Nadia-502,83,Primary School 83,2021,447,141,7,51,8,654,P1,306,82.1
Nadia,502,Nadia-502,84,Primary School 84,2019,366,153,3,58,6,586,P1,213,86.4
Nadia,502,Nadia-502,84,Primary School 84,2021,286,176,5,84,6,557,P1,110,82.2
Nadia,502,Nadia-502,85,Anganwadi Centre 85,2019,237,163,5,35,5,445,P1,74,81.4
Nadia,502,Nadia-502,85,Anganwadi Centre 85,2021,263,120,5,33,5,426,P1,143,77.9
Nadia,502,Nadia-502,86,Govt Office 86,2019,318,218,4,50,6,596,P1,100,81.9
Nadia,502,Nadia-502,86,Govt Office 86,2021,293,233,7,73,6,612,P1,60,84.1
Nadia,502,Nadia-502,87,Club Building 87,2019,285,91,5,33,4,418,P1,194,83.1
Nadia,502,Nadia-502,87,Club Building 87,2021,210,96,13,111,4,434,P1,99,86.3
Nadia,502,Nadia-502,88,Market Building 88,2019,341,183,5,48,5,582,P1,158,85.2
Nadia,502,Nadia-502,88,Market Building 88,2021,219,162,6,129,5,521,P1,57,76.3
Nadia,502,Nadia-502,89,Temple Hall 89,2019,275,177,7,72,5,536,P1,98,78.8
Nadia,502,Nadia-502,89,Temple Hall 89,2021,282,175,5,49,5,516,P1,107,75.9
Nadia,502,Nadia-502,90,Health Sub-Centre 90,2019,344,127,13,109,6,599,P1,217,76.1
Nadia,502,Nadia-502,90,Health Sub-Centre 90,2021,382,227,6,55,7,677,P1,155,86.0
Nadia,502,Nadia-502,91,Madrasa 91,2019,237,137,2,35,4,415,P1,100,81.2
Nadia,502,Nadia-502,91,Madrasa 91,2021,176,134,7,97,5,419,P1,42,82.0
Nadia,502,Nadia-502,92,Post Office 92,2019,302,238,7,86,6,639,P1,64,86.2
Nadia,502,Nadia-502,92,Post Office 92,2021,290,167,11,98,5,571,P1,123,77.1
Nadia,502,Nadia-502,93,Madrasa 93,2019,200,196,2,41,4,443,P1,4,79.0
Nadia,502,Nadia-502,93,Madrasa 93,2021,255,163,4,38,4,464,P1,92,82.7
Nadia,502,Nadia-502,94,Temple Hall 94,2019,277,129,13,104,5,528,P1,148,78.5
Nadia,502,Nadia-502,94,Temple Hall 94,2021,387,134,2,50,6,579,P1,253,86.0
Nadia,502,Nadia-502,95,Govt Office 95,2019,482,60,7,47,7,603,P1,422,78.0
Nadia,502,Nadia-502,95,Govt Office 95,2021,359,196,3,76,6,640,P1,163,82.8
Nadia,502,Nadia-502,96,Club Building 96,2019,246,165,5,91,5,512,P1,81,78.6
Nadia,502,Nadia-502,96,Club Building 96,2021,248,186,6,92,5,537,P1,62,82.5
Nadia,502,Nadia-502,97,Community Hall 97,2019,353,206,4,52,6,621,P1,147,82.1
Nadia,502,Nadia-502,97,Community Hall 97,2021,356,201,6,50,5,618,P1,155,81.7
Nadia,502,Nadia-502,98,Madrasa 98,2019,351,208,12,87,6,664,P1,143,87.4
Nadia,502,Nadia-502,98,Madrasa 98,2021,326,246,10,71,7,660,P1,80,86.8
Nadia,502,Nadia-502,99,Govt Office 99,2019,208,133,6,40,3,390,P1,75,76.0
Nadia,502,Nadia-502,99,Govt Office 99,2021,197,166,2,47,4,416,P1,31,81.1
Nadia,502,Nadia-502,100,Govt Office 100,2019,238,198,5,134,6,581,P1,40,81.3
Nadia,502,Nadia-502,100,Govt Office 100,2021,383,118,5,45,5,556,P1,265,77.8
Nadia,502,Nadia-502,101,Post Office 101,2019,296,190,9,76,6,577,P1,106,86.8
Nadia,502,Nadia-502,101,Post Office 101,2021,322,170,2,47,5,546,P1,152,82.1
Nadia,502,Nadia-502,102,Panchayat Bhavan 102,2019,336,217,5,50,7,615,P1,119,77.2
Nadia,502,Nadia-502,102,Panchayat Bhavan 102,2021,370,182,4,51,6,613,P1,188,76.9
Nadia,502,Nadia-502,103,Temple Hall 103,2019,293,220,5,46,6,570,P1,73,81.0
Nadia,502,Nadia-502,103,Temple Hall 103,2021,284,185,3,65,6,543,P1,99,77.1
Nadia,502,Nadia-502,104,Madrasa 104,2019,329,214,7,50,6,606,P1,115,78.3
Nadia,502,Nadia-502,104,Madrasa 104,2021,331,110,15,136,7,599,P1,195,77.4
Nadia,502,Nadia-502,105,Madrasa 105,2019,297,279,5,53,7,641,P1,18,80.6
Nadia,502,Nadia-502,105,Madrasa 105,2021,403,178,5,56,6,648,P1,225,81.5
Nadia,502,Nadia-502,106,Post Office 106,2019,315,155,15,106,6,597,P1,160,79.2
Nadia,502,Nadia-502,106,Post Office 106,2021,339,247,5,54,6,651,P1,92,86.3
Nadia,502,Nadia-502,107,High School 107,2019,268,144,4,38,3,457,P1,124,79.9
Nadia,502,Nadia-502,107,High School 107,2021,260,164,5,37,6,472,P1,96,82.5
Nadia,502,Nadia-502,108,Club Building 108,2019,333,195,2,51,5,586,P1,138,75.9
Nadia,502,Nadia-502,108,Club Building 108,2021,276,184,7,113,6,586,P1,92,75.9
Nadia,502,Nadia-502,109,Club Building 109,2019,233,105,5,50,4,397,P1,128,81.0
Nadia,502,Nadia-502,109,Club Building 109,2021,252,95,4,31,4,386,P1,157,78.8
Nadia,502,Nadia-502,110,Market Building 110,2019,382,156,6,118,7,669,P1,226,86.0
Nadia,502,Nadia-502,110,Market Building 110,2021,367,168,7,47,6,595,P1,199,76.5
Nadia,502,Nadia-502,111,Madrasa 111,2019,439,119,2,54,6,620,P1,320,81.8
Nadia,502,Nadia-502,111,Madrasa 111,2021,337,160,7,69,5,578,P1,177,76.3
Nadia,502,Nadia-502,112,Govt Office 112,2019,259,114,4,34,4,415,P1,145,79.8
Nadia,502,Nadia-502,112,Govt Office 112,2021,195,130,3,72,4,404,P1,65,77.7
Nadia,502,Nadia-502,113,Govt Office 113,2019,348,149,8,113,6,624,P1,199,81.0
Nadia,502,Nadia-502,113,Govt Office 113,2021,469,125,6,54,7,661,P1,344,85.8
Nadia,502,Nadia-502,114,Community Hall 114,2019,336,208,3,52,6,605,P1,128,79.2
Nadia,502,Nadia-502,114,Community Hall 114,2021,371,156,6,47,6,586,P1,215,76.7
Nadia,502,Nadia-502,115,Panchayat Bhavan 115,2019,290,155,4,58,5,512,P1,135,84.5
Nadia,502,Nadia-502,115,Panchayat Bhavan 115,2021,243,158,8,90,4,503,P1,85,83.0
