district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Cooch Behar,1201,CB-1201,156,Panchayat Bhavan 156,315,301,1,617,48.78,100,16.2,244,199,5,493,P1,45,49.5,40.4,259,172,479,P1,False,D,4,,0,250,
Cooch Behar,1201,CB-1201,157,Market Building 157,309,294,1,604,48.68,59,9.8,221,167,3,466,P1,54,47.4,35.8,262,170,501,P1,False,B,3,,0,245,
Cooch Behar,1201,CB-1201,158,Health Sub-Centre 158,399,364,0,763,47.71,110,14.4,287,227,14,635,P1,60,45.2,35.7,345,186,638,P1,False,D,4,,0,310,
Cooch Behar,1201,CB-1201,159,Govt Office 159,297,278,1,576,48.26,84,14.6,255,133,3,431,P1,122,59.2,30.9,237,149,451,P1,False,D,4,,0,234,
Cooch Behar,1201,CB-1201,160,Primary School 160,378,347,1,726,47.8,118,16.3,331,215,5,606,P1,116,54.6,35.5,297,193,572,P1,False,D,4,,0,295,
Cooch Behar,1201,CB-1201,161,Community Hall 161,351,360,1,712,50.56,82,11.5,301,206,6,564,P1,95,53.4,36.5,281,222,559,P1,False,D,4,,0,289,
Cooch Behar,1201,CB-1201,162,Panchayat Bhavan 162,281,266,1,548,48.54,84,15.3,193,154,8,414,P1,39,46.6,37.2,251,119,411,P1,False,D,4,,0,222,
Cooch Behar,1201,CB-1201,163,Anganwadi Centre 163,260,246,1,507,48.52,59,11.6,187,184,5,413,P1,3,45.3,44.6,210,111,375,P1,False,D,4,,0,206,
Cooch Behar,1201,CB-1201,164,High School 164,394,388,0,782,49.62,86,11.0,309,193,11,591,P1,116,52.3,32.7,350,237,652,P1,False,D,4,,0,317,
Cooch Behar,1201,CB-1201,165,Temple Hall 165,399,358,0,757,47.29,116,15.3,278,152,7,566,P1,126,49.1,26.9,252,226,553,P1,False,D,4,,0,307,
Cooch Behar,1201,CB-1201,166,High School 166,278,252,0,530,47.55,75,14.2,243,131,5,429,P1,112,56.6,30.5,200,148,386,P1,False,D,4,,0,215,
Cooch Behar,1201,CB-1201,167,Panchayat Bhavan 167,351,358,1,710,50.42,94,13.2,341,133,3,527,P1,208,64.7,25.2,342,185,586,P1,False,D,4,,0,288,
Cooch Behar,1201,CB-1201,168,Market Building 168,354,321,1,676,47.49,113,16.7,255,204,7,556,P1,51,45.9,36.7,197,245,527,P2,True,D,4,,0,274,
Cooch Behar,1201,CB-1201,169,Anganwadi Centre 169,384,365,0,749,48.73,105,14.0,359,189,5,609,P1,170,58.9,31.0,307,187,560,P1,False,D,4,,0,304,
Cooch Behar,1201,CB-1201,170,Panchayat Bhavan 170,289,265,0,554,47.83,91,16.4,241,156,4,454,P1,85,53.1,34.4,272,95,407,P1,False,D,4,,0,225,
Cooch Behar,1201,CB-1201,171,Panchayat Bhavan 171,251,242,1,494,48.99,64,13.0,169,131,10,386,P1,38,43.8,33.9,183,138,366,P1,False,D,4,,0,200,
Cooch Behar,1201,CB-1201,172,Post Office 172,328,312,1,641,48.67,64,10.0,252,189,2,490,P1,63,51.4,38.6,275,192,519,P1,False,B,3,,0,260,
Cooch Behar,1201,CB-1201,173,Community Hall 173,354,366,0,720,50.83,103,14.3,292,223,3,578,P1,69,50.5,38.6,302,203,598,P1,False,D,4,,0,292,
Cooch Behar,1201,CB-1201,174,Madrasa 174,315,320,1,636,50.31,70,11.0,266,187,3,506,P1,79,52.6,37.0,232,213,495,P1,False,D,4,,0,258,
Cooch Behar,1201,CB-1201,175,Madrasa 175,270,274,1,545,50.28,76,13.9,245,117,3,402,P1,128,60.9,29.1,270,141,457,P1,False,D,4,,0,221,
Cooch Behar,1201,CB-1201,176,Madrasa 176,259,237,1,497,47.69,63,12.7,178,139,3,379,P1,39,47.0,36.7,202,156,398,P1,False,D,4,,0,202,
Cooch Behar,1201,CB-1201,177,High School 177,356,325,0,681,47.72,77,11.3,295,167,3,513,P1,128,57.5,32.6,267,226,548,P1,False,D,4,,0,276,
Cooch Behar,1201,CB-1201,178,Community Hall 178,382,388,1,771,50.32,97,12.6,269,238,10,609,P1,31,44.2,39.1,271,262,592,P1,False,D,4,,0,313,
Cooch Behar,1201,CB-1201,179,Health Sub-Centre 179,382,386,0,768,50.26,108,14.1,290,277,5,633,P1,13,45.8,43.8,303,223,584,P1,False,D,4,,0,312,
Cooch Behar,1201,CB-1201,180,Community Hall 180,280,276,1,557,49.55,67,12.0,248,157,4,450,P1,91,55.1,34.9,223,125,412,P1,False,D,4,,0,226,
Cooch Behar,1201,CB-1201,181,Community Hall 181,307,292,1,600,48.67,61,10.2,231,133,4,455,P1,98,50.8,29.2,296,103,444,P1,False,D,4,,0,243,
Cooch Behar,1201,CB-1201,182,Community Hall 182,376,350,1,727,48.14,75,10.3,282,213,4,550,P1,69,51.3,38.7,331,159,545,P1,False,D,4,,0,295,
Cooch Behar,1202,CB-1202,1,Madrasa 1,419,381,0,800,47.62,131,16.4,343,194,4,597,P1,149,57.5,32.5,318,255,637,P1,False,D,4,,0,325,
Cooch Behar,1202,CB-1202,2,Club Building 2,342,337,1,680,49.56,94,13.8,330,160,5,555,P1,170,59.5,28.8,253,207,534,P1,False,D,4,,0,276,
Cooch Behar,1202,CB-1202,3,Madrasa 3,349,327,1,677,48.3,79,11.7,269,214,4,537,P1,55,50.1,39.9,215,247,540,P2,True,D,4,,0,275,
Cooch Behar,1202,CB-1202,4,Post Office 4,400,386,1,787,49.05,107,13.6,285,229,4,603,P1,56,47.3,38.0,283,237,617,P1,False,D,4,,0,319,
Cooch Behar,1202,CB-1202,5,Club Building 5,340,341,0,681,50.07,71,10.4,325,158,6,537,P1,167,60.5,29.4,254,228,572,P1,False,D,4,,0,276,
Cooch Behar,1202,CB-1202,6,High School 6,331,306,1,638,47.96,78,12.2,272,181,3,503,P1,91,54.1,36.0,367,112,533,P1,False,D,4,,0,259,
Cooch Behar,1202,CB-1202,7,Community Hall 7,268,248,1,517,47.97,73,14.1,191,123,7,404,P1,68,47.3,30.4,195,151,414,P1,False,D,4,,0,210,
Cooch Behar,1202,CB-1202,8,Market Building 8,349,330,0,679,48.6,99,14.6,269,199,5,538,P1,70,50.0,37.0,311,157,521,P1,False,D,4,,0,276,
Cooch Behar,1202,CB-1202,9,Primary School 9,258,261,0,519,50.29,74,14.3,213,158,4,412,P1,55,51.7,38.3,203,143,384,P1,False,D,4,,0,211,
Cooch Behar,1202,CB-1202,10,Market Building 10,333,320,0,653,49.0,95,14.5,228,168,7,513,P1,60,44.4,32.7,268,177,495,P1,False,D,4,,0,265,
Cooch Behar,1202,CB-1202,11,Panchayat Bhavan 11,354,356,1,711,50.07,72,10.1,277,204,11,578,P1,73,47.9,35.3,318,208,584,P1,False,D,4,,0,289,
Cooch Behar,1202,CB-1202,12,Anganwadi Centre 12,296,301,1,598,50.33,100,16.7,249,145,5,438,P1,104,56.8,33.1,198,187,458,P1,False,D,4,,0,243,
Cooch Behar,1202,CB-1202,13,Anganwadi Centre 13,405,364,1,770,47.27,78,10.1,299,223,4,584,P1,76,51.2,38.2,377,161,598,P1,False,D,4,,0,312,
Cooch Behar,1202,CB-1202,14,Anganwadi Centre 14,256,247,1,504,49.01,48,9.5,236,130,2,407,P1,106,58.0,31.9,167,110,402,P1,False,B,3,,0,205,
Cooch Behar,1202,CB-1202,15,Post Office 15,304,289,0,593,48.74,72,12.1,228,213,6,499,P1,15,45.7,42.7,167,166,452,P1,False,D,4,,0,241,
Cooch Behar,1202,CB-1202,16,High School 16,389,367,0,756,48.54,69,9.1,365,155,2,578,P1,210,63.1,26.8,294,179,558,P1,False,B,3,,0,307,
Cooch Behar,1202,CB-1202,17,Temple Hall 17,374,342,1,717,47.7,80,11.2,272,222,3,549,P1,50,49.5,40.4,275,171,526,P1,False,D,4,,0,291,
Cooch Behar,1202,CB-1202,18,Club Building 18,374,346,1,721,47.99,116,16.1,312,191,7,587,P1,121,53.2,32.5,338,199,596,P1,False,D,4,,0,293,
Cooch Behar,1202,CB-1202,19,Community Hall 19,385,391,1,777,50.32,114,14.7,310,224,6,593,P1,86,52.3,37.8,427,161,654,P1,False,D,4,,0,315,
Cooch Behar,1202,CB-1202,20,Madrasa 20,336,320,0,656,48.78,82,12.5,240,190,8,507,P1,50,47.3,37.5,238,180,509,P1,False,D,4,,0,266,
Cooch Behar,1202,CB-1202,21,Market Building 21,256,252,0,508,49.61,70,13.8,243,130,3,414,P1,113,58.7,31.4,202,165,408,P1,False,D,4,,0,206,
Cooch Behar,1202,CB-1202,22,Club Building 22,421,392,0,813,48.22,84,10.3,436,119,2,616,P1,317,70.8,19.3,452,148,666,P1,False,D,4,,0,330,
Cooch Behar,1202,CB-1202,23,Panchayat Bhavan 23,269,275,0,544,50.55,76,14.0,225,140,2,405,P1,85,55.6,34.6,203,202,450,P1,False,D,4,,0,221,
Cooch Behar,1202,CB-1202,24,Temple Hall 24,417,395,1,813,48.59,130,16.0,397,213,2,678,P1,184,58.6,31.4,354,238,666,P1,False,D,4,,0,330,
Cooch Behar,1202,CB-1202,25,Community Hall 25,327,300,1,628,47.77,77,12.3,302,155,3,508,P1,147,59.4,30.5,258,166,471,P1,False,D,4,,0,255,
Cooch Behar,1202,CB-1202,26,Community Hall 26,245,244,1,490,49.8,48,9.8,215,133,5,387,P1,82,55.6,34.4,194,132,372,P1,False,B,3,,0,199,
Cooch Behar,1202,CB-1202,27,Madrasa 27,390,384,0,774,49.61,82,10.6,230,203,9,600,P1,27,38.3,33.8,290,256,627,P1,False,D,4,,0,314,
Cooch Behar,1202,CB-1202,28,Post Office 28,387,386,0,773,49.94,86,11.1,295,184,14,646,P1,111,45.7,28.5,341,174,573,P1,False,D,4,,0,314,
Cooch Behar,1202,CB-1202,29,Community Hall 29,354,325,0,679,47.86,103,15.2,228,167,12,541,P1,61,42.1,30.9,311,193,560,P1,False,D,4,,0,276,
Cooch Behar,1202,CB-1202,30,Madrasa 30,296,287,1,584,49.14,80,13.7,241,173,4,469,P1,68,51.4,36.9,233,187,467,P1,False,D,4,,0,237,
Cooch Behar,1202,CB-1202,31,Govt Office 31,254,250,1,505,49.5,53,10.5,224,121,5,396,P1,103,56.6,30.6,244,126,411,P1,False,D,4,,0,205,
Cooch Behar,1202,CB-1202,32,Health Sub-Centre 32,415,374,1,790,47.34,111,14.1,409,164,5,637,P1,245,64.2,25.7,421,174,661,P1,False,D,4,,0,321,
Cooch Behar,1202,CB-1202,33,Madrasa 33,397,407,0,804,50.62,88,10.9,339,228,3,630,P1,111,53.8,36.2,321,275,662,P1,False,D,4,,0,326,
Cooch Behar,1202,CB-1202,34,High School 34,341,345,0,686,50.29,66,9.6,256,183,6,520,P1,73,49.2,35.2,227,252,548,P2,True,B,3,,0,278,
Cooch Behar,1202,CB-1202,35,Community Hall 35,245,239,1,485,49.28,49,10.1,214,149,2,404,P1,65,53.0,36.9,174,145,361,P1,False,D,4,,0,197,
Cooch Behar,1202,CB-1202,36,High School 36,348,349,0,697,50.07,99,14.2,236,195,10,526,P1,41,44.9,37.1,299,212,568,P1,False,D,4,,0,283,
Cooch Behar,1202,CB-1202,37,High School 37,299,291,0,590,49.32,83,14.1,260,135,3,439,P1,125,59.2,30.8,244,145,439,P1,False,D,4,,0,239,
Cooch Behar,1202,CB-1202,38,Club Building 38,394,363,0,757,47.95,107,14.1,344,176,3,578,P1,168,59.5,30.4,262,220,558,P1,False,D,4,,0,307,
Cooch Behar,1202,CB-1202,39,Health Sub-Centre 39,319,311,0,630,49.37,73,11.6,239,166,3,478,P1,73,50.0,34.7,284,168,502,P1,False,D,4,,0,256,
Cooch Behar,1202,CB-1202,40,Primary School 40,382,354,0,736,48.1,97,13.2,327,166,4,548,P1,161,59.7,30.3,290,205,550,P1,False,D,4,,0,299,
Cooch Behar,1202,CB-1202,41,Govt Office 41,288,295,1,584,50.51,98,16.8,273,126,3,460,P1,147,59.3,27.4,258,143,477,P1,False,D,4,,0,237,
Cooch Behar,1202,CB-1202,42,Govt Office 42,283,255,0,538,47.4,83,15.4,233,146,3,435,P1,87,53.6,33.6,243,148,435,P1,False,D,4,,0,218,
Cooch Behar,1202,CB-1202,43,Club Building 43,346,354,1,701,50.5,110,15.7,242,175,13,543,P1,67,44.6,32.2,258,193,513,P1,False,D,4,,0,284,
Cooch Behar,1202,CB-1202,44,Anganwadi Centre 44,392,355,0,747,47.52,110,14.7,286,206,9,585,P1,80,48.9,35.2,282,243,583,P1,False,D,4,,0,303,
Cooch Behar,1202,CB-1202,45,Panchayat Bhavan 45,304,288,1,593,48.57,82,13.8,287,146,3,481,P1,141,59.7,30.4,179,167,464,P1,False,D,4,,0,241,
Cooch Behar,1202,CB-1202,46,Club Building 46,391,377,0,768,49.09,124,16.1,353,221,3,637,P1,132,55.4,34.7,285,211,576,P1,False,D,4,,0,312,
Cooch Behar,1202,CB-1202,47,Health Sub-Centre 47,286,260,0,546,47.62,85,15.6,267,112,5,421,P1,155,63.4,26.6,259,143,447,P1,False,D,4,,0,222,
Cooch Behar,1202,CB-1202,48,Panchayat Bhavan 48,280,258,0,538,47.96,68,12.6,247,139,4,429,P1,108,57.6,32.4,230,168,447,P1,False,D,4,,0,218,
Cooch Behar,1202,CB-1202,49,Govt Office 49,310,319,1,630,50.63,71,11.3,292,141,5,481,P1,151,60.7,29.3,264,164,476,P1,False,D,4,,0,256,
Cooch Behar,1202,CB-1202,50,Panchayat Bhavan 50,386,364,1,751,48.47,91,12.1,340,218,5,621,P1,122,54.8,35.1,357,162,576,P1,False,D,4,,0,305,
Cooch Behar,1202,CB-1202,51,Club Building 51,345,322,1,668,48.2,104,15.6,326,150,2,529,P1,176,61.6,28.4,260,157,527,P1,False,D,4,,0,271,
Cooch Behar,1202,CB-1202,52,Community Hall 52,374,376,1,751,50.07,93,12.4,287,220,9,598,P1,67,48.0,36.8,296,152,567,P1,False,D,4,,0,305,
Cooch Behar,1202,CB-1202,53,Market Building 53,401,379,1,781,48.53,132,16.9,292,238,3,589,P1,54,49.6,40.4,310,223,603,P1,False,D,4,,0,317,
Cooch Behar,1202,CB-1202,54,Anganwadi Centre 54,371,349,0,720,48.47,102,14.2,307,184,5,549,P1,123,55.9,33.5,257,223,546,P1,False,D,4,,0,292,
Cooch Behar,1202,CB-1202,55,Madrasa 55,246,250,0,496,50.4,54,10.9,231,125,2,395,P1,106,58.5,31.6,208,133,404,P1,False,D,4,,0,201,
Cooch Behar,1202,CB-1202,56,Post Office 56,277,256,0,533,48.03,61,11.4,248,121,3,410,P1,127,60.5,29.5,271,127,443,P1,False,D,4,,0,216,
Cooch Behar,1202,CB-1202,57,Club Building 57,284,277,0,561,49.38,95,16.9,251,174,3,472,P1,77,53.2,36.9,269,131,444,P1,False,D,4,,0,228,
Cooch Behar,1202,CB-1202,58,Market Building 58,271,249,0,520,47.88,48,9.2,230,157,4,430,P1,73,53.5,36.5,156,175,399,P2,True,B,3,,0,211,
Cooch Behar,1202,CB-1202,59,Club Building 59,384,394,1,779,50.58,74,9.5,302,215,11,621,P1,87,48.6,34.6,326,234,642,P1,False,B,3,,0,316,
Cooch Behar,1202,CB-1202,60,Govt Office 60,378,368,1,747,49.26,120,16.1,299,236,6,594,P1,63,50.3,39.7,243,188,552,P1,False,D,4,,0,303,
Cooch Behar,1202,CB-1202,61,High School 61,387,359,1,747,48.06,75,10.0,312,248,7,623,P1,64,50.1,39.8,284,180,582,P1,False,B,3,,0,303,
Cooch Behar,1202,CB-1202,62,Club Building 62,270,244,0,514,47.47,67,13.0,193,189,2,427,P1,4,45.2,44.3,179,143,431,P1,False,D,4,,0,209,
Cooch Behar,1202,CB-1202,63,Madrasa 63,260,249,1,510,48.82,68,13.3,182,158,2,407,P1,24,44.7,38.8,189,176,414,P1,False,D,4,,0,207,
Cooch Behar,1202,CB-1202,64,Market Building 64,248,243,0,491,49.49,48,9.8,221,129,5,389,P1,92,56.8,33.2,210,146,396,P1,False,B,3,,0,199,
Cooch Behar,1202,CB-1202,65,Market Building 65,358,363,1,722,50.28,104,14.4,371,122,5,547,P1,249,67.8,22.3,290,183,567,P1,False,D,4,,0,293,
Cooch Behar,1202,CB-1202,66,Govt Office 66,370,358,1,729,49.11,118,16.2,353,188,5,601,P1,165,58.7,31.3,288,145,537,P1,False,D,4,,0,296,
Cooch Behar,1202,CB-1202,67,Post Office 67,342,341,0,683,49.93,109,16.0,282,149,12,543,P1,133,51.9,27.4,339,160,554,P1,False,D,4,,0,277,
Cooch Behar,1202,CB-1202,68,Govt Office 68,309,301,0,610,49.34,91,14.9,214,196,6,462,P1,18,46.3,42.4,236,205,495,P1,False,D,4,,0,248,
Cooch Behar,1202,CB-1202,69,Govt Office 69,372,355,1,728,48.76,102,14.0,323,199,3,580,P1,124,55.7,34.3,328,169,553,P1,False,D,4,,0,295,
Cooch Behar,1202,CB-1202,70,Govt Office 70,324,295,0,619,47.66,84,13.6,265,136,3,485,P1,129,54.6,28.0,257,150,507,P1,False,D,4,,0,251,
Cooch Behar,1202,CB-1202,71,Primary School 71,368,364,0,732,49.73,99,13.5,295,193,4,550,P1,102,53.6,35.1,251,212,591,P1,False,D,4,,0,297,
Cooch Behar,1202,CB-1202,72,High School 72,360,336,1,697,48.21,70,10.0,240,182,3,514,P1,58,46.7,35.4,351,174,583,P1,False,B,3,,0,283,
Cooch Behar,1202,CB-1202,73,Temple Hall 73,377,378,0,755,50.07,111,14.7,313,232,2,613,P1,81,51.1,37.8,330,151,583,P1,False,D,4,,0,306,
Cooch Behar,1202,CB-1202,74,Primary School 74,341,351,0,692,50.72,74,10.7,312,168,3,534,P1,144,58.4,31.5,268,223,546,P1,False,D,4,,0,281,
Cooch Behar,1202,CB-1202,75,Panchayat Bhavan 75,286,279,1,566,49.29,75,13.3,238,151,2,432,P1,87,55.1,35.0,211,144,432,P1,False,D,4,,0,230,
Cooch Behar,1202,CB-1202,76,Anganwadi Centre 76,378,389,0,767,50.72,120,15.6,279,227,3,562,P1,52,49.6,40.4,208,223,570,P2,True,D,4,,0,311,
Cooch Behar,1202,CB-1202,77,Community Hall 77,346,312,1,659,47.34,71,10.8,265,210,3,541,P1,55,49.0,38.8,308,169,530,P1,False,D,4,,0,267,
Cooch Behar,1202,CB-1202,78,Community Hall 78,397,377,1,775,48.65,115,14.8,292,216,5,618,P1,76,47.2,35.0,331,196,586,P1,False,D,4,,0,315,
Cooch Behar,1202,CB-1202,79,Club Building 79,348,334,0,682,48.97,81,11.9,282,172,3,510,P1,110,55.3,33.7,285,217,557,P1,False,D,4,,0,277,
Cooch Behar,1202,CB-1202,80,Anganwadi Centre 80,395,371,0,766,48.43,128,16.7,317,190,11,601,P1,127,52.7,31.6,302,172,571,P1,False,D,4,,0,311,
Cooch Behar,1202,CB-1202,81,Club Building 81,381,358,0,739,48.44,125,16.9,355,140,6,550,P1,215,64.5,25.5,280,246,584,P1,False,D,4,,0,300,
Cooch Behar,1202,CB-1202,82,Health Sub-Centre 82,277,268,1,546,49.08,73,13.4,212,167,3,441,P1,45,48.1,37.9,298,109,453,P1,False,D,4,,0,222,
Cooch Behar,1202,CB-1202,83,Temple Hall 83,389,363,0,752,48.27,85,11.3,306,212,6,576,P1,94,53.1,36.8,338,162,556,P1,False,D,4,,0,305,
Cooch Behar,1202,CB-1202,84,Panchayat Bhavan 84,343,316,1,660,47.88,75,11.4,292,148,3,495,P1,144,59.0,29.9,305,168,525,P1,False,D,4,,0,268,
Cooch Behar,1202,CB-1202,85,Community Hall 85,289,279,1,569,49.03,77,13.5,202,179,10,471,P1,23,42.9,38.0,216,171,446,P1,False,D,4,,0,231,
Cooch Behar,1202,CB-1202,86,Community Hall 86,253,261,0,514,50.78,74,14.4,174,157,6,419,P1,17,41.5,37.5,241,109,389,P1,False,D,4,,0,209,
Cooch Behar,1202,CB-1202,87,Primary School 87,246,243,0,489,49.69,59,12.1,238,108,2,384,P1,130,62.0,28.1,217,137,398,P1,False,D,4,,0,198,
Cooch Behar,1202,CB-1202,88,Health Sub-Centre 88,403,365,0,768,47.53,72,9.4,325,235,4,637,P1,90,51.0,36.9,247,222,581,P1,False,B,3,,0,312,
Cooch Behar,1202,CB-1202,89,Primary School 89,402,400,0,802,49.88,115,14.3,427,180,6,674,P1,247,63.4,26.7,397,205,669,P1,False,D,4,,0,325,
Cooch Behar,1202,CB-1202,90,Temple Hall 90,298,308,1,607,50.74,86,14.2,239,137,9,450,P1,102,53.1,30.4,241,185,507,P1,False,D,4,,0,246,
Cooch Behar,1202,CB-1202,91,Club Building 91,246,251,1,498,50.4,53,10.6,191,141,4,379,P1,50,50.4,37.2,244,110,393,P1,False,D,4,,0,202,
Cooch Behar,1202,CB-1202,92,High School 92,321,313,1,635,49.29,89,14.0,298,154,5,515,P1,144,57.9,29.9,288,160,498,P1,False,D,4,,0,258,
Cooch Behar,1202,CB-1202,93,Health Sub-Centre 93,309,303,0,612,49.51,65,10.6,272,126,5,505,P1,146,53.9,25.0,292,166,509,P1,False,D,4,,0,248,
Cooch Behar,1202,CB-1202,94,Community Hall 94,283,259,1,543,47.7,86,15.8,211,158,2,427,P1,53,49.4,37.0,230,127,413,P1,False,D,4,,0,220,
Cooch Behar,1202,CB-1202,95,Health Sub-Centre 95,419,388,0,807,48.08,126,15.6,250,257,10,599,P2,7,41.7,42.9,440,137,641,P1,True,D,4,,0,327,
Cooch Behar,1202,CB-1202,96,High School 96,253,228,1,482,47.3,52,10.8,208,124,2,369,P1,84,56.4,33.6,169,139,387,P1,False,D,4,,0,196,
Cooch Behar,1202,CB-1202,97,Temple Hall 97,425,384,0,809,47.47,109,13.5,424,159,4,648,P1,265,65.4,24.5,282,187,597,P1,False,D,4,,0,328,
Cooch Behar,1202,CB-1202,98,Club Building 98,382,383,1,766,50.0,98,12.8,222,204,17,601,P1,18,36.9,33.9,347,165,569,P1,False,D,4,,0,311,
Cooch Behar,1202,CB-1202,99,Madrasa 99,383,356,1,740,48.11,103,13.9,260,264,4,615,P2,4,42.3,42.9,311,200,567,P1,True,D,4,,0,300,
Cooch Behar,1202,CB-1202,100,Club Building 100,254,231,1,486,47.53,45,9.3,201,158,1,400,P1,43,50.2,39.5,182,151,376,P1,False,B,3,,0,197,
Cooch Behar,1202,CB-1202,101,Govt Office 101,404,414,1,819,50.55,83,10.1,318,222,8,679,P1,96,46.8,32.7,300,178,623,P1,False,D,4,,0,332,
Cooch Behar,1202,CB-1202,102,Primary School 102,338,342,1,681,50.22,98,14.4,313,138,4,502,P1,175,62.4,27.5,312,158,522,P1,False,D,4,,0,276,
Cooch Behar,1202,CB-1202,103,Temple Hall 103,339,347,0,686,50.58,76,11.1,368,106,3,527,P1,262,69.8,20.1,280,180,540,P1,False,D,4,,0,278,
Cooch Behar,1202,CB-1202,104,Madrasa 104,360,349,1,710,49.15,94,13.2,281,204,5,539,P1,77,52.1,37.8,241,262,560,P2,True,D,4,,0,288,
Cooch Behar,1202,CB-1202,105,Panchayat Bhavan 105,301,274,0,575,47.65,54,9.4,206,220,6,482,P2,14,42.7,45.6,213,177,433,P1,True,B,3,,0,233,
Cooch Behar,1202,CB-1202,106,Panchayat Bhavan 106,371,338,0,709,47.67,84,11.8,227,155,11,535,P1,72,42.4,29.0,338,136,527,P1,False,D,4,,0,288,
Cooch Behar,1202,CB-1202,107,Anganwadi Centre 107,282,264,0,546,48.35,85,15.6,183,194,6,435,P2,11,42.1,44.6,195,130,398,P1,True,D,4,,0,222,
Cooch Behar,1202,CB-1202,108,Community Hall 108,389,388,1,778,49.87,90,11.6,304,254,7,630,P1,50,48.3,40.3,315,273,653,P1,False,D,4,,0,316,
Cooch Behar,1202,CB-1202,109,Community Hall 109,363,337,1,701,48.07,84,12.0,360,135,3,550,P1,225,65.5,24.5,317,186,581,P1,False,D,4,,0,284,
Cooch Behar,1202,CB-1202,110,Primary School 110,302,278,0,580,47.93,64,11.0,246,153,3,444,P1,93,55.4,34.5,229,179,454,P1,False,D,4,,0,235,
Cooch Behar,1202,CB-1202,111,Panchayat Bhavan 111,275,277,1,553,50.09,84,15.2,208,162,5,413,P1,46,50.4,39.2,267,143,455,P1,False,D,4,,0,224,
Cooch Behar,1202,CB-1202,112,Market Building 112,307,291,1,599,48.58,65,10.9,225,182,3,452,P1,43,49.8,40.3,233,169,446,P1,False,D,4,,0,243,
Cooch Behar,1202,CB-1202,113,Community Hall 113,394,393,1,788,49.87,84,10.7,319,220,6,662,P1,99,48.2,33.2,327,206,592,P1,False,D,4,,0,320,
Cooch Behar,1202,CB-1202,114,Community Hall 114,296,283,1,580,48.79,87,15.0,262,126,4,431,P1,136,60.8,29.2,288,143,479,P1,False,D,4,,0,235,
Cooch Behar,1202,CB-1202,115,Community Hall 115,279,272,0,551,49.36,84,15.2,275,138,5,459,P1,137,59.9,30.1,259,149,453,P1,False,D,4,,0,224,
Cooch Behar,1202,CB-1202,116,Primary School 116,355,340,1,696,48.85,69,9.9,281,181,4,513,P1,100,54.8,35.3,355,113,521,P1,False,B,3,,0,282,
Cooch Behar,1202,CB-1202,117,Community Hall 117,351,333,0,684,48.68,80,11.7,277,208,8,551,P1,69,50.3,37.7,235,225,558,P1,False,D,4,,0,278,
Cooch Behar,1202,CB-1202,118,Temple Hall 118,313,315,1,629,50.08,100,15.9,203,169,8,475,P1,34,42.7,35.6,297,180,530,P1,False,D,4,,0,255,
Cooch Behar,1202,CB-1202,119,Market Building 119,338,302,0,640,47.19,101,15.8,226,169,10,533,P1,57,42.4,31.7,285,186,524,P1,False,D,4,,0,260,
Cooch Behar,1202,CB-1202,120,Post Office 120,354,354,0,708,50.0,81,11.4,251,208,4,520,P1,43,48.3,40.0,341,194,594,P1,False,D,4,,0,287,
Cooch Behar,1202,CB-1202,121,Anganwadi Centre 121,291,264,1,556,47.48,68,12.2,226,135,7,432,P1,91,52.3,31.2,251,134,428,P1,False,D,4,,0,226,
Cooch Behar,1202,CB-1202,122,Community Hall 122,380,363,1,744,48.79,118,15.9,318,203,4,608,P1,115,52.3,33.4,236,175,596,P1,False,D,4,,0,302,
Cooch Behar,1202,CB-1202,123,Market Building 123,356,343,0,699,49.07,106,15.2,305,163,4,520,P1,142,58.7,31.3,312,204,574,P1,False,D,4,,0,284,
Cooch Behar,1202,CB-1202,124,Post Office 124,348,324,0,672,48.21,66,9.8,286,157,2,492,P1,129,58.1,31.9,247,179,540,P1,False,B,3,,0,273,
Cooch Behar,1202,CB-1202,125,High School 125,275,261,1,537,48.6,53,9.9,197,142,4,407,P1,55,48.4,34.9,168,186,393,P2,True,B,3,,0,218,
Cooch Behar,1202,CB-1202,126,Anganwadi Centre 126,321,300,0,621,48.31,73,11.8,316,152,2,520,P1,164,60.8,29.2,212,163,467,P1,False,D,4,,0,252,
Cooch Behar,1202,CB-1202,127,Primary School 127,281,289,1,571,50.61,96,16.8,204,213,2,464,P2,9,44.0,45.9,265,160,472,P1,True,D,4,,0,232,
Cooch Behar,1202,CB-1202,128,Club Building 128,385,385,0,770,50.0,97,12.6,258,275,7,592,P2,17,43.6,46.5,405,149,615,P1,True,D,4,,0,312,
Cooch Behar,1202,CB-1202,129,Community Hall 129,324,322,1,647,49.77,72,11.1,214,205,3,475,P1,9,45.1,43.2,217,193,514,P1,False,D,4,,0,263,
Cooch Behar,1202,CB-1202,130,High School 130,343,332,1,676,49.11,62,9.2,340,155,2,550,P1,185,61.8,28.2,258,192,530,P1,False,B,3,,0,274,
