district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Purulia,1609,Prl-1609,96,Anganwadi Centre 96,265,259,1,525,49.33
Purulia,1609,Prl-1609,97,Anganwadi Centre 97,333,330,1,664,49.7
Purulia,1609,Prl-1609,98,Club Building 98,264,248,1,513,48.34
Purulia,1609,Prl-1609,99,Primary School 99,248,254,1,503,50.5
Purulia,1609,Prl-1609,100,Community Hall 100,295,301,1,597,50.42
Purulia,1609,Prl-1609,101,Anganwadi Centre 101,316,289,0,605,47.77
Purulia,1609,Prl-1609,102,Govt Office 102,424,385,1,810,47.53
Purulia,1609,Prl-1609,103,Anganwadi Centre 103,367,346,1,714,48.46
Purulia,1609,Prl-1609,104,Panchayat Bhavan 104,360,326,1,687,47.45
Purulia,1609,Prl-1609,105,Community Hall 105,266,245,1,512,47.85
Purulia,1609,Prl-1609,106,Primary School 106,317,290,1,608,47.7
Purulia,1609,Prl-1609,107,Community Hall 107,331,317,0,648,48.92
Purulia,1609,Prl-1609,108,High School 108,341,306,0,647,47.3
Purulia,1609,Prl-1609,109,Govt Office 109,303,275,0,578,47.58
Purulia,1609,Prl-1609,110,Club Building 110,323,290,0,613,47.31
Purulia,1609,Prl-1609,111,Club Building 111,419,378,0,797,47.43
Purulia,1609,Prl-1609,112,Post Office 112,239,241,0,480,50.21
Purulia,1609,Prl-1609,113,Anganwadi Centre 113,324,322,0,646,49.85
Purulia,1609,Prl-1609,114,Primary School 114,362,348,0,710,49.01
Purulia,1609,Prl-1609,115,Post Office 115,342,354,1,697,50.79
Purulia,1609,Prl-1609,116,Anganwadi Centre 116,329,322,0,651,49.46
Purulia,1609,Prl-1609,117,Temple Hall 117,399,357,0,756,47.22
Purulia,1609,Prl-1609,118,Post Office 118,299,285,0,584,48.8
Purulia,1609,Prl-1609,119,High School 119,354,361,0,715,50.49
Purulia,1609,Prl-1609,120,Club Building 120,359,335,0,694,48.27
Purulia,1609,Prl-1609,121,Panchayat Bhavan 121,385,350,1,736,47.55
Purulia,1609,Prl-1609,122,Temple Hall 122,350,356,0,706,50.42
Purulia,1609,Prl-1609,123,Madrasa 123,326,318,0,644,49.38
Purulia,1609,Prl-1609,124,High School 124,265,254,1,520,48.85
Purulia,1609,Prl-1609,125,Club Building 125,372,352,0,724,48.62
Purulia,1609,Prl-1609,126,Primary School 126,382,351,1,734,47.82
Purulia,1609,Prl-1609,127,Temple Hall 127,408,405,0,813,49.82
Purulia,1609,Prl-1609,128,Panchayat Bhavan 128,320,302,0,622,48.55
Purulia,1609,Prl-1609,129,Govt Office 129,370,363,1,734,49.46
Purulia,1609,Prl-1609,130,High School 130,273,265,1,539,49.17
Purulia,1609,Prl-1609,131,Madrasa 131,307,311,0,618,50.32
Purulia,1609,Prl-1609,132,High School 132,389,375,0,764,49.08
Purulia,1609,Prl-1609,133,Panchayat Bhavan 133,280,274,1,555,49.37
Purulia,1609,Prl-1609,134,Primary School 134,329,318,0,647,49.15
Purulia,1609,Prl-1609,135,Madrasa 135,254,248,1,503,49.3
Purulia,1609,Prl-1609,136,Market Building 136,291,300,1,592,50.68
Purulia,1609,Prl-1609,137,Health Sub-Centre 137,297,289,0,586,49.32
Purulia,1609,Prl-1609,138,Madrasa 138,292,266,0,558,47.67
Purulia,1609,Prl-1609,139,High School 139,388,394,1,783,50.32
Purulia,1609,Prl-1609,140,Panchayat Bhavan 140,348,324,0,672,48.21
Purulia,1609,Prl-1609,141,Temple Hall 141,273,268,1,542,49.45
Purulia,1609,Prl-1609,142,Madrasa 142,355,356,0,711,50.07
Purulia,1609,Prl-1609,143,Govt Office 143,259,251,1,511,49.12
Purulia,1609,Prl-1609,144,Health Sub-Centre 144,277,266,0,543,48.99
Purulia,1609,Prl-1609,145,Govt Office 145,348,349,1,698,50.0
Purulia,1609,Prl-1609,146,Panchayat Bhavan 146,321,296,1,618,47.9
Purulia,1609,Prl-1609,147,Market Building 147,300,278,1,579,48.01
Purulia,1609,Prl-1609,148,Club Building 148,404,377,0,781,48.27
Purulia,1609,Prl-1609,149,Anganwadi Centre 149,296,301,1,598,50.33
Purulia,1609,Prl-1609,150,Panchayat Bhavan 150,340,348,1,689,50.51
Purulia,1609,Prl-1609,151,Health Sub-Centre 151,346,324,0,670,48.36
Purulia,1609,Prl-1609,152,Market Building 152,309,294,1,604,48.68
Purulia,1609,Prl-1609,153,High School 153,268,257,0,525,48.95
Purulia,1609,Prl-1609,154,Panchayat Bhavan 154,368,369,1,738,50.0
Purulia,1609,Prl-1609,155,Club Building 155,282,259,0,541,47.87
Purulia,1609,Prl-1609,156,High School 156,250,241,1,492,48.98
Purulia,1609,Prl-1609,157,Primary School 157,288,285,0,573,49.74
Purulia,1609,Prl-1609,158,Madrasa 158,368,379,0,747,50.74
Purulia,1609,Prl-1609,159,Govt Office 159,371,353,0,724,48.76
Purulia,1609,Prl-1609,160,Primary School 160,320,295,0,615,47.97
Purulia,1609,Prl-1609,161,Panchayat Bhavan 161,340,336,1,677,49.63
Purulia,1609,Prl-1609,162,Club Building 162,253,253,0,506,50.0
Purulia,1609,Prl-1609,163,Health Sub-Centre 163,411,393,1,805,48.82
Purulia,1609,Prl-1609,164,Market Building 164,401,362,0,763,47.44
Purulia,1609,Prl-1609,165,Temple Hall 165,321,288,1,610,47.21
Purulia,1609,Prl-1609,166,Primary School 166,305,310,0,615,50.41
Purulia,1609,Prl-1609,167,Health Sub-Centre 167,258,261,1,520,50.19
Purulia,1609,Prl-1609,168,Temple Hall 168,345,316,1,662,47.73
Purulia,1609,Prl-1609,169,Community Hall 169,399,403,0,802,50.25
Purulia,1609,Prl-1609,170,Govt Office 170,361,372,0,733,50.75
Purulia,1609,Prl-1609,171,Madrasa 171,294,293,0,587,49.91
